"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093830","1945-03","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","30.6",",X","7",",X","5",",X","0",",X","","","0",",X","0",",X","1",",X","0",",X","19",",X","0",",X","14","","3","","0.0",",X,01,","","","0",",,X,31,+","24.6",",,X,20,","28.9",",X,19,+","","","85.8",",X","56.2",",,,X","0",",,,X","16.55",",X","22.90",",,,X","10.20",",,,X","","","",""
"USW00093830","1945-04","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","32.7","3,X","","","","","","","","","","","0","2,X","0","2,X","0","1,X","23","1,X","0","1,X","8","","3","","1.7","2,X,07,","","","","","","","30.6","1,X,03,","","","50.8","1,X","","","","","17.48","3,X","24.01","1,,,X","10.94","2,,,X","","","",""
"USW00093830","1945-05","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","77.7",",X","8",",X","5",",X","1",",X","","","0",",X","0",",X","0",",X","0",",X","23",",X","2",",X","12","","6","","6.1",",X,05,+","","","0",",,X,31,+","31.5",",,X,12,","33.9",",X,31,","","","53.3",",X","68.1",",,,X","0",",,,X","19.12",",X","25.16",",,,X","13.08",",,,X","","","",""
"USW00093830","1945-06","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","186.2","1,X","7","1,X","4","1,X","1","1,X","","","","","0","1,X","0","1,X","0","1,X","29","1,X","14","1,X","9","","10","","11.1","1,X,05,","","","","","25.9","1,,X,18,","36.7","1,X,29,+","","","0.0","1,X","56.5","1,,,X","","","24.75","1,X","31.30","1,,,X","18.20","1,,,X","","","",""
"USW00093830","1945-07","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","237.6",",X","12","1,X","8","1,X","2","1,X","","","","","0",",X","0",",X","0",",X","31",",X","15",",X","20","","11","","15.0",",X,12,","","","","","63.5","1,,X,15,","35.6",",X,24,","0.0","X","0.0",",X","166.4","1,,,X","","","26.00",",X","31.67",",,,X","20.33",",,,X","","","",""
"USW00093830","1945-08","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","193.3","4,X","","","","","","","","","","","0","4,X","0","4,X","0","2,X","29","2,X","11","2,X","18","","5","","15.6","4,X,29,","","","","","","","34.4","2,X,31,","0.0","X","0.0","2,X","","","","","25.28","4,X","30.80","2,,,X","19.75","4,,,X","","","",""
"USW00093830","1945-09","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","178.9",",X","10","1,X","5","1,X","1","1,X","","","0",",X","0",",X","0",",X","0",",X","29",",X","9",",X","21","","3","","12.2",",X,12,","","","0",",,X,30,+","54.9","1,,X,13,","35.6",",X,09,","0.0","X","0.0",",X","93.1","1,,,X","0",",,,X","24.30",",X","29.54",",,,X","19.05",",,,X","","","",""
"USW00093830","1945-10","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","7.5",",X","7",",X","5",",X","1",",X","","","0","1,X","0",",X","0",",X","0",",X","20",",X","0",",X","10","","","","2.2",",X,16,","","","0","1,,X,31,+","64.8",",,X,22,","27.2",",X,21,+","82.2","X","82.2",",X","103.2",",,,X","0","1,,,X","15.92",",X","22.35",",,,X","9.49",",,,X","","","",""
"USW00093830","1945-11","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","6.4",",X","7",",X","5",",X","1",",X","","","0","1,X","0",",X","7",",X","0",",X","10",",X","0",",X","12","","","","-5.0",",X,24,","","","0","1,,X,30,+","55.4",",,X,21,","25.6",",X,01,","285.1","X","202.9",",X","97.9",",,,X","0","1,,,X","11.78",",X","17.34",",,,X","6.23",",,,X","","","",""
"USW00093830","1945-12","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","0.0",",X","13","1,X","10","1,X","3","1,X","","","0","5,X","0",",X","21",",X","1",",X","0",",X","0",",X","20","","","","-10.0",",X,20,","","","13","5,,X,18,","48.3","1,,X,25,","17.8",",X,08,","757.2","X","472.1",",X","177.3","1,,,X","13","5,,,X","3.10",",X","7.83",",,,X","-1.63",",,,X","","","",""
"USW00093830","1946-01","33.86667","-84.3","302.1","ATLANTA NAS, GA US","1.4","X","1.4",",X","13","2,X","10","2,X","4","2,X","","","0","4,X","0",",X","15",",X","0",",X","3",",X","0",",X","18","","3","","-7.8",",X,02,","","","13","4,,X,16,","37.1","2,,X,15,","22.8",",X,08,","1124.8","X","367.6",",X","201.7","2,,,X","13","4,,,X","6.52",",X","11.40",",,,X","1.65",",,,X","","","",""
"USW00093830","1946-02","33.86667","-84.3","302.1","ATLANTA NAS, GA US","1.4","X","0.0",",X","8","1,X","7","1,X","3","1,X","","","0","1,X","0",",X","13",",X","0",",X","1",",X","0",",X","9","","","","-4.4",",X,02,","","","0","1,,X,28,+","38.9","1,,X,09,","21.1",",X,26,","1413.5","X","288.7",",X","124.6","1,,,X","0","1,,,X","8.02",",X","14.50",",,,X","1.55",",,,X","","","",""
"USW00093830","1946-03","33.86667","-84.3","302.1","ATLANTA NAS, GA US","6.3","X","4.9","1,X","8",",X","7",",X","4",",X","","","0",",X","0","1,X","1","1,X","0",",X","17",",X","0",",X","14","","4","","-1.7","1,X,10,","","","0",",,X,31,+","87.4",",,X,28,","26.7",",X,30,+","1528.6","X","115.1",",X","224.5",",,,X","0",",,,X","14.71","1,X","20.64",",,,X","8.78","1,,,X","","","",""
"USW00093830","1946-04","33.86667","-84.3","302.1","ATLANTA NAS, GA US","36.7","X","30.4",",X","10","1,X","7","1,X","1","1,X","","","0","2,X","0",",X","1",",X","0",",X","21",",X","0",",X","12","","5","","0.0",",X,13,","","","0","2,,X,30,+","27.4","1,,X,10,","30.0",",X,23,+","1597.7","X","69.1",",X","76.8","1,,,X","0","2,,,X","17.04",",X","23.36",",,,X","10.72",",,,X","","","",""
"USW00093830","1946-05","33.86667","-84.3","302.1","ATLANTA NAS, GA US","98.8","X","62.1","1,X","13","2,X","8","2,X","1","2,X","","","0","5,X","0","1,X","0","1,X","0",",X","29",",X","0",",X","16","","6","","6.1","1,X,09,","","","0","5,,X,31,+","54.9","2,,X,02,","30.0",",X,16,","1612.1","X","14.4",",X","130.1","2,,,X","0","5,,,X","19.97","1,X","25.73",",,,X","14.20","1,,,X","","","",""
"USW00093830","1946-06","33.86667","-84.3","302.1","ATLANTA NAS, GA US","254.7","X","155.9","1,X","8","5,X","6","5,X","0","5,X","","","","","0","1,X","0","1,X","0","1,X","29","1,X","7","1,X","12","","5","","9.4","1,X,05,","","","","","21.3","5,,X,26,","34.4","1,X,20,","1613.2","X","1.1","1,X","59.0","5,,,X","","","23.67","1,X","29.64","1,,,X","17.70","1,,,X","","","",""
"USW00093830","1946-07","33.86667","-84.3","302.1","ATLANTA NAS, GA US","457.5","X","202.8","1,X","4","5,X","3","5,X","0","5,X","","","0","1,X","0",",X","0",",X","0","1,X","30","1,X","9","1,X","19","","7","","16.1",",X,20,","","","0","1,,X,31,+","16.5","5,,X,04,","34.4","1,X,11,","0.0","X","0.0","1,X","30.4","5,,,X","0","1,,,X","25.11","1,X","30.18","1,,,X","20.04",",,,X","","","",""
"USW00093830","1946-08","33.86667","-84.3","302.1","ATLANTA NAS, GA US","654.1","X","196.6","1,X","2","1,X","0","1,X","0","1,X","","","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","9","1,X","20","","2","","12.8","1,X,31,","","","0",",,X,31,+","0.8","1,,X,29,+","35.0","1,X,20,","0.0","X","0.0","1,X","1.6","1,,,X","0",",,,X","24.89","1,X","30.66","1,,,X","19.12","1,,,X","","","",""
"USW00093830","1946-09","33.86667","-84.3","302.1","ATLANTA NAS, GA US","749.2","X","95.1","3,X","7","1,X","0","1,X","0","1,X","","","0","4,X","0","3,X","0","3,X","0","1,X","26","1,X","1","1,X","15","","","","13.3","3,X,25,+","","","0","4,,X,30,+","1.5","1,,X,24,+","32.8","1,X,11,","5.3","X","5.3","1,X","7.4","1,,,X","0","4,,,X","21.66","3,X","26.39","1,,,X","16.93","3,,,X","","","",""
"USW00093830","1946-10","33.86667","-84.3","302.1","ATLANTA NAS, GA US","760.6","X","11.4",",X","5",",X","2",",X","1",",X","","","0","2,X","0",",X","0",",X","0",",X","24",",X","0",",X","14","","","","3.3",",X,13,+","","","0","2,,X,31,+","43.4",",,X,08,","26.7",",X,31,","65.1","X","59.8",",X","54.6",",,,X","0","2,,,X","16.77",",X","23.02",",,,X","10.52",",,,X","","","",""
"USW00093830","1946-11","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","","","6",",X","2",",X","0",",X","","","0","1,X","","","","","0","1,X","9","1,X","0","1,X","11","","","","","","","","0","1,,X,30,+","3.6",",,X,07,","26.1","1,X,04,","","","","","9.9",",,,X","0","1,,,X","","","18.77","1,,,X","","","","","",""
"USW00093830","1946-12","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","","","","","","","","","","","0","5,X","","","","","","","","","","","9","","","","","","","","0","5,,X,31,+","","","","","","","","","","","0","5,,,X","","","","","","","","","",""
"USW00093830","1947-01","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","","","","","","","","","","","0",",X","","","","","","","","","","","16","","","","","","","","0",",,X,31,+","","","","","","","","","","","0",",,,X","","","","","","","","","",""
"USW00093830","1947-02","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093830","1947-03","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","","","","","","","","","","","","","","","","","","","","","","","10","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093830","1947-04","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","","","","","","","","","","","0","2,X","0","1,","0","1,X","","","","","","","14","","1","","3.3","1,X,02,","","","0","2,,X,30,+","","","","","","","","","","","0","2,,,X","","","","","11.94","1,,,X","","","",""
"USW00093830","1947-05","33.86667","-84.3","302.1","ATLANTA NAS, GA US","","","","","","","","","","","","","0","4,X","0","2,X","0","2,X","","","","","","","9","","4","","4.4","2,X,10,","","","0","4,,X,31,+","","","","","","","","","","","0","4,,,X","","","","","13.41","2,,,X","","","",""
