"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00045853","1948-07","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045853","1948-08","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045853","1948-09","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045853","1948-10","37.1363","-121.6025","114.3","MORGAN HILL, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,11,","9.9",",,,0","0",",,,0"
"USC00045853","1948-11","37.1363","-121.6025","114.3","MORGAN HILL, CA US","4",",0","1",",0","0",",0","","","","","","","","","","","4.1",",,0,03,","5.7",",,,0","",""
"USC00045853","1948-12","37.1363","-121.6025","114.3","MORGAN HILL, CA US","12",",0","9",",0","1",",0","","","","","","","","","","","33.8",",,0,26,","101.1",",,,0","",""
"USC00045853","1949-01","37.1363","-121.6025","114.3","MORGAN HILL, CA US","7",",0","4",",0","0",",0","","","","","","","","","","","12.4",",,0,19,","30.5",",,,0","",""
"USC00045853","1949-02","37.1363","-121.6025","114.3","MORGAN HILL, CA US","9",",0","8",",0","0",",0","","","","","","","","","","","17.0",",,0,26,","69.9",",,,0","",""
"USC00045853","1949-04","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00045853","1949-05","37.1363","-121.6025","114.3","MORGAN HILL, CA US","5",",0","1",",0","0",",0","","","","","","","","","","","7.9",",,0,29,","14.2",",,,0","",""
"USC00045853","1949-06","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00045853","1949-07","37.1363","-121.6025","114.3","MORGAN HILL, CA US","1",",0","0",",0","0",",0","","","","","","","","","","","1.5",",,0,30,","1.5",",,,0","",""
"USC00045853","1949-08","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00045853","1949-09","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00045853","1949-10","37.1363","-121.6025","114.3","MORGAN HILL, CA US","3",",0","0",",0","0",",0","","","","","","","","","","","2.0",",,0,10,","3.8",",,,0","",""
"USC00045853","1949-11","37.1363","-121.6025","114.3","MORGAN HILL, CA US","5",",0","3",",0","1",",0","","","","","","","","","","","41.7",",,0,09,","55.3",",,,0","",""
"USC00045853","1949-12","37.1363","-121.6025","114.3","MORGAN HILL, CA US","9",",0","4",",0","0",",0","","","","","","","","","","","15.2",",,0,18,","40.4",",,,0","",""
"USC00045853","1950-01","37.1363","-121.6025","114.3","MORGAN HILL, CA US","15",",0","11",",0","0",",0","","","","","","","","","","","21.6",",,0,14,","103.3",",,,0","",""
"USC00045853","1950-02","37.1363","-121.6025","114.3","MORGAN HILL, CA US","5",",0","3",",0","1",",0","","","","","","","","","","","39.1",",,0,04,","59.5",",,,0","",""
"USC00045853","1950-03","37.1363","-121.6025","114.3","MORGAN HILL, CA US","5",",0","3",",0","0",",0","","","","","","","","","","","18.3",",,0,24,","29.9",",,,0","",""
"USC00045853","1950-04","37.1363","-121.6025","114.3","MORGAN HILL, CA US","3",",0","3",",0","0",",0","","","","","","","","","","","16.3",",,0,07,","35.1",",,,0","",""
"USC00045853","1950-05","37.1363","-121.6025","114.3","MORGAN HILL, CA US","3",",0","1",",0","0",",0","","","","","","","","","","","4.1",",,0,02,","7.1",",,,0","",""
"USC00045853","1950-06","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00045853","1950-07","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00045853","1950-08","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00045853","1950-09","37.1363","-121.6025","114.3","MORGAN HILL, CA US","1",",0","0",",0","0",",0","","","","","","","","","","","1.3",",,0,17,","1.3",",,,0","",""
"USC00045853","1950-10","37.1363","-121.6025","114.3","MORGAN HILL, CA US","8",",0","6",",0","1",",0","","","","","","","","","","","31.5",",,0,26,","61.8",",,,0","",""
"USC00045853","1950-11","37.1363","-121.6025","114.3","MORGAN HILL, CA US","11",",0","8",",0","2",",0","","","","","","","","","","","71.4",",,0,18,","152.4",",,,0","",""
"USC00045853","1950-12","37.1363","-121.6025","114.3","MORGAN HILL, CA US","12",",0","7",",0","2",",0","","","","","","","","","","","55.1",",,0,03,","147.5",",,,0","",""
"USC00045853","1951-01","37.1363","-121.6025","114.3","MORGAN HILL, CA US","10",",0","7",",0","0",",0","","","","","","","","","","","16.5",",,0,11,","65.5",",,,0","",""
"USC00045853","1951-02","37.1363","-121.6025","114.3","MORGAN HILL, CA US","8","2,0","4","2,0","0","2,0","","","","","","","","","","","12.4","2,,0,04,","48.1",",a,,0","",""
"USC00045853","1951-03","37.1363","-121.6025","114.3","MORGAN HILL, CA US","4",",0","2",",0","0",",0","","","","","","","","","","","5.1",",,0,04,","10.7",",,,0","",""
"USC00045853","1951-04","37.1363","-121.6025","114.3","MORGAN HILL, CA US","6",",0","2",",0","0",",0","","","","","","","","","","","16.0",",,0,28,","24.9",",,,0","",""
"USC00045853","1951-05","37.1363","-121.6025","114.3","MORGAN HILL, CA US","2",",0","2",",0","0",",0","","","","","","","","","","","16.5",",,0,03,","19.5",",,,0","",""
"USC00045853","1951-06","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00045853","1951-07","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00045853","1951-08","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,31,+","0.0",",,,0","",""
"USC00045853","1951-09","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","","","","","","","","","","","0.0",",,0,30,+","0.0",",,,0","",""
"USC00045853","1977-11","37.1363","-121.6025","114.3","MORGAN HILL, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,22,","56.9",",,,0","0",",,,0"
"USC00045853","1977-12","37.1363","-121.6025","114.3","MORGAN HILL, CA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,22,","106.6",",,,0","0",",,,0"
"USC00045853","1978-01","37.1363","-121.6025","114.3","MORGAN HILL, CA US","16",",0","10",",0","5",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","40.9",",,0,15,","245.8",",,,0","0",",,,0"
"USC00045853","1978-02","37.1363","-121.6025","114.3","MORGAN HILL, CA US","9",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","39.6",",,0,09,","144.9",",,,0","0",",,,0"
"USC00045853","1978-03","37.1363","-121.6025","114.3","MORGAN HILL, CA US","13",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,05,","152.1",",,,0","0",",,,0"
"USC00045853","1978-04","37.1363","-121.6025","114.3","MORGAN HILL, CA US","11",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,16,","91.4",",,,0","0",",,,0"
"USC00045853","1978-05","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045853","1978-06","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045853","1978-07","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045853","1978-08","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045853","1978-09","37.1363","-121.6025","114.3","MORGAN HILL, CA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","2.5",",,0,10,+","5.0",",,,0","0",",,,0"
"USC00045853","1978-10","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045853","1978-11","37.1363","-121.6025","114.3","MORGAN HILL, CA US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,22,","66.2",",,,0","0",",,,0"
"USC00045853","1978-12","37.1363","-121.6025","114.3","MORGAN HILL, CA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,18,","42.6",",,,0","0",",,,0"
"USC00045853","1979-01","37.1363","-121.6025","114.3","MORGAN HILL, CA US","11",",0","7",",0","2",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","46.5",",,0,15,","127.1",",,,0","0",",,,0"
"USC00045853","1979-02","37.1363","-121.6025","114.3","MORGAN HILL, CA US","12",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","46.2",",,0,14,","134.6",",,,0","0",",,,0"
"USC00045853","1979-03","37.1363","-121.6025","114.3","MORGAN HILL, CA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,28,","66.5",",,,0","0",",,,0"
"USC00045853","1979-04","37.1363","-121.6025","114.3","MORGAN HILL, CA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,23,","16.8",",,,0","0",",,,0"
"USC00045853","1979-05","37.1363","-121.6025","114.3","MORGAN HILL, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,07,","2.8",",,,0","0",",,,0"
"USC00045853","1979-07","37.1363","-121.6025","114.3","MORGAN HILL, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,22,","1.3",",,,0","0",",,,0"
"USC00045853","1979-08","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00045853","1979-09","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00045853","1979-10","37.1363","-121.6025","114.3","MORGAN HILL, CA US","6",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,26,","44.9",",,,0","0",",,,0"
"USC00045853","1979-11","37.1363","-121.6025","114.3","MORGAN HILL, CA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,17,","28.0",",,,0","0",",,,0"
"USC00045853","1979-12","37.1363","-121.6025","114.3","MORGAN HILL, CA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","70.1",",,0,25,","126.1",",,,0","0",",,,0"
"USC00045853","1980-01","37.1363","-121.6025","114.3","MORGAN HILL, CA US","11",",0","10",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,14,","164.5",",,,0","0",",,,0"
"USC00045853","1980-02","37.1363","-121.6025","114.3","MORGAN HILL, CA US","11",",0","9",",0","4",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","58.2",",,0,18,","262.2",",,,0","0",",,,0"
"USC00045853","1980-03","37.1363","-121.6025","114.3","MORGAN HILL, CA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,06,","53.1",",,,0","0",",,,0"
"USC00045853","1980-04","37.1363","-121.6025","114.3","MORGAN HILL, CA US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","45.0",",,0,05,","60.1",",,,0","0",",,,0"
"USC00045853","1980-05","37.1363","-121.6025","114.3","MORGAN HILL, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,10,","1.3",",,,0","0",",,,0"
"USC00045853","1980-06","37.1363","-121.6025","114.3","MORGAN HILL, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,05,","0.3",",,,0","0",",,,0"
"USC00045853","1980-07","37.1363","-121.6025","114.3","MORGAN HILL, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,02,","3.0",",,,0","0",",,,0"
"USC00045853","1980-08","37.1363","-121.6025","114.3","MORGAN HILL, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
