"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COSU0007","2003-01","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","5","4,N","0","4,N","0","4,N","","","4","3,N","","","51","3,,N,16,","1.3","4,,N,25,","4.4","4,,,N","204","3,,,N"
"US1COSU0007","2003-02","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","16","5,N","4","5,N","0","5,N","","","8","5,N","","","81","5,,N,26,","4.6","5,,N,03,","28.3","1,a,,N","494","5,,,N"
"US1COSU0007","2003-03","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","15",",N","6",",N","0",",N","31",",N","9",",N","686",",,N,05,","173",",,N,18,","14.2",",,N,18,","49.8",",,,N","777",",,,N"
"US1COSU0007","2003-04","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","9","4,N","3","4,N","0","4,N","20","4,N","8","4,N","457","4,,N,07,+","191","4,,N,24,","9.7","4,,N,24,","22.4","4,,,N","481","4,,,N"
"US1COSU0007","2003-05","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","","","","","","","","","","","","","","","","","26.9","5,a,,N","",""
"US1COSU0007","2003-07","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","13",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","9.7",",,N,27,","27.6",",,,N","0",",,,N"
"US1COSU0007","2003-08","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","16",",N","7",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","18.3",",,N,17,","69.6",",,,N","0",",,,N"
"US1COSU0007","2003-09","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","10",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","8.9",",,N,09,","34.1",",,,N","0",",,,N"
"US1COSU0007","2003-10","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","4",",N","2",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",T,N,29,+","7.6",",,N,03,","14.7",",,,N","0",",T,,N"
"US1COSU0007","2003-11","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","11",",N","4",",N","0",",N","21","2,N","5","1,N","102","2,,N,27,+","66","1,,N,11,","4.6",",,N,03,","19.6",",,,N","309","1,,,N"
"US1COSU0007","2003-12","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","10",",N","3",",N","0",",N","29",",N","6",",N","152",",,N,17,+","114",",,N,08,","5.1",",,N,08,","16.2",",,,N","356",",,,N"
"US1COSU0007","2004-01","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","7","2,N","2","2,N","0","2,N","31",",N","4","2,N","356",",,N,04,","152","2,,N,03,","6.6","2,,N,03,","15.4","2,,,N","292","2,,,N"
"US1COSU0007","2004-02","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","12",",N","4",",N","0",",N","29",",N","8",",N","381",",,N,25,","76",",,N,05,","5.3",",,N,05,","22.0",",,,N","399",",,,N"
"US1COSU0007","2004-03","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","9",",N","3",",N","0",",N","28","2,N","4","1,N","381","2,,N,01,","66","1,,N,15,","5.6",",,N,25,","16.3",",,,N","187","1,,,N"
"US1COSU0007","2004-04","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","11",",N","3",",N","0",",N","5",",N","6",",N","51",",,N,12,","76",",,N,12,","4.3",",,N,06,","18.7",",,,N","304",",,,N"
"US1COSU0007","2004-05","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","4",",N","3",",N","0",",N","3",",N","3",",N","38",",,N,30,","51",",,N,13,","3.6",",,N,13,","9.7",",,,N","114",",,,N"
"US1COSU0007","2004-09","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","7","4,N","4","4,N","0","4,N","3","4,N","2","4,N","127","4,,N,23,","102","4,,N,22,","10.7","4,,N,22,","26.2","4,,,N","132","4,,,N"
"US1COSU0007","2004-11","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","12",",N","4",",N","0",",N","30",",N","6",",N","229",",,N,29,+","152",",,N,10,","14.0",",,N,28,","35.1",",,,N","590",",,,N"
"US1COSU0007","2005-02","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","11","1,N","3","1,N","0","1,N","27","1,N","6","3,N","559","1,,N,17,","127","3,,N,16,","3.0","1,,N,20,+","14.5","1,,,N","474","3,,,N"
"US1COSU0007","2005-03","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","12","4,N","1","4,N","0","4,N","27","4,N","5","4,N","470","4,,N,22,+","76","4,,N,13,","2.8","4,,N,13,","10.5","4,,,N","262","4,,,N"
"US1COSU0007","2005-07","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","6",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","6.6",",,N,24,","14.3",",,,N","0",",,,N"
"US1COSU0007","2005-08","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","13","5,N","6","5,N","0","5,N","","","0","5,N","","","0","5,,N,31,+","11.2","5,,N,05,","44.7",",a,,N","0","5,,,N"
"US1COSU0007","2005-09","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","5","3,N","2","3,N","0","3,N","","","0","3,N","","","0","3,,N,30,+","8.1","3,,N,22,","18.8","3,,,N","0","3,,,N"
"US1COSU0007","2005-11","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","11",",N","6",",N","0",",N","24","5,N","11",",N","305","5,,N,15,","185",",,N,14,","14.2",",,N,14,","45.8",",,,N","790",",,,N"
"US1COSU0007","2005-12","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","16",",N","6",",N","0",",N","31",",N","12",",N","483",",,N,31,","89",",,N,03,","5.1",",,N,03,+","32.7",",,,N","645",",,,N"
"US1COSU0007","2006-02","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","8",",N","1",",N","0",",N","28",",N","4",",N","673",",,N,05,","89",",,N,05,","2.8",",,N,05,","7.5",",,,N","264",",,,N"
"US1COSU0007","2006-03","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","13","4,N","2","4,N","0","4,N","","","5","4,N","","","81","4,,N,09,","7.1","4,,N,09,","19.3",",a,,N","344","4,,,N"
"US1COSU0007","2006-05","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","","","","","","","","","","","","","","","","","12.0","5,a,,N","",""
"US1COSU0007","2006-06","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","5",",N","0",",N","0",",N","","","0",",N","","","0",",,N,30,+","2.0",",,N,27,","4.9",",,,N","0",",,,N"
"US1COSU0007","2006-07","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","19","3,N","10","3,N","0","3,N","","","0","3,N","","","0","3,,N,31,+","15.0","3,,N,26,","91.9","1,a,,N","0","3,,,N"
"US1COSU0007","2006-11","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","9",",N","4",",N","0",",N","30",",N","5",",N","165",",,N,30,+","64",",,N,28,+","3.6",",,N,29,","16.5",",,,N","319",",,,N"
"US1COSU0007","2007-02","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","10","3,N","2","3,N","0","3,N","25","3,N","7","3,N","483","3,,N,17,","91","3,,N,14,","4.3","3,,N,14,","15.3","3,,,N","357","3,,,N"
"US1COSU0007","2007-03","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","9","2,N","2","2,N","0","2,N","","","4","2,N","","","152","2,,N,25,","6.4","2,,N,25,","15.3","2,,,N","303","2,,,N"
"US1COSU0007","2007-07","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","12",",N","4",",N","0",",N","","","0",",N","","","0",",,N,31,+","11.4",",,N,20,","28.2",",,,N","0",",,,N"
"US1COSU0007","2007-08","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","15",",N","8",",N","0",",N","","","0",",N","","","0",",,N,31,+","23.1",",,N,06,","71.9",",,,N","0",",,,N"
"US1COSU0007","2007-09","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","14",",N","4",",N","0",",N","","","0",",N","","","8",",,N,30,","7.6",",,N,17,","32.1",",,,N","8",",,,N"
"US1COSU0007","2007-11","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","5",",N","2",",N","0",",N","","","2",",N","","","58",",,N,21,","4.1",",,N,21,","8.0",",,,N","148",",,,N"
"US1COSU0007","2007-12","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","17",",N","6",",N","0",",N","31",",N","11",",N","508",",,N,09,","198",",,N,07,","14.7",",,N,07,","62.5",",,,N","964",",,,N"
"US1COSU0007","2008-04","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","9","5,N","5","5,N","0","5,N","","","7","5,N","","","147","5,,N,17,","10.4","5,,N,17,","31.3","5,,,N","541","5,,,N"
"US1COSU0007","2008-12","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","17","1,N","6","1,N","0","1,N","30","1,N","10","1,N","445","1,,N,28,+","208","1,,N,14,","11.9","1,,N,14,","50.0","1,,,N","832","1,,,N"
"US1COSU0007","2009-01","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","11",",N","2",",N","0",",N","31",",N","5",",N","559",",,N,27,","61",",,N,25,","5.8",",,N,25,","21.7",",,,N","303",",,,N"
"US1COSU0007","2009-02","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","10",",N","2",",N","0",",N","28",",N","4",",N","610",",,N,28,+","109",",,N,24,","13.5",",,N,24,","22.6",",,,N","311",",,,N"
"US1COSU0007","2009-03","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","10",",N","4",",N","0",",N","31",",N","7",",N","610",",,N,01,","79",",,N,10,","7.6",",,N,26,","27.2",",,,N","375",",,,N"
"US1COSU0007","2009-12","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","9",",N","1",",N","0",",N","31",",N","5",",N","229",",,N,18,+","130",",,N,14,","10.9",",,N,14,","18.6",",,,N","325",",,,N"
"US1COSU0007","2010-01","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","10",",N","2",",N","0",",N","31",",N","6",",N","343",",,N,27,","61",",,N,27,","3.8",",,N,27,","14.7",",,,N","314",",,,N"
"US1COSU0007","2010-02","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","14",",N","4",",N","0",",N","28",",N","7",",N","457",",,N,22,","69",",,N,20,","5.6",",,N,20,","20.0",",,,N","417",",,,N"
"US1COSU0007","2010-03","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","8",",N","3",",N","0",",N","31",",N","6",",N","457",",,N,11,+","99",",,N,27,","5.6",",,N,24,","21.6",",,,N","408",",,,N"
"US1COSU0007","2010-05","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","","","","","","","","","","","","","","","","","33.9",",a,,N","",""
"US1COSU0007","2010-06","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","5",",N","3",",N","0",",N","","","1","5,N","","","53","5,,N,13,","19.3",",,N,13,","29.5",",,,N","53","5,,,N"
"US1COSU0007","2010-07","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","11",",N","6",",N","0",",N","","","","","","","","","19.1",",,N,29,","48.3",",,,N","",""
"US1COSU0007","2010-08","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","","","","","","","","","","","","","","","","","36.0","4,a,,N","",""
"US1COSU0007","2010-10","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","11",",N","6",",N","0",",N","","","4","4,N","","","183","4,,N,26,","14.0",",,N,26,","55.2",",,,N","417","4,,,N"
"US1COSU0007","2011-02","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","13",",N","5",",N","0",",N","28",",N","7",",N","787",",,N,26,+","97",",,N,18,+","6.4",",,N,26,","34.0",",,,N","580",",,,N"
"US1COSU0007","2011-03","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","15",",N","7",",N","0",",N","31",",N","10",",N","762",",,N,04,","185",",,N,28,","13.5",",,N,28,","47.4",",,,N","830",",,,N"
"US1COSU0007","2011-05","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","11","5,N","9","5,N","0","5,N","","","6","5,N","","","97","5,,N,21,","6.6","5,,N,21,","40.7",",a,,N","347","5,,,N"
"US1COSU0007","2011-11","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","10",",N","1",",N","0",",N","26",",N","3",",N","114",",,N,02,","74",",,N,02,","6.6",",,N,02,","14.3",",,,N","265",",,,N"
"US1COSU0007","2011-12","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","6",",N","0",",N","0",",N","31",",N","0",",N","51",",,N,26,+","20",",,N,14,+","1.3",",,N,22,+","4.5",",,,N","89",",,,N"
"US1COSU0007","2012-01","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","8",",N","4",",N","0",",N","29",",N","6",",N","241",",,N,27,","109",",,N,27,","10.9",",,N,27,","30.7",",,,N","429",",,,N"
"US1COSU0007","2012-02","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","12",",N","3",",N","0",",N","29",",N","3","1,N","368",",,N,29,","91","1,,N,29,","5.1",",,N,29,","17.6",",,,N","305","1,,,N"
"US1COSU0007","2012-03","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","4",",N","0",",N","0",",N","25",",N","2",",N","419",",,N,04,+","28",",,N,02,+","1.8",",,N,02,","4.7",",,,N","98",",,,N"
"US1COSU0007","2012-10","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","5","5,N","2","5,N","0","5,N","","","2","5,N","","","48","5,,N,25,","3.3","5,,N,25,","10.9","5,,,N","99","5,,,N"
"US1COSU0007","2012-11","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","4",",N","1",",N","0",",N","11",",N","2",",N","76",",,N,12,+","46",",,N,11,","4.3",",,N,11,","6.6",",,,N","90",",,,N"
"US1COSU0007","2012-12","39.627707","-106.049159","2770.9","DILLON 0.6 WNW, CO US","12",",N","3",",N","0",",N","26",",N","8",",N","330",",,N,29,+","157",",,N,25,","11.2",",,N,09,","35.8",",,,N","551",",,,N"
