"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024159","1914-01","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","","","","","","","","","19","5,0","3","5,0","","","","","","","","","","","","","","","","","152","5,,0,30,+","152","5,,0,26,","","","","","","","","","","","202","5,,,0","","","","","",""
"USW00024159","1914-04","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","0.0","1,0","4","1,0","2","1,0","0","1,0","1","1,0","1","1,0","0","1,0","21","1,0","0","1,0","2","1,0","0","1,0","","","","","-5.6","1,0,14,","25","1,,0,01,","25","1,,0,27,","10.2","1,,0,27,","21.7","1,0,30,","","","340.4","1,0","13.5","1,,,0","38","1,,,0","6.60","1,0","15.12","1,,,0","-1.93","1,,,0"
"USW00024159","1914-06","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","","","9","3,0","7","3,0","0","3,0","0","3,0","0","3,0","","","","","","","","","","","","","","","","","0","3,,0,30,+","0","3,,0,30,+","10.2","3,,0,25,","","","","","","","49.3","3,,,0","0","3,,,0","","","","","",""
"USW00024159","1914-07","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","11.5","3,a,,0","","","","","","","",""
"USW00024159","1914-08","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,02,","","","","","","","7.2",",,,0","0",",,,0","","","","","",""
"USW00024159","1914-10","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","36.1","5,a,,0","","","","","","","",""
"USW00024159","1915-01","47.1929","-114.8903","826.0","SUPERIOR, MT US","0.0","0","0.0","4,0","3","2,0","0","2,0","0","2,0","30","1,0","2","2,0","1","2,0","29","2,0","7","4,0","0","4,0","0","4,0","2","","","","-19.4","2,0,22,","203","1,,0,31,+","25","2,,0,14,+","2.0","2,,0,14,+","5.6","4,0,19,+","","","596.0","4,0","5.0","2,,,0","66","2,,,0","-3.60","4,0","2.18","4,,,0","-9.38","2,,,0"
"USW00024159","1915-02","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","","","","","","","","","18","5,0","","","","","","","","","","","","","","","","","","","203","5,,0,01,","","","","","","","","","","","","","","","","","","","",""
"USW00024159","1915-03","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","","","","","","","","","0","5,0","","","","","","","","","","","","","","","","","","","0","5,T,0,03,","","","","","","","","","","","","","","","","","","","",""
"USW00024159","1915-04","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024159","1915-05","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","0.0","5,0","17","2,0","14","2,0","0","2,0","0",",0","0","3,0","0","4,0","10","4,0","0","5,0","5","5,0","0","5,0","","","","","-2.8","4,0,06,","0",",,0,31,+","0","3,,0,31,+","15.7","2,,0,18,","27.8","5,0,08,","","","212.8","5,0","111.4","2,,,0","0","3,,,0","10.09","5,0","17.91","5,,,0","2.26","4,,,0"
"USW00024159","1915-06","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","0.5","4,0","11","4,0","5","4,0","1","4,0","0",",0","0","3,0","0","4,0","1","4,0","0","3,0","21","3,0","0","3,0","","","1","","-0.6","4,0,12,","0",",,0,30,+","0","3,,0,30,+","25.9","4,,0,25,","31.7","3,0,23,","","","123.6","3,0","77.0","1,a,,0","0","3,,,0","13.61","4,0","23.00","3,,,0","4.21","4,,,0"
"USW00024159","1915-07","47.1929","-114.8903","826.0","SUPERIOR, MT US","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","1","","","","0",",,0,31,+","","","","","","","","","","","65.4","4,a,,0","","","","","","","",""
