"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00443197","1944-12","38.3","-77.46667","6.1","FREDERICKSBURG EMBRY, VA US","6",",6","4",",6","1",",6","","","","","","","","","","","30.0",",,6,12,","71.5",",,,6","",""
"USC00443197","1945-01","38.3","-77.46667","6.1","FREDERICKSBURG EMBRY, VA US","13",",6","7",",6","0",",6","","","","","","","","","","","24.6",",,6,02,","70.4",",,,6","",""
"USC00443197","1945-02","38.3","-77.46667","6.1","FREDERICKSBURG EMBRY, VA US","6",",6","6",",6","0",",6","","","","","","","","","","","10.9",",,6,23,","44.7",",,,6","",""
"USC00443197","1945-03","38.3","-77.46667","6.1","FREDERICKSBURG EMBRY, VA US","7",",6","5",",6","0",",6","","","","","","","","","","","5.1",",,6,01,","23.4",",,,6","",""
"USC00443197","1945-04","38.3","-77.46667","6.1","FREDERICKSBURG EMBRY, VA US","8",",6","4",",6","1",",6","","","","","","","","","","","40.9",",,6,18,","72.2",",,,6","",""
"USC00443197","1945-05","38.3","-77.46667","6.1","FREDERICKSBURG EMBRY, VA US","13",",6","9",",6","0",",6","","","","","","","","","","","21.8",",,6,27,","90.3",",,,6","",""
"USC00443197","1945-06","38.3","-77.46667","6.1","FREDERICKSBURG EMBRY, VA US","10",",6","8",",6","1",",6","","","","","","","","","","","30.2",",,6,03,","89.2",",,,6","",""
"USC00443197","1945-07","38.3","-77.46667","6.1","FREDERICKSBURG EMBRY, VA US","16",",6","15",",6","7",",6","","","","","","","","","","","70.1",",,6,17,","427.9",",,,6","",""
"USC00443197","1945-08","38.3","-77.46667","6.1","FREDERICKSBURG EMBRY, VA US","5",",6","5",",6","0",",6","","","","","","","","","","","14.5",",,6,04,","43.7",",,,6","",""
"USC00443197","1945-09","38.3","-77.46667","6.1","FREDERICKSBURG EMBRY, VA US","13",",6","10",",6","1",",6","","","","","","","","","","","57.7",",,6,18,","135.7",",,,6","",""
