"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003872","1964-03","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","0.0","0","0.0",",0","15",",0","11",",0","1",",0","4",",0","2",",0","0",",0","18",",0","1",",0","1",",0","0",",0","10","","","","3","","-11.7",",0,30,","229",",,0,01,","117",",,0,31,","31.8",",,0,08,","21.7",",0,09,","2918.0","0","407.2",",0","120.8",",,,0","178",",,,0","5.20",",0","11.09",",,,0","-0.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-04","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","5.0","0","5.0",",0","13",",0","8",",0","0",",0","1",",0","0",",0","0",",0","6",",0","0",",0","10",",0","0",",0","8","","","","6","","-8.3",",0,01,","127",",,0,01,","8",",,0,01,","21.8",",,0,19,","27.2",",0,21,","3111.0","0","193.0",",0","88.0",",,,0","8",",,,0","12.07",",0","18.22",",,,0","5.91",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-05","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","17.2","0","12.2",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","7","","","","5","","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,28,","28.9",",0,19,","3189.9","0","78.9",",0","33.5",",,,0","0",",,,0","16.18",",0","22.64",",,,0","9.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-06","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","92.5","0","75.3",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","10","","","","7","","5.0",",0,17,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,01,","32.2",",0,23,","3221.9","0","32.0",",0","50.2",",,,0","0",",,,0","19.78",",0","26.20",",,,0","13.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-07","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","164.8","0","72.3",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","17","","","","12","","7.8",",0,06,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,12,","31.1",",0,28,","5.5","0","5.5",",0","75.8",",,,0","0",",,,0","20.49",",0","26.72",",,,0","14.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-08","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","232.1","0","67.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","18","","","","7","","3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","30.6",",0,03,+","32.8","0","27.3",",0","60.5",",,,0","0",",,,0","19.62",",0","25.74",",,,0","13.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-09","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","258.2","0","26.1",",0","8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","14","","","","1","","2.8",",0,14,","0",",,0,30,+","0",",,0,30,+","110.5",",,0,29,","31.1",",0,11,+","86.3","0","53.5",",0","210.1",",,,0","0",",,,0","17.42",",0","24.04",",,,0","10.80",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-10","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","258.2","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","11","","","","1","","-6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,04,","23.9",",0,02,","373.0","0","286.7",",0","86.1",",,,0","0",",,,0","9.08",",0","15.66",",,,0","2.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-11","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","258.2","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","1",",0","0",",0","8",",0","1",",0","0",",0","0",",0","9","","","","","","-15.0",",0,22,","0",",T,0,30,+","84",",,0,30,","25.1",",,0,25,","20.0",",0,15,+","682.5","0","309.5",",0","59.7",",,,0","84",",,,0","8.02",",0","14.19",",,,0","1.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1964-12","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","258.2","0","0.0",",0","16",",0","11",",0","0",",0","3",",0","0",",0","0",",0","23",",0","5",",0","0",",0","0",",0","16","","","","1","","-17.2",",0,19,","76",",,0,01,","15",",,0,08,","22.4",",,0,12,","19.4",",0,24,","1169.0","0","486.5",",0","86.7",",,,0","37",",,,0","2.64",",0","7.56",",,,0","-2.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00003872","1965-01","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","0.0","0","0.0",",0","17",",0","9",",0","1",",0","13",",0","6",",0","1",",0","26",",0","11",",0","0",",0","0",",0","17","","2","","","","-20.6",",0,31,","229",",,0,19,","114",",,0,30,","42.7",",,0,10,","17.8",",0,26,+","1750.5","0","581.5",",0","135.1",",,,0","542",",,,0","-0.43",",0","4.40",",,,0","-5.25",",,,0","","","240",",X","","","","","","","20.6",",X","","","","","",""
"USW00003872","1965-02","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","0.0","0","0.0","1,0","11",",0","7",",0","0",",0","11",",0","4",",0","2",",0","21",",0","6","1,0","0","1,0","0","1,0","7","","","","","","-20.6",",0,03,","203",",,0,02,","124",",,0,01,","17.0",",,0,25,","18.9","1,0,10,","2224.8","0","474.3","1,0","53.6",",,,0","278",",,,0","0.62","1,0","6.99","1,,,0","-5.74",",,,0","","","260",",X","","","","","","","17.9",",X","","","","","",""
"USW00003872","1965-03","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","6",",0","3",",0","0",",0","21",",0","5",",0","0",",0","0",",0","17","","7","","1","","-15.6",",0,21,","102",",,0,21,","130",",,0,20,","23.4",",,0,25,","19.4",",0,28,","2723.7","0","498.9",",0","119.4",",,,0","267",",,,0","2.24",",0","7.45",",,,0","-2.97",",,,0","","","150",",X","","","","","","","20.6",",X","","","","","",""
"USW00003872","1965-04","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","0.0","0","0.0",",0","19",",0","13",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","12",",0","0",",0","17","","4","","9","","-6.7",",0,03,","0",",,0,30,+","0",",T,0,13,+","19.6",",,0,25,","26.1",",0,11,","2937.9","0","214.2",",0","101.1",",,,0","0",",T,,0","11.19",",0","17.24",",,,0","5.14",",,,0","","","220",",X","","","","","","","15.6",",X","","","","","",""
"USW00003872","1965-05","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","28.9","0","28.9",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","11","","2","","10","","1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,06,","28.9",",0,26,+","2973.4","0","35.5",",0","43.6",",,,0","0",",,,0","18.12",",0","24.61",",,,0","11.63",",,,0","","","300",",X","","","","","","","11.6",",X","","","","","",""
"USW00003872","1965-06","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","68.4","0","39.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","10","","7","","6","","6.7",",0,19,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,15,","28.3",",0,23,+","3013.9","0","40.5",",0","79.6",",,,0","0",",,,0","18.30",",0","23.89",",,,0","12.71",",,,0","","","260",",X","","","","","","","13.0",",X","","","","","",""
"USW00003872","1965-07","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","136.2","0","67.8",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22","","6","","13","","8.9",",0,30,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","29.4",",0,24,+","4.5","0","4.5",",0","77.1",",,,0","0",",,,0","20.38",",0","26.14",",,,0","14.61",",,,0","","","160",",X","","","","","","","9.8",",X","","","","","",""
"USW00003872","1965-08","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","209.7","0","73.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","16","","3","","13","","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,21,","32.2",",0,17,+","27.0","0","22.5",",0","57.5",",,,0","0",",,,0","19.98",",0","26.29",",,,0","13.67",",,,0","","","320",",X","","","","","","","17.9",",X","","","","","",""
"USW00003872","1965-09","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","269.6","0","59.9",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19","","3","","6","","2.8",",0,27,+","0",",,0,30,+","0",",,0,30,+","10.9",",,0,24,","30.0",",0,10,+","71.4","0","44.4",",0","55.6",",,,0","0",",,,0","18.85",",0","24.74",",,,0","12.96",",,,0","","","240",",X","","","","","","","13.0",",X","","","","","",""
"USW00003872","1965-10","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","269.6","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","5",",0","0",",0","12","","2","","","","-7.8",",0,29,","0",",T,0,24,","5",",,0,24,","22.9",",,0,07,","22.8",",0,17,+","335.7","0","264.3",",0","67.9",",,,0","5",",,,0","9.81",",0","15.95",",,,0","3.66",",,,0","","","240",",X","","","","","","","11.2",",X","","","","","",""
"USW00003872","1965-11","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","269.6","0","0.0",",0","8",",0","2",",0","0",",0","1",",0","0",",0","0",",0","11",",0","2",",0","0",",0","0",",0","10","","4","","","","-8.3",",0,30,","25",",,0,18,","15",",,0,17,","12.4",",,0,27,","19.4",",0,03,","685.8","0","350.1",",0","24.4",",,,0","15",",,,0","6.66",",0","11.60",",,,0","1.72",",,,0","","","290",",X","","","","","","","17.9",",X","","","","","",""
"USW00003872","1965-12","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","269.6","0","0.0",",0","9",",0","2",",0","0",",0","4",",0","3",",0","0",",0","21",",0","3",",0","0",",0","0",",0","12","","1","","","","-11.1",",0,01,","76",",,0,21,","69",",,0,20,","4.3",",,0,20,","16.7",",0,12,","1166.0","0","480.2",",0","14.6",",,,0","176",",,,0","2.84",",0","7.68",",,,0","-2.00",",,,0","","","290",",X","","","","","","","12.5",",X","","","","","",""
"USW00003872","1966-01","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","14",",0","5",",0","3",",0","27",",0","18",",0","0",",0","0",",0","20","","3","","","","-22.8",",0,30,","356",",,0,31,+","234",",,0,22,","24.6",",,0,22,","16.7",",0,02,","1861.7","0","695.7",",0","89.9",",,,0","640",",,,0","-4.11",",0","0.57",",,,0","-8.79",",,,0","","","280",",X","","","","","","","13.0",",X","","","","","",""
"USW00003872","1966-02","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","0.0","0","0.0",",0","18",",0","9",",0","0",",0","15",",0","5",",0","0",",0","19",",0","6",",0","0",",0","0",",0","20","","5","","","","-15.0",",0,06,","356",",,0,06,+","147",",,0,24,","19.8",",,0,28,","13.9",",0,11,+","2392.1","0","530.4",",0","93.8",",,,0","402",",,,0","-0.61",",0","3.84",",,,0","-5.06",",,,0","","","270",",X","","","","","","","15.6",",X","","","","","",""
"USW00003872","1966-03","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","0.3","0","0.3",",0","13",",0","5",",0","0",",0","4",",0","1",",0","0",",0","17",",0","2",",0","2",",0","0",",0","9","","4","","2","","-9.4",",0,08,","51",",,0,31,+","28",",,0,30,","13.5",",,0,24,","25.0",",0,22,","2774.5","0","382.4",",0","44.1",",,,0","151",",,,0","6.01",",0","12.10",",,,0","-0.09",",,,0","","","280",",X","","","","","","","15.6",",X","","","","","",""
"USW00003872","1966-04","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","2.2","0","1.9",",0","22",",0","12",",0","0",",0","2",",0","2",",0","0",",0","13",",0","0",",0","7",",0","0",",0","20","","6","","4","","-4.4",",0,10,","76",",,0,02,","112",",,0,02,","23.1",",,0,28,","25.6",",0,24,","3050.9","0","276.4",",0","117.0",",,,0","168",",,,0","9.18",",0","14.00",",,,0","4.36",",,,0","","","260",",X","","","","","","","14.3",",X","","","","","",""
"USW00003872","1966-05","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","13.1","0","10.9",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","12","","4","","5","","-5.0",",0,10,","0",",,0,31,+","0",",T,0,09,","13.5",",,0,01,","27.8",",0,28,+","3164.0","0","113.1",",0","36.9",",,,0","0",",T,,0","15.04",",0","21.31",",,,0","8.77",",,,0","","","260",",X","","","","","","","13.0",",X","","","","","",""
"USW00003872","1966-06","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","69.2","0","56.1",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","11","","3","","6","","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,18,","31.7",",0,28,","3195.3","0","31.3",",0","40.2",",,,0","0",",,,0","19.16",",0","26.37",",,,0","11.94",",,,0","","","260",",X","","","","","","","11.6",",X","","","","","",""
"USW00003872","1966-07","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","181.0","0","111.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","14","","2","","10","","8.3",",0,21,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,19,","32.2",",0,14,","3.1","0","3.1",",0","93.0",",,,0","0",",,,0","21.84",",0","27.74",",,,0","15.94",",,,0","","","300",",X","","","","","","","11.2",",X","","","","","",""
"USW00003872","1966-08","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","237.8","0","56.8",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","23","","2","","8","","9.4",",0,26,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,20,","28.9",",0,10,","20.1","0","17.0",",0","101.4",",,,0","0",",,,0","19.62",",0","24.88",",,,0","14.35",",,,0","","","130",",X","","","","","","","10.7",",X","","","","","",""
"USW00003872","1966-09","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","248.4","0","10.6",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","20","","5","","2","","2.8",",0,16,","0",",,0,30,+","0",",,0,30,+","63.2",",,0,13,","27.2",",0,03,","119.0","0","98.9",",0","205.2",",,,0","0",",,,0","15.39",",0","20.21",",,,0","10.57",",,,0","","","270",",X","","","","","","","11.2",",X","","","","","",""
"USW00003872","1966-10","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","248.7","0","0.3",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","4",",0","0",",0","14","","5","","","","-2.8",",0,30,","0",",,0,31,+","0",",T,0,20,+","18.0",",,0,01,","23.3",",0,15,","383.4","0","264.4",",0","62.3",",,,0","0",",T,,0","9.81",",0","15.72",",,,0","3.90",",,,0","","","150",",X","","","","","","","13.4",",X","","","","","",""
"USW00003872","1966-11","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","248.7","0","0.0",",0","11",",0","8",",0","1",",0","2",",0","1",",0","0",",0","16",",0","3",",0","0",",0","0",",0","13","","3","","2","","-7.8",",0,04,","102",",,0,30,","66",",,0,29,","29.2",",,0,02,","20.6",",0,09,","733.9","0","350.5",",0","86.2",",,,0","101",",,,0","6.65",",0","12.12",",,,0","1.18",",,,0","","","230",",X","","","","","","","16.5",",X","","","","","",""
"USW00003872","1966-12","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","248.7","0","0.0",",0","11",",0","6",",0","2",",0","12",",0","3",",0","0",",0","25",",0","8",",0","1",",0","0",",0","13","","5","","1","","-13.9",",0,03,","203",",,0,25,+","137",",,0,24,+","36.3",",,0,10,","21.1",",0,09,","1290.3","0","556.4",",0","103.6",",,,0","460",",,,0","0.39",",0","4.79",",,,0","-4.02",",,,0","","","260",",X","","","","","","","13.0",",X","","","","","",""
"USW00003872","1967-01","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","10",",0","4",",0","0",",0","23",",0","5",",0","0",",0","0",",0","11","","4","","","","-12.8",",0,12,","76",",,0,06,","69",",,0,05,","14.5",",,0,27,","19.4",",0,26,","1798.7","0","508.4",",0","35.5",",,,0","233",",,,0","1.93",",0","6.75",",,,0","-2.88",",,,0","","","220",",X","","","","","","","17.9",",X","","","","","",""
"USW00003872","1967-02","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","18",",0","8",",0","3",",0","24",",0","8",",0","0",",0","0",",0","14","","1","","","","-20.6",",0,25,","152",",,0,17,+","185",",,0,17,","17.8",",,0,17,","16.7",",0,15,","2365.4","0","566.7",",0","72.5",",,,0","677",",,,0","-1.91",",0","3.45",",,,0","-7.26",",,,0","","","210",",X","","","","","","","14.3",",X","","","","","",""
"USW00003872","1967-03","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","0.0","0","0.0",",0","16",",0","10",",0","3",",0","4",",0","4",",0","0",",0","13",",0","2",",0","4",",0","0",",0","14","","3","","3","","-13.9",",0,18,","127",",,0,01,","66",",,0,20,","50.0",",,0,06,","23.3",",0,26,","2712.9","0","347.5",",0","165.2",",,,0","159",",,,0","7.12",",0","13.28",",,,0","0.96",",,,0","","","280",",X","","","","","","","14.8",",X","","","","","",""
"USW00003872","1967-04","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","2.8","0","2.8",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","9","","","","2","","-3.3",",0,12,+","0",",,0,30,+","0",",T,0,27,","19.8",",,0,22,","26.7",",0,06,","2903.4","0","190.5",",0","72.2",",,,0","0",",T,,0","12.08",",0","18.87",",,,0","5.28",",,,0","","","290",",X","","","","","","","16.1",",X","","","","","",""
"USW00003872","1967-05","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","","","6.1","0","3.3",",0","17",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","21","","2","","10","","1.1",",0,10,","0",",,0,31,+","0",",T,0,09,","44.7",",,0,14,","27.8",",0,27,","3076.9","0","173.5",",0","158.8",",,,0","0",",T,,0","12.84",",0","18.21",",,,0","7.48",",,,0","","","190",",X","","","","","","","16.5",",X","","","","","",""
