"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014806","1893-01","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","16",",6","8",",6","0",",6","","","5","1,6","","","","","","","","","","","","","","","","","","","64","1,,6,06,","6.4",",,6,28,+","","","","","","","40.9",",,,6","274","1,,,6","","","","","","","","","",""
"USW00014806","1893-02","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,27,+","","","","","","","90.8",",,,6","","","","","","","","","","","",""
"USW00014806","1893-03","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,08,","","","","","","","66.2",",,,6","","","","","","","","","","","",""
"USW00014806","1893-04","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,22,","","","","","","","","","","","13",",,,6","","","","","","","","","",""
"USW00014806","1893-05","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","11",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,26,","","","","","","","98.9",",,,6","","","","","","","","","","","",""
"USW00014806","1893-06","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,20,","","","","","","","28.3",",,,6","","","","","","","","","","","",""
"USW00014806","1893-07","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,25,","","","","","","","9.8",",,,6","","","","","","","","","","","",""
"USW00014806","1893-08","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,11,","","","","","","","5.1",",,,6","","","","","","","","","","","",""
"USW00014806","1893-09","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,23,","","","","","","","111.3",",,,6","","","","","","","","","","","",""
"USW00014806","1893-10","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,02,","","","","","","","19.4",",,,6","","","","","","","","","","","",""
"USW00014806","1893-11","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","8","2,6","4","2,6","0","2,6","","","1",",6","","","","","","","","","","","","","","","","","","","33",",,6,21,","20.8","2,,6,26,","","","","","","","55.8","2,,,6","59",",,,6","","","","","","","","","",""
"USW00014806","1893-12","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","7","1,6","5","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","21.6","1,,6,02,","","","","","","","57.2","1,,,6","","","","","","","","","","","",""
"USW00014806","1894-01","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","7","1,6","3","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","229",",,6,23,","22.9","1,,6,23,","","","","","","","48.7","1,,,6","240",",,,6","","","","","","","","","",""
"USW00014806","1894-02","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","7",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,11,","12.7",",,6,11,+","","","","","","","44.9",",,,6","228",",,,6","","","","","","","","","",""
"USW00014806","1894-03","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","9","1,6","6","1,6","1","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","178",",,6,28,","30.2","1,,6,05,","","","","","","","69.8","1,,,6","186",",,,6","","","","","","","","","",""
"USW00014806","1894-04","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,30,","","","","","","","91.0",",,,6","","","","","","","","","","","",""
"USW00014806","1894-05","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,01,","","","","","","","111.6",",,,6","","","","","","","","","","","",""
"USW00014806","1894-06","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,30,+","","","","","","","60.4",",,,6","","","","","","","","","","","",""
"USW00014806","1894-07","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,20,","","","","","","","10.5",",,,6","","","","","","","","","","","",""
"USW00014806","1894-08","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,25,","","","","","","","62.3",",,,6","","","","","","","","","","","",""
"USW00014806","1894-09","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.6",",,6,05,","","","","","","","132.6",",,,6","","","","","","","","","","","",""
"USW00014806","1894-10","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.8",",,6,02,","","","","","","","9.9",",,,6","","","","","","","","","","","",""
"USW00014806","1894-11","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","6","2,6","4","2,6","0","2,6","","","0",",6","","","","","","","","","","","","","","","","","","","3",",,6,10,","16.0","2,,6,29,","","","","","","","40.1","2,,,6","3",",,,6","","","","","","","","","",""
"USW00014806","1894-12","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","6","2,6","2","2,6","0","2,6","","","0","1,6","","","","","","","","","","","","","","","","","","","13","1,,6,27,","12.7","2,,6,07,","","","","","","","29.6","2,,,6","13","1,,,6","","","","","","","","","",""
"USW00014806","1895-01","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,20,","","","","","","","34.0",",,,6","","","","","","","","","","","",""
"USW00014806","1895-02","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","4","5,6","3","5,6","0","5,6","","","","","","","","","","","","","","","","","","","","","","","","","5.1","5,,6,07,+","","","","","","","16.5","5,,,6","","","","","","","","","","","",""
"USW00014806","1895-03","40.3131","-88.1596","230.1","RANTOUL, IL US","","","","","6","4,6","3","4,6","0","4,6","","","","","","","","","","","","","","","","","","","","","","","","","11.4","4,,6,30,","","","","","","","24.1","4,,,6","","","","","","","","","","","",""
