"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029498","1941-04","56.35","98.367","221.0","SITKINO, RS","13",",I","3",",I","0",",I","","","","","","","","","","","9.9",",,I,28,","","","30.6",",,,I","",""
"RSM00029498","1941-06","56.35","98.367","221.0","SITKINO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","4.7",",,I,30,","","","24.2",",,,I","",""
"RSM00029498","1941-07","56.35","98.367","221.0","SITKINO, RS","8",",I","5",",I","0",",I","","","","","","","","","","","23.3",",,I,07,","","","59.7",",,,I","",""
"RSM00029498","1941-08","56.35","98.367","221.0","SITKINO, RS","14",",I","9",",I","0",",I","","","","","","","","","","","12.1",",,I,23,","","","52.5",",,,I","",""
"RSM00029498","1941-09","56.35","98.367","221.0","SITKINO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","23.5",",,I,13,","","","42.0",",,,I","",""
"RSM00029498","1941-10","56.35","98.367","221.0","SITKINO, RS","17",",I","4",",I","0",",I","","","","","","","","","","","7.1",",,I,27,","","","31.2",",,,I","",""
"RSM00029498","1941-11","56.35","98.367","221.0","SITKINO, RS","16",",I","2",",I","0",",I","","","","","","","","","","","5.5",",,I,23,","","","24.7",",,,I","",""
"RSM00029498","1941-12","56.35","98.367","221.0","SITKINO, RS","17",",I","4",",I","0",",I","","","","","","","","","","","5.7",",,I,17,","","","25.3",",,,I","",""
"RSM00029498","1942-01","56.35","98.367","221.0","SITKINO, RS","12",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,29,","","","11.9",",,,I","",""
"RSM00029498","1942-02","56.35","98.367","221.0","SITKINO, RS","14",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,27,","","","14.1",",,,I","",""
"RSM00029498","1942-03","56.35","98.367","221.0","SITKINO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,21,","","","7.9",",,,I","",""
"RSM00029498","1942-04","56.35","98.367","221.0","SITKINO, RS","12",",I","2",",I","0",",I","","","","","","","","","","","9.7",",,I,29,","","","24.1",",,,I","",""
"RSM00029498","1942-05","56.35","98.367","221.0","SITKINO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","3.9",",,I,05,","","","10.2",",,,I","",""
"RSM00029498","1942-06","56.35","98.367","221.0","SITKINO, RS","19",",I","9",",I","0",",I","","","","","","","","","","","19.7",",,I,26,","","","87.7",",,,I","",""
"RSM00029498","1942-07","56.35","98.367","221.0","SITKINO, RS","4",",I","4",",I","0",",I","","","","","","","","","","","5.4",",,I,10,","","","16.4",",,,I","",""
"RSM00029498","1942-08","56.35","98.367","221.0","SITKINO, RS","14",",I","8",",I","0",",I","","","","","","","","","","","12.6",",,I,27,","","","71.7",",,,I","",""
"RSM00029498","1942-09","56.35","98.367","221.0","SITKINO, RS","12",",I","9",",I","0",",I","","","","","","","","","","","12.8",",,I,07,","","","49.7",",,,I","",""
"RSM00029498","1942-10","56.35","98.367","221.0","SITKINO, RS","14",",I","7",",I","0",",I","","","","","","","","","","","8.6",",,I,12,","","","36.1",",,,I","",""
"RSM00029498","1942-11","56.35","98.367","221.0","SITKINO, RS","17",",I","6",",I","0",",I","","","","","","","","","","","3.1",",,I,21,+","","","27.8",",,,I","",""
"RSM00029498","1942-12","56.35","98.367","221.0","SITKINO, RS","17",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,23,","","","18.0",",,,I","",""
"RSM00029498","1943-01","56.35","98.367","221.0","SITKINO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,08,","","","7.5",",,,I","",""
"RSM00029498","1943-02","56.35","98.367","221.0","SITKINO, RS","8",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,26,","","","9.7",",,,I","",""
"RSM00029498","1943-03","56.35","98.367","221.0","SITKINO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","2.9",",,I,15,","","","7.1",",,,I","",""
"RSM00029498","1943-04","56.35","98.367","221.0","SITKINO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,24,","","","2.8",",,,I","",""
"RSM00029498","1943-05","56.35","98.367","221.0","SITKINO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","8.6",",,I,31,","","","40.8",",,,I","",""
"RSM00029498","1943-06","56.35","98.367","221.0","SITKINO, RS","9",",I","7",",I","0",",I","","","","","","","","","","","7.5",",,I,26,","","","38.4",",,,I","",""
"RSM00029498","1943-07","56.35","98.367","221.0","SITKINO, RS","8",",I","5",",I","0",",I","","","","","","","","","","","8.4",",,I,22,","","","31.0",",,,I","",""
"RSM00029498","1943-08","56.35","98.367","221.0","SITKINO, RS","8",",I","5",",I","0",",I","","","","","","","","","","","20.4",",,I,12,","","","59.8",",,,I","",""
"RSM00029498","1943-09","56.35","98.367","221.0","SITKINO, RS","9",",I","6",",I","0",",I","","","","","","","","","","","13.1",",,I,01,","","","47.6",",,,I","",""
"RSM00029498","1943-10","56.35","98.367","221.0","SITKINO, RS","15",",I","3",",I","0",",I","","","","","","","","","","","4.6",",,I,22,","","","24.1",",,,I","",""
"RSM00029498","1943-11","56.35","98.367","221.0","SITKINO, RS","20",",I","5",",I","0",",I","","","","","","","","","","","6.4",",,I,08,","","","37.7",",,,I","",""
"RSM00029498","1943-12","56.35","98.367","221.0","SITKINO, RS","18",",I","5",",I","0",",I","","","","","","","","","","","6.2",",,I,23,","","","35.0",",,,I","",""
"RSM00029498","1944-01","56.35","98.367","221.0","SITKINO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,01,","","","3.4",",,,I","",""
"RSM00029498","1944-02","56.35","98.367","221.0","SITKINO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","5.3",",,I,09,","","","16.2",",,,I","",""
"RSM00029498","1944-03","56.35","98.367","221.0","SITKINO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","7.9",",,I,27,","","","21.9",",,,I","",""
"RSM00029498","1944-04","56.35","98.367","221.0","SITKINO, RS","6",",I","4",",I","0",",I","","","","","","","","","","","7.4",",,I,29,","","","26.7",",,,I","",""
"RSM00029498","1944-05","56.35","98.367","221.0","SITKINO, RS","13",",I","7",",I","0",",I","","","","","","","","","","","15.0",",,I,11,","","","61.6",",,,I","",""
"RSM00029498","1944-06","56.35","98.367","221.0","SITKINO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","14.1",",,I,20,","","","42.9",",,,I","",""
"RSM00029498","1944-07","56.35","98.367","221.0","SITKINO, RS","11",",I","9",",I","1",",I","","","","","","","","","","","28.3",",,I,21,","","","125.3",",,,I","",""
"RSM00029498","1944-08","56.35","98.367","221.0","SITKINO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","6.6",",,I,10,","","","30.0",",,,I","",""
"RSM00029498","1944-09","56.35","98.367","221.0","SITKINO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","18.9",",,I,01,","","","33.9",",,,I","",""
"RSM00029498","1944-10","56.35","98.367","221.0","SITKINO, RS","14",",I","8",",I","0",",I","","","","","","","","","","","15.1",",,I,24,","","","56.4",",,,I","",""
"RSM00029498","1944-11","56.35","98.367","221.0","SITKINO, RS","16",",I","6",",I","0",",I","","","","","","","","","","","5.6",",,I,08,","","","34.8",",,,I","",""
"RSM00029498","1944-12","56.35","98.367","221.0","SITKINO, RS","20",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,31,","","","21.7",",,,I","",""
"RSM00029498","1945-01","56.35","98.367","221.0","SITKINO, RS","17",",I","2",",I","0",",I","","","","","","","","","","","2.9",",,I,25,","","","18.6",",,,I","",""
"RSM00029498","1945-02","56.35","98.367","221.0","SITKINO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,12,","","","3.4",",,,I","",""
"RSM00029498","1945-03","56.35","98.367","221.0","SITKINO, RS","5",",I","1",",I","0",",I","","","","","","","","","","","4.0",",,I,29,","","","7.5",",,,I","",""
"RSM00029498","1945-04","56.35","98.367","221.0","SITKINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,26,","","","1.7",",,,I","",""
"RSM00029498","1945-06","56.35","98.367","221.0","SITKINO, RS","15",",I","10",",I","0",",I","","","","","","","","","","","11.2",",,I,17,","","","66.1",",,,I","",""
"RSM00029498","1945-07","56.35","98.367","221.0","SITKINO, RS","6",",I","5",",I","0",",I","","","","","","","","","","","6.0",",,I,13,","","","22.4",",,,I","",""
"RSM00029498","1945-08","56.35","98.367","221.0","SITKINO, RS","10",",I","7",",I","0",",I","","","","","","","","","","","13.0",",,I,13,","","","47.5",",,,I","",""
"RSM00029498","1945-09","56.35","98.367","221.0","SITKINO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","13.5",",,I,04,","","","32.6",",,,I","",""
"RSM00029498","1945-10","56.35","98.367","221.0","SITKINO, RS","8",",I","3",",I","0",",I","","","","","","","","","","","7.1",",,I,30,","","","17.4",",,,I","",""
"RSM00029498","1945-11","56.35","98.367","221.0","SITKINO, RS","16",",I","4",",I","0",",I","","","","","","","","","","","7.9",",,I,30,","","","28.2",",,,I","",""
"RSM00029498","1945-12","56.35","98.367","221.0","SITKINO, RS","18",",I","2",",I","0",",I","","","","","","","","","","","7.8",",,I,03,","","","25.8",",,,I","",""
"RSM00029498","1946-01","56.35","98.367","221.0","SITKINO, RS","22",",I","2",",I","0",",I","","","","","","","","","","","4.3",",,I,18,","","","24.3",",,,I","",""
"RSM00029498","1946-02","56.35","98.367","221.0","SITKINO, RS","15",",I","1",",I","0",",I","","","","","","","","","","","4.5",",,I,27,","","","21.1",",,,I","",""
"RSM00029498","1946-03","56.35","98.367","221.0","SITKINO, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,31,","","","5.9",",,,I","",""
"RSM00029498","1946-04","56.35","98.367","221.0","SITKINO, RS","12",",I","2",",I","0",",I","","","","","","","","","","","3.6",",,I,19,","","","16.9",",,,I","",""
"RSM00029498","1946-05","56.35","98.367","221.0","SITKINO, RS","8",",I","6",",I","0",",I","","","","","","","","","","","10.6",",,I,20,","","","43.1",",,,I","",""
"RSM00029498","1946-06","56.35","98.367","221.0","SITKINO, RS","16",",I","11",",I","0",",I","","","","","","","","","","","19.5",",,I,23,","","","90.4",",,,I","",""
"RSM00029498","1946-07","56.35","98.367","221.0","SITKINO, RS","11",",I","7",",I","1",",I","","","","","","","","","","","43.8",",,I,01,","","","105.1",",,,I","",""
"RSM00029498","1946-08","56.35","98.367","221.0","SITKINO, RS","16",",I","10",",I","3",",I","","","","","","","","","","","34.3",",,I,04,","","","159.0",",,,I","",""
"RSM00029498","1946-09","56.35","98.367","221.0","SITKINO, RS","14",",I","7",",I","1",",I","","","","","","","","","","","41.0",",,I,01,","","","78.7",",,,I","",""
"RSM00029498","1946-10","56.35","98.367","221.0","SITKINO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","5.7",",,I,22,","","","26.1",",,,I","",""
"RSM00029498","1946-11","56.35","98.367","221.0","SITKINO, RS","14",",I","3",",I","0",",I","","","","","","","","","","","9.6",",,I,23,","","","25.1",",,,I","",""
"RSM00029498","1946-12","56.35","98.367","221.0","SITKINO, RS","14",",I","2",",I","0",",I","","","","","","","","","","","3.0",",,I,24,+","","","20.1",",,,I","",""
"RSM00029498","1947-01","56.35","98.367","221.0","SITKINO, RS","17",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,12,+","","","18.9",",,,I","",""
"RSM00029498","1947-02","56.35","98.367","221.0","SITKINO, RS","9",",I","2",",I","0",",I","","","","","","","","","","","5.8",",,I,27,","","","14.6",",,,I","",""
"RSM00029498","1947-03","56.35","98.367","221.0","SITKINO, RS","10",",I","1",",I","0",",I","","","","","","","","","","","5.8",",,I,30,","","","12.4",",,,I","",""
"RSM00029498","1947-04","56.35","98.367","221.0","SITKINO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","4.8",",,I,03,","","","20.0",",,,I","",""
"RSM00029498","1947-05","56.35","98.367","221.0","SITKINO, RS","8",",I","2",",I","0",",I","","","","","","","","","","","6.2",",,I,27,","","","15.7",",,,I","",""
"RSM00029498","1947-06","56.35","98.367","221.0","SITKINO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","9.8",",,I,19,","","","30.0",",,,I","",""
"RSM00029498","1947-07","56.35","98.367","221.0","SITKINO, RS","8",",I","5",",I","0",",I","","","","","","","","","","","5.0",",,I,06,","","","23.5",",,,I","",""
"RSM00029498","1947-08","56.35","98.367","221.0","SITKINO, RS","7",",I","4",",I","0",",I","","","","","","","","","","","8.0",",,I,14,","","","24.1",",,,I","",""
"RSM00029498","1947-09","56.35","98.367","221.0","SITKINO, RS","13",",I","4",",I","0",",I","","","","","","","","","","","13.2",",,I,14,","","","44.3",",,,I","",""
"RSM00029498","1947-10","56.35","98.367","221.0","SITKINO, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,14,","","","2.7",",,,I","",""
"RSM00029498","1947-11","56.35","98.367","221.0","SITKINO, RS","15",",I","3",",I","0",",I","","","","","","","","","","","3.8",",,I,04,","","","22.6",",,,I","",""
"RSM00029498","1947-12","56.35","98.367","221.0","SITKINO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","4.4",",,I,19,","","","15.0",",,,I","",""
"RSM00029498","1948-01","56.35","98.367","221.0","SITKINO, RS","20",",I","7",",I","0",",I","","","","","","","","","","","8.5",",,I,03,","","","46.3",",,,I","",""
"RSM00029498","1948-02","56.35","98.367","221.0","SITKINO, RS","12",",I","2",",I","0",",I","","","","","","","","","","","3.1",",,I,23,","","","15.0",",,,I","",""
"RSM00029498","1948-03","56.35","98.367","221.0","SITKINO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,29,","","","6.7",",,,I","",""
"RSM00029498","1948-04","56.35","98.367","221.0","SITKINO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","7.4",",,I,29,","","","27.0",",,,I","",""
"RSM00029498","1948-05","56.35","98.367","221.0","SITKINO, RS","12",",I","3",",I","0",",I","","","","","","","","","","","9.6",",,I,27,","","","26.8",",,,I","",""
"RSM00029498","1948-06","56.35","98.367","221.0","SITKINO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","19.1",",,I,21,","","","51.0",",,,I","",""
"RSM00029498","1948-07","56.35","98.367","221.0","SITKINO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","8.5",",,I,14,","","","33.3",",,,I","",""
"RSM00029498","1948-08","56.35","98.367","221.0","SITKINO, RS","17",",I","8",",I","0",",I","","","","","","","","","","","14.9",",,I,24,","","","79.8",",,,I","",""
"RSM00029498","1948-09","56.35","98.367","221.0","SITKINO, RS","13",",I","7",",I","0",",I","","","","","","","","","","","11.2",",,I,06,","","","47.1",",,,I","",""
"RSM00029498","1948-10","56.35","98.367","221.0","SITKINO, RS","13",",I","6",",I","0",",I","","","","","","","","","","","12.7",",,I,21,","","","39.8",",,,I","",""
"RSM00029498","1948-11","56.35","98.367","221.0","SITKINO, RS","12",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,15,","","","12.2",",,,I","",""
"RSM00029498","1948-12","56.35","98.367","221.0","SITKINO, RS","13",",I","3",",I","0",",I","","","","","","","","","","","6.8",",,I,09,","","","21.6",",,,I","",""
"RSM00029498","1949-01","56.35","98.367","221.0","SITKINO, RS","16",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,13,","","","16.9",",,,I","",""
"RSM00029498","1949-02","56.35","98.367","221.0","SITKINO, RS","9",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,26,","","","7.4",",,,I","",""
"RSM00029498","1949-03","56.35","98.367","221.0","SITKINO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,01,","","","9.1",",,,I","",""
"RSM00029498","1949-04","56.35","98.367","221.0","SITKINO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","5.0",",,I,21,","","","24.7",",,,I","",""
"RSM00029498","1949-05","56.35","98.367","221.0","SITKINO, RS","16",",I","5",",I","0",",I","","","","","","","","","","","6.7",",,I,14,","","","39.6",",,,I","",""
"RSM00029498","1949-06","56.35","98.367","221.0","SITKINO, RS","16",",I","8",",I","0",",I","","","","","","","","","","","5.2",",,I,07,","","","40.5",",,,I","",""
"RSM00029498","1949-07","56.35","98.367","221.0","SITKINO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","13.4",",,I,16,","","","60.4",",,,I","",""
"RSM00029498","1949-08","56.35","98.367","221.0","SITKINO, RS","17",",I","10",",I","1",",I","","","","","","","","","","","25.6",",,I,19,","","","90.0",",,,I","",""
"RSM00029498","1949-09","56.35","98.367","221.0","SITKINO, RS","15",",I","6",",I","0",",I","","","","","","","","","","","14.1",",,I,04,","","","61.2",",,,I","",""
"RSM00029498","1949-10","56.35","98.367","221.0","SITKINO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","3.7",",,I,31,","","","10.0",",,,I","",""
"RSM00029498","1949-11","56.35","98.367","221.0","SITKINO, RS","18",",I","4",",I","0",",I","","","","","","","","","","","5.5",",,I,14,","","","33.0",",,,I","",""
"RSM00029498","1949-12","56.35","98.367","221.0","SITKINO, RS","14",",I","2",",I","0",",I","","","","","","","","","","","3.8",",,I,14,","","","18.3",",,,I","",""
"RSM00029498","1950-01","56.35","98.367","221.0","SITKINO, RS","11",",I","2",",I","0",",I","","","","","","","","","","","6.2",",,I,09,","","","18.2",",,,I","",""
"RSM00029498","1950-02","56.35","98.367","221.0","SITKINO, RS","13",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,10,","","","9.3",",,,I","",""
"RSM00029498","1950-03","56.35","98.367","221.0","SITKINO, RS","12",",I","2",",I","0",",I","","","","","","","","","","","3.6",",,I,07,","","","15.8",",,,I","",""
"RSM00029498","1950-04","56.35","98.367","221.0","SITKINO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","7.6",",,I,26,","","","30.4",",,,I","",""
"RSM00029498","1950-05","56.35","98.367","221.0","SITKINO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","7.3",",,I,27,","","","22.8",",,,I","",""
"RSM00029498","1950-06","56.35","98.367","221.0","SITKINO, RS","10",",I","8",",I","0",",I","","","","","","","","","","","8.6",",,I,22,","","","44.5",",,,I","",""
"RSM00029498","1950-07","56.35","98.367","221.0","SITKINO, RS","3",",I","2",",I","0",",I","","","","","","","","","","","5.1",",,I,01,","","","9.6",",,,I","",""
"RSM00029498","1950-08","56.35","98.367","221.0","SITKINO, RS","10",",I","7",",I","1",",I","","","","","","","","","","","28.0",",,I,08,","","","85.4",",,,I","",""
"RSM00029498","1950-09","56.35","98.367","221.0","SITKINO, RS","14",",I","7",",I","0",",I","","","","","","","","","","","10.8",",,I,08,","","","46.0",",,,I","",""
"RSM00029498","1950-10","56.35","98.367","221.0","SITKINO, RS","16",",I","7",",I","0",",I","","","","","","","","","","","7.3",",,I,15,","","","43.5",",,,I","",""
"RSM00029498","1950-11","56.35","98.367","221.0","SITKINO, RS","20",",I","4",",I","0",",I","","","","","","","","","","","5.9",",,I,17,","","","39.7",",,,I","",""
"RSM00029498","1950-12","56.35","98.367","221.0","SITKINO, RS","28",",I","7",",I","0",",I","","","","","","","","","","","5.2",",,I,26,","","","51.8",",,,I","",""
"RSM00029498","1951-01","56.35","98.367","221.0","SITKINO, RS","16",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,16,","","","15.9",",,,I","",""
