"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00251215","1917-01","42.25","-100.666667",,"BROWNLEE, NE US","","","","","","","","","","","3",",6","","","","","","","","","","","","","102",",,6,21,","","","","","","","","","","","165",",,,6","","","","","",""
"USC00251215","1917-02","42.25","-100.666667",,"BROWNLEE, NE US","","","","","5",",6","0",",6","0",",6","2",",6","","","","","","","","","","","","","30",",,6,18,","1.8",",,6,19,+","","","","","","","5.7",",,,6","80",",,,6","","","","","",""
"USC00251215","1917-03","42.25","-100.666667",,"BROWNLEE, NE US","","","","","5",",6","3",",6","0",",6","3",",6","","","","","","","","","","","","","127",",,6,06,","9.7",",,6,06,","","","","","","","23.7",",,,6","292",",,,6","","","","","",""
"USC00251215","1917-04","42.25","-100.666667",,"BROWNLEE, NE US","","","0.0","1,6","9",",6","6",",6","0",",6","","","0","1,6","24","1,6","0",",6","5",",6","0",",6","-7.8","1,6,08,","","","15.5",",,6,19,","29.4",",6,21,+","","","350.1",",6","46.2",",,,6","","","6.23","1,6","13.59",",,,6","-1.13","1,,,6"
"USC00251215","1917-05","42.25","-100.666667",,"BROWNLEE, NE US","","","2.8",",6","11",",6","8",",6","2",",6","1",",6","0",",6","11",",6","0",",6","8",",6","0",",6","-2.8",",6,06,","25",",,6,02,","34.5",",,6,25,","31.1",",6,16,","","","246.0",",6","115.2",",,,6","25",",,,6","10.49",",6","17.42",",,,6","3.56",",,,6"
"USC00251215","1917-06","42.25","-100.666667",,"BROWNLEE, NE US","","","50.7","1,6","13",",6","5",",6","1",",6","","","0","1,6","0","1,6","0",",6","25",",6","6",",6","1.1","1,6,02,","","","32.3",",,6,27,","36.1",",6,24,","","","54.8",",6","59.3",",,,6","","","18.08","1,6","26.22",",,,6","9.94","1,,,6"
"USC00251215","1917-07","42.25","-100.666667",,"BROWNLEE, NE US","","","147.9",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","8.3",",6,16,+","","","16.5",",,6,07,","38.9",",6,28,","2.5","6","2.5",",6","46.8",",,,6","","","23.02",",6","31.77",",,,6","14.27",",,,6"
"USC00251215","1917-08","42.25","-100.666667",,"BROWNLEE, NE US","","","55.1",",6","5",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","2",",6","3.3",",6,28,","","","25.9",",,6,06,","35.6",",6,26,+","19.1","6","16.6",",6","39.9",",,,6","","","19.57",",6","28.07",",,,6","11.07",",,,6"
"USC00251215","1917-09","42.25","-100.666667",,"BROWNLEE, NE US","","","14.7","2,6","11",",6","6",",6","1",",6","","","0","2,6","0","2,6","0",",6","21",",6","1",",6","0.6","2,6,30,","","","27.9",",,6,17,","33.3",",6,04,","94.1","6","75.0",",6","62.4",",,,6","","","16.31","2,6","24.11",",,,6","8.51","2,,,6"
"USC00251215","1917-10","42.25","-100.666667",,"BROWNLEE, NE US","","","0.0","2,6","3",",6","1",",6","0",",6","0",",6","0",",6","19",",6","1","2,6","7","2,6","0","2,6","-17.2",",6,23,","3",",,6,28,","5.3",",,6,25,","26.1","2,6,03,+","457.7","6","363.6","2,6","7.9",",,,6","3",",,,6","5.83","2,6","14.82","2,,,6","-3.17",",,,6"
