"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOFR0026","2018-03","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","13","3,N","9","3,N","2","3,N","","","","","38.1","3,,N,27,","148.9","3,,,N","",""
"US1MOFR0026","2018-04","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","8",",N","7",",N","1",",N","","","","","34.5",",,N,14,","68.2",",,,N","",""
"US1MOFR0026","2018-05","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","9",",N","7",",N","3",",N","","","","","33.0",",,N,21,","114.5",",,,N","",""
"US1MOFR0026","2018-06","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","10",",N","7",",N","0",",N","","","","","24.1",",,N,27,","62.0",",,,N","",""
"US1MOFR0026","2018-07","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","5",",N","4",",N","0",",N","","","","","20.3",",,N,30,","44.4",",,,N","",""
"US1MOFR0026","2018-08","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","11",",N","10",",N","1",",N","","","","","41.9",",,N,01,","140.5",",,,N","",""
"US1MOFR0026","2018-09","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","6",",N","4",",N","1",",N","","","","","66.5",",,N,08,","94.1",",,,N","",""
"US1MOFR0026","2018-10","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","12",",N","8",",N","0",",N","","","","","17.8",",,N,31,","78.5",",,,N","",""
"US1MOFR0026","2018-11","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","14",",N","10",",N","0",",N","","","","","21.3",",,N,01,","92.0",",,,N","",""
"US1MOFR0026","2018-12","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","11",",N","6",",N","0",",N","","","","","18.8",",,N,01,","88.6",",,,N","",""
"US1MOFR0026","2019-02","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","10","2,N","8","2,N","0","2,N","","","","","20.8","2,,N,06,","87.6","2,,,N","",""
"US1MOFR0026","2019-04","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","11",",N","9",",N","1",",N","","","","","33.0",",,N,18,","122.8",",,,N","",""
"US1MOFR0026","2019-05","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","18",",N","13",",N","3",",N","","","","","61.2",",,N,01,","235.0",",,,N","",""
"US1MOFR0026","2019-06","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","17",",N","12",",N","2",",N","","","","","44.5",",,N,02,","171.6",",,,N","",""
"US1MOFR0026","2019-07","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","10",",N","6",",N","3",",N","","","","","35.6",",,N,22,","151.5",",,,N","",""
"US1MOFR0026","2019-08","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","10",",N","8",",N","1",",N","","","","","151.4",",,N,31,","211.6",",,,N","",""
"US1MOFR0026","2019-09","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","7",",N","5",",N","0",",N","0","5,N","0","5,,N,30,+","22.1",",,N,09,","51.5",",,,N","0","5,,,N"
"US1MOFR0026","2019-10","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","12",",N","9",",N","1",",N","","","","","28.4",",,N,11,","112.0",",,,N","",""
"US1MOFR0026","2020-02","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","6",",N","6",",N","0",",N","","","","","18.5",",,N,13,","67.0",",,,N","",""
"US1MOFR0026","2020-03","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","14",",N","8",",N","1",",N","","","","","30.5",",,N,20,","100.6",",,,N","",""
"US1MOFR0026","2020-04","38.352678","-90.9754","224.9","ST. CLAIR 0.3 ENE, MO US","10",",N","7",",N","2",",N","","","","","46.0",",,N,29,","150.4",",,,N","",""
