"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00265320","1897-04","38.716667","-114.583333","1950.7","MONITOR MILL, NV US","","","0.0",",6","4","1,6","4","1,6","0","1,6","","","0",",6","27",",6","0",",6","6",",6","0",",6","-11.7",",6,04,","","","5.1","1,,6,19,+","24.4",",6,17,","","","400.6",",6","17.0","1,,,6","","","4.98",",6","14.30",",,,6","-4.34",",,,6"
"USC00265320","1897-05","38.716667","-114.583333","1950.7","MONITOR MILL, NV US","","","0.3","1,6","4",",6","2",",6","1",",6","0",",6","0",",6","9",",6","0","1,6","23","1,6","0","1,6","-11.1",",6,08,","0",",,6,31,+","26.7",",,6,18,","31.1","1,6,29,","","","184.8","1,6","33.8",",,,6","0",",,,6","12.19","1,6","23.27","1,,,6","1.11",",,,6"
"USC00265320","1897-06","38.716667","-114.583333","1950.7","MONITOR MILL, NV US","","","7.8",",6","0",",6","0",",6","0",",6","","","0",",6","3",",6","0",",6","26",",6","1",",6","-1.7",",6,19,+","","","0.0",",T,6,28,+","32.2",",6,12,","","","114.9",",6","0.0",",T,,6","","","14.76",",6","25.20",",,,6","4.33",",,,6"
"USC00265320","1897-07","38.716667","-114.583333","1950.7","MONITOR MILL, NV US","","","26.1","4,6","3",",6","0",",6","0",",6","","","0","4,6","4","4,6","0",",6","29",",6","11",",6","-1.1","4,6,19,+","","","2.0",",,6,29,","35.6",",6,12,","61.9","6","61.9",",6","4.8",",,,6","","","17.17","4,6","29.21",",,,6","5.13","4,,,6"
"USC00265320","1897-08","38.716667","-114.583333","1950.7","MONITOR MILL, NV US","","","37.4",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","4.4",",6,28,+","","","","","34.4",",6,21,","69.7","6","7.8",",6","","","","","19.29",",6","31.32",",,,6","7.25",",,,6"
"USC00265320","1897-09","38.716667","-114.583333","1950.7","MONITOR MILL, NV US","","","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","10",",6","0",",6","25",",6","0",",6","-3.3",",6,09,","","","4.1",",,6,24,","28.3",",6,23,","230.4","6","160.7",",6","6.9",",,,6","","","12.98",",6","23.47",",,,6","2.48",",,,6"
"USC00265320","1897-10","38.716667","-114.583333","1950.7","MONITOR MILL, NV US","","","0.0",",6","9",",6","7",",6","0",",6","","","0",",6","27",",6","0",",6","0",",6","0",",6","-10.6",",6,26,+","","","13.2",",,6,01,","18.9",",6,12,+","650.6","6","420.2",",6","54.6",",,,6","","","4.78",",6","13.53",",,,6","-3.98",",,,6"
"USC00265320","1897-11","38.716667","-114.583333","1950.7","MONITOR MILL, NV US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","23",",6","1",",6","0",",6","0",",6","-16.7",",6,25,","","","16.8",",,6,24,","17.2",",6,19,","1150.3","6","499.7",",6","20.1",",,,6","","","1.68",",6","9.19",",,,6","-5.84",",,,6"
"USC00265320","1897-12","38.716667","-114.583333","1950.7","MONITOR MILL, NV US","","","0.0","4,6","3","1,6","3","1,6","0","1,6","4",",6","4","1,6","30","1,6","9","4,6","0","4,6","0","4,6","-23.3","1,6,19,","76",",,6,14,","10.2","1,,6,14,","10.0","4,6,29,","1754.0","6","603.7","4,6","20.3","1,,,6","190",",,,6","-4.06","4,6","2.98","4,,,6","-11.09","1,,,6"
"USC00265320","1898-01","38.716667","-114.583333","1950.7","MONITOR MILL, NV US","0.0","6","0.0",",6","","","","","","","3",",6","9",",6","31",",6","15",",6","0",",6","0",",6","-27.8",",6,23,","76",",,6,09,","","","8.9",",6,31,+","2542.1","6","788.1",",6","","","191",",,,6","-7.09",",6","0.25",",,,6","-14.43",",,,6"
"USC00265320","1898-02","38.716667","-114.583333","1950.7","MONITOR MILL, NV US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","1",",6","1",",6","28",",6","1",",6","0",",6","0",",6","-18.3",",6,08,","89",",,6,07,","10.9",",,6,07,","11.1",",6,27,","3081.8","6","539.7",",6","10.9",",,,6","89",",,,6","-0.94",",6","6.05",",,,6","-7.94",",,,6"
