"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00397457","1944-11","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","6",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","122",",,6,25,","13.2",",,6,25,","","","","","29.2",",,,6","122",",,,6","","","","","",""
"USC00397457","1944-12","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,31,+","0.0",",T,6,31,+","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00397457","1945-01","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","104",",,6,21,","9.9",",,6,21,","","","","","14.5",",,,6","157",",,,6","","","","","",""
"USC00397457","1945-02","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","5",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","203",",,6,03,","14.2",",,6,03,","","","","","39.0",",,,6","281",",,,6","","","","","",""
"USC00397457","1945-03","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","5",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","81",",,6,02,","10.9",",,6,24,","","","","","41.7",",,,6","150",",,,6","","","","","",""
"USC00397457","1945-04","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,16,","","","","","42.9",",,,6","","","","","","","",""
"USC00397457","1945-05","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","10",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,09,","10.2",",,6,01,","","","","","61.8",",,,6","0",",T,,6","","","","","",""
"USC00397457","1945-06","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","14",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,10,","","","","","114.0",",,,6","","","","","","","",""
"USC00397457","1945-07","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","32.5",",,6,22,","","","","","86.5",",,,6","0",",,,6","","","","","",""
"USC00397457","1945-08","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,20,","","","","","37.6",",,,6","0",",,,6","","","","","",""
"USC00397457","1945-09","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,27,","15.2",",,6,18,","","","","","31.8",",,,6","0",",T,,6","","","","","",""
"USC00397457","1945-10","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,01,","","","","","8.9",",,,6","0",",,,6","","","","","",""
"USC00397457","1945-11","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","14.7",",,6,12,","","","","","19.3",",,,6","0",",T,,6","","","","","",""
"USC00397457","1945-12","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","15",",,6,24,","15.0",",,6,01,","","","","","36.1",",,,6","38",",,,6","","","","","",""
"USC00397457","1946-01","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-02","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","122",",,6,05,","11.7",",,6,05,","","","","","11.7",",,,6","122",",,,6","","","","","",""
"USC00397457","1946-03","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","6",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","216",",,6,06,","20.6",",,6,06,","","","","","62.2",",,,6","415",",,,6","","","","","",""
"USC00397457","1946-04","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","8.9",",,6,10,","","","","","22.5",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-05","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.9",",,6,24,+","","","","","36.7",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-06","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","50.0",",,6,19,","","","","","137.4",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-07","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.4",",,6,13,","","","","","25.8",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-08","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","64.0",",,6,23,","","","","","104.7",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-09","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","9",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","58.9",",,6,09,","","","","","143.8",",,,6","0",",,,6","","","","","",""
"USC00397457","1946-10","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","8",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,11,","49.5",",,6,04,","","","","","141.6",",,,6","0",",T,,6","","","","","",""
"USC00397457","1946-11","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","213",",,6,08,","16.8",",,6,08,","","","","","39.4",",,,6","213",",,,6","","","","","",""
"USC00397457","1946-12","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","2",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,27,","7.9",",,6,27,","","","","","9.7",",,,6","81",",,,6","","","","","",""
"USC00397457","1947-01","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","61",",,6,28,","11.4",",,6,28,","","","","","14.7",",,,6","86",",,,6","","","","","",""
"USC00397457","1947-02","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,19,","0.8",",,6,19,","","","","","0.8",",,,6","64",",,,6","","","","","",""
"USC00397457","1947-03","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,19,+","14.5",",,6,31,","","","","","26.4",",,,6","0",",T,,6","","","","","",""
"USC00397457","1947-04","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","13",",6","11",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","191",",,6,07,","23.4",",,6,10,","","","","","87.2",",,,6","191",",,,6","","","","","",""
"USC00397457","1947-05","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,18,","","","","","46.6",",,,6","","","","","","","",""
"USC00397457","1947-06","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","14",",6","14",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","30.0",",,6,10,","","","","","175.3",",,,6","0",",,,6","","","","","",""
"USC00397457","1947-07","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.9",",,6,20,","","","","","18.8",",,,6","0",",,,6","","","","","",""
"USC00397457","1947-08","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,24,","","","","","47.5",",,,6","0",",,,6","","","","","",""
"USC00397457","1947-09","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","33.3",",,6,10,","","","","","79.7",",,,6","0",",,,6","","","","","",""
"USC00397457","1947-10","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","25.9",",,6,15,","","","","","74.3",",,,6","0",",,,6","","","","","",""
"USC00397457","1947-11","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,06,","","","","","55.7",",,,6","","","","","","","",""
"USC00397457","1947-12","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","122",",,6,04,","12.2",",,6,04,","","","","","12.2",",,,6","122",",,,6","","","","","",""
"USC00397457","1948-01","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",0","0",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","76",",,0,23,","2.0",",,0,23,","","","","","2.0",",,,0","76",",,,0","","","","","",""
"USC00397457","1948-02","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","3",",0","3",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","130",",,0,28,","18.3",",,0,27,","","","","","32.3",",,,0","237",",,,0","","","","","",""
"USC00397457","1948-03","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","1",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","23",",,0,20,","2.3",",,0,20,","","","","","2.3",",,,0","23",",,,0","","","","","",""
"USC00397457","1948-04","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","45.2",",,0,24,","","","","","86.7",",,,0","0",",,,0","","","","","",""
"USC00397457","1948-05","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,08,","","","","","82.1",",,,0","0",",,,0","","","","","",""
"USC00397457","1948-06","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","10",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","84.3",",,0,17,","","","","","190.7",",,,0","0",",,,0","","","","","",""
"USC00397457","1948-07","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","9","2,0","8","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","1","","3","","","","0",",,0,31,+","0",",,0,31,+","64.5","2,,0,29,","","","","","149.8",",a,,0","0",",,,0","","","","","",""
"USC00397457","1948-08","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,27,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00397457","1948-09","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,20,","","","","","33.5",",,,0","0",",,,0","","","","","",""
"USC00397457","1948-10","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,06,","","","","","49.2",",,,0","0",",,,0","","","","","",""
"USC00397457","1948-11","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","4",",0","4",",0","1",",0","0",",0","3",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","97",",,0,19,","29.5",",,0,19,","","","","","42.7",",,,0","201",",,,0","","","","","",""
"USC00397457","1948-12","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00397457","1949-01","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","2",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","160",",,0,22,","16.3",",,0,03,","","","","","20.9",",,,0","224",",,,0","","","","","",""
"USC00397457","1949-02","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","0",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,02,","0.0",",T,0,02,","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00397457","1949-03","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","10",",0","7",",0","1",",0","6","2,0","4","1,0","","","","","","","","","","","5","","","","","","229","2,,0,31,","183","1,,0,31,","47.8",",,0,31,","","","","","102.7",",,,0","361","1,,,0","","","","","",""
"USC00397457","1949-04","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","2",",0","1",",0","0",",0","","","0",",0","","","","","","","","","","","","","1","","","","","","0",",,0,30,+","9.4",",,0,13,","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00397457","1949-05","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","8","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,05,","","","","","63.6",",,,0","0",",,,0","","","","","",""
"USC00397457","1949-06","43.65889","-97.4475","445.0","SALEM 5 SW, SD US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",T,0,22,+","17.8",",,0,12,","","","","","64.9",",,,0","0",",T,,0","","","","","",""
