"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007065738","1998-09","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","36.4","C","0.0",",C","","","","","","","0",",C","6",",C","0",",C","1",",C","0",",C","-3.0",",C,23,","","","21.6",",C,14,","468.3","C","240.2",",C","","","10.33",",C","15.67",",,,C","4.98",",,,C","","","",""
"CA007065738","1998-10","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","36.4","C","0.0","1,C","","","","","","","0","1,C","10","1,C","0","1,C","0","1,C","0","1,C","-7.7","1,C,26,","","","16.0","1,C,18,","862.6","C","394.3","1,C","","","5.19","1,C","9.51","1,,,C","0.87","1,,,C","","","",""
"CA007065738","1998-11","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","36.4","C","0.0","2,C","","","","","","","0","2,C","25","2,C","11","2,C","0","2,C","0","2,C","-16.3","2,C,14,","","","7.6","2,C,30,","1462.7","C","600.1","2,C","","","-3.10","2,C","0.32","2,,,C","-6.52","2,,,C","","","",""
"CA007065738","1998-12","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","36.4","C","0.0","2,C","","","","","","","14","2,C","29","2,C","22","2,C","0","2,C","0","2,C","-37.4","2,C,31,","","","8.1","2,C,01,","2298.6","C","835.9","2,C","","","-10.49","2,C","-3.50","2,,,C","-17.49","2,,,C","","","",""
"CA007065738","1999-01","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0",",C","","","","","","","23",",C","31",",C","27",",C","0",",C","0",",C","-40.4",",C,14,","","","9.0",",C,24,","3394.2","C","1095.6",",C","","","-17.01",",C","-9.14",",,,C","-24.88",",,,C","","","",""
"CA007065738","1999-02","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0","3,C","","","","","","","16","3,C","25","3,C","19","3,C","0","3,C","0","3,C","-36.2","3,C,23,","","","8.6","3,C,28,","4167.2","C","773.0","3,C","","","-12.59","3,C","-3.92","3,,,C","-21.25","3,,,C","","","",""
"CA007065738","1999-03","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0","1,C","","","","","","","5",",C","31",",C","13","1,C","0","1,C","0","1,C","-28.4",",C,07,","","","13.2","1,C,27,","4856.3","C","689.1","1,C","","","-4.61","1,C","0.67","1,,,C","-9.89",",,,C","","","",""
"CA007065738","1999-04","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0","5,C","","","","","","","0","5,C","23","5,C","1",",C","0",",C","0",",C","-11.1","5,C,05,","","","19.5",",C,30,","5272.3","C","416.0",",C","","","1.67","5,C","7.72",",,,C","-4.38","5,,,C","","","",""
"CA007065738","1999-06","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","0","5,C","18","5,C","0","5,C","","","","","30.8","5,C,12,","","","","","","","","","24.20","5,,,C","","","","","",""
"CA007065738","1999-07","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","16.4","4,C","","","","","","","0","4,C","0","4,C","0",",C","24",",C","0",",C","1.5","4,C,20,","","","28.3",",C,16,","58.5","C","58.5",",C","","","16.80","4,C","23.42",",,,C","10.17","4,,,C","","","",""
"CA007065738","1999-08","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","10.8","2,C","","","","","","","0","2,C","0","2,C","0","1,C","15","1,C","0","1,C","1.2","2,C,31,","","","29.6","1,C,27,","165.8","C","107.3","1,C","","","14.99","2,C","21.83","1,,,C","8.14","2,,,C","","","",""
"CA007065738","1999-09","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","19.6",",C","","","","","","","0",",C","6",",C","0",",C","14",",C","0",",C","-1.0",",C,25,","","","31.0",",C,05,","311.1","C","145.3",",C","","","14.14",",C","20.58",",,,C","7.70",",,,C","","","",""
"CA007065738","1999-10","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","2,C","","","","","","","0","2,C","16","2,C","0",",C","0",",C","0",",C","-9.3","2,C,28,","","","14.2",",C,01,","756.2","C","445.1",",C","","","2.96","2,C","6.77",",,,C","-0.84","2,,,C","","","",""
"CA007065738","1999-11","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","4,C","","","","","","","4","4,C","17","4,C","9",",C","0",",C","0",",C","-20.6","4,C,19,","","","20.8",",C,03,","1248.0","C","491.8",",C","","","-0.73","4,C","3.57",",,,C","-5.03","4,,,C","","","",""
"CA007065738","1999-12","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","3,C","","","","","","","8","3,C","27","3,C","18","2,C","0","2,C","0","2,C","-28.0","3,C,24,","","","5.6","2,C,05,","1991.7","C","743.7","2,C","","","-8.36","3,C","-4.56","2,,,C","-12.16","3,,,C","","","",""
"CA007065738","2000-01","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0","5,C","","","","","","","23","5,C","26","5,C","27","2,C","0","2,C","0","2,C","-38.4","5,C,15,","","","2.2","2,C,04,","2902.7","C","911.0","2,C","","","-16.61","5,C","-9.87","2,,,C","-23.35","5,,,C","","","",""
"CA007065738","2000-02","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","22","2,C","0","2,C","0","2,C","","","","","12.1","2,C,27,","","","","","","","","","-6.07","2,,,C","","","","","",""
"CA007065738","2000-03","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0",",C","","","","","","","8",",C","29",",C","10",",C","0",",C","0",",C","-28.6",",C,18,","","","14.5",",C,21,","","","664.3",",C","","","-3.10",",C","3.48",",,,C","-9.67",",,,C","","","",""
"CA007065738","2000-04","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","5,C","","","","","","","0","5,C","22","5,C","3","1,C","0","1,C","0","1,C","-17.3","5,C,14,","","","16.3","1,C,28,","","","449.7","1,C","","","-0.07","5,C","6.51","1,,,C","-6.64","5,,,C","","","",""
"CA007065738","2000-05","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0",",C","","","","","","","0",",C","9",",C","0",",C","5",",C","0",",C","-6.8",",C,03,","","","24.7",",C,22,","","","310.1",",C","","","8.33",",C","14.64",",,,C","2.02",",,,C","","","",""
"CA007065738","2000-06","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","4.9","2,C","","","","","","","0","2,C","8","2,C","0",",C","13",",C","0",",C","-4.2","2,C,05,","","","26.8",",C,16,","","","185.3",",C","","","11.92","2,C","19.07",",,,C","4.76","2,,,C","","","",""
"CA007065738","2000-07","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","8.8","4,C","","","","","","","0","4,C","0","4,C","0","1,C","21","1,C","0","1,C","2.7","4,C,09,","","","29.4","1,C,31,","79.5","C","79.5","1,C","","","15.84","4,C","23.62","1,,,C","8.07","4,,,C","","","",""
"CA007065738","2000-08","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","7.2","1,C","","","","","","","0","1,C","0","1,C","0",",C","17",",C","0",",C","0.5","1,C,28,","","","28.4",",C,12,","172.3","C","92.8",",C","","","15.41","1,C","22.12",",,,C","8.70","1,,,C","","","",""
"CA007065738","2000-09","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","0","5,C","5","5,C","0","5,C","","","","","25.4","5,C,20,","","","","","","","","","14.93","5,,,C","","","","","",""
"CA007065738","2000-10","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","0","1,C","0","1,C","0","1,C","","","","","20.7","1,C,02,","","","","","","","","","9.00","1,,,C","","","","","",""
"CA007065738","2000-11","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","5,C","","","","","","","0","5,C","16","5,C","6","3,C","0","3,C","0","3,C","-17.4","5,C,24,","","","12.7","3,C,02,","","","449.4","3,C","","","0.20","5,C","3.33","3,,,C","-2.93","5,,,C","","","",""
"CA007065738","2000-12","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","3,C","","","","","","","13","3,C","28","3,C","26","3,C","0","3,C","0","3,C","-32.5","3,C,09,","","","10.0","3,C,17,","","","890.4","3,C","","","-13.47","3,C","-8.25","3,,,C","-18.68","3,,,C","","","",""
"CA007065738","2001-01","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","27","4,C","0","4,C","0","4,C","","","","","-3.3","4,C,24,","","","","","","","","","-8.83","4,,,C","","","","","",""
"CA007065738","2001-02","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","3,C","","","","","","","18","3,C","25","3,C","25","1,C","0","1,C","0","1,C","-34.4","3,C,22,","","","2.6","1,C,10,","","","835.3","1,C","","","-15.07","3,C","-7.54","1,,,C","-22.60","3,,,C","","","",""
"CA007065738","2001-03","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","4,C","","","","","","","8","4,C","27","4,C","14","2,C","0","2,C","0","2,C","-35.6","4,C,02,","","","7.4","2,C,30,","","","719.5","2,C","","","-8.07","4,C","-0.08","2,,,C","-16.06","4,,,C","","","",""
"CA007065738","2001-04","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","0","2,C","0","2,C","0","2,C","","","","","17.9","2,C,21,","","","","","","","","","7.87","2,,,C","","","","","",""
"CA007065738","2001-05","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","0","1,C","15","1,C","0","1,C","","","","","28.1","1,C,25,","","","","","","","","","20.47","1,,,C","","","","","",""
"CA007065738","2001-06","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","17.5","4,C","","","","","","","0","4,C","2","4,C","0",",C","15",",C","2",",C","-2.1","4,C,01,","","","32.7",",C,16,+","","","115.9",",C","","","14.23","4,C","21.62",",,,C","6.84","4,,,C","","","",""
"CA007065738","2001-07","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","8.7","4,C","","","","","","","0","4,C","0","4,C","0","2,C","18","2,C","0","2,C","2.3","4,C,27,","","","30.0","2,C,31,","67.6","C","67.6","2,C","","","16.17","4,C","22.68","2,,,C","9.67","4,,,C","","","",""
"CA007065738","2001-08","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","0","2,C","20","2,C","0","2,C","","","","","29.2","2,C,01,","","","","","","","","","22.84","2,,,C","","","","","",""
"CA007065738","2001-09","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","9.9","5,C","","","","","","","0","5,C","8","5,C","0","3,C","4","3,C","0","3,C","-1.4","5,C,30,","","","27.9","3,C,09,","","","199.0","3,C","","","10.84","5,C","17.28","3,,,C","4.41","5,,,C","","","",""
"CA007065738","2001-10","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","0","4,C","1","4,C","0","4,C","","","","","21.4","4,C,14,","","","","","","","","","9.08","4,,,C","","","","","",""
"CA007065738","2001-11","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","3,C","","","","","","","1","3,C","22","3,C","10","1,C","0","1,C","0","1,C","-17.8","3,C,29,","","","13.0","1,C,25,","","","512.2","1,C","","","-0.53","3,C","4.01","1,,,C","-5.08","3,,,C","","","",""
"CA007065738","2001-12","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","5,C","","","","","","","1","5,C","26","5,C","20","1,C","0","1,C","0","1,C","-18.2","5,C,19,","","","9.7","1,C,06,","","","625.6","1,C","","","-5.97","5,C","-2.42","1,,,C","-9.52","5,,,C","","","",""
"CA007065738","2002-02","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","","","","","","","","","","","","","21","2,C","0","2,C","0","2,C","","","","","5.3","2,C,27,","","","","","","","","","-6.00","2,,,C","","","","","",""
"CA007065738","2002-03","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","1,C","","","","","","","18",",C","30",",C","16","1,C","0","1,C","0","1,C","-29.3",",C,02,","","","8.7","1,C,26,","","","810.5","1,C","","","-8.78","1,C","-0.88","1,,,C","-16.67",",,,C","","","",""
"CA007065738","2002-04","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0",",C","","","","","","","2",",C","24",",C","5",",C","0",",C","0",",C","-22.4",",C,07,","","","14.5",",C,12,","","","536.1",",C","","","0.46",",C","6.64",",,,C","-5.71",",,,C","","","",""
"CA007065738","2002-05","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","1,C","","","","","","","0","1,C","19","1,C","0","1,C","4","1,C","0","1,C","-7.6","1,C,12,","","","26.7","1,C,29,","","","361.2","1,C","","","6.29","1,C","12.70","1,,,C","-0.11","1,,,C","","","",""
"CA007065738","2002-06","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","3.5",",C","","","","","","","0",",C","5",",C","0",",C","12",",C","0",",C","-2.5",",C,04,","","","29.9",",C,30,","","","202.5",",C","","","11.70",",C","19.51",",,,C","3.89",",,,C","","","",""
"CA007065738","2002-07","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","33.5","1,C","","","","","","","0","1,C","0","1,C","0",",C","19",",C","1",",C","0.4","1,C,24,","","","35.4",",C,02,","84.5","C","84.5",",C","","","16.57","1,C","22.99",",,,C","10.15","1,,,C","","","",""
"CA007065738","2002-08","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","27.0",",C","","","","","","","0",",C","1",",C","0",",C","18",",C","0",",C","0.0",",C,31,","","","30.9",",C,14,","187.7","C","103.2",",C","","","15.87",",C","22.82",",,,C","8.93",",,,C","","","",""
"CA007065738","2002-09","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","10.0",",C","","","","","","","0",",C","9",",C","0",",C","11",",C","0",",C","-4.3",",C,29,","","","29.3",",C,09,","388.4","C","200.7",",C","","","11.98",",C","18.90",",,,C","5.05",",,,C","","","",""
"CA007065738","2002-10","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0",",C","","","","","","","0",",C","24",",C","4",",C","0",",C","0",",C","-13.6",",C,31,","","","18.6",",C,01,","891.1","C","502.7",",C","","","2.12",",C","6.85",",,,C","-2.62",",,,C","","","",""
"CA007065738","2002-11","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0",",C","","","","","","","6",",C","28",",C","16",",C","0",",C","0",",C","-25.8",",C,29,","","","16.6",",C,11,","1596.6","C","705.5",",C","","","-5.19",",C","-0.20",",,,C","-10.17",",,,C","","","",""
"CA007065738","2002-12","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0",",C","","","","","","","13",",C","31",",C","27",",C","0",",C","0",",C","-28.8",",C,09,","","","3.1",",C,20,","2486.4","C","889.8",",C","","","-10.37",",C","-5.51",",,,C","-15.23",",,,C","","","",""
"CA007065738","2003-01","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0","1,C","","","","","","","27",",C","31",",C","30","1,C","0","1,C","0","1,C","-39.2",",C,28,","","","0.0","1,C,31,","3628.0","C","1141.6","1,C","","","-19.71","1,C","-12.71","1,,,C","-26.72",",,,C","","","",""
"CA007065738","2003-02","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0",",C","","","","","","","23",",C","28",",C","26",",C","0",",C","0",",C","-43.6",",C,15,","","","2.6",",C,01,","4677.6","C","1049.6",",C","","","-19.15",",C","-10.55",",,,C","-27.76",",,,C","","","",""
"CA007065738","2003-03","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0",",C","","","","","","","17",",C","29",",C","19",",C","0",",C","0",",C","-35.2",",C,14,","","","14.6",",C,23,","5554.6","C","877.0",",C","","","-9.96",",C","-1.91",",,,C","-18.00",",,,C","","","",""
"CA007065738","2003-04","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0",",C","","","","","","","11",",C","23",",C","8",",C","0",",C","0",",C","-24.2",",C,04,","","","15.2",",C,11,","6181.1","C","626.5",",C","","","-2.55",",C","4.59",",,,C","-9.69",",,,C","","","",""
"CA007065738","2003-05","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0","2,C","","","","","","","0","2,C","15","2,C","0","2,C","7","2,C","0","2,C","-7.7","2,C,03,","","","29.7","2,C,20,","6450.1","C","269.0","2,C","","","9.06","2,C","17.39","2,,,C","0.72","2,,,C","","","",""
"CA007065738","2003-06","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","28.7","C","28.7","1,C","","","","","","","0","1,C","6","1,C","0","1,C","18","1,C","4","1,C","-3.6","1,C,04,","","","34.5","1,C,24,","6586.0","C","135.9","1,C","","","14.64","1,C","23.45","1,,,C","5.82","1,,,C","","","",""
"CA007065738","2003-07","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","36.6","C","7.9",",C","","","","","","","0",",C","0",",C","0",",C","17",",C","0",",C","0.3",",C,02,","","","29.5",",C,15,","80.2","C","80.2",",C","","","16.00",",C","22.25",",,,C","9.75",",,,C","","","",""
"CA007065738","2003-08","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","55.3","C","18.7",",C","","","","","","","0",",C","1",",C","0",",C","20",",C","0",",C","-1.1",",C,25,","","","29.9",",C,01,","168.5","C","88.3",",C","","","16.09",",C","22.67",",,,C","9.51",",,,C","","","",""
"CA007065738","2003-09","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","58.6","C","3.3","5,C","","","","","","","0","5,C","2","5,C","0","5,C","11","5,C","0","5,C","-2.3","5,C,09,","","","27.7","5,C,12,","307.7","C","139.2","5,C","","","12.90","5,C","19.96","5,,,C","5.84","5,,,C","","","",""
"CA007065738","2003-10","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","58.6","C","0.0",",C","","","","","","","0",",C","16",",C","0",",C","2",",C","0",",C","-8.9",",C,21,","","","24.7",",C,12,","752.5","C","444.8",",C","","","3.98",",C","8.22",",,,C","-0.25",",,,C","","","",""
"CA007065738","2003-11","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","58.6","C","0.0",",C","","","","","","","0",",C","28",",C","9",",C","0",",C","0",",C","-14.3",",C,17,","","","11.1",",C,19,","1343.5","C","591.0",",C","","","-1.37",",C","2.53",",,,C","-5.26",",,,C","","","",""
"CA007065738","2003-12","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","58.6","C","0.0","3,C","","","","","","","13","3,C","27","3,C","20","3,C","0","3,C","0","3,C","-28.3","3,C,22,","","","5.7","3,C,11,","2153.7","C","810.2","3,C","","","-10.60","3,C","-4.68","3,,,C","-16.53","3,,,C","","","",""
"CA007065738","2004-01","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0",",C","","","","","","","26",",C","31",",C","31",",C","0",",C","0",",C","-40.7",",C,26,","","","-0.6",",C,04,","3371.0","C","1217.3",",C","","","-20.93",",C","-14.33",",,,C","-27.54",",,,C","","","",""
"CA007065738","2004-02","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0","2,C","","","","","","","17","2,C","27","2,C","26","2,C","0","2,C","0","2,C","-37.9","2,C,15,","","","3.7","2,C,29,","4247.1","C","876.1","2,C","","","-14.12","2,C","-6.91","2,,,C","-21.33","2,,,C","","","",""
"CA007065738","2004-03","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0",",C","","","","","","","14",",C","30",",C","15",",C","0",",C","0",",C","-30.1",",C,18,","","","17.3",",C,30,","5032.9","C","785.8",",C","","","-7.02",",C","1.51",",,,C","-15.54",",,,C","","","",""
"CA007065738","2004-04","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0","2,C","","","","","","","0","2,C","27","2,C","2","2,C","0","2,C","0","2,C","-14.5","2,C,25,","","","14.5","2,C,19,","5557.1","C","524.2","2,C","","","-0.39","2,C","5.57","2,,,C","-6.35","2,,,C","","","",""
"CA007065738","2004-06","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0",",C","","","","","","","0",",C","5",",C","0",",C","8",",C","0",",C","-2.0",",C,05,","","","25.4",",C,06,","","","212.6",",C","","","11.25",",C","18.41",",,,C","4.08",",,,C","","","",""
"CA007065738","2004-07","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","25.3",",C","","","","","","","0",",C","0",",C","0",",C","22",",C","0",",C","1.3",",C,24,","","","29.2",",C,30,","59.0","C","59.0",",C","","","17.25",",C","23.80",",,,C","10.69",",,,C","","","",""
"CA007065738","2004-08","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","6.9",",C","","","","","","","0",",C","0",",C","0",",C","16",",C","0",",C","1.2",",C,25,","","","25.6",",C,26,","179.5","C","120.5",",C","","","14.67",",C","20.81",",,,C","8.53",",,,C","","","",""
"CA007065738","2004-09","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","2.6",",C","","","","","","","0",",C","8",",C","0",",C","5",",C","0",",C","-2.2",",C,20,","","","25.3",",C,16,","417.6","C","238.1",",C","","","10.48",",C","17.53",",,,C","3.43",",,,C","","","",""
"CA007065738","2004-10","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","5,C","","","","","","","0","5,C","15","5,C","0","5,C","0","5,C","0","5,C","-7.6","5,C,30,","","","20.9","5,C,01,","769.2","C","351.6","5,C","","","4.81","5,C","10.97","5,,,C","-1.35","5,,,C","","","",""
"CA007065738","2004-11","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","2,C","","","","","","","0","2,C","26","2,C","10","2,C","0","2,C","0","2,C","-14.7","2,C,14,","","","6.6","2,C,01,","1350.5","C","581.3","2,C","","","-2.43","2,C","1.20","2,,,C","-6.06","2,,,C","","","",""
"CA007065738","2004-12","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","","","0.0","1,C","","","","","","","21","1,C","30","1,C","26","1,C","0","1,C","0","1,C","-32.1","1,C,26,","","","8.5","1,C,23,","2324.2","C","973.7","1,C","","","-14.12","1,C","-7.30","1,,,C","-20.95","1,,,C","","","",""
"CA007065738","2005-01","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0","2,C","","","","","","","25","2,C","29","2,C","26","2,C","0","2,C","0","2,C","-38.3","2,C,27,","","","10.4","2,C,13,","3415.9","C","1091.7","2,C","","","-19.31","2,C","-10.71","2,,,C","-27.92","2,,,C","","","",""
"CA007065738","2005-02","48.9","-71.0333","304.0","ONATCHIWAY, QC CA","0.0","C","0.0","2,C","","","","","","","15","1,C","26","1,C","19","2,C","0","2,C","0","2,C","-34.0","1,C,21,","","","8.4","2,C,07,","4212.5","C","796.6","2,C","","","-12.12","2,C","-4.70","2,,,C","-19.54","1,,,C","","","",""
