"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00022781","1973-11","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","3",",0","1",",0","0",",0","1",",0","1",",0","","","25",",,0,12,","25",",,0,12,","6.9",",,0,12,","9.0",",,,0","25",",,,0"
"USC00022781","1973-12","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00022781","1974-01","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,08,","41.6",",,,0","0",",,,0"
"USC00022781","1974-02","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","1.3",",,0,18,","2.1",",,,0","0",",,,0"
"USC00022781","1974-03","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","6",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,20,","29.0",",,,0","0",",,,0"
"USC00022781","1974-04","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,02,","19.0",",,,0","0",",,,0"
"USC00022781","1974-05","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,18,","1.3",",,,0","0",",,,0"
"USC00022781","1974-06","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00022781","1974-07","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","9",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,14,","88.0",",,,0","0",",,,0"
"USC00022781","1974-08","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","11",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,17,","43.0",",,,0","0",",,,0"
"USC00022781","1974-09","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","6",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,14,","39.7",",,,0","0",",,,0"
"USC00022781","1974-10","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","10",",0","9",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,13,","87.0",",,,0","0",",,,0"
"USC00022781","1974-11","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,09,","7.6",",,,0","0",",,,0"
"USC00022781","1974-12","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","3",",0","1",",0","0",",0","1","2,0","1",",0","","","51","2,,0,29,","46",",,0,29,","2.8",",,0,29,","4.9",",,,0","46",",,,0"
"USC00022781","1975-01","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","2","2,0","2","2,0","0","2,0","0","3,0","1",",0","","","0","3,,0,31,+","46",",,0,02,","6.1","2,,0,09,","36.6",",a,,0","46",",,,0"
"USC00022781","1975-02","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","9",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","8.4",",,0,14,","29.2",",,,0","0",",,,0"
"USC00022781","1975-03","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,12,","40.8",",,,0","0",",,,0"
"USC00022781","1975-04","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.8",",,0,07,","8.3",",,,0","0",",,,0"
"USC00022781","1975-05","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,29,","3.3",",,,0","0",",,,0"
"USC00022781","1975-06","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00022781","1975-07","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","16",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,26,","50.8",",,,0","0",",,,0"
"USC00022781","1975-08","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,23,","19.3",",,,0","0",",,,0"
"USC00022781","1975-09","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","7",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,09,","77.4",",,,0","0",",,,0"
"USC00022781","1975-10","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,21,","1.5",",,,0","0",",,,0"
"USC00022781","1975-11","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","3",",0","1",",0","0",",0","0","2,0","1",",0","","","0","2,,0,30,+","152",",,0,29,","19.8",",,0,29,","21.9",",,,0","152",",,,0"
"USC00022781","1975-12","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,21,","19.8",",,,0","0",",,,0"
"USC00022781","1976-01","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,24,","10.4",",,,0","0",",,,0"
"USC00022781","1976-02","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","8",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","13.7",",,0,09,","41.6",",,,0","0",",,,0"
"USC00022781","1976-03","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","5",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,29,","15.5",",,,0","0",",,,0"
"USC00022781","1976-04","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","3",",0","1",",0","0",",0","0","4,0","0","3,0","","","0","4,,0,30,+","0","3,,0,30,+","14.7",",,0,16,","15.8",",,,0","0","3,,,0"
"USC00022781","1976-05","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,20,","54.4",",,,0","0",",,,0"
"USC00022781","1976-06","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.3",",,0,07,","0.3",",,,0","0",",,,0"
"USC00022781","1976-07","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","17",",0","11",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","80.7",",,,0","0",",,,0"
"USC00022781","1976-08","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,28,","37.9",",,,0","0",",,,0"
"USC00022781","1976-09","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","10",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,26,","57.9",",,,0","0",",,,0"
"USC00022781","1976-10","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","5",",0","4",",0","0",",0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","7.9",",,0,21,","21.9",",,,0","0","1,,,0"
"USC00022781","1976-11","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","9.4",",,0,28,","10.2",",,,0","0",",,,0"
"USC00022781","1976-12","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,31,","6.4",",,,0","0",",,,0"
"USC00022781","1977-01","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","8",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","6.9",",,0,22,+","37.0",",,,0","0",",,,0"
"USC00022781","1977-02","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","3.3",",,0,25,","4.1",",,,0","0",",,,0"
"USC00022781","1977-03","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","4",",0","2",",0","0",",0","0","5,0","2",",0","","","0","5,,0,31,+","102",",,0,29,","17.5",",,0,29,","33.7",",,,0","178",",,,0"
"USC00022781","1977-04","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.1",",,0,03,","5.9",",,,0","0",",,,0"
"USC00022781","1977-05","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00022781","1977-06","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","7.6",",,0,08,","28.9",",,,0","0",",,,0"
"USC00022781","1977-07","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","8",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,04,","78.0",",,,0","0",",,,0"
"USC00022781","1977-08","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","12",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,14,","137.6",",,,0","0",",,,0"
"USC00022781","1977-09","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","12.7",",,0,13,","31.5",",,,0","0",",,,0"
"USC00022781","1977-10","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,07,","40.6",",,,0","0",",,,0"
"USC00022781","1977-11","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0","2,,0,30,+","17.8",",a,,0","0",",,,0"
"USC00022781","1977-12","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.2",",,0,29,","26.0",",,,0","0",",,,0"
"USC00022781","1978-01","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","6",",0","6",",0","1",",0","","","2",",0","","","","","102",",,0,19,","28.4",",,0,15,","81.4",",,,0","178",",,,0"
"USC00022781","1978-02","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","7",",0","5",",0","0",",0","0",",0","1",",0","","","0",",,0,28,+","89",",,0,14,","17.8",",,0,11,","49.9",",,,0","105",",,,0"
"USC00022781","1978-03","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","9",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,01,","70.4",",,,0","0",",,,0"
"USC00022781","1978-04","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,09,","0.5",",,,0","0",",,,0"
"USC00022781","1978-05","33.35","-109.48333","1484.4","EAGLE CREEK 2, AZ US","0","2,0","0","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0","2,,0,31,+","6.4",",a,,0","0",",,,0"
