"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006N03S","1981-10","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,02,","","","","","","","50.6",",,,T","","","","","",""
"USS0006N03S","1981-11","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,28,+","","","","","","","22.8",",,,T","","","","","",""
"USS0006N03S","1981-12","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,31,","","","","","","","53.1",",,,T","","","","","",""
"USS0006N03S","1982-01","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,04,","","","","","","","86.1",",,,T","","","","","",""
"USS0006N03S","1982-02","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","17",",T","17",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,04,","","","","","","","108.8",",,,T","","","","","",""
"USS0006N03S","1982-03","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","16",",T","16",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,11,","","","","","","","129.6",",,,T","","","","","",""
"USS0006N03S","1982-04","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,25,+","","","","","","","25.4",",,,T","","","","","",""
"USS0006N03S","1982-05","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,13,","","","","","","","25.4",",,,T","","","","","",""
"USS0006N03S","1982-06","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,29,","","","","","","","7.6",",,,T","","","","","",""
"USS0006N03S","1982-07","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,29,","","","","","","","86.4",",,,T","","","","","",""
"USS0006N03S","1982-08","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,25,","","","","","","","99.1",",,,T","","","","","",""
"USS0006N03S","1982-09","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,12,+","","","","","","","73.5",",,,T","","","","","",""
"USS0006N03S","1982-10","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","4",",T","4",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,26,","","","","","","","38.1",",,,T","","","","","",""
"USS0006N03S","1982-11","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","15",",T","15",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,30,","","","","","","","86.0",",,,T","","","","","",""
"USS0006N03S","1982-12","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,22,","","","","","","","68.5",",,,T","","","","","",""
"USS0006N03S","1983-01","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,29,","","","","","","","40.5",",,,T","","","","","",""
"USS0006N03S","1983-02","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,04,","","","","","","","70.9",",,,T","","","","","",""
"USS0006N03S","1983-03","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,24,","","","","","","","99.0",",,,T","","","","","",""
"USS0006N03S","1983-04","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,30,","","","","","","","60.9",",,,T","","","","","",""
"USS0006N03S","1983-05","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,30,","","","","","","","55.9",",,,T","","","","","",""
"USS0006N03S","1983-06","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,25,","","","","","","","33.0",",,,T","","","","","",""
"USS0006N03S","1983-07","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,28,+","","","","","","","33.0",",,,T","","","","","",""
"USS0006N03S","1983-08","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,02,","","","","","","","38.1",",,,T","","","","","",""
"USS0006N03S","1983-09","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,29,","","","","","","","28.0",",,,T","","","","","",""
"USS0006N03S","1983-10","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,08,","","","","","","","15.1",",,,T","","","","","",""
"USS0006N03S","1983-11","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","13",",T","13",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,20,","","","","","","","124.1",",,,T","","","","","",""
"USS0006N03S","1983-12","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","18",",T","18",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,22,","","","","","","","139.6",",,,T","","","","","",""
"USS0006N03S","1984-01","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,13,","","","","","","","32.9",",,,T","","","","","",""
"USS0006N03S","1984-02","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,13,","","","","","","","27.7",",,,T","","","","","",""
"USS0006N03S","1984-03","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,26,+","","","","","","","65.9",",,,T","","","","","",""
"USS0006N03S","1984-04","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,28,","","","","","","","50.7",",,,T","","","","","",""
"USS0006N03S","1984-05","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,04,","","","","","","","20.3",",,,T","","","","","",""
"USS0006N03S","1984-06","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,29,+","","","","","","","63.5",",,,T","","","","","",""
"USS0006N03S","1984-07","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,29,+","","","","","","","25.4",",,,T","","","","","",""
"USS0006N03S","1984-08","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","9",",T","9",",T","2",",T","","","","","","","","","","","","","","","","","43.2",",,T,05,","","","","","","","132.0",",,,T","","","","","",""
"USS0006N03S","1984-09","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,26,","","","","","","","20.2",",,,T","","","","","",""
"USS0006N03S","1984-10","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","16",",T","16",",T","1",",T","","","","","","","","","","","","","","","","","33.0",",,T,17,","","","","","","","154.9",",,,T","","","","","",""
"USS0006N03S","1984-11","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,24,","","","","","","","30.2",",,,T","","","","","",""
"USS0006N03S","1984-12","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","12",",T","12",",T","1",",T","","","","","","","","","","","","","","","","","25.4",",,T,27,","","","","","","","76.0",",,,T","","","","","",""
"USS0006N03S","1985-01","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,10,","","","","","","","35.4",",,,T","","","","","",""
"USS0006N03S","1985-02","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,08,+","","","","","","","63.4",",,,T","","","","","",""
"USS0006N03S","1985-03","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","10",",T","10",",T","2",",T","","","","","","","","","","","","","","","","","38.1",",,T,29,","","","","","","","137.0",",,,T","","","","","",""
"USS0006N03S","1985-04","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","8",",T","8",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,21,","","","","","","","81.3",",,,T","","","","","",""
"USS0006N03S","1985-05","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,22,","","","","","","","33.0",",,,T","","","","","",""
"USS0006N03S","1985-06","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,25,","","","","","","","25.4",",,,T","","","","","",""
"USS0006N03S","1985-07","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,28,","","","","","","","93.9",",,,T","","","","","",""
"USS0006N03S","1985-08","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,01,","","","","","","","48.2",",,,T","","","","","",""
"USS0006N03S","1985-09","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","13",",T","13",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,28,+","","","","","","","93.8",",,,T","","","","","",""
"USS0006N03S","1985-10","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,10,","","","","","","","76.1",",,,T","","","","","",""
"USS0006N03S","1985-11","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","14",",T","14",",T","1",",T","","","","","","","","","","","","","","","","","27.9",",,T,29,","","","","","","","124.1",",,,T","","","","","",""
"USS0006N03S","1985-12","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,08,+","","","","","","","30.2",",,,T","","","","","",""
"USS0006N03S","1986-01","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,30,+","","","","","","","10.0",",,,T","","","","","",""
"USS0006N03S","1986-02","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,15,","","","","","","","91.2",",,,T","","","","","",""
"USS0006N03S","1986-03","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,10,","","","","","","","60.7",",,,T","","","","","",""
"USS0006N03S","1986-04","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","9",",T","9",",T","2",",T","","","","","","","","","","","","","","","","","38.1",",,T,01,","","","","","","","116.8",",,,T","","","","","",""
"USS0006N03S","1986-05","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,29,","","","","","","","30.5",",,,T","","","","","",""
"USS0006N03S","1986-06","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,23,+","","","","","","","71.1",",,,T","","","","","",""
"USS0006N03S","1986-07","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,20,","","","","","","","63.5",",,,T","","","","","",""
"USS0006N03S","1986-08","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","38.1",",,T,23,","","","","","","","139.7",",,,T","","","","","",""
"USS0006N03S","1986-09","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","30.5",",,T,09,","","","","","","","131.8",",,,T","","","","","",""
"USS0006N03S","1986-10","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","9",",T","9",",T","1",",T","","","","","","","","","","","","","","","","","43.2",",,T,11,","","","","","","","109.0",",,,T","","","","","",""
"USS0006N03S","1986-11","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","30.5",",,T,01,","","","","","","","78.4",",,,T","","","","","",""
"USS0006N03S","1986-12","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,06,","","","","","","","37.8",",,,T","","","","","",""
"USS0006N03S","1987-01","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,16,+","","","","","","","55.8",",,,T","","","","","",""
"USS0006N03S","1987-02","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,13,","","","","","","","68.6",",,,T","","","","","",""
"USS0006N03S","1987-03","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,28,+","","","","","","","53.2",",,,T","","","","","",""
"USS0006N03S","1987-04","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,12,+","","","","","","","30.4",",,,T","","","","","",""
"USS0006N03S","1987-05","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,12,","","","","","","","25.4",",,,T","","","","","",""
"USS0006N03S","1987-06","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,08,","","","","","","","25.4",",,,T","","","","","",""
"USS0006N03S","1987-07","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,27,+","","","","","","","10.2",",,,T","","","","","",""
"USS0006N03S","1987-08","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,23,","","","","","","","40.6",",,,T","","","","","",""
"USS0006N03S","1987-09","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,08,","","","","","","","5.1",",,,T","","","","","",""
"USS0006N03S","1987-10","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,24,","","","","","","","43.0",",,,T","","","","","",""
"USS0006N03S","1987-11","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","11",",T","11",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,01,","","","","","","","76.2",",,,T","","","","","",""
"USS0006N03S","1987-12","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,24,","","","","","","","53.3",",,,T","","","","","",""
"USS0006N03S","1988-01","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","12",",T","12",",T","2",",T","","","","","","","","","","","","","","","","","33.0",",,T,19,","","","","","","","98.7",",,,T","","","","","",""
"USS0006N03S","1988-02","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","7",",T","7",",T","1",",T","","","","","","","","","","","","","","","","","43.2",",,T,02,","","","","","","","73.5",",,,T","","","","","",""
"USS0006N03S","1988-03","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","5.1",",,T,15,","","","","","","","10.1",",,,T","","","","","",""
"USS0006N03S","1988-04","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","12.7",",,T,16,","","","","","","","43.2",",,,T","","","","","",""
"USS0006N03S","1988-05","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,19,","","","","","","","48.3",",,,T","","","","","",""
"USS0006N03S","1988-06","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,27,","","","","","","","55.9",",,,T","","","","","",""
"USS0006N03S","1988-07","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","20.3",",,T,05,","","","","","","","63.5",",,,T","","","","","",""
"USS0006N03S","1988-08","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,16,","","","","","","","88.9",",,,T","","","","","",""
"USS0006N03S","1988-09","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","","","7",",T","7",",T","0",",T","","","","","","","0",",T","8",",T","0",",T","","","","","12.7",",,T,11,","25.7",",T,08,","","","","","40.6",",,,T","","","18.75",",,,T","",""
"USS0006N03S","1988-10","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","0.0","2,T","3",",T","3",",T","0",",T","","","0","2,T","24","2,T","0","1,T","0","1,T","0","1,T","-3.6","2,T,31,","","","2.5",",,T,22,+","21.0","1,T,16,","","","299.1","1,T","7.5",",,,T","8.00","2,T","17.13","1,,,T","-1.13","2,,,T"
"USS0006N03S","1988-11","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","0.0","2,T","11",",T","11",",T","0",",T","","","3","2,T","28","2,T","6",",T","0",",T","0",",T","-19.4","2,T,27,","","","17.8",",,T,11,","14.9",",T,01,","","","573.1",",T","63.3",",,,T","-2.21","2,T","5.31",",,,T","-9.73","2,,,T"
"USS0006N03S","1988-12","36.96","-106.66","2560.3","CHAMITA, NM US","","","","","0.0","4,T","7",",T","7",",T","0",",T","","","5","4,T","27","4,T","12",",T","0",",T","0",",T","-23.8","4,T,27,","","","10.2",",,T,24,+","14.4",",T,05,","","","624.6",",T","43.1",",,,T","-5.02","4,T","3.14",",,,T","-13.19","4,,,T"
"USS0006N03S","1989-01","36.96","-106.66","2560.3","CHAMITA, NM US","","","0.0","T","0.0","3,T","10",",T","10",",T","0",",T","","","8","3,T","28","3,T","13",",T","0",",T","0",",T","-25.5","3,T,08,","","","20.3",",,T,27,","12.5",",T,19,","","","682.1",",T","70.9",",,,T","-6.27","3,T","1.96",",,,T","-14.49","3,,,T"
"USS0006N03S","1989-02","36.96","-106.66","2560.3","CHAMITA, NM US","","","0.0","T","0.0","4,T","15",",T","15",",T","0",",T","","","2","4,T","24","4,T","10",",T","0",",T","0",",T","-24.9","4,T,07,","","","15.2",",,T,03,","12.8",",T,24,","","","534.0",",T","78.4",",,,T","-4.16","4,T","2.40",",,,T","-10.73","4,,,T"
"USS0006N03S","1989-03","36.96","-106.66","2560.3","CHAMITA, NM US","","","0.0","T","0.0","4,T","3",",T","3",",T","0",",T","","","0","4,T","27","4,T","1",",T","0",",T","0",",T","-15.1","4,T,05,","","","17.8",",,T,02,","18.7",",T,10,","","","424.5",",T","30.5",",,,T","2.11","4,T","9.92",",,,T","-5.69","4,,,T"
"USS0006N03S","1989-04","36.96","-106.66","2560.3","CHAMITA, NM US","","","0.0","T","0.0","1,T","0",",T","0",",T","0",",T","","","0","1,T","26","1,T","0",",T","2",",T","0",",T","-8.6","1,T,30,","","","0.0",",,T,30,+","22.0",",T,20,","","","355.0",",T","0.0",",,,T","6.16","1,T","15.27",",,,T","-2.94","1,,,T"
