"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00411655","1948-03","31.06667","-98.56667","378.0","CHAPPEL, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,04,","27.7",",,,0","0",",,,0"
"USC00411655","1948-04","31.06667","-98.56667","378.0","CHAPPEL, TX US","4",",0","4",",0","3",",0","","","","","","","","","","","36.8",",,0,25,","117.3",",,,0","",""
"USC00411655","1948-05","31.06667","-98.56667","378.0","CHAPPEL, TX US","4",",0","4",",0","3",",0","","","","","","","","","","","30.5",",,0,10,","96.3",",,,0","",""
"USC00411655","1948-06","31.06667","-98.56667","378.0","CHAPPEL, TX US","3",",0","3",",0","1",",0","","","","","","","","","","","25.4",",,0,23,","47.5",",,,0","",""
"USC00411655","1948-07","31.06667","-98.56667","378.0","CHAPPEL, TX US","5",",0","4",",0","0",",0","","","","","","","","","","","13.0",",,0,02,","32.8",",,,0","",""
"USC00411655","1948-08","31.06667","-98.56667","378.0","CHAPPEL, TX US","3",",0","3",",0","2",",0","","","","","","","","","","","30.5",",,0,01,","70.1",",,,0","",""
"USC00411655","1948-09","31.06667","-98.56667","378.0","CHAPPEL, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","17.0",",,0,09,","35.1",",,,0","",""
"USC00411655","1948-10","31.06667","-98.56667","378.0","CHAPPEL, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","9.7",",,0,20,","13.3",",,,0","",""
"USC00411655","1948-11","31.06667","-98.56667","378.0","CHAPPEL, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","3.6",",,0,15,","11.6",",,,0","",""
"USC00411655","1949-01","31.06667","-98.56667","378.0","CHAPPEL, TX US","9",",0","9",",0","0",",0","","","","","","","","","","","24.6",",,0,16,","88.4",",,,0","",""
