"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NELA0064","2020-11","40.929669","-96.657487","388.3","DAVEY 3.7 S, NE US","5",",N","4",",N","0",",N","0","1,N","0","1,N","3","1,,N,10,","3","1,,N,10,","15.7",",,N,10,","31.2",",,,N","3","1,,,N"
"US1NELA0064","2020-12","40.929669","-96.657487","388.3","DAVEY 3.7 S, NE US","4",",N","3",",N","0",",N","12",",N","4",",N","165",",,N,30,","94",",,N,29,","10.2",",,N,12,","29.7",",,,N","287",",,,N"
"US1NELA0064","2021-01","40.929669","-96.657487","388.3","DAVEY 3.7 S, NE US","8",",N","3",",N","0",",N","14",",N","4",",N","330",",,N,27,","254",",,N,26,","21.8",",,N,26,","34.5",",,,N","381",",,,N"
"US1NELA0064","2021-02","40.929669","-96.657487","388.3","DAVEY 3.7 S, NE US","9",",N","2",",N","0",",N","26","1,N","7","1,N","315","1,,N,16,+","89","1,,N,07,","4.1",",,N,13,","17.9",",,,N","353","1,,,N"
"US1NELA0064","2021-03","40.929669","-96.657487","388.3","DAVEY 3.7 S, NE US","7",",N","4",",N","1",",N","0","1,N","0","1,N","0","1,T,N,02,+","0","1,,N,31,+","77.0",",,N,14,","140.5",",,,N","0","1,,,N"
"US1NELA0064","2021-04","40.929669","-96.657487","388.3","DAVEY 3.7 S, NE US","7",",N","4",",N","0",",N","0","1,N","0",",N","0","1,,N,30,+","0",",T,N,20,","23.1",",,N,08,","52.1",",,,N","0",",T,,N"
"US1NELA0064","2021-05","40.929669","-96.657487","388.3","DAVEY 3.7 S, NE US","11",",N","8",",N","1",",N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","31.0",",,N,27,","94.5",",,,N","0","1,,,N"
"US1NELA0064","2021-06","40.929669","-96.657487","388.3","DAVEY 3.7 S, NE US","4","3,N","2","3,N","1","3,N","","","0","3,N","","","0","3,,N,30,+","46.7","3,,N,12,","119.2",",a,,N","0","3,,,N"
"US1NELA0064","2021-07","40.929669","-96.657487","388.3","DAVEY 3.7 S, NE US","5",",N","5",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","43.2",",,N,31,","82.5",",,,N","0",",,,N"
"US1NELA0064","2021-08","40.929669","-96.657487","388.3","DAVEY 3.7 S, NE US","6",",N","5",",N","3",",N","0","3,N","0","2,N","0","3,,N,31,+","0","2,,N,31,+","46.7",",,N,08,","131.8",",,,N","0","2,,,N"
"US1NELA0064","2021-09","40.929669","-96.657487","388.3","DAVEY 3.7 S, NE US","6",",N","2",",N","0",",N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","8.1",",,N,03,","12.7",",,,N","0","2,,,N"
