"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1WVUP0002","2017-05","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","15","4,N","10","4,N","2","4,N","36.1","4,,N,06,","141.1","4,,,N"
"US1WVUP0002","2017-06","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","16","4,N","7","4,N","1","4,N","26.9","4,,N,24,","95.9","4,,,N"
"US1WVUP0002","2017-09","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","14","5,N","3","5,N","1","5,N","55.6","5,,N,06,","72.8","5,,,N"
"US1WVUP0002","2018-05","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","23","3,N","13","3,N","2","3,N","46.5","3,,N,16,","174.9","3,,,N"
"US1WVUP0002","2018-10","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","","","","","","","","","169.0","5,a,,N"
"US1WVUP0002","2019-04","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","16","5,N","8","5,N","0","5,N","23.9","5,,N,15,","84.0","5,,,N"
"US1WVUP0002","2019-10","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","11","4,N","7","4,N","1","4,N","31.5","4,,N,07,","113.0","4,,,N"
"US1WVUP0002","2020-03","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","21","5,N","12","5,N","0","5,N","16.8","5,,N,19,","93.7","5,,,N"
"US1WVUP0002","2020-04","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","16","5,N","12","5,N","1","5,N","29.0","5,,N,24,","180.2","5,,,N"
"US1WVUP0002","2020-07","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","14","3,N","6","3,N","1","3,N","62.5","3,,N,31,","106.9","3,,,N"
"US1WVUP0002","2020-10","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","16","4,N","9","4,N","1","4,N","50.3","4,,N,29,","105.7","4,,,N"
"US1WVUP0002","2021-06","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","14","5,N","10","5,N","3","5,N","52.3","5,,N,12,","185.0","5,,,N"
"US1WVUP0002","2021-07","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","14","5,N","6","5,N","0","5,N","10.7","5,,N,18,","44.8","5,,,N"
"US1WVUP0002","2021-08","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","16","3,N","7","3,N","1","3,N","27.7","3,,N,19,","102.0","3,,,N"
"US1WVUP0002","2021-09","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","14","1,N","9","1,N","2","1,N","54.9","1,,N,02,","158.2","1,,,N"
"US1WVUP0002","2021-10","38.9769","-80.13","607.2","BUCKHANNON 5.2 E, WV US","16","3,N","10","3,N","0","3,N","21.6","3,,N,04,","96.0","3,,,N"
