"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WAGH0004","2008-12","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","21",",N","18",",N","1",",N","","","6","4,N","","","102","4,,N,21,","35.3",",,N,27,","193.5",",,,N","410","4,,,N"
"US1WAGH0004","2009-01","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","16",",N","11",",N","4",",N","1",",N","1",",N","25",",,N,27,","25",",,N,27,","95.3",",,N,07,","315.5",",,,N","28",",,,N"
"US1WAGH0004","2009-02","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","13",",N","10",",N","0",",N","0","1,N","0",",N","5","1,,N,26,","5",",,N,26,","13.0",",,N,24,","67.3",",,,N","5",",,,N"
"US1WAGH0004","2009-03","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","26","1,N","17","1,N","1","1,N","0","1,N","0","1,N","20","1,,N,15,","20","1,,N,15,","32.5","1,,N,15,","168.5","1,,,N","41","1,,,N"
"US1WAGH0004","2009-04","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","15","1,N","10","1,N","1","1,N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","46.5","1,,N,13,","138.1","1,,,N","0","1,,,N"
"US1WAGH0004","2009-05","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","14",",N","11",",N","1",",N","0","1,N","0",",N","0","1,,N,31,+","0",",,N,31,+","38.4",",,N,05,","136.6",",,,N","0",",,,N"
"US1WAGH0004","2009-06","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","7","3,N","3","3,N","0","3,N","0","5,N","0","3,N","0","5,,N,30,+","0","3,,N,30,+","6.1","3,,N,25,","16.0",",a,,N","0","3,,,N"
"US1WAGH0004","2009-08","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","9","3,N","4","3,N","0","3,N","0","4,N","0","4,N","0","4,,N,31,+","0","4,,N,31,+","9.7","3,,N,29,","35.9","3,,,N","0","4,,,N"
"US1WAGH0004","2009-09","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","12","5,N","6","5,N","0","5,N","","","","","","","","","14.7","5,,N,07,","56.8","5,,,N","",""
"US1WAGH0004","2009-11","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","24","5,N","19","5,N","6","5,N","","","","","","","","","70.9","5,,N,17,","467.7","3,a,,N","",""
"US1WAGH0004","2009-12","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","15","5,N","10","5,N","0","5,N","","","","","","","","","18.0","5,,N,15,","104.6","5,,,N","",""
"US1WAGH0004","2010-02","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","","","","","","","","","","","","","","","","","155.4","4,a,,N","",""
"US1WAGH0004","2010-05","47.006451","-123.411404","18.9","ELMA 0.5 W, WA US","","","","","","","","","","","","","","","","","138.6","5,a,,N","",""
