"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1UTDV0024","2013-11","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","8",",N","3",",N","0",",N","","","2","4,N","","","122","4,,N,17,","17.5",",,N,21,","42.0",",,,N","178","4,,,N"
"US1UTDV0024","2013-12","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","9",",N","6",",N","0",",N","29","2,N","6",",N","343","2,,N,09,","241",",,N,08,","22.9",",,N,19,","67.2",",,,N","663",",,,N"
"US1UTDV0024","2014-01","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","7","2,N","4","2,N","0","2,N","","","4","2,N","","","66","2,,N,09,","14.2","2,,N,30,","41.2","2,,,N","254","2,,,N"
"US1UTDV0024","2014-02","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","13","1,N","5","1,N","1","1,N","","","","","","","","","31.2","1,,N,28,","73.6","1,,,N","",""
"US1UTDV0024","2014-03","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","9",",N","7",",N","0",",N","","","2","3,N","","","53","3,,N,31,","17.8",",,N,31,","56.0",",,,N","109","3,,,N"
"US1UTDV0024","2014-04","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","12","5,N","7","5,N","0","5,N","","","","","","","","","20.3","5,,N,27,","63.5","5,,,N","",""
"US1UTDV0024","2014-05","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","7","3,N","3","3,N","0","3,N","","","","","","","","","10.9","3,,N,10,","32.2","3,,,N","",""
"US1UTDV0024","2014-06","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","4","5,N","4","5,N","0","5,N","","","","","","","","","18.5","5,,N,18,","45.7","5,,,N","",""
"US1UTDV0024","2014-08","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","13","2,N","6","2,N","0","2,N","","","","","","","","","20.1","2,,N,23,","64.7","2,,,N","",""
"US1UTDV0024","2014-09","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","8","1,N","6","1,N","0","1,N","","","","","","","","","24.9","1,,N,28,","76.8","1,,,N","",""
"US1UTDV0024","2014-10","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","3","5,N","1","5,N","0","5,N","","","","","","","","","2.8","5,,N,01,","3.6","5,,,N","",""
"US1UTDV0024","2014-12","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","14","3,N","9","3,N","0","3,N","","","3","4,N","","","170","4,,N,29,","15.5","3,,N,29,","89.9","3,,,N","341","4,,,N"
"US1UTDV0024","2015-01","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","4","3,N","4","3,N","0","3,N","","","","","","","","","19.8","3,,N,13,","29.9","3,,,N","",""
"US1UTDV0024","2015-02","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","7","1,N","2","1,N","0","1,N","","","","","","","","","2.8","1,,N,10,+","10.7","1,,,N","",""
"US1UTDV0024","2015-03","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","7","2,N","3","2,N","0","2,N","","","","","","","","","13.2","2,,N,03,","30.3","2,,,N","",""
"US1UTDV0024","2015-05","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","18","3,N","13","3,N","1","3,N","","","","","","","","","55.1","3,,N,17,","169.8","3,,,N","",""
"US1UTDV0024","2015-06","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","3","4,N","2","4,N","0","4,N","","","","","","","","","8.4","4,,N,12,","14.3","4,,,N","",""
"US1UTDV0024","2015-07","41.04771","-111.9068","1463.6","FRUIT HEIGHTS 1.3 N, UT US","10","1,N","4","1,N","1","1,N","","","","","","","","","27.2","1,,N,09,","46.8","1,,,N","",""
