"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MOSL0074","2018-03","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","15",",N","10",",N","2",",N","","","","","35.6",",,N,27,","161.1",",,,N","",""
"US1MOSL0074","2018-04","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","9",",N","6",",N","1",",N","","","","","26.2",",,N,14,","52.9",",,,N","",""
"US1MOSL0074","2018-05","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","14","1,N","9","1,N","0","1,N","","","","","20.1","1,,N,03,","106.7","1,,,N","",""
"US1MOSL0074","2018-06","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","9","4,N","6","4,N","1","4,N","","","","","50.0","4,,N,20,","124.5","4,,,N","",""
"US1MOSL0074","2018-07","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","4","5,N","3","5,N","1","5,N","","","","","44.2","5,,N,15,","58.5","5,,,N","",""
"US1MOSL0074","2018-09","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","6",",N","3",",N","1",",N","","","","","60.5",",,N,08,","80.9",",,,N","",""
"US1MOSL0074","2018-10","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","8","4,N","4","4,N","0","4,N","","","","","15.2","4,,N,31,","50.2",",a,,N","",""
"US1MOSL0074","2018-11","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","15",",N","10",",N","0",",N","","","","","19.6",",,N,01,","86.1",",,,N","",""
"US1MOSL0074","2018-12","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","10","2,N","7","2,N","1","2,N","","","","","27.4","2,,N,15,","110.0",",a,,N","",""
"US1MOSL0074","2019-01","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","7","4,N","4","4,N","1","4,N","","","","","25.7","4,,N,23,","60.2","4,,,N","",""
"US1MOSL0074","2019-02","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","11",",N","8",",N","1",",N","","","","","47.8",",,N,07,","105.7",",,,N","",""
"US1MOSL0074","2019-03","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","11",",N","9",",N","2",",N","","","","","29.2",",,N,30,","147.8",",,,N","",""
"US1MOSL0074","2019-04","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","12",",N","11",",N","1",",N","","","","","26.4",",,N,18,","116.4",",,,N","",""
"US1MOSL0074","2019-06","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","11","2,N","7","2,N","3","2,N","","","","","53.1","2,,N,22,","165.3","2,,,N","",""
"US1MOSL0074","2019-07","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","11",",N","8",",N","3",",N","","","","","47.0",",,N,22,","178.9",",,,N","",""
"US1MOSL0074","2019-09","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","6",",N","3",",N","0",",N","","","","","20.3",",,N,09,","39.1",",,,N","",""
"US1MOSL0074","2019-10","38.595355","-90.37776","178.6","GLENDALE 0.3 NE, MO US","11",",N","7",",N","2",",N","","","","","29.5",",,N,27,","105.1",",,,N","",""
