"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TV000091643","1988-05","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","0","5,S","0","5,S","","","","","","","23.1","5,S,08,","","","","","","","","","","","24.85","5,,,S"
"TV000091643","1988-06","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","21","5,S","15","5,S","5","5,S","","","","","","","","","","","","","104.9","5,,S,19,","","","349.4","5,,,S","","","","","",""
"TV000091643","1988-07","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","0","4,S","21.8","4,S,10,","","","31.1","4,S,01,","","","26.94","7,S","30.20","4,,,S","23.67","4,,,S"
"TV000091643","1988-08","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","23","3,S","16","3,S","2","3,S","","","","","0","5,S","26","5,S","0","5,S","","","41.9","3,,S,24,","31.0","5,S,10,","197.9","3,,,S","","","30.08","5,,,S","",""
"TV000091643","1988-09","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","0","4,S","0","4,S","","","","","","","22.5","4,S,09,","","","","","","","","","","","25.67","4,,,S"
"TV000091643","1988-10","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.1","5,S,17,","","","","","30.27","5,,,S","",""
"TV000091643","1988-11","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","31.5","5,S,30,","","","","","30.59","5,,,S","",""
"TV000091643","1988-12","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","13","5,S","11","5,S","2","5,S","","","","","0","5,S","26","5,S","0","5,S","","","75.9","5,,S,15,","31.4","5,S,06,","188.0","5,,,S","","","30.68","5,,,S","",""
"TV000091643","1989-01","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","0","4,S","22.5","5,S,08,","","","31.3","4,S,29,+","","","27.24","9,S","29.92","4,,,S","24.56","5,,,S"
"TV000091643","1989-02","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","3,S","25","3,S","0","3,S","","","","","31.4","3,S,11,","","","","","30.08","3,,,S","",""
"TV000091643","1989-03","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","31.6","3,S,18,","","","","","30.30","3,,,S","",""
"TV000091643","1989-04","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","20","5,S","13","5,S","0","5,S","","","","","0","3,S","27","3,S","0","3,S","","","23.1","5,,S,29,+","31.6","3,S,08,","120.8","5,,,S","","","30.72","3,,,S","",""
"TV000091643","1989-06","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","0","5,S","0","5,S","","","","","","","24.1","5,S,14,","","","","","","","","","","","25.59","5,,,S"
"TV000091643","1989-07","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","31.8","2,S,28,","","","","","30.18","2,,,S","",""
"TV000091643","1989-09","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","3,S","27","3,S","1","3,S","","","","","32.3","3,S,22,","","","","","30.16","3,,,S","",""
"TV000091643","1989-10","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.7","5,S,24,","","","","","30.81","5,,,S","",""
"TV000091643","1989-11","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","32.1","5,S,24,+","","","","","31.18","5,,,S","",""
"TV000091643","1990-01","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","1","5,S","23.0","5,S,09,","","","32.2","5,S,28,","","","28.16","8,S","31.04","5,,,S","25.28","5,,,S"
"TV000091643","1990-02","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","19","5,S","17","5,S","7","5,S","","","","","","","","","","","","","77.0","5,,S,06,","","","475.0","5,,,S","","","","","",""
"TV000091643","1990-03","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","23","5,S","16","5,S","4","5,S","","","","","0","2,S","29","2,S","0","2,S","","","54.1","5,,S,30,","31.7","2,S,05,","307.9","5,,,S","","","30.49","2,,,S","",""
"TV000091643","1990-04","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","22","2,S","13","2,S","1","2,S","0","4,S","0","4,S","","","","","","","23.7","4,S,04,","30.0","2,,S,08,","","","180.4","2,,,S","","","","","25.66","4,,,S"
"TV000091643","1990-05","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","31.9","2,S,09,+","","","","","31.20","2,,,S","",""
"TV000091643","1990-06","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","31.5","3,S,19,","","","","","30.77","3,,,S","",""
"TV000091643","1990-07","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","32.0","2,S,30,+","","","","","31.14","2,,,S","",""
"TV000091643","1990-09","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","2,S","28","2,S","1","2,S","","","","","32.2","2,S,19,","","","","","31.11","2,,,S","",""
"TV000091643","1990-11","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","17","5,S","14","5,S","6","5,S","","","","","0","2,S","28","2,S","5","2,S","","","102.1","5,,S,05,","32.3","2,S,21,","374.1","5,,,S","","","31.33","2,,,S","",""
"TV000091643","1990-12","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","5","5,S","23.4","5,S,28,","","","32.8","5,S,30,","","","28.31","8,S","31.60","5,,,S","25.02","5,,,S"
"TV000091643","1991-01","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","3,S","28","3,S","8","3,S","","","","","32.8","3,S,26,+","","","","","31.80","3,,,S","",""
"TV000091643","1991-03","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","5,S","26","5,S","3","5,S","","","","","32.6","5,S,30,","","","","","31.50","5,,,S","",""
"TV000091643","1991-05","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","5,S","26","5,S","9","5,S","","","","","33.2","5,S,25,","","","","","31.85","5,,,S","",""
"TV000091643","1991-06","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","4,S","26","4,S","8","4,S","","","","","33.2","4,S,20,","","","","","31.69","4,,,S","",""
"TV000091643","1991-08","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","5,S","26","5,S","4","5,S","","","","","32.6","5,S,13,","","","","","30.98","5,,,S","",""
"TV000091643","1991-10","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","2,S","29","2,S","5","2,S","","","","","32.5","2,S,01,","","","","","31.65","2,,,S","",""
"TV000091643","1992-02","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","4,S","25","4,S","4","4,S","","","","","33.3","4,S,09,","","","","","31.40","4,,,S","",""
"TV000091643","1992-03","-8.517","179.217","2.0","FUNAFUTI INTERNATIONAL AIRPORT, TV","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","32.4","4,S,31,","","","","","30.74","4,,,S","",""
