"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014762","1935-07","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","","","189.7",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","8","","15.0",",0,16,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,28,","34.4",",0,20,","0.0","0","0.0",",0","60.6",",,,0","0",",,,0","24.45",",0","29.71",",,,0","19.20",",,,0","","","","","","","","","",""
"USW00014762","1935-08","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","","","132.8",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","10","","7.8",",0,31,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,02,","32.8",",0,12,","10.8","0","10.8",",0","125.1",",,,0","0",",,,0","22.27",",0","27.30",",,,0","17.24",",,,0","","","","","","","","","",""
"USW00014762","1935-09","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","","","26.2",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","2","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,04,","30.6",",0,18,","63.2","0","52.4",",0","49.9",",,,0","0",",,,0","17.46",",0","23.22",",,,0","11.69",",,,0","","","","","","","","","",""
"USW00014762","1935-10","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","","","5.0",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","","","","","2","","0.0",",0,07,","0",",,0,31,+","0",",T,0,06,+","19.8",",,0,01,","27.2",",0,14,","261.2","0","198.0",",0","51.5",",,,0","0",",T,,0","12.11",",0","17.92",",,,0","6.29",",,,0","","","","","","","","","",""
"USW00014762","1935-11","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","","","0.0",",0","14",",0","7",",0","0",",0","0",",0","0",",0","0",",0","9",",0","2",",0","2",",0","0",",0","","","","","","","-6.1",",0,25,+","0",",T,0,30,+","8",",,0,30,","11.7",",,0,12,","24.4",",0,04,","628.0","0","366.8",",0","53.4",",,,0","16",",,,0","6.11",",0","10.01",",,,0","2.21",",,,0","","","","","","","","","",""
"USW00014762","1935-12","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","","","0.0",",0","24",",0","10",",0","0",",0","20",",0","7",",0","2",",0","27",",0","19",",0","0",",0","0",",0","","","","","","","-20.6",",0,26,","178",",,0,30,","89",",,0,25,+","22.9",",,0,13,","9.4",",0,09,+","1320.0","0","692.0",",0","83.5",",,,0","521",",,,0","-3.99",",0","-1.11",",,,0","-6.87",",,,0","","","","","","","","","",""
"USW00014762","1936-01","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","21",",0","3",",0","7",",0","29",",0","14",",0","0",",0","0",",0","","","","","1","","-26.7",",0,23,","254",",,0,20,+","246",",,0,19,","23.6",",,0,19,","10.6",",0,13,","2051.1","0","731.1",",0","88.8",",,,0","541",",,,0","-5.25",",0","-1.25",",,,0","-9.25",",,,0","","","","","","","","","",""
"USW00014762","1936-02","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","0.0","0","0.0",",0","16",",0","7",",0","1",",0","24",",0","4",",0","4",",0","26",",0","16",",0","0",",0","0",",0","","","","","","","-22.2",",0,19,","178",",,0,02,+","91",",,0,13,","28.4",",,0,13,","14.4",",0,26,+","2729.6","0","678.5",",0","58.5",",,,0","278",",,,0","-5.06",",0","-0.10",",,,0","-10.02",",,,0","","","","","","","","","",""
"USW00014762","1936-03","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","0.0","0","0.0",",0","18",",0","9",",0","1",",0","3",",0","1","2,0","0",",0","17",",0","2",",0","2",",0","0",",0","","","","","1","","-9.4",",0,06,","152",",,0,21,","147","2,,0,21,","45.2",",,0,17,","23.9",",0,30,","3121.3","0","391.7",",0","149.5",",,,0","153","2,,,0","5.70",",0","10.68",",,,0","0.72",",,,0","","","","","","","","","",""
"USW00014762","1936-04","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","4.2","0","4.2",",0","15",",0","6",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","6",",0","0",",0","","","","","2","","-6.1",",0,04,","25",",,0,21,","25",",,0,21,","17.0",",,0,05,","25.6",",0,30,+","3451.6","0","330.3",",0","53.5",",,,0","40",",,,0","7.47",",0","12.76",",,,0","2.17",",,,0","","","","","","","","","",""
"USW00014762","1936-05","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","63.1","0","58.9",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","5","","2.8",",0,14,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,27,","32.2",",0,10,","3534.5","0","82.9",",0","25.7",",,,0","0",",,,0","17.56",",0","23.89",",,,0","11.23",",,,0","","","","","","","","","",""
"USW00014762","1936-06","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","148.4","0","85.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","","","9","","9.4",",0,04,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,12,","33.9",",0,17,","3547.6","0","13.1",",0","41.1",",,,0","0",",,,0","20.74",",0","26.81",",,,0","14.67",",,,0","","","","","","","","","",""
"USW00014762","1936-07","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","321.7","0","173.3",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","7","","11.1",",0,30,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,27,","38.9",",0,14,","1.4","0","1.4",",0","78.1",",,,0","0",",,,0","23.88",",0","30.35",",,,0","17.40",",,,0","","","","","","","","","",""
"USW00014762","1936-08","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","491.9","0","170.2",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","9","","10.6",",0,31,","0",",,0,31,+","0",",,0,31,+","42.4",",,0,29,","36.7",",0,21,","6.4","0","5.0",",0","101.0",",,,0","0",",,,0","23.66",",0","29.38",",,,0","17.95",",,,0","","","","","","","","","",""
"USW00014762","1936-09","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","574.6","0","82.7",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","3",",0","","","","","3","","7.2",",0,25,","0",",,0,30,+","0",",,0,30,+","76.2",",,0,29,","32.8",",0,23,+","42.8","0","36.4",",0","125.4",",,,0","0",",,,0","19.88",",0","25.52",",,,0","14.23",",,,0","","","","","","","","","",""
"USW00014762","1936-10","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","580.1","0","5.5",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","","","","","3","","-2.8",",0,27,","0",",,0,31,+","0",",T,0,30,+","25.7",",,0,09,","25.6",",0,06,","232.5","0","189.7",",0","103.1",",,,0","0",",T,,0","12.39",",0","17.41",",,,0","7.38",",,,0","","","","","","","","","",""
"USW00014762","1936-11","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","580.1","0","0.0",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","18",",0","3",",0","1",",0","0",",0","","","","","","","-10.0",",0,30,","0",",T,0,29,+","15",",,0,05,","43.9",",,0,04,","23.3",",0,03,","679.5","0","447.0",",0","67.4",",,,0","32",",,,0","3.43",",0","7.75",",,,0","-0.89",",,,0","","","","","","","","","",""
"USW00014762","1936-12","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","580.1","0","0.0",",0","11",",0","7",",0","0",",0","10",",0","3",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","-12.2",",0,01,","76",",,0,21,+","127",",,0,02,","24.6",",,0,02,","16.1",",0,31,+","1182.3","0","502.8",",0","86.0",",,,0","239",",,,0","2.11",",0","6.29",",,,0","-2.06",",,,0","","","","","","","","","",""
"USW00014762","1937-01","40.35472","-79.92167","380.4","PITTSBURGH ALLEGHENY CO AIRPORT, PA US","","","0.0","0","0.0",",0","18",",0","15",",0","0",",0","1",",0","1","1,0","0",",0","21",",0","1",",0","0",",0","0",",0","","","","","","","-7.8",",0,27,","51",",,0,23,","71","1,,0,23,","23.4",",,0,22,","18.9",",0,08,","1652.4","0","470.1",",0","181.8",",,,0","71","1,,,0","3.17",",0","7.55",",,,0","-1.21",",,,0","","","","","","","","","",""
