"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00310438","1941-06","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11","5,6","5","5,6","0","5,6","","","","","","","","","0","5,6","25","5,6","9","5,6","","","","","","","13.2","5,,6,26,","35.0","5,6,02,","","","","","","","50.1","5,,,6","","","","","30.32","5,,,6","","","",""
"USC00310438","1941-07","35.4591","-80.1827","182.9","BADIN, NC US","","","220.3","4,6","11",",6","10",",6","2",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","14","4,6","16.1","4,6,12,","","","","","51.6",",,6,15,","36.7","4,6,29,","","","0.0","6","0.0","4,6","178.3",",,,6","","","26.49","4,6","32.08","4,,,6","20.90","4,,,6","",""
"USC00310438","1941-08","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.9",",,6,24,","","","","","","","","","44.6",",,,6","","","","","","","","","",""
"USC00310438","1941-09","35.4591","-80.1827","182.9","BADIN, NC US","","","153.1","4,6","5",",6","5",",6","0",",6","","","0",",6","0","4,6","0","4,6","0","4,6","26","4,6","13","4,6","11.7","4,6,22,+","","","0",",,6,30,+","17.8",",,6,26,","36.7","4,6,08,","","","","","0.0","4,6","45.8",",,,6","0",",,,6","24.22","4,6","31.45","4,,,6","16.99","4,,,6","3619","5,,,6"
"USC00310438","1941-10","35.4591","-80.1827","182.9","BADIN, NC US","","","82.5","5,6","2",",6","1",",6","1",",6","","","","","0","4,6","0","4,6","0","5,6","25","5,6","3","5,6","3.9","4,6,12,+","","","","","45.7",",,6,27,","34.4","5,6,08,","","","","","29.2","5,6","47.2",",,,6","","","20.24","5,6","27.50","5,,,6","12.99","4,,,6","3436","4,,,6"
"USC00310438","1941-11","35.4591","-80.1827","182.9","BADIN, NC US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.1",",,6,23,","","","","","","","","","14.2",",,,6","","","","","","","","","",""
"USC00310438","1941-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","40.6",",,6,04,","","","","","","","","","98.7",",,,6","","","","","","","","","",""
"USC00310438","1942-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",6","7",",6","0",",6","","","","","","","","","2","5,6","1","5,6","0","5,6","","","","","","","10.2",",,6,03,","21.1","5,6,25,","","","","","","","44.8",",,,6","","","","","10.63","5,,,6","","","3505","5,,,6"
"USC00310438","1942-02","35.4591","-80.1827","182.9","BADIN, NC US","","","","","","","","","","","","","","","0","5,6","19","5,6","","","","","","","-10.6","5,6,02,","","","","","","","","","","","","","","","","","","","","","","","-2.98","5,,,6","3702","5,,,6"
"USC00310438","1942-03","35.4591","-80.1827","182.9","BADIN, NC US","","","0.0","5,6","","","","","","","","","","","0","5,6","6","5,6","0","4,6","5","4,6","0","4,6","-3.3","5,6,01,","","","","","","","25.6","4,6,25,+","","","","","214.5","4,6","","","","","10.19","5,6","16.66","4,,,6","3.72","5,,,6","5360","5,,,6"
"USC00310438","1942-04","35.4591","-80.1827","182.9","BADIN, NC US","","","27.5","4,6","2",",6","1",",6","0",",6","","","","","0","4,6","2","4,6","0","4,6","19","4,6","1","4,6","-1.7","4,6,12,+","","","","","24.4",",,6,10,","33.3","4,6,26,","","","","","82.0","4,6","24.9",",,,6","","","16.24","4,6","23.91","4,,,6","8.56","4,,,6","3620","4,,,6"
"USC00310438","1942-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","57.7",",,6,21,","","","","","","","","","169.7",",,,6","","","","","","","","","",""
"USC00310438","1942-06","35.4591","-80.1827","182.9","BADIN, NC US","","","163.7","5,6","10",",6","7",",6","1",",6","","","","","0","5,6","0","5,6","0","4,6","26","4,6","7","4,6","15.0","5,6,15,","","","","","32.3",",,6,12,","35.6","4,6,21,","","","","","0.0","4,6","78.7",",,,6","","","24.85","5,6","30.94","4,,,6","18.76","5,,,6","3137","5,,,6"
"USC00310438","1942-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","45.5",",,6,23,","","","","","","","","","152.6",",,,6","","","","","","","","","",""
"USC00310438","1942-08","35.4591","-80.1827","182.9","BADIN, NC US","","","","","14",",6","13",",6","1",",6","","","","","","","","","0","5,6","26","5,6","11","5,6","","","","","","","41.9",",,6,13,","36.7","5,6,03,+","","","","","","","122.8",",,,6","","","","","30.97","5,,,6","","","3425","5,,,6"
"USC00310438","1942-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","","","","","","","","","","","","","","","0","4,6","23","4,6","12","4,6","","","","","","","","","35.6","4,6,20,+","","","","","","","","","","","","","29.52","4,,,6","","","3134","5,,,6"
"USC00310438","1942-10","35.4591","-80.1827","182.9","BADIN, NC US","","","14.6","5,6","","","","","","","","","","","0","5,6","1","5,6","0","5,6","21","5,6","0","5,6","0.0","5,6,26,","","","","","","","28.9","5,6,05,","","","","","40.8","5,6","","","","","17.32","5,6","24.19","5,,,6","10.45","5,,,6","3345","5,,,6"
"USC00310438","1942-11","35.4591","-80.1827","182.9","BADIN, NC US","","","0.4","5,6","5",",6","3",",6","1",",6","","","","","0","5,6","6","5,6","0","5,6","12","5,6","0","5,6","-4.4","5,6,27,","","","","","36.1",",,6,23,","27.2","5,6,22,","","","","","159.8","5,6","64.7",",,,6","","","11.96","5,6","19.44","5,,,6","4.48","5,,,6","3251","5,,,6"
"USC00310438","1942-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.5",",,6,30,","","","","","","","","","96.1",",,,6","","","","","","","","","",""
"USC00310438","1943-01","35.4591","-80.1827","182.9","BADIN, NC US","0.3","6","0.3","5,6","8",",6","7",",6","1",",6","","","","","0","5,6","18","5,6","0","5,6","3","5,6","0","5,6","-8.3","5,6,20,+","","","","","76.7",",,6,18,","26.1","5,6,17,","","","","","332.0","5,6","144.7",",,,6","","","5.58","5,6","12.31","5,,,6","-1.16","5,,,6","",""
"USC00310438","1943-02","35.4591","-80.1827","182.9","BADIN, NC US","0.3","6","0.0","4,6","4",",6","3",",6","0",",6","","","","","0","4,6","15","4,6","0","4,6","8","4,6","0","4,6","-12.8","4,6,14,","","","","","19.1",",,6,06,","25.6","4,6,24,","","","","","264.7","4,6","32.0",",,,6","","","7.30","4,6","15.72","4,,,6","-1.11","4,,,6","4426","5,,,6"
"USC00310438","1943-03","35.4591","-80.1827","182.9","BADIN, NC US","6.9","6","6.6","4,6","14",",6","7",",6","2",",6","","","","","0","4,6","10","4,6","0","4,6","8","4,6","0","4,6","-10.6","4,6,03,","","","","","57.2",",,6,05,","28.3","4,6,19,","","","","","233.1","4,6","119.1",",,,6","","","9.94","4,6","16.87","4,,,6","3.02","4,,,6","4683","5,,,6"
"USC00310438","1943-04","35.4591","-80.1827","182.9","BADIN, NC US","25.8","6","18.9","4,6","","","","","","","","","","","0","4,6","3","4,6","0","4,6","16","4,6","0","4,6","-2.2","4,6,15,+","","","","","","","31.7","4,6,28,","","","","","105.5","4,6","","","","","15.00","4,6","22.80","4,,,6","7.20","4,,,6","5794","4,,,6"
"USC00310438","1943-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.9",",,6,11,","","","","","","","","","31.1",",,,6","","","","","","","","","",""
"USC00310438","1943-06","35.4591","-80.1827","182.9","BADIN, NC US","","","222.1","4,6","12",",6","6",",6","2",",6","","","","","0","4,6","0","4,6","0","4,6","26","4,6","20","4,6","14.4","4,6,30,","","","","","36.1",",,6,07,","37.2","4,6,04,","","","","","0.0","4,6","116.0",",,,6","","","26.88","4,6","33.03","4,,,6","20.72","4,,,6","3721","4,,,6"
"USC00310438","1943-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","13",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","53.1",",,6,12,","","","","","","","","","181.3",",,,6","","","","","","","","","",""
"USC00310438","1943-08","35.4591","-80.1827","182.9","BADIN, NC US","","","221.9","4,6","6",",6","4",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","20","4,6","13.9","4,6,19,","","","","","73.2",",,6,11,","36.7","4,6,27,+","","","","","0.0","4,6","98.6",",,,6","","","26.55","4,6","33.05","4,,,6","20.06","4,,,6","2734","4,,,6"
"USC00310438","1943-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","31.0",",,6,07,","","","","","","","","","70.8",",,,6","","","","","","","","","",""
"USC00310438","1943-10","35.4591","-80.1827","182.9","BADIN, NC US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.8",",,6,24,","","","","","","","","","10.4",",,,6","","","","","","","","","",""
"USC00310438","1943-11","35.4591","-80.1827","182.9","BADIN, NC US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.2",",,6,08,","","","","","","","","","34.3",",,,6","","","","","","","","","",""
"USC00310438","1943-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","58.9",",,6,26,","","","","","","","","","92.2",",,,6","","","","","","","","","",""
"USC00310438","1944-01","35.4591","-80.1827","182.9","BADIN, NC US","0.0","6","0.0","5,6","4",",6","4",",6","2",",6","","","","","0","5,6","20","5,6","0","5,6","4","5,6","0","5,6","-12.2","5,6,09,","","","","","45.0",",,6,14,","25.0","5,6,28,","","","","","345.9","5,6","104.2",",,,6","","","5.03","5,6","11.92","5,,,6","-1.87","5,,,6","3796","5,,,6"
"USC00310438","1944-02","35.4591","-80.1827","182.9","BADIN, NC US","0.0","6","0.0","4,6","14",",6","10",",6","2",",6","","","","","0","4,6","11","4,6","0","4,6","4","4,6","0","4,6","-10.0","4,6,13,","","","","","36.8",",,6,08,","23.9","4,6,27,+","","","","","273.7","4,6","148.9",",,,6","","","7.39","4,6","13.64","4,,,6","1.13","4,,,6","4006","4,,,6"
"USC00310438","1944-03","35.4591","-80.1827","182.9","BADIN, NC US","1.1","6","1.1","4,6","10",",6","7",",6","3",",6","","","","","0","4,6","6","4,6","0","4,6","7","4,6","0","4,6","-6.7","4,6,08,","","","","","51.3",",,6,19,","27.8","4,6,26,","","","","","251.4","4,6","151.7",",,,6","","","9.06","4,6","15.54","4,,,6","2.59","4,,,6","5328","4,,,6"
"USC00310438","1944-04","35.4591","-80.1827","182.9","BADIN, NC US","9.4","6","8.3","5,6","10",",6","8",",6","1",",6","","","","","0","5,6","2","5,6","0","5,6","16","5,6","0","5,6","-1.7","5,6,04,","","","","","64.3",",,6,11,","29.4","5,6,21,","","","","","98.6","5,6","138.9",",,,6","","","14.72","5,6","21.76","5,,,6","7.68","5,,,6","5117","5,,,6"
"USC00310438","1944-06","35.4591","-80.1827","182.9","BADIN, NC US","","","211.5","3,6","8",",6","4",",6","1",",6","","","","","0","3,6","0","3,6","0","3,6","27","3,6","20","3,6","14.4","3,6,21,+","","","","","30.5",",,6,14,","38.3","3,6,19,+","","","","","0.0","3,6","76.9",",,,6","","","26.16","3,6","33.45","3,,,6","18.88","3,,,6","3025","3,,,6"
"USC00310438","1944-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","13",",6","13",",6","6",",6","","","","","","","","","","","","","","","","","","","","","84.3",",,6,17,","","","","","","","","","406.0",",,,6","","","","","","","","","",""
"USC00310438","1944-08","35.4591","-80.1827","182.9","BADIN, NC US","","","171.7","4,6","5",",6","5",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","12","4,6","12.8","4,6,27,","","","","","48.3",",,6,07,","34.4","4,6,17,","","","","","0.3","4,6","93.4",",,,6","","","24.68","4,6","30.32","4,,,6","19.04","4,,,6","3644","4,,,6"
"USC00310438","1944-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","60.5",",,6,29,","","","","","","","","","130.1",",,,6","","","","","","","","","",""
"USC00310438","1944-10","35.4591","-80.1827","182.9","BADIN, NC US","","","20.9","5,6","6",",6","4",",6","1",",6","","","","","0","5,6","0","5,6","0","5,6","17","5,6","0","5,6","2.8","5,6,27,+","","","","","35.6",",,6,19,","30.6","5,6,08,+","","","","","82.0","5,6","63.5",",,,6","","","15.98","5,6","22.84","5,,,6","9.12","5,,,6","",""
"USC00310438","1944-11","35.4591","-80.1827","182.9","BADIN, NC US","","","0.0","5,6","7",",6","6",",6","0",",6","","","","","0","5,6","6","5,6","0","5,6","7","5,6","0","5,6","-6.1","5,6,30,","","","","","20.3",",,6,27,","23.3","5,6,01,","","","","","217.8","5,6","64.6",",,,6","","","9.62","5,6","15.99","5,,,6","3.25","5,,,6","3163","5,,,6"
"USC00310438","1945-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","7",",6","5",",6","0",",6","","","","","","","","","0","4,6","0","4,6","0","4,6","","","","","","","19.1",",,6,07,","17.2","4,6,28,","","","","","","","48.9",",,,6","","","","","10.06","4,,,6","","","3527","4,,,6"
"USC00310438","1945-02","35.4591","-80.1827","182.9","BADIN, NC US","","","0.6","5,6","12","5,6","10","5,6","2","5,6","","","","","0","5,6","10","5,6","0","5,6","4","5,6","0","5,6","-9.4","5,6,01,","","","","","33.3","5,,6,22,","23.9","5,6,26,","","","","","250.1","5,6","139.6","5,,,6","","","7.48","5,6","13.69","5,,,6","1.28","5,,,6","",""
"USC00310438","1945-03","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",6","3",",6","0",",6","","","","","","","","","0","4,6","16","4,6","1","4,6","","","","","","","17.0",",,6,20,","33.3","4,6,18,","","","","","","","42.5",",,,6","","","","","22.89","4,,,6","","","5443","5,,,6"
"USC00310438","1945-04","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5",",6","4",",6","2",",6","","","","","0","4,6","0","4,6","","","","","","","1.1","4,6,06,","","","","","38.1",",,6,24,","","","","","","","","","80.8",",,,6","","","","","","","11.23","4,,,6","4685","4,,,6"
"USC00310438","1945-05","35.4591","-80.1827","182.9","BADIN, NC US","","","66.1","5,6","6","5,6","5","5,6","0","5,6","","","","","0","5,6","0","5,6","0","5,6","21","5,6","3","5,6","3.3","5,6,04,","","","","","15.2","5,,6,17,","33.9","5,6,30,","","","","","43.9","5,6","48.0","5,,,6","","","19.19","5,6","25.92","5,,,6","12.45","5,,,6","",""
"USC00310438","1945-06","35.4591","-80.1827","182.9","BADIN, NC US","","","179.5","5,6","5",",6","5",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","24","5,6","17","5,6","11.7","5,6,04,","","","","","15.7",",,6,08,","38.3","5,6,29,","","","","","3.0","5,6","43.6",",,,6","","","25.39","5,6","32.00","5,,,6","18.78","5,,,6","",""
"USC00310438","1945-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","13","5,6","13","5,6","3","5,6","","","","","","","","","","","","","","","","","","","","","65.3","5,,6,15,","","","","","","","","","266.6","5,,,6","","","","","","","","","",""
"USC00310438","1945-08","35.4591","-80.1827","182.9","BADIN, NC US","","","182.1","4,6","7",",6","6",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","12","4,6","11.7","4,6,26,","","","","","65.5",",,6,04,","33.9","4,6,15,+","","","","","0.0","4,6","113.4",",,,6","","","25.08","4,6","30.77","4,,,6","19.38","4,,,6","4301","4,,,6"
"USC00310438","1945-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","113.8",",,6,17,","","","","","","","","","368.9",",,,6","","","","","","","","","",""
"USC00310438","1945-10","35.4591","-80.1827","182.9","BADIN, NC US","","","5.6","5,6","6",",6","6",",6","0",",6","","","","","0","5,6","0","5,6","0","4,6","21","4,6","0","4,6","1.7","5,6,15,","","","","","17.8",",,6,05,","28.3","4,6,21,","","","","","74.5","4,6","47.6",",,,6","","","15.70","5,6","23.15","4,,,6","8.24","5,,,6","4448","5,,,6"
"USC00310438","1945-11","35.4591","-80.1827","182.9","BADIN, NC US","","","6.1","5,6","5","3,6","5","3,6","0","3,6","","","","","0","5,6","8","5,6","0","5,6","10","5,6","0","5,6","-5.0","5,6,23,","","","","","12.7","3,,6,21,","27.8","5,6,01,","","","","","179.2","5,6","44.5","3,,,6","","","11.41","5,6","18.62","5,,,6","4.20","5,,,6","5215","5,,,6"
"USC00310438","1945-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","12",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","53.3",",,6,05,","","","","","","","","","158.2",",,,6","","","","","","","","","",""
"USC00310438","1946-01","35.4591","-80.1827","182.9","BADIN, NC US","0.0","6","0.0","5,6","10",",6","7",",6","0",",6","","","","","0","5,6","16","5,6","1","4,6","3","4,6","0","4,6","-10.0","5,6,02,","","","","","22.9",",,6,17,","23.9","4,6,09,","","","","","330.9","4,6","61.9",",,,6","","","5.81","5,6","11.56","4,,,6","0.06","5,,,6","",""
"USC00310438","1946-02","35.4591","-80.1827","182.9","BADIN, NC US","0.0","6","0.0","4,6","6",",6","4",",6","1",",6","","","","","0","3,6","13","3,6","0","4,6","1","4,6","0","4,6","-5.0","3,6,02,","","","","","57.7",",,6,10,","21.7","4,6,26,","","","","","259.1","4,6","93.1",",,,6","","","7.44","4,6","14.38","4,,,6","0.49","3,,,6","",""
"USC00310438","1946-03","35.4591","-80.1827","182.9","BADIN, NC US","4.1","6","4.1","5,6","7","5,6","4","5,6","0","5,6","","","","","0","5,6","2","5,6","0","5,6","18","5,6","0","5,6","-1.7","5,6,09,","","","","","10.7","5,,6,17,","26.7","5,6,26,","","","","","88.4","5,6","33.3","5,,,6","","","15.09","5,6","21.73","5,,,6","8.45","5,,,6","",""
"USC00310438","1946-04","35.4591","-80.1827","182.9","BADIN, NC US","35.8","6","31.7","5,6","9","5,6","6","5,6","1","5,6","","","","","0","4,6","0","4,6","0","5,6","19","5,6","3","5,6","1.7","4,6,12,","","","","","44.2","5,,6,29,","32.8","5,6,24,+","","","","","62.2","5,6","110.8","5,,,6","","","17.06","5,6","24.65","5,,,6","9.47","4,,,6","",""
"USC00310438","1946-05","35.4591","-80.1827","182.9","BADIN, NC US","93.5","6","57.7","5,6","11",",6","9",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","25","5,6","0","5,6","4.4","5,6,09,","","","","","24.9",",,6,21,","30.0","5,6,27,","","","","","13.0","5,6","105.3",",,,6","","","20.05","5,6","26.47","5,,,6","13.63","5,,,6","",""
"USC00310438","1946-06","35.4591","-80.1827","182.9","BADIN, NC US","","","","","4",",6","4",",6","0",",6","","","","","","","","","0","5,6","25","5,6","10","5,6","","","","","","","24.6",",,6,22,","36.7","5,6,20,","","","","","","","70.1",",,,6","","","","","30.99","5,,,6","","","",""
"USC00310438","1946-07","35.4591","-80.1827","182.9","BADIN, NC US","","","185.1","5,6","11",",6","6",",6","1",",6","","","","","0","5,6","0","5,6","0","4,6","27","4,6","10","4,6","13.9","5,6,18,","","","","","47.8",",,6,03,","34.4","4,6,26,+","","","0.0","6","0.0","4,6","80.3",",,,6","","","25.50","5,6","30.88","4,,,6","20.12","5,,,6","",""
"USC00310438","1946-08","35.4591","-80.1827","182.9","BADIN, NC US","","","141.0","5,6","10",",6","8",",6","2",",6","","","","","0","5,6","0","5,6","0","4,6","27","4,6","5","4,6","11.1","5,6,31,","","","","","85.1",",,6,26,","34.4","4,6,12,","","","1.1","6","1.1","4,6","208.4",",,,6","","","23.78","5,6","29.52","4,,,6","18.05","5,,,6","",""
"USC00310438","1946-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.6",",,6,24,","","","","","","","","","50.1",",,,6","","","","","","","","","",""
"USC00310438","1946-10","35.4591","-80.1827","182.9","BADIN, NC US","","","17.0","4,6","5",",6","4",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","20","4,6","0","4,6","1.1","4,6,02,","","","","","47.0",",,6,09,","28.3","4,6,31,","","","","","55.7","4,6","65.3",",,,6","","","16.90","4,6","23.35","4,,,6","10.45","4,,,6","",""
"USC00310438","1946-11","35.4591","-80.1827","182.9","BADIN, NC US","","","8.9","5,6","6",",6","5",",6","1",",6","","","","","0","5,6","3","5,6","0","5,6","13","5,6","0","5,6","-1.7","5,6,25,+","","","","","25.4",",,6,18,","28.9","5,6,05,","","","","","130.0","5,6","63.7",",,,6","","","13.49","5,6","20.26","5,,,6","6.71","5,,,6","",""
"USC00310438","1948-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.2",",,6,11,","","","","","","","","","83.2",",,,6","","","","","","","","","",""
"USC00310438","1948-02","35.4591","-80.1827","182.9","BADIN, NC US","","","0.0","4,6","10","5,6","6","5,6","1","5,6","","","","","0","4,6","13","4,6","2","4,6","4","4,6","0","4,6","-8.3","4,6,09,+","","","","","33.8","5,,6,11,","26.7","4,6,29,","","","","","304.5","4,6","98.9","5,,,6","","","6.15","4,6","11.93","4,,,6","0.38","4,,,6","",""
"USC00310438","1948-03","35.4591","-80.1827","182.9","BADIN, NC US","","","13.1","4,6","","","","","","","","","","","0","4,6","6","4,6","0","4,6","13","4,6","0","4,6","-3.3","4,6,28,","","","","","","","31.1","4,6,21,","","","","","143.9","4,6","","","","","13.49","4,6","19.69","4,,,6","7.28","4,,,6","",""
"USC00310438","1948-04","35.4591","-80.1827","182.9","BADIN, NC US","","","35.5","5,6","6",",6","4",",6","0",",6","","","","","0","5,6","0","5,6","0","4,6","21","4,6","2","4,6","5.6","5,6,09,","","","","","15.7",",,6,07,","33.3","4,6,25,","","","","","41.6","4,6","37.8",",,,6","","","17.99","5,6","25.01","4,,,6","10.96","5,,,6","",""
"USC00310438","1948-05","35.4591","-80.1827","182.9","BADIN, NC US","","","71.6","5,6","10",",6","9",",6","0",",6","","","","","0","5,6","0","5,6","0","5,6","26","5,6","1","5,6","6.7","5,6,08,+","","","","","24.1",",,6,24,","32.8","5,6,20,","","","","","6.9","5,6","107.2",",,,6","","","20.82","5,6","27.75","5,,,6","13.90","5,,,6","",""
"USC00310438","1948-06","35.4591","-80.1827","182.9","BADIN, NC US","","","159.3","4,6","10",",6","7",",6","1",",6","","","","","0","4,6","0","4,6","0","4,6","26","4,6","11","4,6","11.7","4,6,09,","","","","","53.8",",,6,07,","37.8","4,6,27,","","","","","0.0","4,6","111.5",",,,6","","","24.46","4,6","31.20","4,,,6","17.72","4,,,6","",""
"USC00310438","1948-08","35.4591","-80.1827","182.9","BADIN, NC US","","","179.6","5,6","9","4,6","8","4,6","3","4,6","","","","","0","5,6","0","5,6","0","5,6","26","5,6","11","5,6","13.3","5,6,07,+","","","","","34.3","4,,6,05,","37.8","5,6,30,","","","","","0.0","5,6","137.9","4,,,6","","","25.24","5,6","31.56","5,,,6","18.93","5,,,6","",""
"USC00310438","1948-09","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,28,","","","","","","","","","65.3",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1948-10","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5","1,0","2","1,0","0","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8","1,,0,04,","","","","","","","","","41.2","1,,,0","0",",,,0","","","","","","","",""
"USC00310438","1948-11","35.4591","-80.1827","182.9","BADIN, NC US","","","","","13",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.8",",,0,28,","","","","","","","","","239.5",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1948-12","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,30,","","","","","","","","","116.7",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-01","35.4591","-80.1827","182.9","BADIN, NC US","","","","","5","1,0","4","1,0","1","1,0","0","1,0","0",",0","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","43.9","1,,0,05,","","","","","","","","","80.9","1,,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-02","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","16.5",",,0,16,","","","","","","","","","65.3",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-03","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,25,","","","","","","","","","41.2",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-04","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11","4,0","10","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5","4,,0,30,+","","","","","","","","","92.5","4,,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-05","35.4591","-80.1827","182.9","BADIN, NC US","","","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","","","","","","","","","81.8",",,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-06","35.4591","-80.1827","182.9","BADIN, NC US","","","","","8","1,0","6","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1","1,,0,16,","","","","","","","","","66.2","1,,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-07","35.4591","-80.1827","182.9","BADIN, NC US","","","","","12","2,0","11","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1","2,,0,19,","","","","","","","","","95.9","2,,,0","0",",,,0","","","","","","","",""
"USC00310438","1949-08","35.4591","-80.1827","182.9","BADIN, NC US","","","","","10","1,0","6","1,0","2","1,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.2","1,,0,16,","","","","","","","","","155.0","1,,,0","0",",,,0","","","","","","","",""
