"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024163","1945-04","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","","","0.8",",X","6",",X","1",",X","0",",X","","","0",",X","0",",X","5",",X","0",",X","7",",X","0",",X","","","","","","","-4.4",",X,02,","","","0",",T,X,11,","3.6",",,X,08,","26.7",",X,20,","","","205.0",",X","6.5",",,,X","0",",T,,X","11.53",",X","18.45",",,,X","4.61",",,,X","","","","","","","","","",""
"USW00024163","1945-05","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","","","22.3","2,X","","","","","","","","","","","0","2,X","0","2,X","0",",X","26",",X","1",",X","1","","","","2","","6.7","2,X,07,+","","","","","","","33.3",",X,30,","","","48.5",",X","","","","","17.45","2,X","24.65",",,,X","10.25","2,,,X","","","","","","","","","",""
"USW00024163","1945-06","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","","","71.5","2,X","1",",X","0",",X","0",",X","","","0",",X","0","2,X","0","2,X","0","1,X","28","1,X","8","1,X","","","","","1","","6.1","2,X,14,","","","0",",,X,30,+","0.5",",,X,03,","37.8","1,X,20,","","","12.8","1,X","0.5",",,,X","0",",,,X","20.42","2,X","28.38","1,,,X","12.46","2,,,X","","","","","","","","","",""
"USW00024163","1945-07","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","","","231.4","1,X","0",",X","0",",X","0",",X","","","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","25","1,X","","","","","","","10.6","1,X,31,","","","0",",,X,31,+","0.0",",T,X,29,+","41.1","1,X,10,","0.0","X","0.0","1,X","0.0",",T,,X","0",",,,X","26.05","1,X","35.44","1,,,X","16.65","1,,,X","","","","","","","","","",""
"USW00024163","1945-08","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","","","204.0",",X","3",",X","1",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","","","","","3","","7.2",",X,27,","","","0",",,X,31,+","4.1",",,X,10,","40.6",",X,06,","0.9","X","0.9",",X","5.9",",,,X","0",",,,X","24.89",",X","33.72",",,,X","16.05",",,,X","","","","","","","","","",""
"USW00024163","1945-09","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","","","45.0",",X","7",",X","3",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","24",",X","6",",X","","","","","","","1.7",",X,28,","","","0",",,X,30,+","3.6",",,X,20,","34.4",",X,13,+","59.9","X","59.0",",X","11.3",",,,X","0",",,,X","17.87",",X","25.53",",,,X","10.21",",,,X","","","","","","","","","",""
"USW00024163","1945-10","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","","","1.9",",X","5",",X","2",",X","0",",X","","","0",",X","0",",X","5",",X","0",",X","18",",X","0",",X","","","","","","","-3.3",",X,28,","","","0",",,X,31,+","8.1",",,X,30,","29.4",",X,09,","208.6","X","148.7",",X","13.0",",,,X","0",",,,X","13.60",",X","21.29",",,,X","5.91",",,,X","","","","","","","","","",""
"USW00024163","1945-11","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","","","0.0",",X","9",",X","3",",X","0",",X","","","1",",X","0",",X","11",",X","1",",X","1",",X","0",",X","6","","","","","","-7.2",",X,08,","","","25",",,X,09,","7.1",",,X,12,","21.1",",X,03,","584.7","X","376.1",",X","23.0",",,,X","25",",,,X","5.80",",X","9.72",",,,X","1.88",",,,X","","","","","","","","","",""
"USW00024163","1945-12","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","","","0.0","2,X","10",",X","6",",X","0",",X","","","2",",X","0","1,X","22","1,X","8","1,X","0","1,X","0","1,X","17","","","","","","-12.8","1,X,18,","","","51",",,X,10,","8.9",",,X,27,","14.4","1,X,06,","1092.9","X","508.2","1,X","37.7",",,,X","101",",,,X","0.56","2,X","3.61","1,,,X","-2.49","1,,,X","","","","","","","","","",""
"USW00024163","1946-01","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","0.0","","0.0",",X","7",",X","3",",X","0",",X","","","0",",X","0",",X","21",",X","1",",X","0",",X","0",",X","10","","","","","","-7.8",",X,30,","","","0",",,X,31,+","4.3",",,X,02,","12.8",",X,01,","1586.5","","493.6",",X","15.8",",,,X","0",",,,X","2.41",",X","6.97",",,,X","-2.15",",,,X","","","","","","","","","",""
"USW00024163","1946-02","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","0.0","","0.0",",X","4",",X","1",",X","0",",X","","","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","2","","","","","","-7.8",",X,11,+","","","0",",,X,28,+","6.6",",,X,27,","15.0",",X,20,","1959.1","","372.6",",X","10.7",",,,X","0",",,,X","5.03",",X","10.61",",,,X","-0.56",",,,X","","","","","","","","","",""
"USW00024163","1946-03","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","0.0","","0.0",",X","11",",X","4",",X","0",",X","","","0",",X","0",",X","8",",X","0",",X","1",",X","0",",X","","","","","","","-2.2",",X,09,","","","0",",,X,31,+","5.8",",,X,15,","25.0",",X,26,","2268.5","","309.4",",X","21.2",",,,X","0",",,,X","8.35",",X","13.80",",,,X","2.90",",,,X","","","","","","","","","",""
"USW00024163","1946-04","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","3.3","","3.3",",X","4",",X","1",",X","0",",X","","","0",",X","0",",X","2",",X","0",",X","13",",X","1",",X","","","","","","","-2.8",",X,07,","","","0",",,X,30,+","2.5",",,X,10,","33.3",",X,25,","2435.7","","167.2",",X","3.8",",,,X","0",",,,X","12.87",",X","20.19",",,,X","5.55",",,,X","","","","","","","","","",""
"USW00024163","1946-05","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","33.7","","30.4",",X","2","2,X","0","2,X","0","2,X","","","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","","","","","1","","0.6",",X,01,","","","0",",,X,31,+","2.0","2,,X,07,","32.8",",X,03,","2468.0","","32.3",",X","3.5","2,,,X","0",",,,X","18.27",",X","26.48",",,,X","10.06",",,,X","","","","","","","","","",""
"USW00024163","1998-02","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","","","0.0",",M","","","","","","","","","","","0",",M","16",",M","0",",M","0",",M","0",",M","","","","","","","-6.1",",M,27,","","","","","","","14.4",",M,21,","","","362.7",",M","","","","","5.38",",M","10.90",",,,M","-0.14",",,,M","","","","","","","","","",""
"USW00024163","1998-03","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","","","","","0.0","3,M","","","","","","","","","","","0","3,M","11","3,M","0","3,M","0","3,M","0","3,M","","","","","","","-6.7","3,M,28,","","","","","","","20.6","3,M,20,+","","","285.9","3,M","","","","","8.12","3,M","15.58","3,,,M","0.66","3,,,M","","","","","","","","","",""
"USW00024163","1998-04","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","2.4",",W","","","2.8",",W","6",",W","1",",W","0",",W","","","","","0",",W","11",",W","0",",W","9",",W","1",",W","","","","","","","-3.9",",W,08,","","","","","3.0",",,W,23,","34.4",",W,30,","","","235.1",",W","5.2",",,,W","","","10.59",",W","19.60",",,,W","1.58",",,,W","","","220",",W","210",",W","17.4",",W","20.1",",W"
"USW00024163","1998-05","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","4.1",",W","","","19.6",",W","10",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","21",",W","1",",W","","","","","","","1.1",",W,16,","","","","","6.6",",,W,17,","32.8",",W,01,","","","95.0",",W","19.5",",,,W","","","15.90",",W","22.93",",,,W","8.87",",,,W","","","220",",W","220",",W","17.4",",W","20.6",",W"
"USW00024163","1998-06","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","3.5",",W","","","50.9",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","","","6.1",",W,04,","","","","","3.8",",,W,26,","36.7",",W,30,","","","4.4",",W","12.4",",,,W","","","19.88",",W","28.61",",,,W","11.15",",,,W","","","230",",W","230",",W","14.3",",W","17.0",",W"
"USW00024163","1998-07","46.26667","-119.11667","124.1","PASCO TRI CITIES AIRPORT, WA US","2.6",",W","","","234.6",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","11.1",",W,21,+","","","","","5.8",",,W,31,","43.3",",W,27,","0.0","W","0.0",",W","11.4",",,,W","","","25.90",",W","35.53",",,,W","16.27",",,,W","","","270",",W","270",",W","24.1",",W","30.0",",W"
