"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024023","1948-11","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","480.1","0","0.0",",0","8",",0","2",",0","0",",0","5",",0","3",",0","0",",0","29",",0","2",",0","2",",0","0",",0","5","","","","","","-10.0",",0,28,+","102",",,0,21,","51",",,0,18,","7.1",",,0,18,","23.9",",0,15,","801.7","0","499.8",",0","19.6",",,,0","","","127",",,,0","1.67",",0","8.00",",,,0","-4.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1948-12","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","480.1","0","0.0",",0","3",",0","3",",0","0",",0","9",",0","3",",0","1",",0","31",",0","12",",0","0",",0","0",",0","7","","","","","","-17.8",",0,31,","178",",,0,29,+","112",",,0,28,","9.7",",,0,28,","16.7",",0,03,","1474.8","0","673.1",",0","20.4",",,,0","","","249",",,,0","-3.38",",0","2.98",",,,0","-9.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-01","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","0.0","0","0.0",",0","10",",0","3",",0","1",",0","31",",0","5",",0","19",",0","31",",0","24",",0","0",",0","0",",0","9","","","","","","-26.7",",0,21,","457",",,0,04,","224",",,0,03,","34.3",",,0,03,","4.4",",0,08,+","2410.9","0","936.1",",0","55.8",",,,0","","","539",",,,0","-11.86",",0","-5.95",",,,0","-17.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-02","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","21",",0","1",",0","6",",0","28",",0","12",",0","0",",0","0",",0","7","","","","","","-20.6",",0,01,","152",",,0,04,+","51",",,0,14,","3.8",",,0,14,","13.9",",0,22,","3064.0","0","653.1",",0","3.8",",,,0","","","51",",,,0","-4.99",",0","1.65",",,,0","-11.63",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-03","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","0.0","0","0.0",",0","9",",0","7",",0","2",",0","6",",0","3",",0","2",",0","25",",0","6",",0","1",",0","0",",0","6","","","","2","","-21.7",",0,15,","356",",,0,31,+","297",",,0,30,","37.3",",,0,30,","22.2",",0,20,","3573.7","0","509.7",",0","111.0",",,,0","","","505",",,,0","1.89",",0","7.80",",,,0","-4.01",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-04","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","5.8","0","5.8",",0","8",",0","6",",0","0",",0","5",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","4","","","","4","","-11.7",",0,01,","229",",,0,02,+","13",",,0,02,","5.8",",,0,21,+","31.7",",0,25,","3841.5","0","267.8",",0","29.1",",,,0","","","13",",,,0","9.60",",0","17.04",",,,0","2.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-05","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","27.5","0","21.7",",0","16",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","1",",0","9","","","","13","","3.9",",0,02,","0",",,0,31,+","0",",T,0,26,","41.7",",,0,21,","34.4",",0,03,","3927.6","0","86.1",",0","129.6",",,,0","","","0",",T,,0","16.25",",0","22.10",",,,0","10.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-06","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","111.4","0","83.9",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","7","","","","11","","8.9",",0,01,","0",",,0,30,+","0",",T,0,26,","28.7",",,0,12,","34.4",",0,26,","3944.5","0","16.9",",0","97.6",",,,0","","","0",",T,,0","20.57",",0","26.79",",,,0","14.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-07","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","288.6","0","177.2",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","3","","","","15","","12.2",",0,10,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,06,","37.2",",0,27,","0.0","0","0.0",",0","94.9",",,,0","","","0",",,,0","24.05",",0","31.32",",,,0","16.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-08","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","426.0","0","137.4",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","3","","","","9","","8.3",",0,31,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,17,","35.6",",0,12,+","2.5","0","2.5",",0","24.4",",,,0","","","0",",,,0","22.68",",0","29.90",",,,0","15.47",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-09","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","444.8","0","18.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","2",",0","3","","","","6","","-1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","22.1",",,0,06,","33.9",",0,16,","89.6","0","87.1",",0","50.1",",,,0","","","0",",,,0","16.06",",0","24.65",",,,0","7.46",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-10","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","444.8","0","0.0",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","5","","","","4","","-6.7",",0,31,","0",",,0,31,+","0",",T,0,21,+","26.4",",,0,09,","25.0",",0,05,","340.8","0","251.2",",0","36.0",",,,0","","","0",",T,,0","10.23",",0","17.35",",,,0","3.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-11","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","444.8","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","7",",0","0",",0","1","","","","","","-10.0",",0,21,","0",",,0,30,+","0",",T,0,11,","19.3",",,0,11,","22.8",",0,18,+","672.3","0","331.5",",0","19.3",",,,0","","","0",",T,,0","7.28",",0","16.51",",,,0","-1.94",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1949-12","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","444.8","0","0.0",",0","2",",0","2",",0","0",",0","6",",0","1",",0","3",",0","31",",0","7",",0","0",",0","0",",0","3","","","","","","-18.9",",0,14,+","51",",,0,11,","61",",,0,11,","7.9",",,0,11,","18.3",",0,02,","1298.9","0","626.6",",0","11.5",",,,0","","","61",",,,0","-1.88",",0","5.49",",,,0","-9.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-01","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","10",",0","1",",0","14",",0","31",",0","17",",0","1",",0","0",",0","6","","","","","","-31.7",",0,26,","76",",,0,26,+","76",",,0,25,","7.4",",,0,25,","21.7",",0,21,","2096.0","0","797.1",",0","7.9",",,,0","","","89",",,,0","-7.38",",0","1.12",",,,0","-15.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-02","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","7",",0","1",",0","4",",0","27",",0","5",",0","0",",0","0",",0","6","","","","","","-20.0",",0,02,+","152",",,0,13,","152",",,0,12,","12.4",",,0,12,","17.2",",0,27,","2619.0","0","523.0",",0","16.6",",,,0","","","180",",,,0","-0.34",",0","7.48",",,,0","-8.16",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-03","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","0.0","0","0.0",",0","5",",0","5",",0","0",",0","6",",0","5",",0","1",",0","30",",0","6",",0","1",",0","0",",0","9","","","","","","-20.6",",0,13,","51",",,0,20,+","86",",,0,18,","6.4",",,0,18,","22.8",",0,05,","3176.6","0","557.6",",0","21.8",",,,0","","","227",",,,0","0.35",",0","7.58",",,,0","-6.89",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-04","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","1.7","0","1.7",",0","8",",0","6",",0","0",",0","1",",0","1",",0","0",",0","18",",0","0",",0","4",",0","1",",0","7","","","","1","","-9.4",",0,04,","25",",,0,03,","56",",,0,03,","7.6",",,0,03,","32.2",",0,22,","3543.2","0","366.6",",0","36.4",",,,0","","","61",",,,0","6.17",",0","13.34",",,,0","-1.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-05","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","10.0","0","8.3",",0","14",",0","8",",0","1",",0","0",",0","1",",0","0",",0","2",",0","0",",0","13",",0","2",",0","11","","","","11","","-1.1",",0,05,","0",",,0,31,+","152",",,0,05,","26.2",",,0,05,","33.9",",0,23,","3709.2","0","166.0",",0","98.1",",,,0","","","152",",,,0","13.25",",0","19.88",",,,0","6.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-06","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","92.6","0","82.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","3","","","","7","","2.2",",0,04,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,16,","36.7",",0,12,","3735.6","0","26.4",",0","29.7",",,,0","","","0",",,,0","20.21",",0","28.35",",,,0","12.06",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-07","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","179.3","0","86.7",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","9","","","","17","","4.4",",0,13,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,20,","35.0",",0,01,","7.0","0","7.0",",0","115.8",",,,0","","","0",",,,0","20.90",",0","27.46",",,,0","14.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-08","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","249.7","0","70.4",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","14","","","","18","","4.4",",0,20,","0",",,0,31,+","0",",T,0,11,","95.5",",,0,11,","33.3",",0,16,","20.4","0","13.4",",0","145.0",",,,0","","","0",",T,,0","20.17",",0","27.29",",,,0","13.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-09","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","269.1","0","19.4",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","10","","","","4","","4.4",",0,11,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,17,","32.2",",0,02,+","97.6","0","77.2",",0","46.5",",,,0","","","0",",,,0","16.41",",0","22.58",",,,0","10.23",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-10","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","273.0","0","3.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","21",",0","1",",0","8","","","","3","","-3.9",",0,23,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,02,","32.8",",0,30,","262.9","0","165.3",",0","4.3",",,,0","","","0",",,,0","13.13",",0","22.49",",,,0","3.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-11","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","273.0","0","0.0",",0","6",",0","3",",0","0",",0","4",",0","2",",0","2",",0","26",",0","5",",0","1",",0","0",",0","3","","","","1","","-21.7",",0,24,","51",",,0,23,+","56",",,0,19,","5.6",",,0,19,","22.8",",0,05,","774.4","0","511.5",",0","15.8",",,,0","","","104",",,,0","1.28",",0","9.16",",,,0","-6.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1950-12","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","273.0","0","0.0",",0","3",",0","1",",0","0",",0","4",",0","1",",0","2",",0","31",",0","5",",0","0",",0","0",",0","5","","","","","","-20.6",",0,06,","25",",,0,05,+","46",",,0,02,","3.6",",,0,02,","16.7",",0,25,","1369.1","0","594.7",",0","4.9",",,,0","","","69",",,,0","-0.85",",0","6.49",",,,0","-8.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-01","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","0.0","0","0.0",",0","6",",0","0",",0","0",",0","4",",0","0",",0","5",",0","31",",0","8",",0","0",",0","0",",0","1","","","","","","-26.1",",0,31,","25",",,0,31,+","15",",,0,19,","1.3",",,0,29,+","20.6",",0,26,","2066.5","0","697.4",",0","5.2",",,,0","","","53",",,,0","-4.16",",0","3.55",",,,0","-11.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-02","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","4",",0","1",",0","2",",0","27",",0","6",",0","1",",0","0",",0","6","","","","4","","-29.4",",0,01,","25",",,0,13,+","41",",,0,12,","22.4",",,0,19,","22.2",",0,10,","2585.7","0","519.2",",0","35.9",",,,0","","","41",",,,0","-0.21",",0","7.63",",,,0","-8.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-03","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","2",",0","0",",0","2","","","","1","","-16.1",",0,08,","0",",T,0,18,+","10",",,0,10,","3.3",",,0,02,","24.4",",0,26,","3161.2","0","575.5",",0","5.8",",,,0","","","18",",,,0","-0.23",",0","7.22",",,,0","-7.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-04","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","0.6","0","0.6",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5",",0","0",",0","4","","","","3","","-8.3",",0,16,","0",",,0,30,+","0",",T,0,26,+","26.7",",,0,26,","27.2",",0,28,","3511.9","0","350.7",",0","55.6",",,,0","","","0",",T,,0","6.66",",0","13.69",",,,0","-0.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-05","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","2.6","0","2.0",",0","13",",0","8",",0","4",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","6","","","","13","","-0.6",",0,07,","0",",,0,31,+","0",",T,0,30,","42.7",",,0,30,","27.2",",0,28,","3630.5","0","118.6",",0","180.7",",,,0","","","0",",T,,0","14.57",",0","20.90",",,,0","8.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-06","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","20.9","0","18.3",",0","17",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3","","","","19","","2.2",",0,02,","0",",T,0,25,","0",",T,0,25,+","35.8",",,0,07,","31.1",",0,16,","3702.9","0","72.4",",0","266.0",",,,0","","","0",",T,,0","16.53",",0","22.41",",,,0","10.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-07","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","139.6","0","118.7",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","7",",0","12","","","","11","","8.9",",0,13,","0",",,0,31,+","0",",,0,31,+","35.8",",,0,17,","36.7",",0,20,","21.9","0","21.9",",0","138.9",",,,0","","","0",",,,0","21.45",",0","27.37",",,,0","15.54",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-08","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","255.1","0","115.5",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","8","","","","15","","11.1",",0,21,+","0",",T,0,26,+","0",",T,0,26,+","22.9",",,0,12,","34.4",",0,05,","28.0","0","6.1",",0","58.1",",,,0","","","0",",T,,0","21.86",",0","28.03",",,,0","15.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-09","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","267.7","0","12.6",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","8","","","","9","","-4.4",",0,28,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,11,","31.1",",0,11,","141.9","0","113.9",",0","54.3",",,,0","","","0",",,,0","14.96",",0","22.13",",,,0","7.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-10","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","270.7","0","3.0",",0","6",",0","5",",0","0",",0","1",",0","1",",0","0",",0","14",",0","1",",0","10",",0","1",",0","4","","","","1","","-6.7",",0,22,","25",",,0,21,","33",",,0,21,","9.7",",,0,05,","32.2",",0,01,","435.1","0","293.2",",0","25.9",",,,0","","","51",",,,0","8.97",",0","16.52",",,,0","1.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-11","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","270.7","0","0.0",",0","6",",0","1",",0","0",",0","1",",0","1",",0","0",",0","29",",0","4",",0","1",",0","0",",0","2","","","","","","-16.1",",0,02,","51",",,0,24,","51",",,0,24,","3.3",",,0,24,","21.7",",0,10,","940.3","0","505.2",",0","8.2",",,,0","","","82",",,,0","1.49",",0","9.59",",,,0","-6.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024023","1951-12","41.1213","-100.6694","846.7","NORTH PLATTE REGIONAL AIRPORT, NE US","","","270.7","0","0.0",",0","4",",0","2",",0","0",",0","17",",0","3",",0","7",",0","31",",0","15",",0","0",",0","0",",0","1","","","","","","-25.6",",0,21,","76",",,0,21,+","81",",,0,13,","7.1",",,0,13,+","17.2",",0,01,","1692.5","0","752.2",",0","15.8",",,,0","","","160",",,,0","-5.93",",0","0.13",",,,0","-11.99",",,,0","","","","","","","","","","","","","","","","","","","","","",""
