"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00117014","1948-07","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,14,","99.9",",,,0","0",",,,0"
"USC00117014","1948-08","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,29,","22.4",",,,0","0",",,,0"
"USC00117014","1948-09","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,08,","67.6",",,,0","0",",,,0"
"USC00117014","1948-10","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,07,","32.8",",,,0","0",",,,0"
"USC00117014","1948-11","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,09,","42.1",",,,0","0",",,,0"
"USC00117014","1948-12","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","8",",0","5",",0","0",",0","","","","","","","","","","","","","16.0",",,0,28,","53.4",",,,0","",""
"USC00117014","1949-01","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","12",",0","8",",0","0",",0","","","","","","","","","","","","","22.4",",,0,27,","70.0",",,,0","",""
"USC00117014","1949-02","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","8","2,0","3","2,0","0","2,0","","","","","","","","","","","","","5.1","2,,0,21,","42.5",",a,,0","",""
"USC00117014","1949-03","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","9",",0","6",",0","1",",0","","","","","","","","","","","","","40.6",",,0,30,","85.6",",,,0","",""
"USC00117014","1949-04","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","5",",0","3",",0","0",",0","","","","","","","","","","","","","10.7",",,0,14,","29.5",",,,0","",""
"USC00117014","1949-05","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","8",",0","2",",0","0",",0","","","","","","","","","","","","","15.7",",,0,21,","29.8",",,,0","",""
"USC00117014","1949-06","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","11",",0","8",",0","2",",0","","","","","","","","","","","","","41.7",",,0,14,","128.6",",,,0","",""
"USC00117014","1949-07","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","9",",0","6",",0","1",",0","","","","","","","","","","","","","65.5",",,0,21,","126.6",",,,0","",""
"USC00117014","1949-08","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","8",",0","5",",0","1",",0","0","1,0","0","1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","29.7",",,0,11,","78.0",",,,0","0","1,,,0"
"USC00117014","1949-09","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","3",",0","3",",0","1",",0","","","","","","","","","","","","","31.0",",,0,12,","38.8",",,,0","",""
"USC00117014","1949-10","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","4",",0","3",",0","1",",0","","","","","","","","","","","","","30.5",",,0,06,","54.4",",,,0","",""
"USC00117014","1949-11","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","4",",0","2",",0","0",",0","","","","","","","","","","","","","16.5",",,0,12,","24.6",",,,0","",""
"USC00117014","1949-12","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","11",",0","6",",0","1",",0","","","","","","","","","","","","","25.4",",,0,20,","71.3",",,,0","",""
"USC00117014","1950-01","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","9","4,0","5","4,0","0","4,0","","","","","","","","","","","","","15.7","4,,0,25,","49.5","4,,,0","",""
"USC00117014","1950-02","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","10",",0","5",",0","0",",0","","","","","","","","","","","","","13.5",",,0,13,","40.5",",,,0","",""
"USC00117014","1950-03","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","10",",0","3",",0","0",",0","","","","","","","","","","","","","7.6",",,0,21,","22.9",",,,0","",""
"USC00117014","1950-04","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","12",",0","8",",0","3",",0","","","","","","","","","","","","","43.7",",,0,23,","179.4",",,,0","",""
"USC00117014","1950-05","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","5",",0","4",",0","0",",0","","","","","","","","","","","","","16.5",",,0,09,","44.6",",,,0","",""
"USC00117014","1950-06","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","10",",0","10",",0","2",",0","","","","","","","","","","","","","41.9",",,0,13,","151.3",",,,0","",""
"USC00117014","1950-07","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","9",",0","6",",0","1",",0","","","","","","","","","","","","","41.7",",,0,19,","88.5",",,,0","",""
"USC00117014","1950-08","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","7",",0","5",",0","0",",0","","","","","","","","","","","","","11.9",",,0,26,","41.6",",,,0","",""
"USC00117014","1950-09","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","8",",0","3",",0","0",",0","","","","","","","","","","","","","17.8",",,0,19,","47.5",",,,0","",""
"USC00117014","1950-10","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","3",",0","2",",0","0",",0","","","","","","","","","","","","","24.1",",,0,07,","29.2",",,,0","",""
"USC00117014","1950-11","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","7",",0","5",",0","0",",0","","","","","","","","","","","","","9.4",",,0,08,","30.6",",,,0","",""
"USC00117014","1950-12","41.6752","-89.9374","184.4","PROPHETSTOWN, IL US","8",",0","5",",0","0",",0","","","","","","","","","","","","","9.1",",,0,02,","27.8",",,,0","",""
