"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00176595","1974-11","45.96667","-68.53333","235.0","PATTEN 4 WSW, ME US","","","0.0","2,0","12",",0","7",",0","3",",0","7",",0","5",",0","0","2,0","23","2,0","5","2,0","0","2,0","0","2,0","","","-13.3","2,0,29,+","686",",,0,26,","406",",,0,26,","48.0",",,0,26,","14.4","2,0,01,","","","489.3","2,0","162.6",",,,0","928",",,,0","0.86","2,0","5.24","2,,,0","-3.52","2,,,0"
"USC00176595","1974-12","45.96667","-68.53333","235.0","PATTEN 4 WSW, ME US","","","0.0","2,0","6","3,0","4","3,0","1","3,0","","","3",",0","1","2,0","28","2,0","18","2,0","0","2,0","0","2,0","","","-18.3","2,0,26,","","","81",",,0,12,","26.7","3,,0,09,","10.0","2,0,09,","","","683.3","2,0","66.6",",a,,0","222",",,,0","-5.23","2,0","-0.66","2,,,0","-9.80","2,,,0"
"USC00176595","1975-01","45.96667","-68.53333","235.0","PATTEN 4 WSW, ME US","0.0","0","0.0","3,0","7","4,0","4","4,0","0","4,0","","","6",",0","11","2,0","28","2,0","24","2,0","0","2,0","0","2,0","","","-31.1","2,0,21,","","","135",",,0,29,","17.3","4,,0,19,","7.8","2,0,12,","","","761.3","2,0","126.6",",a,,0","873",",a,,0","-9.00","3,0","-3.02","2,,,0","-14.98","2,,,0"
"USC00176595","1975-02","45.96667","-68.53333","235.0","PATTEN 4 WSW, ME US","0.0","0","0.0","2,0","5",",0","5",",0","0",",0","","","4",",0","11","1,0","27","1,0","15","2,0","0","2,0","0","2,0","","","-28.3","1,0,04,","","","114",",,0,06,","8.6",",,0,06,","7.2","2,0,23,","","","691.2","2,0","31.7",",,,0","292",",,,0","-8.25","2,0","-2.55","2,,,0","-13.95","1,,,0"
"USC00176595","1975-03","45.96667","-68.53333","235.0","PATTEN 4 WSW, ME US","0.0","0","0.0","2,0","11","2,0","9","2,0","0","2,0","","","6",",0","6","1,0","29","1,0","8","2,0","0","2,0","0","2,0","","","-23.3","1,0,12,","","","147",",,0,15,","17.5","2,,0,20,","10.6","2,0,17,","","","629.6","2,0","87.8",",a,,0","499",",,,0","-3.35","2,0","3.09","2,,,0","-9.79","1,,,0"
"USC00176595","1975-04","45.96667","-68.53333","235.0","PATTEN 4 WSW, ME US","0.0","0","0.0","2,0","9","2,0","6","2,0","0","2,0","","","4",",0","0","1,0","25","1,0","1","2,0","0","2,0","0","2,0","","","-13.3","1,0,01,","","","406",",,0,04,","11.9","2,,0,06,","15.6","2,0,18,","","","466.8","2,0","47.4","2,,,0","635",",,,0","1.70","2,0","6.59","2,,,0","-3.19","1,,,0"
"USC00176595","1975-05","45.96667","-68.53333","235.0","PATTEN 4 WSW, ME US","0.8","0","0.8",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","0.0",",0,10,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,31,","27.8",",0,19,","","","177.2",",0","64.5",",,,0","0",",,,0","12.64",",0","19.82",",,,0","5.47",",,,0"
"USC00176595","1975-06","45.96667","-68.53333","235.0","PATTEN 4 WSW, ME US","34.8","0","34.0",",0","13",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","","","1.7",",0,08,","0",",,0,30,+","0",",,0,30,+","54.4",",,0,07,","32.8",",0,23,","","","79.5",",0","179.7",",,,0","0",",,,0","16.82",",0","23.32",",,,0","10.31",",,,0"
"USC00176595","1975-07","45.96667","-68.53333","235.0","PATTEN 4 WSW, ME US","108.6","0","73.8","3,0","13",",0","6",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","1","3,0","","","7.8","3,0,27,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","32.2","3,0,20,","1.9","0","1.9","3,0","62.2",",,,0","0",",,,0","20.90","3,0","27.02","3,,,0","14.78","3,,,0"
"USC00176595","1975-08","45.96667","-68.53333","235.0","PATTEN 4 WSW, ME US","168.6","0","60.0","3,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","3,0","23","3,0","5","3,0","1","","1.1","2,0,31,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,30,","36.7","3,0,02,","57.2","0","55.3","3,0","27.5",",,,0","0",",,,0","18.42","3,0","25.83","3,,,0","11.02","2,,,0"
