"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IDTT0001","2017-03","43.77","-111.078","1911.1","DRIGGS 3.4 NNE, ID US","11","4,N","3","4,N","0","4,N","","","","","","","","","10.4","4,,N,28,","25.7",",a,,N","",""
"US1IDTT0001","2017-04","43.77","-111.078","1911.1","DRIGGS 3.4 NNE, ID US","14",",N","10",",N","0",",N","","","","","","","","","14.2",",,N,27,","89.6",",,,N","",""
"US1IDTT0001","2017-05","43.77","-111.078","1911.1","DRIGGS 3.4 NNE, ID US","5",",N","2",",N","0",",N","","","","","","","","","6.4",",,N,27,","15.1",",,,N","",""
"US1IDTT0001","2017-06","43.77","-111.078","1911.1","DRIGGS 3.4 NNE, ID US","12",",N","6",",N","0",",N","","","","","","","","","15.5",",,N,10,","50.7",",,,N","",""
"US1IDTT0001","2017-07","43.77","-111.078","1911.1","DRIGGS 3.4 NNE, ID US","8",",N","1",",N","0",",N","","","","","","","","","8.6",",,N,28,","17.3",",,,N","",""
"US1IDTT0001","2017-08","43.77","-111.078","1911.1","DRIGGS 3.4 NNE, ID US","6",",N","2",",N","0",",N","","","","","","","","","4.3",",,N,24,","9.4",",,,N","",""
"US1IDTT0001","2017-09","43.77","-111.078","1911.1","DRIGGS 3.4 NNE, ID US","10","1,N","8","1,N","0","1,N","","","","","","","","","19.1","1,,N,21,","73.9","1,,,N","",""
"US1IDTT0001","2017-10","43.77","-111.078","1911.1","DRIGGS 3.4 NNE, ID US","5",",N","5",",N","1",",N","","","","","","","","","27.9",",,N,01,","53.1",",,,N","",""
"US1IDTT0001","2017-11","43.77","-111.078","1911.1","DRIGGS 3.4 NNE, ID US","14",",N","9",",N","0",",N","","","","","","","","","13.5",",,N,02,","59.7",",,,N","",""
"US1IDTT0001","2017-12","43.77","-111.078","1911.1","DRIGGS 3.4 NNE, ID US","11",",N","5",",N","0",",N","31",",N","7",",N","178",",,N,26,+","56",",,N,01,","4.8",",,N,16,","24.1",",,,N","328",",,,N"
"US1IDTT0001","2018-01","43.77","-111.078","1911.1","DRIGGS 3.4 NNE, ID US","11",",N","1",",N","0",",N","","","4","3,N","","","74","3,,N,12,","6.9",",,N,10,","16.7",",,,N","270","3,,,N"
