"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10york026","2004-07","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","14",",N","8",",N","2",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","48.5",",,N,02,","143.7",",,,N","0",",,,N"
"US10york026","2004-08","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","6","2,N","4","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","11.4","2,,N,25,","38.8","2,,,N","0","2,,,N"
"US10york026","2004-09","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","6",",N","4",",N","2",",N","0","4,N","0","4,N","0","4,,N,30,+","0","4,,N,30,+","30.2",",,N,23,","72.6",",,,N","0","4,,,N"
"US10york026","2004-10","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","6",",N","3",",N","0",",N","","","","","","","","","10.4",",,N,07,","20.4",",,,N","",""
"US10york026","2004-11","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","8",",N","6",",N","1",",N","0","2,N","0","1,N","0","2,,N,30,+","0","1,,N,30,+","25.9",",,N,01,","88.0",",,,N","0","1,,,N"
"US10york026","2005-04","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","11",",N","8",",N","3",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","34.0",",,N,19,","135.0",",,,N","0",",,,N"
"US10york026","2005-05","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","5",",N","4",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","84.1",",,N,12,","95.0",",,,N","0",",,,N"
"US10york026","2005-06","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","9",",N","7",",N","3",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","46.0",",,N,21,","136.9",",,,N","0",",,,N"
"US10york026","2005-07","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","4",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","23.6",",,N,02,","70.6",",,,N","0",",,,N"
"US10york026","2005-08","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","9",",N","7",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","20.1",",,N,26,","58.6",",,,N","0",",,,N"
"US10york026","2005-09","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","4",",N","1",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","13.2",",,N,06,","14.7",",,,N","0",",,,N"
"US10york026","2005-10","40.8121","-97.7354","516.9","HENDERSON 4.6 ENE, NE US","7","1,N","3","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","11.4","1,,N,20,","33.2","1,,,N","0","1,,,N"
