"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00007168","1921-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","16.0",",,a,13,","","","","","23.1",",,,a","","","","","",""
"ASN00007168","1922-01","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1922-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","7.4",",,a,28,","","","","","13.7",",,,a","","","","","",""
"ASN00007168","1922-03","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","4",",a","2",",a","","","","","","","","","","","","","59.9",",,a,02,","","","","","123.7",",,,a","","","","","",""
"ASN00007168","1922-04","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","6.6",",,a,16,","","","","","12.1",",,,a","","","","","",""
"ASN00007168","1922-05","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","8.1",",,a,29,+","","","","","23.0",",,,a","","","","","",""
"ASN00007168","1922-06","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","11.2",",,a,07,","","","","","14.0",",,,a","","","","","",""
"ASN00007168","1922-07","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","8",",a","6",",a","0",",a","","","","","","","","","","","","","10.2",",,a,04,","","","","","41.5",",,,a","","","","","",""
"ASN00007168","1922-08","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","14.0",",,a,25,","","","","","31.8",",,,a","","","","","",""
"ASN00007168","1922-09","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","6.9",",,a,25,","","","","","7.9",",,,a","","","","","",""
"ASN00007168","1922-10","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.8",",,a,15,","","","","","0.8",",,,a","","","","","",""
"ASN00007168","1922-11","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","0.0",",,,a","","","","","",""
"ASN00007168","1922-12","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","0.8",",,a,22,","","","","","0.8",",,,a","","","","","",""
"ASN00007168","1923-01","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","30.2",",,a,19,","","","","","50.5",",,,a","","","","","",""
"ASN00007168","1923-02","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19.6",",,a,12,","","","","","21.2",",,,a","","","","","",""
"ASN00007168","1923-03","-29.0675","117.7572","400.0","OUDABUNNA, AS","","","","","5",",a","0",",a","0",",a","","","","","","","","","","","","","2.3",",,a,24,","","","","","5.2",",,,a","","","","","",""
