"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PSC00914712","1991-06","7.03333","134.26667","3.0","PELELIU, PW PS","","","","","27",",0","20",",0","1",",0","","","0",",0","0","3,0","0","3,0","0","5,0","25","5,0","0","5,0","26.1","3,0,25,","","","0",",,0,30,+","50.0",",,0,11,","31.7","5,0,22,","","","","","269.0",",,,0","0",",,,0","29.43","8,0","29.95","5,,,0","28.90","3,,,0"
"PSC00914712","1991-07","7.03333","134.26667","3.0","PELELIU, PW PS","","","","","30",",0","18",",0","5",",0","0",",0","0",",0","0","3,0","0","3,0","","","","","","","24.4","3,0,08,","0",",,0,31,+","0",",,0,31,+","93.7",",,0,27,","","","","","","","453.6",",,,0","0",",,,0","","","","","28.36","3,,,0"
"PSC00914712","1991-08","7.03333","134.26667","3.0","PELELIU, PW PS","","","","","21",",0","10",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","0","5,0","26.7","5,0,06,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,24,","31.1","5,0,17,+","","","","","141.7",",,,0","0",",,,0","29.08","9,0","29.53","5,,,0","28.63","5,,,0"
"PSC00914712","1991-09","7.03333","134.26667","3.0","PELELIU, PW PS","","","247.7","3,0","18",",0","9",",0","5",",0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","29","1,0","0","1,0","22.2","2,0,11,","0",",,0,30,+","0",",,0,30,+","75.4",",,0,07,","31.7","1,0,17,+","","","0.0","1,0","299.4",",,,0","0",",,,0","27.50","3,0","29.87","1,,,0","25.13","2,,,0"
"PSC00914712","1991-10","7.03333","134.26667","3.0","PELELIU, PW PS","","","279.7",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","22.8",",0,16,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,17,","33.3",",0,13,+","","","0.0",",0","121.0",",,,0","0",",,,0","27.36",",0","29.78",",,,0","24.93",",,,0"
"PSC00914712","1991-11","7.03333","134.26667","3.0","PELELIU, PW PS","","","284.3",",0","24",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","23.3",",0,16,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,18,","32.2",",0,17,","","","0.0",",0","135.1",",,,0","0",",,,0","27.81",",0","30.44",",,,0","25.18",",,,0"
"PSC00914712","1991-12","7.03333","134.26667","3.0","PELELIU, PW PS","","","255.1",",0","22",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.2",",0,19,","0",",,0,31,+","0",",,0,31,+","114.8",",,0,27,","31.7",",0,02,","","","0.0",",0","347.8",",,,0","0",",,,0","26.56",",0","28.76",",,,0","24.36",",,,0"
"PSC00914712","1992-01","7.03333","134.26667","3.0","PELELIU, PW PS","234.9","0","234.9",",0","22",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","50.5",",,0,05,","30.0",",0,01,","","","0.0",",0","140.6",",,,0","0",",,,0","25.91",",0","27.60",",,,0","24.22",",,,0"
"PSC00914712","1992-02","7.03333","134.26667","3.0","PELELIU, PW PS","464.4","0","229.5",",0","16",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","23.3",",0,01,","0",",,0,29,+","0",",,0,29,+","25.9",",,0,01,","30.0",",0,19,","","","0.0",",0","67.4",",,,0","0",",,,0","26.25",",0","28.03",",,,0","24.47",",,,0"
"PSC00914712","1992-03","7.03333","134.26667","3.0","PELELIU, PW PS","702.4","0","238.0",",0","21",",0","14",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,21,+","0",",,0,31,+","0",",,0,31,+","48.0",",,0,18,","30.0",",0,27,","","","0.0",",0","212.0",",,,0","0",",,,0","26.01",",0","27.79",",,,0","24.24",",,,0"
"PSC00914712","1992-05","7.03333","134.26667","3.0","PELELIU, PW PS","","","257.9",",0","16",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","23.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","57.4",",,0,06,","30.6",",0,26,","","","0.0",",0","385.6",",,,0","0",",,,0","26.65",",0","28.59",",,,0","24.72",",,,0"
"PSC00914712","1992-06","7.03333","134.26667","3.0","PELELIU, PW PS","","","246.2",",0","26",",0","20",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","22.8",",0,11,","0",",,0,30,+","0",",,0,30,+","79.8",",,0,22,","30.0",",0,14,+","","","0.0",",0","405.7",",,,0","0",",,,0","26.54",",0","28.41",",,,0","24.66",",,,0"
"PSC00914712","1992-07","7.03333","134.26667","3.0","PELELIU, PW PS","","","243.9",",0","29",",0","24",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,20,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,04,","29.4",",0,30,+","0.0","0","0.0",",0","361.9",",,,0","0",",,,0","26.20",",0","28.27",",,,0","24.14",",,,0"
"PSC00914712","1992-08","7.03333","134.26667","3.0","PELELIU, PW PS","","","241.2","2,0","19",",0","17",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","23.3","1,0,22,+","0",",,0,31,+","0",",,0,31,+","81.8",",,0,09,","30.0","1,0,29,+","0.0","0","0.0","1,0","372.8",",,,0","0",",,,0","26.65","2,0","28.41","1,,,0","24.89","1,,,0"
"PSC00914712","1992-09","7.03333","134.26667","3.0","PELELIU, PW PS","","","239.6","2,0","19",",0","14",",0","5",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","22.8","2,0,22,","0",",,0,30,+","0",",,0,30,+","38.9",",,0,28,","31.7","2,0,15,","0.0","0","0.0","2,0","256.4",",,,0","0",",,,0","26.89","2,0","29.29","2,,,0","24.49","2,,,0"
"PSC00914712","1992-10","7.03333","134.26667","3.0","PELELIU, PW PS","","","259.5","1,0","15",",0","11",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","23.3","1,0,28,+","0",",,0,31,+","0",",,0,31,+","79.5",",,0,18,","30.6","1,0,21,+","0.0","0","0.0","1,0","311.8",",,,0","0",",,,0","26.98","1,0","29.04","1,,,0","24.92","1,,,0"
"PSC00914712","1992-11","7.03333","134.26667","3.0","PELELIU, PW PS","","","252.1",",0","20",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","23.3",",0,11,+","0",",,0,30,+","0",",,0,30,+","23.1",",,0,15,","30.0",",0,29,+","0.0","0","0.0",",0","87.5",",,,0","0",",,,0","26.74",",0","29.22",",,,0","24.25",",,,0"
"PSC00914712","1992-12","7.03333","134.26667","3.0","PELELIU, PW PS","","","222.2","2,0","24",",0","20",",0","7",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","0","1,0","21.7","1,0,27,","0",",,0,31,+","0",",,0,31,+","92.2",",,0,27,","30.0","1,0,06,","0.0","0","0.0","1,0","483.7",",,,0","0",",,,0","26.00","2,0","27.95","1,,,0","24.05","1,,,0"
"PSC00914712","1993-01","7.03333","134.26667","3.0","PELELIU, PW PS","239.6","0","239.6",",0","19",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","66.5",",,0,26,","30.0",",0,19,","0.0","0","0.0",",0","234.7",",,,0","0",",,,0","26.06",",0","27.68",",,,0","24.44",",,,0"
"PSC00914712","1993-02","7.03333","134.26667","3.0","PELELIU, PW PS","447.8","0","208.2",",0","13",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","21.1",",0,07,+","0",",,0,28,+","0",",,0,28,+","75.4",",,0,25,","29.4",",0,22,+","0.0","0","0.0",",0","212.7",",,,0","0",",,,0","25.77",",0","27.85",",,,0","23.69",",,,0"
"PSC00914712","1993-03","7.03333","134.26667","3.0","PELELIU, PW PS","702.7","0","254.9",",0","18",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","22.2",",0,14,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,07,","30.6",",0,28,","0.0","0","0.0",",0","174.2",",,,0","0",",,,0","26.56",",0","29.00",",,,0","24.11",",,,0"
"PSC00914712","1993-04","7.03333","134.26667","3.0","PELELIU, PW PS","955.9","0","253.2",",0","20",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","23.3",",0,12,+","0",",,0,30,+","0",",,0,30,+","45.7",",,0,11,","30.0",",0,13,","0.0","0","0.0",",0","230.5",",,,0","0",",,,0","26.77",",0","28.96",",,,0","24.59",",,,0"
"PSC00914712","1993-05","7.03333","134.26667","3.0","PELELIU, PW PS","1205.7","0","249.8","2,0","19","3,0","12","3,0","2","3,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","0","2,0","23.9","2,0,23,+","0",",,0,31,+","0",",,0,31,+","156.2","3,,0,25,","30.6","2,0,30,","0.0","0","0.0","2,0","321.7",",a,,0","0",",,,0","26.95","2,0","29.18","2,,,0","24.71","2,,,0"
"PSC00914712","1993-06","7.03333","134.26667","3.0","PELELIU, PW PS","1441.9","0","236.2",",0","23",",0","17",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","23.3",",0,16,+","0",",,0,30,+","0",",,0,30,+","158.0",",,0,11,","29.4",",0,25,+","0.0","0","0.0",",0","553.9",",,,0","0",",,,0","26.21",",0","27.87",",,,0","24.54",",,,0"
"PSC00914712","1993-07","7.03333","134.26667","3.0","PELELIU, PW PS","1690.4","0","248.5",",0","22",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","23.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","56.4",",,0,19,","29.4",",0,31,+","0.0","0","0.0",",0","288.7",",,,0","0",",,,0","26.35",",0","28.05",",,,0","24.65",",,,0"
