"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYLN0010","2005-11","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","8","4,N","2","4,N","0","4,N","0","3,N","13","3,,N,05,","3.8","4,,N,15,","14.7","4,,,N","13","3,,,N"
"US1WYLN0010","2006-01","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","11","2,N","2","2,N","0","2,N","0","2,N","0","2,,N,31,+","3.3","2,,N,03,","18.5",",a,,N","0","2,,,N"
"US1WYLN0010","2006-02","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","8","4,N","2","4,N","0","4,N","0","4,N","0","4,,N,28,+","5.1","4,,N,16,","15.2","1,a,,N","0","4,,,N"
"US1WYLN0010","2006-03","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","16.6","5,a,,N","",""
"US1WYLN0010","2006-05","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","6.4","4,a,,N","",""
"US1WYLN0010","2006-09","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","34.1",",a,,N","",""
"US1WYLN0010","2006-10","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","11","4,N","8","4,N","0","4,N","0","4,N","0","4,,N,31,+","10.4","4,,N,26,","44.4","2,a,,N","0","4,,,N"
"US1WYLN0010","2006-12","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","20.5","1,a,,N","",""
"US1WYLN0010","2007-01","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","8.2",",a,,N","",""
"US1WYLN0010","2007-02","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","16.1","1,a,,N","",""
"US1WYLN0010","2007-03","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","33.1","5,a,,N","",""
"US1WYLN0010","2007-06","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","2.3","5,a,,N","",""
"US1WYLN0010","2007-11","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","0.0","3,T,,N","",""
"US1WYLN0010","2008-01","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","12","5,N","3","5,N","0","5,N","0","5,N","0","5,,N,31,+","6.1","5,,N,29,","24.4","5,,,N","0","5,,,N"
"US1WYLN0010","2008-03","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","12","5,N","2","5,N","0","5,N","1","3,N","25","3,,N,15,","5.8","5,,N,02,","19.9","5,,,N","38","3,,,N"
"US1WYLN0010","2008-04","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","0","5,N","0","5,,N,30,+","","","","","0","5,,,N"
"US1WYLN0010","2008-05","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","38.7","5,a,,N","",""
"US1WYLN0010","2008-09","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","35.7","4,a,,N","",""
"US1WYLN0010","2008-10","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","25.2","5,a,,N","",""
"US1WYLN0010","2009-01","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","26.7","3,a,,N","",""
"US1WYLN0010","2009-02","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","9.7","5,a,,N","",""
"US1WYLN0010","2009-03","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","7","5,N","3","5,N","0","5,N","","","","","5.6","5,,N,10,","16.0","2,a,,N","",""
"US1WYLN0010","2009-05","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","31.2","5,a,,N","",""
"US1WYLN0010","2009-08","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","18.3","2,a,,N","",""
"US1WYLN0010","2009-10","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","14",",N","7",",N","0",",N","","","","","16.0",",,N,05,","46.3",",,,N","",""
"US1WYLN0010","2009-11","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","4",",N","1",",N","0",",N","","","","","3.0",",,N,23,","5.6",",,,N","",""
"US1WYLN0010","2010-01","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","7","1,N","0","1,N","0","1,N","","","","","2.3","1,,N,19,","6.0","1,,,N","",""
"US1WYLN0010","2010-02","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","9","2,N","0","2,N","0","2,N","","","","","2.3","2,,N,  ,","8.8",",a,,N","",""
"US1WYLN0010","2010-03","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","6",",N","1",",N","0",",N","","","","","5.1",",,N,19,","11.8",",,,N","",""
"US1WYLN0010","2010-04","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","","","","","","","","","","","","","47.6","1,a,,N","",""
"US1WYLN0010","2010-05","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","14",",N","5",",N","0",",N","","","","","11.9",",,N,12,","41.3",",,,N","",""
"US1WYLN0010","2010-06","41.7684","-110.4176","2094.0","KEMMERER 7.0 E, WY US","11",",N","5",",N","0",",N","","","","","19.6",",,N,11,","62.8",",,,N","",""
