"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00448172","1945-11","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","4",",6","4",",6","2",",6","","","","","","","","","","","29.2",",,6,21,","87.1",",,,6","",""
"USC00448172","1946-01","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","5",",6","3",",6","0",",6","","","","","","","","","","","12.7",",,6,30,","36.4",",,,6","",""
"USC00448172","1946-02","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","3",",6","3",",6","0",",6","","","","","","","","","","","15.2",",,6,10,","39.3",",,,6","",""
"USC00448172","1946-03","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","3",",6","3",",6","1",",6","","","","","","","","","","","25.4",",,6,30,","38.1",",,,6","",""
"USC00448172","1946-04","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","5",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","29.2",",,6,25,","54.6",",,,6","0",",,,6"
"USC00448172","1946-05","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","10",",6","9",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","23.4",",,6,21,","92.5",",,,6","0",",,,6"
"USC00448172","1946-06","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","7",",6","7",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","39.1",",,6,02,","110.6",",,,6","0",",,,6"
"USC00448172","1946-07","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","7",",6","7",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","29.0",",,6,21,","115.1",",,,6","0",",,,6"
"USC00448172","1946-08","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","6",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","19.3",",,6,23,","56.3",",,,6","0",",,,6"
"USC00448172","1946-09","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","3",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","17.5",",,6,21,","35.3",",,,6","0",",,,6"
"USC00448172","1946-10","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","3",",6","3",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","54.4",",,6,10,","81.1",",,,6","0",",,,6"
"USC00448172","1946-11","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","22.1",",,6,18,","31.5",",,,6","0",",,,6"
"USC00448172","1946-12","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","5",",6","5",",6","1",",6","","","","","","","","","","","27.9",",,6,20,","56.7",",,,6","",""
"USC00448172","1947-01","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","8",",6","7",",6","2",",6","","","","","","","","","","","27.9",",,6,20,","94.5",",,,6","",""
"USC00448172","1947-03","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","4",",6","4",",6","0",",6","","","","","","","","","","","15.2",",,6,25,","35.3",",,,6","",""
"USC00448172","1947-04","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","","","","","","","","","0",",6","","","","","0",",,6,30,+","","","","","0",",,,6"
"USC00448172","1947-05","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","5",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","22.9",",,6,01,","51.2",",,,6","0",",,,6"
"USC00448172","1947-06","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","7",",6","7",",6","2",",6","","","0",",6","","","","","0",",,6,30,+","48.3",",,6,14,","169.2",",,,6","0",",,,6"
"USC00448172","1947-07","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","","","","","","","","","0",",6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00448172","1947-08","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","8",",6","8",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","34.0",",,6,26,","125.4",",,,6","0",",,,6"
"USC00448172","1947-09","38.01","-79.0488","442.0","STUARTS DRAFT, VA US","5",",6","5",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","47.2",",,6,25,","95.4",",,,6","0",",,,6"
