"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00203913","2003-11","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","15",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","10","","2","","","","0",",T,0,29,+","5",",,0,29,","37.8",",,0,05,","","","","","134.2",",,,0","5",",,,0","","","","","",""
"USC00203913","2003-12","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","0.0",",0","11",",0","5",",0","0",",0","9",",0","4",",0","0",",0","29",",0","9",",0","0",",0","0",",0","10","","","","-13.9",",0,14,+","127",",,0,25,","76",",,0,25,","13.2",",,0,11,","9.4",",0,01,","615.9",",0","34.7",",,,0","254",",,,0","-1.53",",0","2.67",",,,0","-5.74",",,,0"
"USC00203913","2004-01","43.73","-84.3702","199.6","HOPE 3 SW, MI US","0.0","0","0.0",",0","13",",0","7",",0","0",",0","27",",0","6",",0","11",",0","31",",0","26",",0","0",",0","0",",0","6","","1","","-26.1",",0,26,+","356",",,0,28,","155",",,0,15,","13.7",",,0,03,","11.7",",0,03,","869.2",",0","56.2",",,,0","618",",,,0","-9.71",",0","-4.43",",,,0","-14.98",",,,0"
"USC00203913","2004-02","43.73","-84.3702","199.6","HOPE 3 SW, MI US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","29",",0","5",",0","8",",0","29",",0","13",",0","0",",0","0",",0","10","","","","-25.6",",0,16,","356",",,0,06,","178",",,0,24,","10.9",",,0,24,","8.9",",0,29,","708.1",",0","33.1",",,,0","396",",,,0","-6.08",",0","0.84",",,,0","-13.01",",,,0"
"USC00203913","2004-03","43.73","-84.3702","199.6","HOPE 3 SW, MI US","0.0","0","0.0",",0","15",",0","8",",0","1",",0","6",",0","2","2,0","0",",0","22",",0","2",",0","0",",0","0",",0","18","","1","","-13.3",",0,13,","127",",,0,01,","30","2,,0,18,+","39.4",",,0,05,","18.3",",0,26,","503.6",",0","87.1",",,,0","88","2,,,0","2.09",",0","7.38",",,,0","-3.21",",,,0"
"USC00203913","2004-04","43.73","-84.3702","199.6","HOPE 3 SW, MI US","2.5","0","2.5",",0","16",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","5","","3","","-7.2",",0,05,","0",",T,0,28,+","0",",T,0,28,+","22.9",",,0,18,","29.4",",0,19,","304.9",",0","67.6",",,,0","0",",T,,0","8.25",",0","15.74",",,,0","0.76",",,,0"
"USC00203913","2004-05","43.73","-84.3702","199.6","HOPE 3 SW, MI US","12.2","0","9.7",",0","21",",0","11",",0","3",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","13","","12","","-3.3",",0,04,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,09,","29.4",",0,13,","177.0",",0","182.2",",,,0","0",",,,0","12.94",",0","19.30",",,,0","6.57",",,,0"
"USC00203913","2004-06","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","8","","2","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00203913","2004-09","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","1","2,0","0","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.8","2,,0,28,","","","","","0.8","2,,,0","0",",,,0","","","","","",""
"USC00203913","2004-10","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,29,","","","","","74.3",",,,0","0",",,,0","","","","","",""
"USC00203913","2004-11","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,27,","","","","","68.2",",,,0","0",",,,0","","","","","",""
"USC00203913","2004-12","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","10","4,0","5","4,0","0","4,0","21","5,0","5",",0","3","5,0","26","5,0","8","5,0","0","5,0","0","5,0","","","","","-23.9","5,0,20,","127","5,,0,24,+","99",",,0,01,","20.3","4,,0,07,","13.9","5,0,31,","","","70.1",",a,,0","388",",a,,0","-3.36","6,0","0.31","5,,,0","-7.03","5,,,0"
"USC00203913","2005-01","43.73","-84.3702","199.6","HOPE 3 SW, MI US","0.0","0","0.0","1,0","9",",0","6",",0","1",",0","26","4,0","4",",0","6","1,0","30","1,0","21",",0","0",",0","0",",0","","","","","-26.7","1,0,28,+","203","4,,0,22,+","193",",,0,06,","26.2",",,0,13,","10.6",",0,13,","760.9",",0","85.2",",,,0","450",",,,0","-6.93","1,0","-2.17",",,,0","-11.69","1,,,0"
"USC00203913","2005-03","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","0.0",",0","7",",0","4",",0","0",",0","","","4",",0","3",",0","29",",0","5",",0","0",",0","0",",0","","","","","-21.1",",0,03,","","","76",",,0,01,","10.2",",,0,01,","19.4",",0,30,","620.9",",0","27.8",",,,0","205",",,,0","-1.70",",0","5.07",",,,0","-8.46",",,,0"
"USC00203913","2005-04","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0","5,0","0","4,0","","","","","","","","","","","","","","","","","0","5,,0,30,+","0","4,T,0,24,+","","","","","","","26.9","4,a,,0","0","4,T,,0","","","","","",""
"USC00203913","2005-05","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","2.2","1,0","12","1,0","5","1,0","0","1,0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","16","1,0","0","1,0","","","","","-4.4","1,0,04,","0",",,0,31,+","0",",,0,31,+","11.9","1,,0,13,","30.6","1,0,09,","178.1","1,0","44.1","1,,,0","0",",,,0","12.47","1,0","20.18","1,,,0","4.77","1,,,0"
"USC00203913","2005-06","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","8","3,0","6","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","59.7","3,,0,13,","","","","","107.5","1,a,,0","0",",,,0","","","","","",""
"USC00203913","2005-07","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,24,","","","","","63.6",",,,0","0",",,,0","","","","","",""
"USC00203913","2005-08","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","8","3,0","5","3,0","0","3,0","0",",0","0",",0","","","","","0","2,0","29","2,0","5","2,0","","","","","","","0",",,0,31,+","0",",,0,31,+","19.3","3,,0,04,","35.0","2,0,09,+","","","44.6","1,a,,0","0",",,,0","","","28.95","2,,,0","",""
"USC00203913","2005-09","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00203913","2005-11","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","","","1","3,0","","","","","","","","","","","","","","","","","","","58","3,,0,23,","","","","","","","104.5","4,a,,0","81","3,,,0","","","","","",""
"USC00203913","2005-12","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","","","6","3,0","2","5,0","26","5,0","15","5,0","0","5,0","0","5,0","","","","","-19.4","5,0,12,+","","","71","3,,0,31,","","","3.9","5,0,24,+","","","58.9","5,a,,0","417","3,a,,0","-3.94","6,0","-0.96","5,,,0","-6.92","5,,,0"
"USC00203913","2006-01","43.73","-84.3702","199.6","HOPE 3 SW, MI US","0.0","0","0.0","2,0","16","3,0","9","3,0","0","3,0","10","2,0","1","1,0","0","2,0","26","2,0","4","2,0","0","2,0","0","2,0","","","","","-12.2","2,0,22,","203","2,,0,21,","48","1,,0,18,","22.6","3,,0,29,","9.4","2,0,12,","539.3","2,0","108.1","1,a,,0","260","1,a,,0","-0.26","2,0","3.14","2,,,0","-3.67","2,,,0"
"USC00203913","2006-02","43.73","-84.3702","199.6","HOPE 3 SW, MI US","0.0","0","0.0","4,0","6","3,0","4","3,0","1","3,0","","","2","4,0","1","4,0","24","4,0","9","3,0","0","3,0","0","3,0","","","","","-18.9","4,0,18,","","","51","4,,0,05,","32.8","3,,0,16,","6.7","3,0,01,","523.3","3,0","59.8","3,,,0","163","4,,,0","-3.54","4,0","0.98","3,,,0","-8.06","4,,,0"
"USC00203913","2006-03","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","","","1","2,0","","","","","","","","","","","","","","","","","","","262","2,,0,02,","","","","","","","","","262","2,,,0","","","","","",""
"USC00203913","2006-04","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.6","5,a,,0","23","5,a,,0","","","","","",""
"USC00203913","2006-05","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","31.2","2,0","16","3,0","11","3,0","1","3,0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","19","2,0","3","2,0","","","","","-1.1","2,0,22,","0",",,0,31,+","0",",,0,31,+","49.8","3,,0,11,","36.7","2,0,29,","121.9","2,0","178.9","1,a,,0","0",",,,0","15.20","2,0","22.62","2,,,0","7.79","2,,,0"
"USC00203913","2006-06","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","2","5,0","","","","","3.3","5,0,12,","0",",,0,30,+","0",",,0,30,+","","","35.6","5,0,17,","","","73.7","3,a,,0","0",",,,0","19.36","6,0","27.56","5,,,0","11.15","5,,,0"
"USC00203913","2006-07","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","12","5,0","8","5,0","0","5,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","9","5,0","","","","","7.8","5,0,06,","0",",,0,31,+","0",",,0,31,+","18.8","5,,0,10,","36.7","5,0,31,","","","91.5","5,,,0","0",",,,0","22.73","8,0","30.78","5,,,0","14.68","5,,,0"
"USC00203913","2006-08","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,03,","","","","","69.4",",,,0","0",",,,0","","","","","",""
"USC00203913","2006-09","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0","4,0","0","4,0","","","","","","","","","","","","","","","","","0","4,,0,30,+","0","4,,0,30,+","","","","","","","86.1","2,a,,0","0","4,,,0","","","","","",""
"USC00203913","2006-10","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00203913","2006-11","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,19,","","","","","","","87.5","5,a,,0","0",",T,,0","","","","","",""
"USC00203913","2006-12","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","0.0","3,0","9","4,0","6","4,0","0","4,0","8","5,0","2","2,0","0","3,0","20","3,0","3","3,0","0","3,0","0","3,0","","","","","-10.6","3,0,08,+","127","5,,0,07,+","122","2,,0,01,","22.9","4,,0,12,","10.6","3,0,22,","482.9","3,0","83.6","4,,,0","168","2,,,0","1.09","3,0","4.71","3,,,0","-2.54","3,,,0"
"USC00203913","2007-01","43.73","-84.3702","199.6","HOPE 3 SW, MI US","0.0","0","0.0","3,0","12","5,0","5","5,0","0","5,0","15","2,0","2","1,0","5","3,0","26","3,0","17","3,0","0","3,0","0","3,0","","","","","-22.8","3,0,26,","178","2,,0,31,+","157","1,,0,15,","15.2","5,,0,15,","10.0","3,0,05,","624.7","3,0","49.6","1,a,,0","323","1,a,,0","-3.98","3,0","0.75","3,,,0","-8.70","3,,,0"
"USC00203913","2007-04","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","","","1","5,0","0","5,0","15","5,0","","","","","","","","","","","-7.8","5,0,10,+","","","86","5,,0,11,","","","","","","","110.6","4,a,,0","104","5,,,0","","","","","-0.40","5,,,0"
"USC00203913","2007-05","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","50.1","3,a,,0","0",",,,0","","","","","",""
"USC00203913","2007-06","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00203913","2007-07","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00203913","2007-08","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","61.2","4,a,,0","0",",,,0","","","","","",""
"USC00203913","2007-09","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00203913","2007-10","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","16.1","5,0","","","","","","","0",",0","0",",0","0","5,0","6","5,0","0","5,0","9","5,0","1","5,0","","","","","-3.9","5,0,29,+","0",",,0,31,+","0",",,0,31,+","","","32.8","5,0,08,","160.1","5,0","52.0","2,a,,0","0",",,,0","12.79","5,0","19.10","5,,,0","6.49","5,,,0"
"USC00203913","2007-11","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","10","3,0","3","3,0","0","3,0","1","3,0","1","3,0","","","","","1","5,0","0","5,0","0","5,0","","","","","","","51","3,,0,30,","38","3,,0,30,","7.1","3,,0,21,","15.0","5,0,14,+","","","20.9","3,,,0","38","3,,,0","","","7.47","5,,,0","",""
"USC00203913","2007-12","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","0.0","5,0","","","","","","","27","4,0","","","1","5,0","26","5,0","12","4,0","0","4,0","0","4,0","","","","","-18.9","5,0,01,","381","4,,0,16,","","","","","7.2","4,0,23,","587.4","4,0","76.4","2,a,,0","589","4,a,,0","-4.35","5,0","0.34","4,,,0","-9.04","5,,,0"
"USC00203913","2008-01","43.73","-84.3702","199.6","HOPE 3 SW, MI US","0.0","0","0.0","4,0","17","5,0","10","5,0","0","5,0","25","3,0","7","1,0","6","4,0","23","4,0","15","3,0","0","3,0","0","3,0","","","","","-21.7","4,0,24,+","279","3,,0,02,","124","1,,0,22,","20.1","5,,0,08,","13.3","3,0,08,+","623.5","3,0","117.2","1,a,,0","647","1,a,,0","-4.72","4,0","0.66","3,,,0","-10.11","4,,,0"
"USC00203913","2008-02","43.73","-84.3702","199.6","HOPE 3 SW, MI US","0.0","0","0.0","2,0","11","4,0","8","4,0","0","4,0","27","2,0","9",",0","8","2,0","27","2,0","18","2,0","0","2,0","0","2,0","","","","","-26.1","2,0,21,","330","2,,0,15,","145",",,0,06,","21.6","4,,0,17,","6.1","2,0,17,","687.6","2,0","85.6","1,a,,0","665",",a,,0","-7.13","2,0","-0.93","2,,,0","-13.34","2,,,0"
"USC00203913","2008-03","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","","","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
"USC00203913","2008-04","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","9","5,0","6","5,0","1","5,0","","","","","","","","","","","","","","","","","","","","","","","","","40.6","5,,0,11,","","","","","81.5","5,,,0","","","","","","","",""
"USC00203913","2008-06","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","130.3",",a,,0","0",",,,0","","","","","",""
"USC00203913","2008-07","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","55.4","2,a,,0","0",",,,0","","","","","",""
"USC00203913","2008-08","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","0","5,0","25","5,0","3","5,0","","","","","","","0",",,0,31,+","0",",,0,31,+","","","32.2","5,0,23,+","","","65.2","2,a,,0","0",",,,0","","","27.62","5,,,0","",""
"USC00203913","2008-09","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","9","5,0","8","5,0","2","5,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","17","5,0","1","5,0","","","","","2.2","5,0,10,","0",",,0,30,+","0",",,0,30,+","41.7","5,,0,05,","32.2","5,0,02,","","","127.1","3,a,,0","0",",,,0","16.42","6,0","22.42","5,,,0","10.43","5,,,0"
"USC00203913","2008-10","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","0.0","4,0","11","5,0","5","5,0","0","5,0","0","1,0","0","1,0","0","4,0","6","4,0","0","4,0","4","4,0","0","4,0","","","","","-5.0","4,0,30,","0","1,,0,31,+","0","1,,0,31,+","13.2","5,,0,20,+","26.1","4,0,13,","249.5","4,0","47.7","1,a,,0","0","1,,,0","9.09","4,0","14.81","4,,,0","3.37","4,,,0"
"USC00203913","2008-11","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","12","4,0","8","4,0","0","4,0","3","4,0","2","4,0","","","","","","","","","","","","","","","","","127","4,,0,25,","76","4,,0,24,","7.6","4,,0,24,","","","","","47.9","4,,,0","119","4,,,0","","","","","",""
"USC00203913","2008-12","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","0.0","3,0","17","3,0","12","3,0","0","3,0","28","3,0","11",",0","2","2,0","28","2,0","16","3,0","0","3,0","0","3,0","","","","","-20.6","2,0,20,","432","3,,0,23,+","254",",,0,19,","19.8","3,,0,19,","11.7","3,0,28,","653.5","3,0","120.0","1,a,,0","1015",",a,,0","-4.93","3,0","-0.31","3,,,0","-9.54","2,,,0"
"USC00203913","2009-01","43.73","-84.3702","199.6","HOPE 3 SW, MI US","0.0","","0.0","2,0","11","3,0","5","3,0","0","3,0","26","5,0","5","3,0","11","2,0","29","2,0","29","2,0","0","2,0","0","2,0","","","","","-27.2","2,0,15,+","381","5,,0,18,","102","3,,0,07,","7.1","3,,0,07,","-0.6","2,0,08,+","832.5","2,0","28.1","1,a,,0","348","3,,,0","-10.37","2,0","-4.66","2,,,0","-16.09","2,,,0"
"USC00203913","2009-02","43.73","-84.3702","199.6","HOPE 3 SW, MI US","0.0","","0.0","4,0","10","5,0","6","5,0","0","5,0","20","5,0","4","1,0","4","4,0","21","4,0","11","4,0","0","4,0","0","4,0","","","","","-26.1","4,0,05,","330","5,,0,05,+","127","1,,0,21,","14.2","5,,0,11,","15.0","4,0,10,","530.3","4,0","82.9","2,a,,0","275","1,a,,0","-3.76","4,0","1.85","4,,,0","-9.38","4,,,0"
"USC00203913","2010-06","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","0",",,,0","","","","","",""
"USC00203913","2010-07","43.73","-84.3702","199.6","HOPE 3 SW, MI US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","0",",,,0","","","","","",""
