"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00088530","1926-07","29.95","-82.033333","50.3","STARKE 5 E, FL US","","","","","14",",6","12",",6","5",",6","0",",6","0",",6","","","","","","","20.6",",6,21,+","123.2",",,6,27,","","","","","","","420.8",",,,6","","","","","22.34",",,,6"
"USC00088530","1926-08","29.95","-82.033333","50.3","STARKE 5 E, FL US","","","305.5",",6","17",",6","15",",6","2",",6","0",",6","0",",6","0",",6","31",",6","27",",6","20.6",",6,26,","37.1",",,6,27,","35.0",",6,05,","","","0.0",",6","199.4",",,,6","28.19",",6","32.97",",,,6","23.40",",,,6"
"USC00088530","1926-09","29.95","-82.033333","50.3","STARKE 5 E, FL US","","","242.8",",6","","","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","18.9",",6,24,","","","35.0",",6,01,","","","0.0",",6","","","26.43",",6","30.97",",,,6","21.88",",,,6"
"USC00088530","1926-10","29.95","-82.033333","50.3","STARKE 5 E, FL US","","","150.3",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","28",",6","4",",6","3.9",",6,27,","18.3",",,6,17,","33.3",",6,20,","","","23.9",",6","23.4",",,,6","22.41",",6","28.97",",,,6","15.85",",,,6"
"USC00088530","1926-11","29.95","-82.033333","50.3","STARKE 5 E, FL US","","","11.0",",6","7",",6","5",",6","2",",6","0",",6","1",",6","0",",6","18",",6","0",",6","0.0",",6,20,","39.9",",,6,16,","28.9",",6,08,","","","93.4",",6","103.4",",,,6","15.59",",6","22.06",",,,6","9.12",",,,6"
"USC00088530","1926-12","29.95","-82.033333","50.3","STARKE 5 E, FL US","","","","","9",",6","6",",6","0",",6","0","1,6","2","1,6","0","5,6","21","5,6","0","5,6","-2.2","1,6,31,","19.1",",,6,29,","27.2","5,6,09,+","","","","","56.6",",,,6","16.25","6,6","22.86","5,,,6","9.65","1,,,6"
"USC00088530","1927-01","29.95","-82.033333","50.3","STARKE 5 E, FL US","4.5","6","4.5","4,6","3",",6","1",",6","0",",6","0","2,6","7","2,6","0","2,6","15","2,6","0","2,6","-7.2","2,6,16,","3.8",",,6,15,","27.8","2,6,20,","","","144.8","2,6","4.9",",,,6","12.94","4,6","19.96","2,,,6","5.92","2,,,6"
"USC00088530","1927-02","29.95","-82.033333","50.3","STARKE 5 E, FL US","35.2","6","30.7",",6","9",",6","7",",6","3",",6","0",",6","0",",6","0",",6","21",",6","0",",6","3.9",",6,27,+","48.8",",,6,19,","28.9",",6,13,+","","","36.9",",6","156.1",",,,6","18.11",",6","24.29",",,,6","11.93",",,,6"
"USC00088530","1927-03","29.95","-82.033333","50.3","STARKE 5 E, FL US","89.3","6","54.1","4,6","4",",6","3",",6","1",",6","0","1,6","1","1,6","0","3,6","22","3,6","0","3,6","-1.1","1,6,03,","33.5",",,6,23,","31.1","3,6,20,","","","49.1","3,6","59.2",",,,6","18.27","4,6","24.90","3,,,6","11.65","1,,,6"
"USC00088530","1927-04","29.95","-82.033333","50.3","STARKE 5 E, FL US","198.8","6","109.5","1,6","2",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","28","1,6","3","1,6","7.2",",6,24,","5.1",",,6,08,","32.2","1,6,29,+","","","4.7","1,6","9.9",",,,6","21.85","1,6","28.73","1,,,6","14.97",",,,6"
