"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00403809","1906-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","10",",6","3",",6","","","","","","","45.7",",,6,03,","168.0",",,,6","",""
"USC00403809","1906-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","5",",6","2",",6","","","","","","","31.8",",,6,09,","84.5",",,,6","",""
"USC00403809","1906-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","5",",6","1",",6","","","","","","","27.7",",,6,26,","55.6",",,,6","",""
"USC00403809","1906-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","6",",6","0",",6","","","3","","","","14.7",",,6,13,","47.5",",,,6","",""
"USC00403809","1906-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","12",",6","4",",6","","","1","","","","61.0",",,6,03,","249.7",",,,6","",""
"USC00403809","1906-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","0",",6","","","2","","","","25.1",",,6,26,","106.6",",,,6","",""
"USC00403809","1906-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","10",",6","3",",6","","","1","","","","39.4",",,6,30,","167.0",",,,6","",""
"USC00403809","1906-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","2",",6","","","","","","","34.8",",,6,06,","114.7",",,,6","",""
"USC00403809","1906-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","6",",6","1",",6","2",",6","","","25",",,6,15,+","38.1",",,6,18,","85.6",",,,6","50",",,,6"
"USC00403809","1906-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","7",",6","2",",6","0",",6","","","0",",T,6,23,+","36.1",",,6,17,","119.8",",,,6","0",",T,,6"
"USC00403809","1907-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","6",",6","0",",6","","","","","","","17.8",",,6,20,","49.5",",,,6","",""
"USC00403809","1907-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","6",",6","1",",6","0",",6","","","8",",,6,08,+","33.0",",,6,24,","87.2",",,,6","19",",,,6"
"USC00403809","1907-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","3",",6","","","","","","","53.3",",,6,14,","171.5",",,,6","",""
"USC00403809","1907-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","8",",6","0",",6","","","1","","","","16.5",",,6,06,","71.1",",,,6","",""
"USC00403809","1907-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","3",",6","","","2","","","","34.3",",,6,07,","168.7",",,,6","",""
"USC00403809","1907-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","10",",6","0",",6","","","2","","","","24.4",",,6,08,","91.3",",,,6","",""
"USC00403809","1907-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","7",",6","3",",6","","","4","","","","62.2",",,6,29,","223.0",",,,6","",""
"USC00403809","1907-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","0",",6","","","3","","","","24.1",",,6,09,","107.2",",,,6","",""
"USC00403809","1907-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","6",",6","2",",6","","","2","","","","62.0",",,6,03,","164.7",",,,6","",""
"USC00403809","1907-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","0",",6","","","2","","","","21.8",",,6,08,","49.5",",,,6","",""
"USC00403809","1907-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","7",",6","2",",6","","","1","","","","30.5",",,6,02,","109.6",",,,6","",""
"USC00403809","1907-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","8",",6","0",",6","","","","","","","24.9",",,6,23,","79.2",",,,6","",""
"USC00403809","1908-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","1",",6","","","","","","","28.7",",,6,05,","79.1",",,,6","",""
"USC00403809","1908-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","10",",6","1",",6","","","","","","","27.9",",,6,01,","123.3",",,,6","",""
"USC00403809","1908-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","1",",6","","","","","","","31.8",",,6,12,","128.5",",,,6","",""
"USC00403809","1908-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","6",",6","1",",6","","","","","","","31.8",",,6,25,","103.0",",,,6","",""
"USC00403809","1908-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","10",",6","2",",6","","","","","","","44.5",",,6,15,","170.7",",,,6","",""
"USC00403809","1908-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","0",",6","","","","","","","24.1",",,6,03,","85.1",",,,6","",""
"USC00403809","1908-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","1",",6","","","","","","","33.0",",,6,08,","110.1",",,,6","",""
"USC00403809","1908-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","5",",6","1",",6","","","1","","","","27.7",",,6,20,","56.5",",,,6","",""
"USC00403809","1908-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","2",",6","","","3","","","","160.0",",,6,05,","256.8",",,,6","",""
"USC00403809","1908-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","2",",6","1",",6","0",",6","","","2","","","","8.1",",,6,10,","8.4",",,,6","",""
"USC00403809","1908-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","4",",6","4",",6","2",",6","","","1","","","","30.0",",,6,29,","78.0",",,,6","",""
"USC00403809","1908-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","10",",6","1",",6","","","","","","","29.0",",,6,07,","105.9",",,,6","",""
"USC00403809","1909-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","10",",6","1",",6","","","","","","","36.8",",,6,14,","93.8",",,,6","",""
"USC00403809","1909-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","8",",6","1",",6","","","1","","","","54.6",",,6,24,","144.7",",,,6","",""
"USC00403809","1909-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","8",",6","1",",6","","","","","","","40.6",",,6,20,","147.1",",,,6","",""
"USC00403809","1909-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","2",",6","","","","","","","27.9",",,6,30,","121.4",",,,6","",""
"USC00403809","1909-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","9",",6","1",",6","","","1","","","","26.7",",,6,10,","125.7",",,,6","",""
"USC00403809","1909-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","9",",6","0",",6","","","1","","","","24.4",",,6,22,","138.6",",,,6","",""
"USC00403809","1909-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","7",",6","2",",6","","","","","","","39.4",",,6,08,","133.6",",,,6","",""
"USC00403809","1909-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","2",",6","2",",6","0",",6","","","1","","","","18.8",",,6,16,","36.6",",,,6","",""
"USC00403809","1909-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","1",",6","","","3","","","","28.4",",,6,04,","96.3",",,,6","",""
"USC00403809","1909-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","1",",6","","","","","","","50.8",",,6,11,","85.0",",,,6","",""
"USC00403809","1909-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","5",",6","4",",6","0",",6","","","","","","","23.4",",,6,17,","55.9",",,,6","",""
"USC00403809","1909-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","0",",6","","","1","","","","23.6",",,6,07,","70.0",",,,6","",""
"USC00403809","1910-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","2",",6","0",",6","1","","3",",,6,22,","53.8",",,6,06,","128.0",",,,6","3",",,,6"
"USC00403809","1910-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","1",",6","","","","","","","35.6",",,6,17,","111.3",",,,6","",""
"USC00403809","1910-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","4",",6","3",",6","0",",6","","","2","","","","9.4",",,6,21,","21.6",",,,6","",""
"USC00403809","1910-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","11",",6","2",",6","0","1,6","","","0","1,,6,30,+","36.6",",,6,15,","144.0",",,,6","0","1,,,6"
"USC00403809","1910-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","1",",6","","","","","","","31.0",",,6,18,","126.5",",,,6","",""
"USC00403809","1910-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","14",",6","10",",6","4",",6","","","1","","","","49.5",",,6,10,","260.0",",,,6","",""
"USC00403809","1910-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","15",",6","13",",6","1",",6","","","","","","","27.9",",,6,30,","140.1",",,,6","",""
"USC00403809","1910-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","0",",6","","","2","","","","18.3",",,6,23,","40.9",",,,6","",""
"USC00403809","1910-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","0",",6","","","1","","","","16.5",",,6,25,+","36.8",",,,6","",""
"USC00403809","1910-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","6",",6","2",",6","","","2","","","","45.0",",,6,07,","110.0",",,,6","",""
"USC00403809","1910-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","4",",6","4",",6","0",",6","","","","","","","18.5",",,6,25,","48.0",",,,6","",""
"USC00403809","1910-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","1",",6","","","","","","","27.9",",,6,30,","81.0",",,,6","",""
"USC00403809","1911-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","8",",6","1",",6","0",",6","","","3",",,6,04,+","50.3",",,6,02,","98.8",",,,6","6",",,,6"
"USC00403809","1911-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","8",",6","1",",6","0",",6","","","0",",T,6,21,+","44.5",",,6,08,","110.9",",,,6","0",",T,,6"
"USC00403809","1911-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","0",",6","","","","","","","16.5",",,6,26,","62.7",",,,6","",""
"USC00403809","1911-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","3",",6","","","","","","","36.8",",,6,05,","178.8",",,,6","",""
"USC00403809","1911-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","0",",6","","","","","","","19.1",",,6,21,","35.9",",,,6","",""
"USC00403809","1911-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","3",",6","","","","","","","41.7",",,6,25,","146.0",",,,6","",""
"USC00403809","1911-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","4",",6","4",",6","1",",6","","","","","","","25.4",",,6,06,","44.2",",,,6","",""
"USC00403809","1911-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","5",",6","5",",6","1",",6","","","","","","","38.1",",,6,10,","63.5",",,,6","",""
"USC00403809","1911-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","7",",6","1",",6","0",",6","","","0",",T,6,30,+","32.5",",,6,06,","112.6",",,,6","0",",T,,6"
"USC00403809","1912-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","6",",6","1",",6","1",",6","","","76",",,6,07,","31.0",",,6,29,","82.6",",,,6","76",",,,6"
"USC00403809","1912-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","5",",6","3",",6","1",",6","","","25",",,6,11,","61.5",",,6,26,","182.9",",,,6","25",",,,6"
"USC00403809","1912-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","12",",6","3",",6","0",",6","","","0",",T,6,03,","38.6",",,6,24,","171.8",",,,6","0",",T,,6"
"USC00403809","1912-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","9",",6","3",",6","","","","","","","71.1",",,6,02,","255.3",",,,6","",""
"USC00403809","1912-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","7",",6","1",",6","","","1","","","","33.5",",,6,29,","80.6",",,,6","",""
"USC00403809","1912-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","11",",6","3",",6","","","","","","","38.1",",,6,29,","185.8",",,,6","",""
"USC00403809","1912-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","12",",6","3",",6","","","","","","","27.9",",,6,19,+","184.4",",,,6","",""
"USC00403809","1912-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","9",",6","0",",6","","","1","","","","17.8",",,6,08,","88.0",",,,6","",""
"USC00403809","1912-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","2",",6","2",",6","0",",6","","","","","","","24.1",",,6,18,","43.2",",,,6","",""
"USC00403809","1912-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","3",",6","3",",6","0",",6","","","","","","","14.5",",,6,19,","22.9",",,,6","",""
"USC00403809","1912-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","2",",6","2",",6","2",",6","0",",6","2","","0",",T,6,25,","31.8",",,6,07,","62.3",",,,6","0",",T,,6"
"USC00403809","1912-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","9",",6","1",",6","0",",6","","","3",",,6,24,","40.1",",,6,06,","159.4",",,,6","3",",,,6"
"USC00403809","1913-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","12",",6","3",",6","1",",6","1","","25",",,6,03,","91.4",",,6,07,","297.7",",,,6","25",",,,6"
"USC00403809","1913-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","6",",6","2",",6","","","","","","","69.1",",,6,27,","132.4",",,,6","",""
"USC00403809","1913-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","5",",6","3",",6","0",",6","","","0",",T,6,28,+","57.2",",,6,27,","171.6",",,,6","0",",T,,6"
"USC00403809","1913-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","5",",6","0",",6","0",",6","","","0",",T,6,27,","19.8",",,6,04,","59.0",",,,6","0",",T,,6"
"USC00403809","1913-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","6",",6","2",",6","","","","","","","33.0",",,6,15,","95.4",",,,6","",""
"USC00403809","1913-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","5",",6","2",",6","","","","","","","57.2",",,6,07,","121.0",",,,6","",""
"USC00403809","1913-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","6",",6","1",",6","","","","","","","40.6",",,6,23,","88.0",",,,6","",""
"USC00403809","1913-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","4",",6","0",",6","","","1","","","","17.0",",,6,16,","44.0",",,,6","",""
"USC00403809","1913-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","5",",6","0",",6","","","","","","","9.1",",,6,30,","34.7",",,,6","",""
"USC00403809","1913-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","0",",6","0",",6","1","","0",",T,6,21,","22.9",",,6,18,","75.5",",,,6","0",",T,,6"
"USC00403809","1913-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","5",",6","4",",6","0",",6","0",",6","","","0",",T,6,10,+","23.4",",,6,08,","39.6",",,,6","0",",T,,6"
"USC00403809","1913-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","0",",6","","","1","","","","12.7",",,6,23,","53.3",",,,6","",""
"USC00403809","1914-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","5",",6","0",",6","0",",6","","","0",",T,6,07,+","17.8",",,6,31,","43.3",",,,6","0",",T,,6"
"USC00403809","1914-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","12",",6","8",",6","0",",6","1",",6","3","","51",",,6,26,","23.4",",,6,06,","83.3",",,,6","64",",,,6"
"USC00403809","1914-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","8",",6","1",",6","","","","","","","40.1",",,6,14,","96.2",",,,6","",""
"USC00403809","1914-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","4",",6","2",",6","1",",6","","","","","","","48.3",",,6,05,","56.9",",,,6","",""
"USC00403809","1914-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","4",",6","2",",6","","","","","","","56.9",",,6,16,","127.6",",,,6","",""
"USC00403809","1914-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","8",",6","3",",6","","","","","","","40.1",",,6,15,","156.4",",,,6","",""
"USC00403809","1914-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","8",",6","2",",6","","","2","","","","50.8",",,6,21,","151.5",",,,6","",""
"USC00403809","1914-09","35.86667","-86.23333","185.9","HALLS HILL, TN US","4",",6","3",",6","0",",6","","","","","","","23.9",",,6,24,","40.7",",,,6","",""
"USC00403809","1914-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","8",",6","1",",6","","","","","","","31.8",",,6,15,","100.8",",,,6","",""
"USC00403809","1914-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","5",",6","4",",6","0",",6","0",",6","","","13",",,6,20,","21.3",",,6,30,","37.8",",,,6","13",",,,6"
"USC00403809","1914-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","14",",6","10",",6","2",",6","1",",6","2","","76",",,6,13,","50.0",",,6,25,","146.7",",,,6","76",",,,6"
"USC00403809","1915-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","13",",6","12",",6","1",",6","3",",6","","","25",",,6,25,+","31.5",",,6,12,","155.8",",,,6","75",",,,6"
"USC00403809","1915-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","6",",6","1",",6","0",",6","","","0",",T,6,03,","65.5",",,6,01,","101.4",",,,6","0",",T,,6"
"USC00403809","1915-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","5",",6","0",",6","0",",6","","","13",",,6,31,","24.1",",,6,04,","82.1",",,,6","23",",,,6"
"USC00403809","1915-04","35.86667","-86.23333","185.9","HALLS HILL, TN US","1",",6","1",",6","0",",6","","","","","","","11.7",",,6,11,","11.7",",,,6","",""
"USC00403809","1915-05","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","8",",6","1",",6","","","","","","","32.3",",,6,23,","107.8",",,,6","",""
"USC00403809","1915-06","35.86667","-86.23333","185.9","HALLS HILL, TN US","9",",6","7",",6","0",",6","","","2","","","","23.6",",,6,15,","72.4",",,,6","",""
"USC00403809","1915-07","35.86667","-86.23333","185.9","HALLS HILL, TN US","6",",6","5",",6","0",",6","","","","","","","15.0",",,6,03,","36.6",",,,6","",""
"USC00403809","1915-08","35.86667","-86.23333","185.9","HALLS HILL, TN US","14",",6","13",",6","2",",6","","","","","","","37.6",",,6,11,","186.6",",,,6","",""
"USC00403809","1915-10","35.86667","-86.23333","185.9","HALLS HILL, TN US","7",",6","5",",6","1",",6","","","","","","","68.8",",,6,01,","121.9",",,,6","",""
"USC00403809","1915-11","35.86667","-86.23333","185.9","HALLS HILL, TN US","8",",6","7",",6","2",",6","","","","","","","55.6",",,6,15,","157.0",",,,6","",""
"USC00403809","1915-12","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","8",",6","4",",6","0",",6","","","0",",T,6,26,+","36.1",",,6,17,","175.4",",,,6","0",",T,,6"
"USC00403809","1916-01","35.86667","-86.23333","185.9","HALLS HILL, TN US","14",",6","9",",6","4",",6","","","","","","","43.7",",,6,01,","184.8",",,,6","",""
"USC00403809","1916-02","35.86667","-86.23333","185.9","HALLS HILL, TN US","10",",6","7",",6","0",",6","","","1","","","","18.3",",,6,01,","61.2",",,,6","",""
"USC00403809","1916-03","35.86667","-86.23333","185.9","HALLS HILL, TN US","11",",6","6",",6","0",",6","","","","","","","20.6",",,6,26,","81.1",",,,6","",""
