"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304473","1960-11","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,07,+","0",",T,0,07,+","11.9",",,0,30,","","","","","35.4",",,,0","0",",T,,0","","","","","",""
"USC00304473","1960-12","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","15",",0","5",",0","0",",0","26",",0","6",",0","","","","","","","","","","","","","","","","","127",",,0,21,","91",",,0,21,","6.4",",,0,21,","","","","","36.4",",,,0","426",",,,0","","","","","",""
"USC00304473","1961-01","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","13",",0","5",",0","0",",0","28","2,0","6","1,0","","","","","","","","","","","","","","","","","229","2,,0,05,+","94","1,,0,02,","14.2",",,0,02,","","","","","42.1",",,,0","393","1,,,0","","","","","",""
"USC00304473","1961-02","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","12",",0","8",",0","0",",0","22",",0","3",",0","","","","","","","","","","","1","","","","","","330",",,0,07,+","135",",,0,04,","15.5",",,0,26,","","","","","68.3",",,,0","356",",,,0","","","","","",""
"USC00304473","1961-03","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","17",",0","8",",0","0",",0","19",",0","5",",0","","","","","","","","","","","","","1","","","","229",",,0,14,","178",",,0,09,","21.3",",,0,09,","","","","","71.6",",,,0","455",",,,0","","","","","",""
"USC00304473","1961-04","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","20",",0","11",",0","0",",0","7",",0","3",",0","","","","","","","","","","","1","","1","","","","127",",,0,13,","114",",,0,13,","16.8",",,0,25,","","","","","105.4",",,,0","310",",,,0","","","","","",""
"USC00304473","1961-05","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","17",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",T,0,28,+","0",",T,0,28,+","12.4",",,0,10,","","","","","88.0",",,,0","0",",T,,0","","","","","",""
"USC00304473","1961-06","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,09,","","","","","146.4",",,,0","0",",,,0","","","","","",""
"USC00304473","1961-07","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","15",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","3","","8","","","","0",",,0,31,+","0",",,0,31,+","35.3",",,0,08,","","","","","87.2",",,,0","0",",,,0","","","","","",""
"USC00304473","1961-08","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","14",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","3","","","","0",",,0,31,+","0",",,0,31,+","71.6",",,0,26,","","","","","159.6",",,,0","0",",,,0","","","","","",""
"USC00304473","1961-09","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","2","","","","0",",,0,30,+","0",",,0,30,+","17.3",",,0,21,","","","","","53.4",",,,0","0",",,,0","","","","","",""
"USC00304473","1961-10","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,04,","","","","","43.7",",,,0","0",",,,0","","","","","",""
"USC00304473","1961-11","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","17",",0","10",",0","1",",0","4",",0","3",",0","","","","","","","","","","","1","","","","","","25",",,0,30,+","25",",,0,29,+","32.5",",,0,25,","","","","","107.7",",,,0","75",",,,0","","","","","",""
"USC00304473","1961-12","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","19",",0","11",",0","0",",0","14",",0","8",",0","","","","","","","","","","","","","","","","","152",",,0,29,","107",",,0,28,","9.4",",,0,28,","","","","","66.7",",,,0","408",",,,0","","","","","",""
"USC00304473","1962-01","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","12",",0","9",",0","1",",0","15",",0","3",",0","","","","","","","","","","","","","1","","","","127",",,0,03,+","64",",,0,20,","32.8",",,0,07,","","","","","87.7",",,,0","179",",,,0","","","","","",""
"USC00304473","1962-02","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","14",",0","10",",0","0",",0","23",",0","7",",0","","","","","","","","","","","1","","","","","","254",",,0,25,+","152",",,0,15,","23.9",",,0,24,","","","","","83.4",",,,0","550",",,,0","","","","","",""
"USC00304473","1962-03","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","7",",0","5",",0","0",",0","14",",0","2",",0","","","","","","","","","","","","","","","","","51",",,0,08,+","38",",,0,12,","13.0",",,0,13,","","","","","31.6",",,,0","71",",,,0","","","","","",""
"USC00304473","1962-04","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","14",",0","9",",0","1",",0","4",",0","2",",0","","","","","","","","","","","","","","","","","102",",,0,14,","76",",,0,13,","46.5",",,0,01,","","","","","131.9",",,,0","117",",,,0","","","","","",""
"USC00304473","1962-05","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","6.4",",,0,14,","","","","","22.4",",,,0","0",",,,0","","","","","",""
"USC00304473","1962-06","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,06,","","","","","77.8",",,,0","0",",,,0","","","","","",""
"USC00304473","1962-07","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,24,","","","","","59.1",",,,0","0",",,,0","","","","","",""
"USC00304473","1962-08","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,07,","","","","","115.4",",,,0","0",",,,0","","","","","",""
"USC00304473","1962-09","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,28,","","","","","46.9",",,,0","0",",,,0","","","","","",""
"USC00304473","1962-10","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","16",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,24,","26.9",",,0,31,","","","","","91.7",",,,0","0",",T,,0","","","","","",""
"USC00304473","1962-11","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","11",",0","6",",0","0",",0","8",",0","3",",0","","","","","","","","","","","","","","","","","51",",,0,05,+","51",",,0,04,","21.8",",,0,11,","","","","","61.5",",,,0","109",",,,0","","","","","",""
"USC00304473","1962-12","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","13",",0","8",",0","0",",0","25",",0","6",",0","","","","","","","","","","","","","","","","","178",",,0,31,+","69",",,0,22,+","19.3",",,0,06,","","","","","65.0",",,,0","402",",,,0","","","","","",""
"USC00304473","1963-01","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","14",",0","7",",0","0",",0","26",",0","7",",0","","","","","","","","","","","","","","","","","305",",,0,28,","173",",,0,27,","11.2",",,0,13,","","","","","65.7",",,,0","529",",,,0","","","","","",""
"USC00304473","1963-02","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","15",",0","6",",0","0",",0","28",",0","6",",0","","","","","","","","","","","","","","","","","254",",,0,01,","137",",,0,13,","13.5",",,0,03,","","","","","54.8",",,,0","569",",,,0","","","","","",""
"USC00304473","1963-03","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","14",",0","9",",0","0",",0","23",",0","5",",0","","","","","","","","","","","","","2","","","","330",",,0,02,","191",",,0,02,","15.7",",,0,02,","","","","","88.4",",,,0","442",",,,0","","","","","",""
"USC00304473","1963-04","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","10",",0","5",",0","0",",0","","","","","","","","","","","","","","","","","1","","","","","","","","12.2",",,0,24,","","","","","49.7",",,,0","","","","","","","",""
"USC00304473","1963-05","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,09,","","","","","75.1",",,,0","0",",,,0","","","","","",""
"USC00304473","1963-06","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,15,","","","","","79.1",",,,0","0",",,,0","","","","","",""
"USC00304473","1963-07","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,20,","","","","","52.9",",,,0","0",",,,0","","","","","",""
"USC00304473","1963-08","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","13",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","6","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,02,","","","","","93.0",",,,0","0",",,,0","","","","","",""
"USC00304473","1963-09","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,30,","","","","","58.8",",,,0","0",",,,0","","","","","",""
"USC00304473","1963-10","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,04,","","","","","18.6",",,,0","0",",,,0","","","","","",""
"USC00304473","1963-11","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","19",",0","11",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,30,","69",",,0,30,","20.3",",,0,24,","","","","","115.4",",,,0","84",",,,0","","","","","",""
"USC00304473","1963-12","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","21",",0","9",",0","0",",0","30",",0","13",",0","","","","","","","","","","","","","","","","","305",",,0,31,+","122",",,0,24,","21.1",",,0,09,","","","","","68.7",",,,0","732",",,,0","","","","","",""
"USC00304473","1964-01","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","17",",0","9",",0","1",",0","30",",0","9",",0","","","","","","","","","","","","","","","","","432",",,0,15,+","218",",,0,14,","27.7",",,0,14,","","","","","109.9",",,,0","727",",,,0","","","","","",""
"USC00304473","1964-02","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","15",",0","7",",0","0",",0","29",",0","9",",0","","","","","","","","","","","","","","","","","356",",,0,17,","244",",,0,16,","15.7",",,0,16,","","","","","52.4",",,,0","900",",,,0","","","","","",""
"USC00304473","1964-03","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","11","2,0","6","2,0","1","2,0","16",",0","4",",0","","","","","","","","","","","","","","","","","178",",,0,01,","76",",,0,18,","35.6","2,,0,10,","","","","","111.9",",a,,0","238",",,,0","","","","","",""
"USC00304473","1964-04","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",T,0,04,","0",",T,0,04,","16.3",",,0,21,","","","","","90.7",",,,0","0",",T,,0","","","","","",""
"USC00304473","1964-05","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,14,","","","","","35.8",",,,0","0",",,,0","","","","","",""
"USC00304473","1964-06","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","18.0",",,0,16,","","","","","44.5",",,,0","0",",,,0","","","","","",""
"USC00304473","1964-07","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","12","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,02,","","","","","83.0",",,,0","0",",,,0","","","","","",""
"USC00304473","1964-08","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","13",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,12,","","","","","58.7",",,,0","0",",,,0","","","","","",""
"USC00304473","1964-09","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,10,","","","","","35.5",",,,0","0",",,,0","","","","","",""
"USC00304473","1964-10","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,11,","12.2",",,0,03,","","","","","25.3",",,,0","0",",T,,0","","","","","",""
"USC00304473","1964-11","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","9",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,23,+","0",",T,0,23,+","14.0",",,0,20,","","","","","48.1",",,,0","0",",T,,0","","","","","",""
"USC00304473","1964-12","42.41667","-74.8","527.3","KORTRIGHT 2, NY US","","","19",",0","8",",0","1",",0","20",",0","6",",0","","","","","","","","","","","","","","","","","127",",,0,28,","137",",,0,28,","25.7",",,0,28,","","","","","111.9",",,,0","396",",,,0","","","","","",""
