"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MELN0001","2009-08","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","10",",N","9",",N","2",",N","","","","","","","","","41.7",",,N,30,","139.4",",,,N","",""
"US1MELN0001","2009-09","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","6",",N","4",",N","1",",N","","","0","5,N","","","0","5,,N,30,+","28.2",",,N,28,","51.9",",,,N","0","5,,,N"
"US1MELN0001","2009-10","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","10",",N","9",",N","2",",N","","","0","2,N","","","5","2,,N,19,","34.3",",,N,25,","121.1",",,,N","5","2,,,N"
"US1MELN0001","2009-11","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","9",",N","7",",N","2",",N","1","2,N","0","1,N","25","2,,N,06,","23","1,,N,06,","75.9",",,N,15,","140.7",",,,N","23","1,,,N"
"US1MELN0001","2009-12","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","11",",N","8",",N","2",",N","22",",N","3",",N","147",",,N,06,","147",",,N,06,","45.2",",,N,28,","169.5",",,,N","341",",,,N"
"US1MELN0001","2010-01","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","11","1,N","8","1,N","1","1,N","31",",N","6",",N","533",",,N,20,","356",",,N,03,","46.5","1,,N,26,","131.5","1,,,N","973",",,,N"
"US1MELN0001","2010-02","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","6",",N","4",",N","2",",N","8",",N","0",",N","25",",,N,08,+","8",",,N,28,","84.1",",,N,26,","152.5",",,,N","13",",,,N"
"US1MELN0001","2010-03","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","12",",N","8",",N","4",",N","0",",N","0",",N","20",",,N,01,","20",",,N,01,","64.5",",,N,30,","252.9",",,,N","28",",,,N"
"US1MELN0001","2010-04","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","13",",N","8",",N","0",",N","0",",N","0",",N","0",",T,N,30,+","5",",,N,17,","15.2",",,N,10,","56.5",",,,N","5",",,,N"
"US1MELN0001","2010-05","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","7",",N","6",",N","0",",N","","","","","","","","","23.6",",,N,20,","43.8",",,,N","",""
"US1MELN0001","2010-06","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","18",",N","10",",N","2",",N","","","","","","","","","39.6",",,N,06,","172.4",",,,N","",""
"US1MELN0001","2010-07","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","10",",N","4",",N","2",",N","","","","","","","","","65.3",",,N,22,","153.1",",,,N","",""
"US1MELN0001","2010-08","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","11",",N","4",",N","1",",N","","","","","","","","","52.8",",,N,26,","76.3",",,,N","",""
"US1MELN0001","2010-09","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","12","2,N","7","2,N","2","2,N","","","","","","","","","35.1","2,,N,04,","95.3",",a,,N","",""
"US1MELN0001","2010-10","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","16","1,N","8","1,N","4","1,N","0","4,N","0","1,N","0","4,,N,31,+","0","1,,N,31,+","57.4","1,,N,16,","214.9","1,,,N","0","1,,,N"
"US1MELN0001","2010-11","44.027672","-69.568607","26.8","NEWCASTLE 2.1 SW, ME US","12",",N","9",",N","3",",N","0","1,N","0",",N","0","1,T,N,28,+","5",",,N,26,","66.3",",,N,08,","188.0",",,,N","5",",,,N"
