"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021A07S","2008-10","48.86","-121.44","1606.3","EASY PASS, WA US","","","0.5",",T","9","1,T","9","1,T","3","1,T","20","2,","0",",T","21",",T","0",",T","1",",T","0",",T","-4.1",",T,21,+","279","2,,T,10,+","45.7","1,,T,06,","23.7",",T,01,","","","451.9",",T","154.9","1,,,T","3.77",",T","7.28",",,,T","0.26",",,,T"
"USS0021A07S","2008-11","48.86","-121.44","1606.3","EASY PASS, WA US","","","0.0",",T","19",",T","19",",T","6",",T","29",",","0",",T","20",",T","3",",T","0",",T","0",",T","-6.1",",T,23,+","457",",,T,23,","68.6",",,T,12,","13.1",",T,17,","","","508.4",",T","439.3",",,,T","1.39",",T","4.35",",,,T","-1.58",",,,T"
"USS0021A07S","2008-12","48.86","-121.44","1606.3","EASY PASS, WA US","","","0.0",",T","20",",T","20",",T","3",",T","31",",","6",",T","30",",T","23",",T","0",",T","0",",T","-23.5",",T,20,","1524",",,T,31,","40.6",",,T,31,","9.4",",T,01,","","","783.7",",T","266.7",",,,T","-6.95",",T","-3.90",",,,T","-10.00",",,,T"
"USS0021A07S","2009-01","48.86","-121.44","1606.3","EASY PASS, WA US","","","","","16",",T","16",",T","6",",T","30","1,","","","","","","","","","","","","","2819","1,,T,08,+","111.8",",,T,07,","","","","","","","437.1",",,,T","","","","","",""
"USS0021A07S","2009-02","48.86","-121.44","1606.3","EASY PASS, WA US","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","38.1",",,T,09,","","","","","","","81.2",",,,T","","","","","",""
"USS0021A07S","2009-03","48.86","-121.44","1606.3","EASY PASS, WA US","","","","","18","2,T","18","2,T","1","2,T","","","","","","","","","","","","","","","","","27.9","2,,T,23,","","","","","","","159.8","2,,,T","","","","","",""
"USS0021A07S","2009-10","48.86","-121.44","1606.3","EASY PASS, WA US","","","0.0",",T","19",",T","19",",T","7",",T","","","0",",T","15",",T","1",",T","0",",T","0",",T","-4.7",",T,28,","","","109.2",",,T,17,","9.2",",T,16,","","","490.6",",T","535.9",",,,T","2.51",",T","5.11",",,,T","-0.10",",,,T"
"USS0021A07S","2009-11","48.86","-121.44","1606.3","EASY PASS, WA US","","","0.0",",T","22",",T","22",",T","11",",T","","","0",",T","25",",T","9",",T","0",",T","0",",T","-7.6",",T,14,","","","121.9",",,T,16,","10.3",",T,04,","","","565.9",",T","683.3",",,,T","-0.53",",T","1.38",",,,T","-2.44",",,,T"
"USS0021A07S","2009-12","48.86","-121.44","1606.3","EASY PASS, WA US","","","0.0",",T","12",",T","12",",T","3",",T","","","0",",T","26",",T","16",",T","0",",T","0",",T","-17.3",",T,07,","","","33.0",",,T,20,+","14.1",",T,25,","","","646.9",",T","185.3",",,,T","-2.54",",T","0.63",",,,T","-5.70",",,,T"
"USS0021A07S","2010-01","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","22",",T","22",",T","4",",T","","","0",",T","24",",T","2",",T","0",",T","0",",T","-9.1",",T,06,","","","50.8",",,T,11,","10.9",",T,19,","","","528.4",",T","340.2",",,,T","1.29",",T","4.30",",,,T","-1.73",",,,T"
"USS0021A07S","2010-02","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","15",",T","15",",T","0",",T","","","0",",T","27",",T","1",",T","0",",T","0",",T","-5.1",",T,18,","","","22.9",",,T,16,","10.5",",T,06,","","","477.9",",T","142.0",",,,T","1.27",",T","4.57",",,,T","-2.04",",,,T"
"USS0021A07S","2010-03","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","24",",T","24",",T","0",",T","","","0",",T","27",",T","4",",T","0",",T","0",",T","-9.6",",T,09,","","","20.3",",,T,29,+","15.8",",T,15,","","","530.9",",T","210.5",",,,T","1.21",",T","5.63",",,,T","-3.21",",,,T"
"USS0021A07S","2010-04","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","23",",T","23",",T","2",",T","","","0",",T","23",",T","3",",T","0",",T","0",",T","-7.8",",T,09,","","","33.0",",,T,03,","19.2",",T,19,","","","465.8",",T","230.9",",,,T","2.81",",T","7.52",",,,T","-1.90",",,,T"
"USS0021A07S","2010-05","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","17",",T","17",",T","1",",T","","","0",",T","15",",T","0",",T","0",",T","0",",T","-4.9",",T,04,","","","43.2",",,T,03,","20.9",",T,16,","","","395.2",",T","144.5",",,,T","5.59",",T","10.93",",,,T","0.25",",,,T"
"USS0021A07S","2010-06","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","14",",T","14",",T","1",",T","","","0",",T","2",",T","0",",T","2",",T","0",",T","-0.8",",T,03,","","","30.5",",,T,02,","22.2",",T,18,","","","324.4",",T","126.8",",,,T","7.52",",T","12.02",",,,T","3.02",",,,T"
"USS0021A07S","2010-07","48.86","-121.44","1606.3","EASY PASS, WA US","10.6","T","10.6",",T","2",",T","2",",T","0",",T","","","0",",T","0",",T","0",",T","17",",T","0",",T","1.7",",T,12,","","","15.2",",,T,12,","28.3",",T,09,","146.7","T","146.7",",T","17.7",",,,T","13.94",",T","19.84",",,,T","8.05",",,,T"
"USS0021A07S","2010-08","48.86","-121.44","1606.3","EASY PASS, WA US","25.3","T","14.7",",T","9",",T","9",",T","2",",T","","","0",",T","0",",T","0",",T","11",",T","0",",T","1.9",",T,27,","","","38.1",",,T,30,","28.6",",T,15,","328.0","T","181.3",",T","157.4",",,,T","12.96",",T","18.05",",,,T","7.87",",,,T"
"USS0021A07S","2010-09","48.86","-121.44","1606.3","EASY PASS, WA US","25.3","T","0.0",",T","18",",T","18",",T","7",",T","","","0",",T","0",",T","0",",T","1",",T","0",",T","1.3",",T,21,","","","68.6",",,T,20,+","23.1",",T,02,","621.4","T","293.4",",T","454.7",",,,T","8.55",",T","11.88",",,,T","5.22",",,,T"
"USS0021A07S","2010-10","48.86","-121.44","1606.3","EASY PASS, WA US","25.3","T","0.0",",T","20",",T","20",",T","4",",T","","","0",",T","8",",T","0",",T","0",",T","0",",T","-1.5",",T,15,","","","53.3",",,T,10,","19.9",",T,01,","1023.1","T","401.7",",T","266.4",",,,T","5.37",",T","8.25",",,,T","2.49",",,,T"
"USS0021A07S","2010-11","48.86","-121.44","1606.3","EASY PASS, WA US","25.3","T","0.0","1,T","19",",T","19",",T","6",",T","","","1","1,T","23","1,T","16",",T","0",",T","0",",T","-19.3","1,T,22,","","","73.7",",,T,01,","14.6",",T,03,","1609.8","T","586.7",",T","398.9",",,,T","-2.14","1,T","-0.14",",,,T","-4.14","1,,,T"
"USS0021A07S","2010-12","48.86","-121.44","1606.3","EASY PASS, WA US","25.3","T","0.0",",T","23",",T","23",",T","7",",T","","","0",",T","28",",T","18",",T","0",",T","0",",T","-13.7",",T,30,","","","142.2",",,T,12,","5.9",",T,05,","2252.1","T","642.3",",T","528.6",",,,T","-2.39",",T","-0.29",",,,T","-4.49",",,,T"
"USS0021A07S","2011-01","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","20",",T","20",",T","6",",T","","","0",",T","26",",T","10",",T","0",",T","0",",T","-13.3",",T,09,","","","127.0",",,T,13,","7.2",",T,27,","2884.8","T","632.7",",T","510.5",",,,T","-2.08",",T","0.24",",,,T","-4.39",",,,T"
"USS0021A07S","2011-02","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","19",",T","19",",T","3",",T","","","2",",T","27",",T","18",",T","0",",T","0",",T","-21.9",",T,25,","","","43.2",",,T,13,","6.4",",T,02,","3532.3","T","647.5",",T","289.5",",,,T","-4.79",",T","-2.26",",,,T","-7.33",",,,T"
"USS0021A07S","2011-03","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","21",",T","21",",T","7",",T","","","0",",T","31",",T","11",",T","0",",T","0",",T","-8.9",",T,04,","","","63.5",",,T,31,","5.0",",T,24,","4154.2","T","621.9",",T","490.3",",,,T","-1.73",",T","0.75",",,,T","-4.21",",,,T"
"USS0021A07S","2011-04","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","24",",T","24",",T","7",",T","","","0",",T","30",",T","6",",T","0",",T","0",",T","-8.9",",T,06,","","","43.2",",,T,11,+","7.8",",T,23,","4757.4","T","603.2",",T","396.3",",,,T","-1.77",",T","1.68",",,,T","-5.22",",,,T"
"USS0021A07S","2011-05","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","22",",T","22",",T","3",",T","","","0",",T","17",",T","0",",T","0",",T","0",",T","-4.4",",T,01,","","","53.3",",,T,11,","14.1",",T,20,","5237.8","T","480.4",",T","261.5",",,,T","2.84",",T","5.91",",,,T","-0.24",",,,T"
"USS0021A07S","2011-06","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","12",",T","12",",T","3",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","0.7",",T,15,","","","40.6",",,T,29,","15.7",",T,05,","5612.0","T","374.2",",T","159.9",",,,T","5.86",",T","8.56",",,,T","3.16",",,,T"
"USS0021A07S","2011-07","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","10",",T","10",",T","1",",T","","","0",",T","0",",T","0",",T","0",",T","0",",T","1.1",",T,08,","","","25.4",",,T,21,","20.3",",T,24,","309.7","T","309.7",",T","96.4",",,,T","8.34",",T","11.37",",,,T","5.31",",,,T"
"USS0021A07S","2011-08","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","","","0",",T","0",",T","0",",T","2",",T","0",",T","4.3",",T,01,","","","22.9",",,T,22,","22.7",",T,28,","517.9","T","208.2",",T","45.7",",,,T","11.62",",T","15.46",",,,T","7.77",",,,T"
"USS0021A07S","2011-09","48.86","-121.44","1606.3","EASY PASS, WA US","9.3","T","9.3",",T","9",",T","9",",T","4",",T","","","0",",T","0",",T","0",",T","5",",T","0",",T","1.1",",T,28,","","","66.0",",,T,26,","25.8",",T,10,","731.1","T","213.2",",T","238.7",",,,T","11.54",",T","15.04",",,,T","8.03",",,,T"
"USS0021A07S","2011-10","48.86","-121.44","1606.3","EASY PASS, WA US","9.3","T","0.0",",T","22",",T","22",",T","8",",T","","","0",",T","11",",T","1",",T","0",",T","0",",T","-3.8",",T,31,","","","55.9",",,T,11,","15.0",",T,18,","1196.4","T","465.3",",T","456.8",",,,T","3.32",",T","5.65",",,,T","1.00",",,,T"
"USS0021A07S","2011-11","48.86","-121.44","1606.3","EASY PASS, WA US","9.3","T","0.0",",T","23",",T","23",",T","8",",T","","","0",",T","29",",T","18",",T","0",",T","0",",T","-10.2",",T,19,","","","101.6",",,T,26,","6.8",",T,02,","1817.8","T","621.4",",T","553.6",",,,T","-2.38",",T","0.05",",,,T","-4.81",",,,T"
"USS0021A07S","2011-12","48.86","-121.44","1606.3","EASY PASS, WA US","9.3","T","0.0",",T","14",",T","14",",T","3",",T","","","0",",T","29",",T","9",",T","0",",T","0",",T","-9.6",",T,12,","","","76.2",",,T,28,","11.1",",T,09,","2419.7","T","601.9",",T","269.2",",,,T","-1.08",",T","1.63",",,,T","-3.79",",,,T"
"USS0021A07S","2012-01","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","27",",T","27",",T","12",",T","","","0",",T","30",",T","17",",T","0",",T","0",",T","-14.2",",T,18,","","","83.8",",,T,21,","7.5",",T,02,","3077.7","T","658.0",",T","764.2",",,,T","-2.89",",T","-0.15",",,,T","-5.63",",,,T"
"USS0021A07S","2012-02","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","14",",T","14",",T","5",",T","","","0",",T","26",",T","17",",T","0",",T","0",",T","-15.1",",T,27,","","","73.7",",,T,22,","10.2",",T,03,","3663.3","T","585.6",",T","411.5",",,,T","-1.86",",T","0.76",",,,T","-4.48",",,,T"
"USS0021A07S","2012-03","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","26",",T","26",",T","15",",T","","","0",",T","31",",T","18",",T","0",",T","0",",T","-11.0",",T,06,","","","58.4",",,T,29,","7.9",",T,08,","4309.6","T","646.3",",T","695.9",",,,T","-2.51",",T","-0.13",",,,T","-4.90",",,,T"
"USS0021A07S","2012-04","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","20",",T","20",",T","4",",T","","","0",",T","23",",T","4",",T","0",",T","0",",T","-5.1",",T,17,","","","55.9",",,T,30,","13.0",",T,22,","4815.0","T","505.4",",T","299.5",",,,T","1.49",",T","3.91",",,,T","-0.93",",,,T"
"USS0021A07S","2012-05","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","16",",T","16",",T","2",",T","","","0",",T","15",",T","0",",T","0",",T","0",",T","-4.2",",T,05,","","","68.6",",,T,21,","18.5",",T,14,","5252.5","T","437.5",",T","243.6",",,,T","4.22",",T","7.70",",,,T","0.74",",,,T"
"USS0021A07S","2012-06","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","T","0.0",",T","16",",T","16",",T","6",",T","","","0",",T","3",",T","0",",T","0",",T","0",",T","-1.7",",T,06,","","","58.4",",,T,16,","17.4",",T,21,","5637.8","T","385.3",",T","304.8",",,,T","5.49",",T","8.38",",,,T","2.60",",,,T"
"USS0021A07S","2012-07","48.86","-121.44","1606.3","EASY PASS, WA US","1.5","T","1.5",",T","6",",T","6",",T","0",",T","","","0",",T","0",",T","0",",T","3",",T","0",",T","1.2",",T,03,","","","22.9",",,T,20,+","23.9",",T,08,","199.1","T","199.1",",T","73.7",",,,T","11.96",",T","15.92",",,,T","7.99",",,,T"
"USS0021A07S","2012-08","48.86","-121.44","1606.3","EASY PASS, WA US","14.6","T","13.1",",T","3",",T","3",",T","0",",T","","","0",",T","0",",T","0",",T","9",",T","0",",T","2.6",",T,24,+","","","2.5",",,T,22,+","27.2",",T,18,","357.5","T","158.4",",T","7.5",",,,T","13.65",",T","18.03",",,,T","9.26",",,,T"
"USS0021A07S","2012-09","48.86","-121.44","1606.3","EASY PASS, WA US","14.9","T","0.3","1,T","5","1,T","5","1,T","0","1,T","","","0","1,T","0","1,T","0",",T","5",",T","0",",T","0.7","1,T,11,","","","20.3","1,,T,10,","24.1",",T,08,","542.0","T","184.5",",T","38.0","1,,,T","12.04","1,T","16.40",",,,T","7.69","1,,,T"
"USS0021A07S","2012-10","48.86","-121.44","1606.3","EASY PASS, WA US","14.9","T","0.0",",T","18",",T","18",",T","10",",T","12",",","0",",T","12",",T","4",",T","0",",T","0",",T","-3.8",",T,20,","610",",,T,27,","106.7",",,T,29,","17.6",",T,07,","972.3","T","430.3",",T","756.9",",,,T","4.45",",T","7.06",",,,T","1.84",",,,T"
"USS0021A07S","2012-11","48.86","-121.44","1606.3","EASY PASS, WA US","14.9","T","0.0",",T","23",",T","23",",T","7",",T","29",",","0",",T","20",",T","6",",T","0",",T","0",",T","-8.7",",T,10,","1524",",,T,30,","76.2",",,T,03,","8.5",",T,04,","1516.7","T","544.4",",T","513.2",",,,T","0.19",",T","2.24",",,,T","-1.87",",,,T"
"USS0021A07S","2012-12","48.86","-121.44","1606.3","EASY PASS, WA US","14.9","T","0.0",",T","30",",T","30",",T","13",",T","31",",","0",",T","31",",T","27",",T","0",",T","0",",T","-8.0",",T,18,","3556",",,T,20,","73.7",",,T,17,","2.4",",T,04,","2194.4","T","677.7",",T","812.8",",,,T","-3.53",",T","-1.77",",,,T","-5.29",",,,T"
"USS0021A07S","2013-01","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","","0.0",",T","24",",T","24",",T","8",",T","31",",","0",",T","24",",T","11",",T","0",",T","0",",T","-12.4",",T,11,","3937",",,T,09,","63.5",",,T,07,","11.9",",T,20,","2786.3","","591.9",",T","523.1",",,,T","-0.76",",T","1.80",",,,T","-3.32",",,,T"
"USS0021A07S","2013-02","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","","0.0",",T","23",",T","23",",T","8",",T","28",",","0",",T","27",",T","18",",T","0",",T","0",",T","-7.0",",T,19,","4801",",,T,28,+","61.0",",,T,22,","10.1",",T,02,","3355.2","","568.9",",T","408.9",",,,T","-1.98",",T","0.23",",,,T","-4.19",",,,T"
"USS0021A07S","2013-03","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","","0.0",",T","19",",T","19",",T","6",",T","31",",","0",",T","24",",T","6",",T","0",",T","0",",T","-9.8",",T,23,","5817",",,T,21,","86.4",",,T,12,","14.6",",T,31,","3937.4","","582.2",",T","424.2",",,,T","-0.45",",T","2.77",",,,T","-3.66",",,,T"
"USS0021A07S","2013-04","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","","0.0",",T","21",",T","21",",T","9",",T","30",",","0",",T","22",",T","3",",T","0",",T","0",",T","-6.5",",T,13,","5461",",,T,29,","55.9",",,T,28,","10.1",",T,26,","4458.3","","520.9",",T","495.5",",,,T","0.97",",T","3.77",",,,T","-1.83",",,,T"
"USS0021A07S","2013-05","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","","0.0",",T","13",",T","13",",T","2",",T","31",",","0",",T","6",",T","0",",T","0",",T","0",",T","-5.3",",T,01,","5309",",,T,01,","58.4",",,T,12,","17.6",",T,05,","4834.0","","375.7",",T","177.6",",,,T","6.21",",T","9.44",",,,T","2.99",",,,T"
"USS0021A07S","2013-06","48.86","-121.44","1606.3","EASY PASS, WA US","0.0","","0.0",",T","12",",T","12",",T","1",",T","30",",","0",",T","0",",T","0",",T","1",",T","0",",T","1.2",",T,12,","3759",",,T,01,","35.6",",,T,20,","22.9",",T,30,","5145.3","","311.3",",T","109.2",",,,T","7.96",",T","11.03",",,,T","4.89",",,,T"
"USS0021A07S","2013-07","48.86","-121.44","1606.3","EASY PASS, WA US","3.1","","3.1",",T","2",",T","2",",T","0",",T","14",",","0",",T","0",",T","0",",T","6",",T","0",",T","3.4",",T,11,","1448",",,T,01,","7.6",",,T,03,+","26.7",",T,01,","144.0","","144.0",",T","15.2",",,,T","13.79",",T","18.55",",,,T","9.03",",,,T"
"USS0021A07S","2013-08","48.86","-121.44","1606.3","EASY PASS, WA US","3.4","","0.3",",T","12",",T","12",",T","1",",T","0",",","0",",T","0",",T","0",",T","4",",T","0",",T","6.2",",T,20,","0",",,T,31,+","30.5",",,T,29,","24.9",",T,09,","318.5","","174.5",",T","132.1",",,,T","12.71",",T","16.33",",,,T","9.10",",,,T"
"USS0021A07S","2013-09","48.86","-121.44","1606.3","EASY PASS, WA US","10.6","","7.2","3,T","12","3,T","12","3,T","3","3,T","1","3,","0","3,T","0","3,T","0","3,T","4","3,T","0","3,T","1.0","3,T,25,","25","3,,T,23,","76.2","3,,T,23,","25.4","3,T,14,","529.9","","211.4","3,T","271.7","3,,,T","10.77","3,T","13.89","3,,,T","7.65","3,,,T"
"USS0021A07S","2014-09","48.86","-121.44","1606.3","EASY PASS, WA US","","","","","","","","","","","0",",","","","","","","","","","","","","","0",",,T,30,+","","","","","","","","","","","","","","","",""
