"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031318","1937-09","53.067","130.017","254.0","NORA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","20.7",",,I,02,","","","66.1",",,,I","",""
"RSM00031318","1937-10","53.067","130.017","254.0","NORA, RS","12","2,I","5","2,I","0","2,I","","","","","","","","","","","16.1","2,,I,12,","","","53.5","2,,,I","",""
"RSM00031318","1937-11","53.067","130.017","254.0","NORA, RS","6","2,I","1","2,I","0","2,I","","","","","","","","","","","4.0","2,,I,06,","","","7.2","2,,,I","",""
"RSM00031318","1937-12","53.067","130.017","254.0","NORA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,24,","","","7.9",",,,I","",""
"RSM00031318","1938-02","53.067","130.017","254.0","NORA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,26,","","","2.5",",,,I","",""
"RSM00031318","1938-03","53.067","130.017","254.0","NORA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,04,","","","2.6",",,,I","",""
"RSM00031318","1938-04","53.067","130.017","254.0","NORA, RS","9",",I","3",",I","1",",I","","","","","","","","","","","27.7",",,I,19,","","","59.3",",,,I","",""
"RSM00031318","1938-05","53.067","130.017","254.0","NORA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","17.0",",,I,30,","","","73.4",",,,I","",""
"RSM00031318","1938-06","53.067","130.017","254.0","NORA, RS","14","1,I","7","1,I","1","1,I","","","","","","","","","","","27.9","1,,I,27,","","","77.4","1,,,I","",""
"RSM00031318","1938-07","53.067","130.017","254.0","NORA, RS","18","1,I","11","1,I","1","1,I","","","","","","","","","","","55.1","1,,I,17,","","","173.9","1,,,I","",""
"RSM00031318","1938-08","53.067","130.017","254.0","NORA, RS","16",",I","7",",I","1",",I","","","","","","","","","","","25.8",",,I,03,","","","83.0",",,,I","",""
"RSM00031318","1938-09","53.067","130.017","254.0","NORA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","13.3",",,I,02,","","","27.7",",,,I","",""
"RSM00031318","1938-10","53.067","130.017","254.0","NORA, RS","6",",I","4",",I","0",",I","","","","","","","","","","","12.3",",,I,10,","","","36.6",",,,I","",""
"RSM00031318","1938-11","53.067","130.017","254.0","NORA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","11.2",",,I,09,","","","21.1",",,,I","",""
"RSM00031318","1939-01","53.067","130.017","254.0","NORA, RS","9",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,28,","","","8.0",",,,I","",""
"RSM00031318","1939-02","53.067","130.017","254.0","NORA, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","0.6","1,,I,08,","","","0.6","1,,,I","",""
"RSM00031318","1939-03","53.067","130.017","254.0","NORA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","4.1",",,I,10,","","","8.7",",,,I","",""
"RSM00031318","1939-04","53.067","130.017","254.0","NORA, RS","1",",I","1",",I","0",",I","","","","","","","","","","","9.7",",,I,30,","","","9.8",",,,I","",""
"RSM00031318","1939-05","53.067","130.017","254.0","NORA, RS","7","2,I","4","2,I","0","2,I","","","","","","","","","","","5.7","2,,I,23,","","","20.4","2,,,I","",""
"RSM00031318","1939-06","53.067","130.017","254.0","NORA, RS","16","1,I","14","1,I","0","1,I","","","","","","","","","","","23.7","1,,I,21,","","","126.9","1,,,I","",""
"RSM00031318","1939-07","53.067","130.017","254.0","NORA, RS","9","1,I","5","1,I","0","1,I","","","","","","","","","","","12.5","1,,I,18,","","","42.1","1,,,I","",""
"RSM00031318","1939-08","53.067","130.017","254.0","NORA, RS","10","1,I","7","1,I","0","1,I","","","","","","","","","","","24.9","1,,I,20,","","","103.9","1,,,I","",""
"RSM00031318","1939-09","53.067","130.017","254.0","NORA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","19.8",",,I,11,","","","67.1",",,,I","",""
"RSM00031318","1939-10","53.067","130.017","254.0","NORA, RS","4","3,I","4","3,I","0","3,I","","","","","","","","","","","17.7","3,,I,07,","","","43.4","3,,,I","",""
"RSM00031318","1939-11","53.067","130.017","254.0","NORA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","5.2",",,I,02,","","","11.6",",,,I","",""
"RSM00031318","1939-12","53.067","130.017","254.0","NORA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,29,","","","4.5",",,,I","",""
"RSM00031318","1940-01","53.067","130.017","254.0","NORA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,02,","","","3.5",",,,I","",""
"RSM00031318","1940-02","53.067","130.017","254.0","NORA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,27,","","","1.0",",,,I","",""
"RSM00031318","1940-03","53.067","130.017","254.0","NORA, RS","10",",I","1",",I","0",",I","","","","","","","","","","","2.7",",,I,25,","","","14.7",",,,I","",""
"RSM00031318","1940-04","53.067","130.017","254.0","NORA, RS","5","1,I","5","1,I","0","1,I","","","","","","","","","","","18.3","1,,I,25,","","","56.7","1,,,I","",""
"RSM00031318","1940-05","53.067","130.017","254.0","NORA, RS","9",",I","5",",I","1",",I","","","","","","","","","","","32.0",",,I,26,","","","65.4",",,,I","",""
"RSM00031318","1940-06","53.067","130.017","254.0","NORA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","22.7",",,I,21,","","","55.5",",,,I","",""
"RSM00031318","1940-07","53.067","130.017","254.0","NORA, RS","11","1,I","6","1,I","0","1,I","","","","","","","","","","","18.2","1,,I,08,","","","69.4","1,,,I","",""
"RSM00031318","1940-08","53.067","130.017","254.0","NORA, RS","18",",I","11",",I","3",",I","","","","","","","","","","","33.4",",,I,01,","","","172.7",",,,I","",""
"RSM00031318","1940-09","53.067","130.017","254.0","NORA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","22.9",",,I,20,","","","57.9",",,,I","",""
"RSM00031318","1940-10","53.067","130.017","254.0","NORA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","3.9",",,I,16,","","","23.8",",,,I","",""
"RSM00031318","1940-11","53.067","130.017","254.0","NORA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","5.1",",,I,06,","","","24.2",",,,I","",""
"RSM00031318","1940-12","53.067","130.017","254.0","NORA, RS","6","2,I","0","2,I","0","2,I","","","","","","","","","","","1.7","2,,I,13,","","","7.2","2,,,I","",""
"RSM00031318","1941-01","53.067","130.017","254.0","NORA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","2.9",",,I,26,+","","","14.4",",,,I","",""
"RSM00031318","1941-02","53.067","130.017","254.0","NORA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,03,","","","6.4",",,,I","",""
"RSM00031318","1941-03","53.067","130.017","254.0","NORA, RS","4","2,I","0","2,I","0","2,I","","","","","","","","","","","1.2","2,,I,18,","","","2.9","2,,,I","",""
"RSM00031318","1941-04","53.067","130.017","254.0","NORA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","9.6",",,I,11,","","","26.2",",,,I","",""
"RSM00031318","1941-05","53.067","130.017","254.0","NORA, RS","14","1,I","4","1,I","0","1,I","","","","","","","","","","","14.1","1,,I,09,","","","47.4","1,,,I","",""
"RSM00031318","1941-06","53.067","130.017","254.0","NORA, RS","13",",I","10",",I","0",",I","","","","","","","","","","","25.3",",,I,26,","","","82.1",",,,I","",""
"RSM00031318","1941-07","53.067","130.017","254.0","NORA, RS","9",",I","5",",I","2",",I","","","","","","","","","","","55.9",",,I,16,","","","114.3",",,,I","",""
"RSM00031318","1941-08","53.067","130.017","254.0","NORA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","12.4",",,I,31,","","","32.6",",,,I","",""
"RSM00031318","1941-09","53.067","130.017","254.0","NORA, RS","12","1,I","10","1,I","0","1,I","","","","","","","","","","","21.8","1,,I,04,","","","108.4","1,,,I","",""
"RSM00031318","1941-10","53.067","130.017","254.0","NORA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","3.4",",,I,04,","","","8.1",",,,I","",""
"RSM00031318","1941-11","53.067","130.017","254.0","NORA, RS","14","1,I","5","1,I","0","1,I","","","","","","","","","","","8.1","1,,I,02,","","","32.5","1,,,I","",""
"RSM00031318","1942-01","53.067","130.017","254.0","NORA, RS","1","2,I","0","2,I","0","2,I","","","","","","","","","","","1.8","2,,I,21,","","","2.1","2,,,I","",""
"RSM00031318","1942-02","53.067","130.017","254.0","NORA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,02,","","","7.5",",,,I","",""
"RSM00031318","1942-03","53.067","130.017","254.0","NORA, RS","8",",I","3",",I","0",",I","","","","","","","","","","","9.3",",,I,12,","","","20.8",",,,I","",""
"RSM00031318","1942-04","53.067","130.017","254.0","NORA, RS","1","1,I","0","1,I","0","1,I","","","","","","","","","","","1.1","1,,I,01,","","","1.2","1,,,I","",""
"RSM00031318","1942-05","53.067","130.017","254.0","NORA, RS","11","2,I","6","2,I","0","2,I","","","","","","","","","","","9.9","2,,I,26,","","","45.2","2,,,I","",""
"RSM00031318","1942-06","53.067","130.017","254.0","NORA, RS","14",",I","7",",I","1",",I","","","","","","","","","","","43.5",",,I,21,","","","122.6",",,,I","",""
"RSM00031318","1942-07","53.067","130.017","254.0","NORA, RS","13",",I","6",",I","1",",I","","","","","","","","","","","30.1",",,I,26,","","","68.8",",,,I","",""
"RSM00031318","1942-08","53.067","130.017","254.0","NORA, RS","11","2,I","9","2,I","1","2,I","","","","","","","","","","","32.3","2,,I,07,","","","128.2","2,,,I","",""
"RSM00031318","1942-09","53.067","130.017","254.0","NORA, RS","17",",I","11",",I","1",",I","","","","","","","","","","","31.5",",,I,12,","","","119.2",",,,I","",""
"RSM00031318","1942-10","53.067","130.017","254.0","NORA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","13.0",",,I,14,","","","42.6",",,,I","",""
"RSM00031318","1942-11","53.067","130.017","254.0","NORA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","7.2",",,I,13,","","","26.0",",,,I","",""
"RSM00031318","1942-12","53.067","130.017","254.0","NORA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,22,","","","3.5",",,,I","",""
"RSM00031318","1943-01","53.067","130.017","254.0","NORA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,10,","","","3.5",",,,I","",""
"RSM00031318","1943-02","53.067","130.017","254.0","NORA, RS","4",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,28,","","","4.7",",,,I","",""
"RSM00031318","1943-03","53.067","130.017","254.0","NORA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","4.8",",,I,19,","","","18.4",",,,I","",""
"RSM00031318","1943-04","53.067","130.017","254.0","NORA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","3.2",",,I,02,","","","7.0",",,,I","",""
"RSM00031318","1943-05","53.067","130.017","254.0","NORA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","10.7",",,I,21,","","","42.6",",,,I","",""
"RSM00031318","1943-06","53.067","130.017","254.0","NORA, RS","17","2,I","12","2,I","1","2,I","","","","","","","","","","","37.7","2,,I,09,","","","166.4","2,,,I","",""
"RSM00031318","1943-07","53.067","130.017","254.0","NORA, RS","12","2,I","9","2,I","0","2,I","","","","","","","","","","","21.7","2,,I,07,","","","89.0","2,,,I","",""
"RSM00031318","1943-08","53.067","130.017","254.0","NORA, RS","5","3,I","5","3,I","1","3,I","","","","","","","","","","","37.9","3,,I,02,","","","111.7","3,,,I","",""
"RSM00031318","1943-09","53.067","130.017","254.0","NORA, RS","12",",I","6",",I","2",",I","","","","","","","","","","","36.7",",,I,20,","","","104.8",",,,I","",""
"RSM00031318","1943-10","53.067","130.017","254.0","NORA, RS","7","1,I","2","1,I","0","1,I","","","","","","","","","","","10.6","1,,I,26,","","","24.9","1,,,I","",""
"RSM00031318","1943-11","53.067","130.017","254.0","NORA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","11.5",",,I,03,","","","18.6",",,,I","",""
"RSM00031318","1943-12","53.067","130.017","254.0","NORA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","2.8",",,I,21,+","","","14.2",",,,I","",""
"RSM00031318","1944-01","53.067","130.017","254.0","NORA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,11,","","","2.2",",,,I","",""
"RSM00031318","1944-02","53.067","130.017","254.0","NORA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,03,","","","0.4",",,,I","",""
"RSM00031318","1944-03","53.067","130.017","254.0","NORA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,13,+","","","3.2",",,,I","",""
"RSM00031318","1944-04","53.067","130.017","254.0","NORA, RS","2","1,I","0","1,I","0","1,I","","","","","","","","","","","2.0","1,,I,27,","","","2.4","1,,,I","",""
"RSM00031318","1944-05","53.067","130.017","254.0","NORA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","12.4",",,I,02,","","","47.1",",,,I","",""
"RSM00031318","1944-06","53.067","130.017","254.0","NORA, RS","11",",I","8",",I","2",",I","","","","","","","","","","","40.5",",,I,25,","","","116.5",",,,I","",""
"RSM00031318","1944-07","53.067","130.017","254.0","NORA, RS","10","2,I","6","2,I","1","2,I","","","","","","","","","","","49.2","2,,I,07,","","","128.8","2,,,I","",""
"RSM00031318","1944-08","53.067","130.017","254.0","NORA, RS","5","1,I","3","1,I","0","1,I","","","","","","","","","","","11.6","1,,I,19,","","","21.5","1,,,I","",""
"RSM00031318","1944-09","53.067","130.017","254.0","NORA, RS","8","1,I","5","1,I","0","1,I","","","","","","","","","","","7.3","1,,I,16,","","","28.3","1,,,I","",""
"RSM00031318","1944-10","53.067","130.017","254.0","NORA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","11.9",",,I,08,","","","36.1",",,,I","",""
"RSM00031318","1944-11","53.067","130.017","254.0","NORA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","10.6",",,I,09,","","","16.1",",,,I","",""
"RSM00031318","1944-12","53.067","130.017","254.0","NORA, RS","1","2,I","0","2,I","0","2,I","","","","","","","","","","","1.4","2,,I,02,","","","1.4","2,,,I","",""
"RSM00031318","1945-01","53.067","130.017","254.0","NORA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,13,","","","0.7",",,,I","",""
"RSM00031318","1945-02","53.067","130.017","254.0","NORA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,06,","","","0.9",",,,I","",""
"RSM00031318","1945-03","53.067","130.017","254.0","NORA, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","2.6","1,,I,31,","","","4.4","1,,,I","",""
"RSM00031318","1945-04","53.067","130.017","254.0","NORA, RS","10","1,I","3","1,I","0","1,I","","","","","","","","","","","12.0","1,,I,22,","","","35.4","1,,,I","",""
"RSM00031318","1945-05","53.067","130.017","254.0","NORA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","4.6",",,I,13,","","","11.9",",,,I","",""
"RSM00031318","1945-06","53.067","130.017","254.0","NORA, RS","18",",I","10",",I","1",",I","","","","","","","","","","","25.5",",,I,18,","","","92.2",",,,I","",""
"RSM00031318","1945-07","53.067","130.017","254.0","NORA, RS","18","1,I","10","1,I","1","1,I","","","","","","","","","","","40.4","1,,I,24,","","","119.9","1,,,I","",""
"RSM00031318","1945-08","53.067","130.017","254.0","NORA, RS","12",",I","10",",I","1",",I","","","","","","","","","","","61.1",",,I,02,","","","153.9",",,,I","",""
"RSM00031318","1945-09","53.067","130.017","254.0","NORA, RS","11","1,I","4","1,I","0","1,I","","","","","","","","","","","12.9","1,,I,28,+","","","47.4","1,,,I","",""
"RSM00031318","1945-10","53.067","130.017","254.0","NORA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","8.3",",,I,30,","","","19.4",",,,I","",""
"RSM00031318","1945-11","53.067","130.017","254.0","NORA, RS","7","2,I","5","2,I","0","2,I","","","","","","","","","","","8.6","2,,I,22,","","","27.2","2,,,I","",""
"RSM00031318","1945-12","53.067","130.017","254.0","NORA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,20,","","","1.7",",,,I","",""
"RSM00031318","1946-01","53.067","130.017","254.0","NORA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","1.1","1,,I,22,","","","2.4","1,,,I","",""
"RSM00031318","1946-02","53.067","130.017","254.0","NORA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,05,","","","1.5",",,,I","",""
"RSM00031318","1946-03","53.067","130.017","254.0","NORA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.9",",,I,28,","","","1.4",",,,I","",""
"RSM00031318","1946-04","53.067","130.017","254.0","NORA, RS","5","1,I","4","1,I","1","1,I","","","","","","","","","","","28.9","1,,I,21,","","","49.9","1,,,I","",""
"RSM00031318","1946-05","53.067","130.017","254.0","NORA, RS","15",",I","6",",I","1",",I","","","","","","","","","","","29.3",",,I,07,","","","69.7",",,,I","",""
"RSM00031318","1946-06","53.067","130.017","254.0","NORA, RS","8","2,I","6","2,I","0","2,I","","","","","","","","","","","14.4","2,,I,07,","","","57.1","2,,,I","",""
"RSM00031318","1946-07","53.067","130.017","254.0","NORA, RS","12",",I","10",",I","2",",I","","","","","","","","","","","55.3",",,I,02,","","","191.8",",,,I","",""
"RSM00031318","1946-08","53.067","130.017","254.0","NORA, RS","19","1,I","14","1,I","1","1,I","","","","","","","","","","","36.8","1,,I,03,","","","180.4","1,,,I","",""
"RSM00031318","1946-09","53.067","130.017","254.0","NORA, RS","12",",I","10",",I","1",",I","","","","","","","","","","","31.0",",,I,09,","","","155.0",",,,I","",""
"RSM00031318","1946-10","53.067","130.017","254.0","NORA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","16.0",",,I,12,","","","24.7",",,,I","",""
"RSM00031318","1946-11","53.067","130.017","254.0","NORA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","8.8",",,I,01,","","","19.5",",,,I","",""
"RSM00031318","1946-12","53.067","130.017","254.0","NORA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,13,","","","9.3",",,,I","",""
"RSM00031318","1947-01","53.067","130.017","254.0","NORA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,31,","","","4.3",",,,I","",""
"RSM00031318","1947-02","53.067","130.017","254.0","NORA, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","3.3","1,,I,01,","","","4.3","1,,,I","",""
"RSM00031318","1947-03","53.067","130.017","254.0","NORA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","7.8",",,I,28,","","","16.6",",,,I","",""
"RSM00031318","1947-04","53.067","130.017","254.0","NORA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,30,+","","","0.4",",,,I","",""
"RSM00031318","1947-05","53.067","130.017","254.0","NORA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","6.0",",,I,30,","","","15.3",",,,I","",""
"RSM00031318","1947-06","53.067","130.017","254.0","NORA, RS","11",",I","7",",I","1",",I","","","","","","","","","","","42.2",",,I,13,","","","88.5",",,,I","",""
"RSM00031318","1947-07","53.067","130.017","254.0","NORA, RS","16",",I","10",",I","1",",I","","","","","","","","","","","31.0",",,I,20,","","","87.1",",,,I","",""
"RSM00031318","1947-08","53.067","130.017","254.0","NORA, RS","16",",I","14",",I","1",",I","","","","","","","","","","","34.6",",,I,23,","","","185.4",",,,I","",""
"RSM00031318","1947-09","53.067","130.017","254.0","NORA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","13.4",",,I,19,","","","60.2",",,,I","",""
"RSM00031318","1947-10","53.067","130.017","254.0","NORA, RS","5",",I","5",",I","0",",I","","","","","","","","","","","10.9",",,I,10,+","","","41.2",",,,I","",""
"RSM00031318","1947-11","53.067","130.017","254.0","NORA, RS","3","1,I","0","1,I","0","1,I","","","","","","","","","","","2.1","1,,I,07,","","","3.8","1,,,I","",""
"RSM00031318","1947-12","53.067","130.017","254.0","NORA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,27,+","","","3.0",",,,I","",""
"RSM00031318","1948-01","53.067","130.017","254.0","NORA, RS","4","1,I","2","1,I","0","1,I","","","","","","","","","","","5.0","1,,I,04,","","","9.3","1,,,I","",""
"RSM00031318","1948-02","53.067","130.017","254.0","NORA, RS","3","5,I","0","5,I","0","5,I","","","","","","","","","","","2.2","5,,I,20,","","","3.6","5,,,I","",""
"RSM00031318","1948-03","53.067","130.017","254.0","NORA, RS","1","5,I","0","5,I","0","5,I","","","","","","","","","","","0.3","5,,I,29,","","","0.3","5,,,I","",""
"RSM00031318","1948-04","53.067","130.017","254.0","NORA, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","16.6","1,,I,16,","","","38.7","1,,,I","",""
"RSM00031318","1948-05","53.067","130.017","254.0","NORA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","17.0",",,I,18,","","","64.2",",,,I","",""
"RSM00031318","1948-06","53.067","130.017","254.0","NORA, RS","14","2,I","10","2,I","2","2,I","","","","","","","","","","","44.9","2,,I,09,","","","160.5","2,,,I","",""
"RSM00031318","1948-07","53.067","130.017","254.0","NORA, RS","7","1,I","5","1,I","1","1,I","","","","","","","","","","","30.8","1,,I,15,","","","51.1","1,,,I","",""
"RSM00031318","1948-08","53.067","130.017","254.0","NORA, RS","12","1,I","11","1,I","3","1,I","","","","","","","","","","","86.9","1,,I,18,","","","265.5","1,,,I","",""
"RSM00031318","1948-09","53.067","130.017","254.0","NORA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","17.0",",,I,14,","","","57.5",",,,I","",""
"RSM00031318","1948-10","53.067","130.017","254.0","NORA, RS","9","1,I","5","1,I","0","1,I","","","","","","","","","","","6.1","1,,I,15,","","","25.2","1,,,I","",""
"RSM00031318","1948-11","53.067","130.017","254.0","NORA, RS","5","1,I","2","1,I","0","1,I","","","","","","","","","","","5.5","1,,I,16,","","","11.5","1,,,I","",""
"RSM00031318","1948-12","53.067","130.017","254.0","NORA, RS","7","1,I","0","1,I","0","1,I","","","","","","","","","","","2.0","1,,I,17,","","","8.9","1,,,I","",""
"RSM00031318","1949-01","53.067","130.017","254.0","NORA, RS","3","5,I","0","5,I","0","5,I","","","","","","","","","","","2.1","5,,I,13,","","","4.0","5,,,I","",""
"RSM00031318","1949-02","53.067","130.017","254.0","NORA, RS","2","2,I","0","2,I","0","2,I","","","","","","","","","","","0.5","2,,I,12,","","","1.0","2,,,I","",""
"RSM00031318","1949-03","53.067","130.017","254.0","NORA, RS","0","1,I","0","1,I","0","1,I","","","","","","","","","","","0.0","1,T,I,28,+","","","0.0","1,T,,I","",""
"RSM00031318","1949-04","53.067","130.017","254.0","NORA, RS","9","1,I","2","1,I","0","1,I","","","","","","","","","","","17.8","1,,I,26,","","","26.2","1,,,I","",""
"RSM00031318","1949-05","53.067","130.017","254.0","NORA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","7.9",",,I,13,","","","40.3",",,,I","",""
"RSM00031318","1949-06","53.067","130.017","254.0","NORA, RS","7","1,I","3","1,I","0","1,I","","","","","","","","","","","16.0","1,,I,28,","","","42.6","1,,,I","",""
"RSM00031318","1949-07","53.067","130.017","254.0","NORA, RS","4","1,I","3","1,I","0","1,I","","","","","","","","","","","6.2","1,,I,04,","","","12.9","1,,,I","",""
