"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00212476","1940-05","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,15,","","","","","","","45.4",",,,6","","","","","","","",""
"USC00212476","1940-06","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,23,","","","","","","","57.3",",,,6","","","","","","","",""
"USC00212476","1940-07","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,07,","","","","","","","36.2",",,,6","","","","","","","",""
"USC00212476","1940-08","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,03,","","","","","","","106.5",",,,6","","","","","","","",""
"USC00212476","1940-09","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,16,","","","","","","","20.3",",,,6","","","","","","","",""
"USC00212476","1940-10","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,31,","","","","","","","77.7",",,,6","","","","","","","",""
"USC00212476","1940-11","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,11,","","","","","","","64.9",",,,6","","","","","","","",""
"USC00212476","1940-12","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,28,","","","","","","","14.8",",,,6","","","","","","","",""
"USC00212476","1941-01","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,15,","","","","","","","23.6",",,,6","","","","","","","",""
"USC00212476","1941-02","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,26,","","","","","","","7.2",",,,6","","","","","","","",""
"USC00212476","1941-03","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,14,","","","","","","","7.3",",,,6","","","","","","","",""
"USC00212476","1941-04","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,19,","","","","","","","68.3",",,,6","","","","","","","",""
"USC00212476","1941-05","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","7",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,03,","","","","","","","98.9",",,,6","","","","","","","",""
"USC00212476","1941-06","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","11",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.7",",,6,21,","","","","","","","196.0",",,,6","","","","","","","",""
"USC00212476","1941-07","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,01,","","","","","","","45.5",",,,6","","","","","","","",""
"USC00212476","1941-08","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","13",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,10,","","","","","","","195.6",",,,6","","","","","","","",""
"USC00212476","1941-09","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.9",",,6,14,","","","","","","","113.1",",,,6","","","","","","","",""
"USC00212476","1941-10","46.01083","-95.87556","405.4","ELBOW LAKE, MN US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,02,","","","","","","","42.2",",,,6","","","","","","","",""
