"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00232700","2017-11","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","2",",7","1",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","3.3",",,7,11,","","","","","4.8",",,,7","0",",,,7","","","","","",""
"USC00232700","2017-12","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","2",",7","1",",7","0",",7","1",",7","0",",7","","","","","","","","","","","","","25",",,7,23,","13",",,7,23,","6.4",",,7,23,","","","","","7.7",",,,7","13",",,,7","","","","","",""
"USC00232700","2018-04","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","7","1,7","5","1,7","0","1,7","1","2,7","1","2,7","","","","","","","","","","","","","51","2,,7,08,","51","2,,7,08,","19.1","1,,7,02,","","","","","53.7","1,,,7","51","2,,,7","","","","","",""
"USC00232700","2018-05","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","10",",7","8",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","21.1",",,7,02,","","","","","85.3",",,,7","0",",,,7","","","","","",""
"USC00232700","2018-06","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","7",",7","7",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","15.2",",,7,19,+","","","","","79.4",",,,7","0",",,,7","","","","","",""
"USC00232700","2018-07","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","8","1,7","3","1,7","0","1,7","0",",7","0",",7","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","12.7","1,,7,30,","","","","","35.8","1,,,7","0",",,,7","","","","","",""
"USC00232700","2018-08","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","9","4,7","7","4,7","4","4,7","0",",7","0",",7","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","49.5","4,,7,20,","","","","","184.2","2,a,,7","0",",,,7","","","","","",""
"USC00232700","2018-09","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","8","2,7","4","2,7","0","2,7","0",",7","0",",7","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","8.9","2,,7,05,","","","","","32.7","2,,,7","0",",,,7","","","","","",""
"USC00232700","2018-10","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","9","1,7","9","1,7","2","1,7","0",",7","0",",7","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","128.8","1,,7,08,","","","","","250.8","1,,,7","0",",,,7","","","","","",""
"USC00232700","2018-11","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","","","","","","","","","1","2,7","","","","","","","","","","","","","","","196","2,,7,26,","","","","","","","","","201","2,,,7","","","","","",""
"USC00232700","2018-12","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","5","5,7","4","5,7","0","5,7","","","0","4,7","","","","","","","","","","","","","","","0","4,,7,31,+","19.6","5,,7,27,","","","","","44.3","5,,,7","0","4,,,7","","","","","",""
"USC00232700","2019-01","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","7","1,7","4","1,7","0","1,7","8",",7","1","1,7","","","","","","","","","","","","","51",",,7,14,+","53","1,,7,12,","15.7","1,,7,12,","","","","","43.1","1,,,7","79","1,,,7","","","","","",""
"USC00232700","2019-02","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0","1,a,,7","","","","","","","",""
"USC00232700","2019-03","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","","","","","","","0","4,7","0","2,7","","","","","","","","","","","","","0","4,,7,31,+","0","2,,7,31,+","","","","","","","","","0","2,,,7","","","","","",""
"USC00232700","2019-04","39.2871","-94.2226","243.8","EXCELSIOR SPRINGS 4 S, MO US","","","","","","","","","0",",7","0",",7","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","","","","","","","","","0",",,,7","","","","","",""
