"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00511148","1947-04","20.7","-156.01667","100.9","HANAHULI 281, HI US","10",",6","6",",6","0",",6","","","","","","","","","","","8.6",",,6,24,","45.0",",,,6","",""
"USC00511148","1947-05","20.7","-156.01667","100.9","HANAHULI 281, HI US","25",",6","14",",6","0",",6","","","","","","","","","","","20.3",",,6,04,","119.8",",,,6","",""
"USC00511148","1947-07","20.7","-156.01667","100.9","HANAHULI 281, HI US","28",",6","19",",6","0",",6","","","","","","","","","","","11.4",",,6,23,","101.0",",,,6","",""
"USC00511148","1947-08","20.7","-156.01667","100.9","HANAHULI 281, HI US","28",",6","22",",6","0",",6","","","","","","","","","","","13.2",",,6,10,","131.3",",,,6","",""
"USC00511148","1947-09","20.7","-156.01667","100.9","HANAHULI 281, HI US","28",",6","21",",6","2",",6","","","","","","","","","","","92.2",",,6,04,","264.8",",,,6","",""
"USC00511148","1947-10","20.7","-156.01667","100.9","HANAHULI 281, HI US","22","1,6","13","1,6","0","1,6","","","","","","","","","","","16.3","1,,6,26,","103.9","1,,,6","",""
"USC00511148","1947-11","20.7","-156.01667","100.9","HANAHULI 281, HI US","28",",6","25",",6","0",",6","","","","","","","","","","","17.0",",,6,16,","170.4",",,,6","",""
"USC00511148","1948-08","20.7","-156.01667","100.9","HANAHULI 281, HI US","27",",6","15",",6","1",",6","","","","","","","","","","","73.4",",,6,16,","209.4",",,,6","",""
"USC00511148","1948-09","20.7","-156.01667","100.9","HANAHULI 281, HI US","23",",6","17",",6","1",",6","","","","","","","","","","","31.0",",,6,28,","138.5",",,,6","",""
"USC00511148","1948-10","20.7","-156.01667","100.9","HANAHULI 281, HI US","27",",6","14",",6","0",",6","","","","","","","","","","","14.5",",,6,28,","97.9",",,,6","",""
"USC00511148","1948-11","20.7","-156.01667","100.9","HANAHULI 281, HI US","24",",6","12",",6","2",",6","","","","","","","","","","","81.8",",,6,08,","258.3",",,,6","",""
"USC00511148","1948-12","20.7","-156.01667","100.9","HANAHULI 281, HI US","29",",6","26",",6","1",",6","","","","","","","","","","","101.6",",,6,23,","274.4",",,,6","",""
"USC00511148","1949-01","20.7","-156.01667","100.9","HANAHULI 281, HI US","22",",6","12",",6","1",",6","","","","","","","","","","","73.9",",,6,09,","168.8",",,,6","",""
"USC00511148","1949-02","20.7","-156.01667","100.9","HANAHULI 281, HI US","19",",6","7",",6","1",",6","","","","","","","","","","","85.3",",,6,08,","131.5",",,,6","",""
"USC00511148","1949-03","20.7","-156.01667","100.9","HANAHULI 281, HI US","22",",6","14",",6","0",",6","","","","","","","","","","","17.5",",,6,28,","111.2",",,,6","",""
"USC00511148","1949-04","20.7","-156.01667","100.9","HANAHULI 281, HI US","25",",6","9",",6","0",",6","","","","","","","","","","","22.4",",,6,11,","101.9",",,,6","",""
"USC00511148","1949-05","20.7","-156.01667","100.9","HANAHULI 281, HI US","19",",6","9",",6","0",",6","","","","","","","","","","","15.7",",,6,15,","69.9",",,,6","",""
"USC00511148","1949-06","20.7","-156.01667","100.9","HANAHULI 281, HI US","24",",6","12",",6","0",",6","","","","","","","","","","","16.5",",,6,12,","68.8",",,,6","",""
"USC00511148","1949-07","20.7","-156.01667","100.9","HANAHULI 281, HI US","28",",6","19",",6","1",",6","","","","","","","","","","","27.2",",,6,26,","162.7",",,,6","",""
"USC00511148","1949-08","20.7","-156.01667","100.9","HANAHULI 281, HI US","30",",6","14",",6","0",",6","","","","","","","","","","","10.2",",,6,18,","88.8",",,,6","",""
"USC00511148","1949-09","20.7","-156.01667","100.9","HANAHULI 281, HI US","23",",6","6",",6","0",",6","","","","","","","","","","","15.5",",,6,22,","56.0",",,,6","",""
"USC00511148","1949-10","20.7","-156.01667","100.9","HANAHULI 281, HI US","22",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,07,","81.4",",,,0","0",",,,0"
"USC00511148","1949-11","20.7","-156.01667","100.9","HANAHULI 281, HI US","26",",0","13",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,05,","88.8",",,,0","0",",,,0"
"USC00511148","1949-12","20.7","-156.01667","100.9","HANAHULI 281, HI US","24",",0","11",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,08,","101.1",",,,0","0",",,,0"
"USC00511148","1950-01","20.7","-156.01667","100.9","HANAHULI 281, HI US","16",",0","10",",0","2",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","54.4",",,0,11,","168.3",",,,0","0",",,,0"
"USC00511148","1950-02","20.7","-156.01667","100.9","HANAHULI 281, HI US","22",",0","9",",0","2",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","31.8",",,0,22,","144.8",",,,0","0",",,,0"
"USC00511148","1950-03","20.7","-156.01667","100.9","HANAHULI 281, HI US","22",",0","11",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,29,","88.5",",,,0","0",",,,0"
"USC00511148","1950-04","20.7","-156.01667","100.9","HANAHULI 281, HI US","26",",0","17",",0","4",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","109.7",",,0,19,","358.3",",,,0","0",",,,0"
"USC00511148","1950-05","20.7","-156.01667","100.9","HANAHULI 281, HI US","31",",0","18",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,18,","118.3",",,,0","0",",,,0"
"USC00511148","1950-06","20.7","-156.01667","100.9","HANAHULI 281, HI US","27",",0","11",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,09,","100.0",",,,0","0",",,,0"
