"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417195","2014-05","27.87652","-97.31643","9.1","PORTLAND, TX US","","","7",",7","3",",7","1",",7","0",",7","0",",7","","","","","","","","","","","1","","","","","","0",",,7,31,+","0",",,7,31,+","38.4",",,7,10,","","","","","","","71.6",",,,7","0",",,,7","","","","","",""
"USC00417195","2014-06","27.87652","-97.31643","9.1","PORTLAND, TX US","","","4",",7","2",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","26.9",",,7,26,","","","","","","","32.6",",,,7","0",",,,7","","","","","",""
"USC00417195","2014-07","27.87652","-97.31643","9.1","PORTLAND, TX US","","","3",",7","2",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","10.9",",,7,11,","","","","","","","21.1",",,,7","0",",,,7","","","","","",""
"USC00417195","2014-08","27.87652","-97.31643","9.1","PORTLAND, TX US","","","6",",7","5",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","84.6",",,7,30,","","","","","","","153.1",",,,7","0",",,,7","","","","","",""
"USC00417195","2014-09","27.87652","-97.31643","9.1","PORTLAND, TX US","","","17",",7","10",",7","2",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","30.7",",,7,22,","","","","","","","152.0",",,,7","0",",,,7","","","","","",""
"USC00417195","2014-10","27.87652","-97.31643","9.1","PORTLAND, TX US","","","6",",7","6",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","1","","","","0",",,7,31,+","0",",,7,31,+","25.7",",,7,21,","","","","","","","82.1",",,,7","0",",,,7","","","","","",""
"USC00417195","2014-11","27.87652","-97.31643","9.1","PORTLAND, TX US","","","9",",7","7",",7","1",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,30,+","0",",,7,30,+","31.0",",,7,06,","","","","","","","85.1",",,,7","0",",,,7","","","","","",""
"USC00417195","2014-12","27.87652","-97.31643","9.1","PORTLAND, TX US","24.2","4,7","10",",7","5",",7","0",",7","0",",7","0",",7","0","3,7","0","3,7","0","4,7","15","4,7","0","4,7","","","","","1.7","3,7,30,+","0",",,7,31,+","0",",,7,31,+","14.0",",,7,28,","25.6","4,7,06,","","","75.9","4,7","44.4",",,,7","0",",,,7","16.23","4,7","20.92","4,,,7","11.55","3,,,7"
"USC00417195","2015-01","27.87652","-97.31643","9.1","PORTLAND, TX US","","","9",",7","5",",7","1",",7","0",",7","0",",7","0","5,7","0","5,7","0","5,7","7","5,7","0","5,7","","","","","0.6","5,7,09,+","0",",,7,31,+","0",",,7,31,+","28.7",",,7,23,","26.7","5,7,29,+","","","","","64.6",",,,7","0",",,,7","10.10","6,7","15.28","5,,,7","4.92","5,,,7"
"USC00417195","2015-02","27.87652","-97.31643","9.1","PORTLAND, TX US","","","8",",7","5",",7","0",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,28,+","0",",,7,28,+","15.7",",,7,04,","","","","","","","40.0",",,,7","0",",,,7","","","","","",""
"USC00417195","2015-03","27.87652","-97.31643","9.1","PORTLAND, TX US","","","16",",7","9",",7","3",",7","0",",7","0",",7","","","","","","","","","","","","","","","","","0",",,7,31,+","0",",,7,31,+","46.2",",,7,18,","","","","","","","157.1",",,,7","0",",,,7","","","","","",""
"USC00417195","2015-04","27.87652","-97.31643","9.1","PORTLAND, TX US","158.0","1,7","14",",7","8",",7","4",",7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","29","1,7","1","1,7","","","","","11.1","1,7,30,","0",",,7,30,+","0",",,7,30,+","64.8",",,7,14,","33.9","1,7,28,","","","0.0","1,7","221.6",",,,7","0",",,,7","23.78","1,7","27.82","1,,,7","19.75","1,,,7"
"USC00417195","2015-05","27.87652","-97.31643","9.1","PORTLAND, TX US","242.4",",7","10",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","3",",7","","","","","14.4",",7,02,","0",",,7,31,+","0",",,7,31,+","55.9",",,7,12,","32.2",",7,30,+","","","0.0",",7","178.7",",,,7","0",",,,7","26.15",",7","29.85",",,,7","22.45",",,,7"
"USC00417195","2015-06","27.87652","-97.31643","9.1","PORTLAND, TX US","290.1","1,7","11","3,7","5","3,7","1","3,7","0",",7","0",",7","0","1,7","0","1,7","0","1,7","29","1,7","23","1,7","","","","","20.0","1,7,01,","0",",,7,30,+","0",",,7,30,+","34.0","3,,7,19,","33.9","1,7,16,","","","0.0","1,7","97.5",",a,,7","0",",,,7","28.34","1,7","32.35","1,,,7","24.33","1,,,7"
"USC00417195","2015-07","27.87652","-97.31643","9.1","PORTLAND, TX US","351.5",",7","2",",7","2",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","28",",7","","","","","21.7",",7,02,","0",",,7,31,+","0",",,7,31,+","25.9",",,7,02,","35.6",",7,31,","0.0","7","0.0",",7","30.5",",,,7","0",",,,7","29.67",",7","33.16",",,,7","26.18",",,,7"
