"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IASR0005","2007-09","42.060364","-93.637145","289.9","AMES 2.6 NNW, IA US","7","2,N","4","2,N","1","2,N","","","0","2,N","","","0","2,,N,30,+","25.9","2,,N,07,","60.4","2,,,N","0","2,,,N"
"US1IASR0005","2007-10","42.060364","-93.637145","289.9","AMES 2.6 NNW, IA US","11","2,N","7","2,N","3","2,N","","","0","2,N","","","0","2,,N,31,+","31.2","2,,N,03,","144.1","2,,,N","0","2,,,N"
"US1IASR0005","2007-11","42.060364","-93.637145","289.9","AMES 2.6 NNW, IA US","4",",N","0",",N","0",",N","","","1",",N","","","30",",,N,22,","1.8",",,N,19,","4.6",",,,N","30",",,,N"
"US1IASR0005","2008-01","42.060364","-93.637145","289.9","AMES 2.6 NNW, IA US","9","1,N","2","1,N","0","1,N","30","1,N","3","1,N","267","1,,N,24,+","99","1,,N,17,","6.4","1,,N,17,","15.9","1,,,N","311","1,,,N"
"US1IASR0005","2008-02","42.060364","-93.637145","289.9","AMES 2.6 NNW, IA US","6","3,N","4","3,N","0","3,N","26","3,N","4","3,N","216","3,,N,12,","102","3,,N,12,","12.7","3,,N,26,","25.0","3,,,N","253","3,,,N"
"US1IASR0005","2008-05","42.060364","-93.637145","289.9","AMES 2.6 NNW, IA US","","","","","","","","","","","","","","","","","231.2","5,a,,N","",""
"US1IASR0005","2008-06","42.060364","-93.637145","289.9","AMES 2.6 NNW, IA US","13","1,N","9","1,N","4","1,N","","","0","1,N","","","0","1,,N,30,+","74.4","1,,N,12,","231.7","1,,,N","0","1,,,N"
"US1IASR0005","2008-09","42.060364","-93.637145","289.9","AMES 2.6 NNW, IA US","10","2,N","5","2,N","1","2,N","","","0","2,N","","","0","2,,N,30,+","38.6","2,,N,12,","110.1","2,,,N","0","2,,,N"
"US1IASR0005","2008-10","42.060364","-93.637145","289.9","AMES 2.6 NNW, IA US","9",",N","7",",N","1",",N","","","0",",N","","","0",",,N,31,+","26.2",",,N,07,","76.9",",,,N","0",",,,N"
"US1IASR0005","2008-11","42.060364","-93.637145","289.9","AMES 2.6 NNW, IA US","10","2,N","9","2,N","1","2,N","","","2","2,N","","","53","2,,N,30,","30.0","2,,N,06,","73.4","2,,,N","89","2,,,N"
