"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLHL0013","2007-12","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","5","4,N","2","4,N","0","4,N","0","4,N","0","4,,N,31,+","4.3","4,,N,21,","10.2","4,,,N","0","4,,,N"
"US1FLHL0013","2008-01","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","6",",N","4",",N","0",",N","0",",N","0",",,N,31,+","16.8",",,N,20,","34.7",",,,N","0",",,,N"
"US1FLHL0013","2008-02","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","8","1,N","4","1,N","0","1,N","0","1,N","0","1,,N,29,+","12.7","1,,N,19,","35.0","1,,,N","0","1,,,N"
"US1FLHL0013","2008-03","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","9",",N","5",",N","0",",N","0",",N","0",",,N,31,+","21.1",",,N,07,","65.7",",,,N","0",",,,N"
"US1FLHL0013","2008-04","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","7","1,N","4","1,N","1","1,N","0","1,N","0","1,,N,30,+","28.2","1,,N,07,","67.5","1,,,N","0","1,,,N"
"US1FLHL0013","2008-05","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","5","4,N","1","4,N","0","4,N","0","4,N","0","4,,N,31,+","6.9","4,,N,21,","10.0","4,,,N","0","4,,,N"
"US1FLHL0013","2008-06","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","13","1,N","10","1,N","1","1,N","0","1,N","0","1,,N,30,+","31.8","1,,N,19,","154.1","1,,,N","0","1,,,N"
"US1FLHL0013","2008-07","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","23","1,N","15","1,N","2","1,N","0","1,N","0","1,,N,31,+","50.5","1,,N,24,","218.6","1,,,N","0","1,,,N"
"US1FLHL0013","2008-08","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","20",",N","15",",N","1",",N","0",",N","0",",,N,31,+","151.9",",,N,20,","295.3",",,,N","0",",,,N"
"US1FLHL0013","2008-09","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","13",",N","6",",N","2",",N","0",",N","0",",,N,30,+","31.5",",,N,23,","104.4",",,,N","0",",,,N"
"US1FLHL0013","2008-10","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","13",",N","6",",N","1",",N","0",",N","0",",,N,31,+","80.8",",,N,06,","123.0",",,,N","0",",,,N"
"US1FLHL0013","2008-11","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","3","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,30,+","1.5","3,,N,15,","2.1","3,,,N","0","3,,,N"
"US1FLHL0013","2009-01","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","6","1,N","4","1,N","0","1,N","","","","","11.9","1,,N,31,","30.9","1,,,N","",""
"US1FLHL0013","2009-02","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","2","3,N","1","3,N","0","3,N","0","3,N","0","3,,N,28,+","12.4","3,,N,03,","13.2","3,,,N","0","3,,,N"
"US1FLHL0013","2009-03","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","3","5,N","1","5,N","0","5,N","","","","","15.2","5,,N,30,","18.3","5,,,N","",""
"US1FLHL0013","2009-04","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","4","4,N","3","4,N","0","4,N","","","","","13.7","4,,N,15,","20.8","4,,,N","",""
"US1FLHL0013","2009-05","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","16",",N","10",",N","4",",N","","","","","35.1",",,N,19,","204.6",",,,N","",""
"US1FLHL0013","2009-06","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","15","1,N","12","1,N","3","1,N","","","","","61.5","1,,N,24,","205.4","1,,,N","",""
"US1FLHL0013","2009-07","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","16","1,N","11","1,N","1","1,N","","","","","25.4","1,,N,30,","142.7","1,,,N","",""
"US1FLHL0013","2009-08","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","20","1,N","10","1,N","1","1,N","","","","","58.9","1,,N,07,","127.1","1,,,N","",""
"US1FLHL0013","2009-09","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","13",",N","9",",N","1",",N","","","","","38.9",",,N,12,","137.5",",,,N","",""
"US1FLHL0013","2009-10","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","6",",N","4",",N","0",",N","","","","","11.7",",,N,27,","34.5",",,,N","",""
"US1FLHL0013","2009-11","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","5","2,N","1","2,N","0","2,N","","","","","11.9","2,,N,26,","14.5","2,,,N","",""
"US1FLHL0013","2009-12","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","8","1,N","5","1,N","2","1,N","","","","","53.3","1,,N,05,","123.1","1,,,N","",""
"US1FLHL0013","2010-01","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","7","3,N","4","3,N","0","3,N","","","","","19.3","3,,N,23,","56.2","3,,,N","",""
"US1FLHL0013","2010-02","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","7","1,N","6","1,N","0","1,N","","","","","23.4","1,,N,06,","76.5","1,,,N","",""
"US1FLHL0013","2010-03","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","8",",N","7",",N","3",",N","","","","","46.7",",,N,29,","148.8",",,,N","",""
"US1FLHL0013","2010-04","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","6",",N","4",",N","1",",N","","","","","31.0",",,N,26,","67.1",",,,N","",""
"US1FLHL0013","2010-05","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","5","1,N","4","1,N","1","1,N","","","","","36.1","1,,N,29,","66.6","1,,,N","",""
"US1FLHL0013","2010-06","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","16",",N","8",",N","4",",N","","","","","62.7",",,N,17,","203.1",",,,N","",""
"US1FLHL0013","2010-07","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","14",",N","8",",N","3",",N","","","","","55.4",",,N,03,","205.3",",,,N","",""
"US1FLHL0013","2010-08","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","22",",N","12",",N","2",",N","","","","","90.4",",,N,28,","222.8",",,,N","",""
"US1FLHL0013","2010-09","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","12",",N","8",",N","2",",N","","","","","47.2",",,N,06,","146.4",",,,N","",""
"US1FLHL0013","2010-10","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","0","1,N","0","1,N","0","1,N","0","1,N","0","1,,N,31,+","0.0","1,,N,31,+","0.0","1,,,N","0","1,,,N"
"US1FLHL0013","2010-11","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","6","3,N","2","3,N","1","3,N","","","","","52.1","3,,N,04,","66.6","3,,,N","",""
"US1FLHL0013","2010-12","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","7","1,N","1","1,N","1","1,N","","","","","42.4","1,,N,19,","48.0","1,,,N","",""
"US1FLHL0013","2011-01","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","7","3,N","4","3,N","1","3,N","","","","","28.4","3,,N,26,","71.6","3,,,N","",""
"US1FLHL0013","2011-02","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","4","2,N","1","2,N","0","2,N","","","","","5.6","2,,N,08,","9.2","2,,,N","",""
"US1FLHL0013","2011-03","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","8","1,N","5","1,N","1","1,N","","","","","33.0","1,,N,29,","74.0","1,,,N","",""
"US1FLHL0013","2011-04","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","3","2,N","3","2,N","0","2,N","0","5,N","0","5,,N,30,+","24.4","2,,N,01,","56.9","2,,,N","0","5,,,N"
"US1FLHL0013","2011-05","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","7","2,N","5","2,N","1","2,N","","","","","50.8","2,,N,15,","91.0","2,,,N","",""
"US1FLHL0013","2011-06","27.515983","-81.525033","56.1","SEBRING 4.7 WNW, FL US","11",",N","11",",N","2",",N","","","","","33.8",",,N,30,","142.3",",,,N","",""
