"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00502642","1981-07","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","","","0.0","4,0","17","5,0","8","5,0","0","5,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","3","4,0","0","4,0","","","5.0","4,0,03,+","0",",,0,31,+","0",",,0,31,+","9.1","5,,0,10,","22.8","4,0,06,","120.5","0","120.5","4,0","60.3",",a,,0","0",",,,0","13.87","4,0","18.31","4,,,0","9.42","4,,,0"
"USC00502642","1981-08","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","","","0.0","5,0","14","3,0","8","3,0","1","3,0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","3","5,0","0","5,0","","","1.7","5,0,16,","0",",,0,31,+","0",",,0,31,+","29.7","3,,0,15,","26.1","5,0,27,","261.5","0","141.0","5,0","117.4",",a,,0","0",",,,0","12.91","5,0","17.93","5,,,0","7.89","5,,,0"
"USC00502642","1981-09","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","","","","","","","","","","","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,30,+","51",",,0,24,","","","","","","","","","26.5",",a,,0","51",",,,0","","","","","",""
"USC00502642","1981-10","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","","","","","","","","","","","2","3,0","0",",0","","","","","","","","","","","","","","","51","3,,0,31,+","15",",,0,04,","","","","","","","","","59.4",",a,,0","56",",a,,0","","","","","",""
"USC00502642","1981-11","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","","","0.0","4,0","","","","","","","","","","","5","4,0","26","4,0","20","3,0","0","3,0","0","3,0","","","-20.6","4,0,21,","","","","","","","8.3","3,0,12,","","","678.0","3,0","85.3","5,a,,0","904","4,a,,0","-7.80","4,0","-3.70","3,,,0","-11.90","4,,,0"
"USC00502642","1981-12","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","","","0.0","4,0","10","4,0","5","4,0","1","4,0","29","2,0","5",",0","11","3,0","28","3,0","20","3,0","0","3,0","0","3,0","","","-28.3","3,0,30,","483","2,,0,07,+","165",",,0,04,","28.7","4,,0,17,","7.2","3,0,18,","","","761.9","3,0","83.4",",a,,0","724",",a,,0","-9.72","4,0","-5.48","3,,,0","-13.97","3,,,0"
"USC00502642","1982-01","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","0.0","0","0.0","4,0","1","3,0","0","3,0","0","3,0","28","3,0","0",",0","20","4,0","27","4,0","28","3,0","0","3,0","0","3,0","","","-32.8","4,0,07,","406","3,,0,24,+","8",",,0,25,","0.3","3,,0,25,","-3.3","3,0,31,","","","966.6","3,0","0.3","3,,,0","8",",,,0","-17.44","4,0","-13.27","3,,,0","-21.60","4,,,0"
"USC00502642","1982-02","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","0.0","0","0.0","4,0","4",",0","2",",0","0",",0","28",",0","2",",0","12","4,0","23","4,0","15","4,0","0","4,0","0","4,0","5","","-26.7","4,0,21,","356",",,0,02,+","61",",,0,16,","11.4",",,0,04,","13.3","4,0,03,","","","651.2","4,0","19.5",",,,0","107",",,,0","-8.80","4,0","-2.70","4,,,0","-14.90","4,,,0"
"USC00502642","1982-03","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","0.0","0","0.0","3,0","2","4,0","0","4,0","0","4,0","28","2,0","3","3,0","3","3,0","26","3,0","9","3,0","0","3,0","0","3,0","","","-18.9","3,0,04,","254","2,,0,08,","102","3,,0,08,","1.0","4,,0,24,","7.8","3,0,22,+","","","598.5","3,0","1.8","4,,,0","165","3,,,0","-3.04","3,0","2.43","3,,,0","-8.51","3,,,0"
"USC00502642","1982-04","61.2344","-149.2708","158.5","EAGLE RIVER NATURE CENTER, AK US","0.0","0","0.0","3,0","4","3,0","3","3,0","0","3,0","5",",0","3",",0","0","3,0","25","3,0","1","3,0","0","3,0","0","3,0","","","-16.1","3,0,02,","152",",,0,20,","155",",,0,20,","15.2","3,,0,20,","11.1","3,0,08,","","","473.7","3,0","25.9","3,,,0","333",",,,0","0.79","3,0","6.43","3,,,0","-4.85","3,,,0"
