"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140406","1978-05","64.83","16.27","500.0","SJOBERG, SW","7",",E","2",",E","0",",E","","","","","4.6",",,E,16,","14.9",",,,E"
"SWE00140406","1978-06","64.83","16.27","500.0","SJOBERG, SW","14",",E","14",",E","0",",E","","","","","17.2",",,E,08,","118.3",",,,E"
"SWE00140406","1978-07","64.83","16.27","500.0","SJOBERG, SW","17",",E","11",",E","1",",E","","","","","26.7",",,E,06,","82.7",",,,E"
"SWE00140406","1978-08","64.83","16.27","500.0","SJOBERG, SW","13",",E","8",",E","1",",E","","","","","25.9",",,E,16,","74.2",",,,E"
"SWE00140406","1978-09","64.83","16.27","500.0","SJOBERG, SW","16",",E","11",",E","0",",E","","","","","13.5",",,E,10,","93.5",",,,E"
"SWE00140406","1978-10","64.83","16.27","500.0","SJOBERG, SW","14",",E","5",",E","0",",E","","","","","8.0",",,E,03,","37.3",",,,E"
"SWE00140406","1978-11","64.83","16.27","500.0","SJOBERG, SW","13",",E","7",",E","0",",E","","","","","15.2",",,E,15,","43.5",",,,E"
"SWE00140406","1978-12","64.83","16.27","500.0","SJOBERG, SW","13",",E","2",",E","0",",E","","","","","7.7",",,E,18,","17.6",",,,E"
"SWE00140406","1979-01","64.83","16.27","500.0","SJOBERG, SW","15",",E","4",",E","0",",E","","","","","4.3",",,E,13,","24.1",",,,E"
"SWE00140406","1979-02","64.83","16.27","500.0","SJOBERG, SW","11",",E","3",",E","0",",E","","","","","7.4",",,E,01,","23.6",",,,E"
"SWE00140406","1979-03","64.83","16.27","500.0","SJOBERG, SW","23",",E","4",",E","0",",E","","","","","4.4",",,E,23,","36.1",",,,E"
"SWE00140406","1979-04","64.83","16.27","500.0","SJOBERG, SW","15",",E","5",",E","0",",E","","","","","7.7",",,E,29,","36.9",",,,E"
"SWE00140406","1979-05","64.83","16.27","500.0","SJOBERG, SW","15",",E","7",",E","0",",E","","","","","15.0",",,E,25,","70.3",",,,E"
"SWE00140406","1979-06","64.83","16.27","500.0","SJOBERG, SW","11",",E","5",",E","0",",E","","","","","9.2",",,E,14,","37.5",",,,E"
"SWE00140406","1979-07","64.83","16.27","500.0","SJOBERG, SW","19",",E","12",",E","0",",E","","","","","23.5",",,E,24,","177.0",",,,E"
"SWE00140406","1979-08","64.83","16.27","500.0","SJOBERG, SW","14",",E","7",",E","0",",E","","","","","11.1",",,E,27,","53.9",",,,E"
"SWE00140406","1979-09","64.83","16.27","500.0","SJOBERG, SW","15",",E","6",",E","0",",E","","","","","23.0",",,E,11,","68.6",",,,E"
"SWE00140406","1979-10","64.83","16.27","500.0","SJOBERG, SW","16",",E","7",",E","0",",E","","","","","15.4",",,E,11,","56.9",",,,E"
"SWE00140406","1979-11","64.83","16.27","500.0","SJOBERG, SW","20",",E","9",",E","0",",E","","","","","14.6",",,E,12,","78.3",",,,E"
"SWE00140406","1979-12","64.83","16.27","500.0","SJOBERG, SW","21",",E","6",",E","0",",E","","","","","8.1",",,E,01,","49.8",",,,E"
"SWE00140406","1980-01","64.83","16.27","500.0","SJOBERG, SW","14",",E","2",",E","0",",E","","","","","2.9",",,E,14,","15.4",",,,E"
"SWE00140406","1980-02","64.83","16.27","500.0","SJOBERG, SW","9",",E","3",",E","0",",E","","","","","9.6",",,E,15,","21.0",",,,E"
"SWE00140406","1980-03","64.83","16.27","500.0","SJOBERG, SW","16",",E","5",",E","0",",E","","","","","8.9",",,E,04,","42.8",",,,E"
"SWE00140406","1980-04","64.83","16.27","500.0","SJOBERG, SW","13",",E","3",",E","0",",E","","","","","11.0",",,E,18,","28.2",",,,E"
"SWE00140406","1980-05","64.83","16.27","500.0","SJOBERG, SW","11",",E","7",",E","1",",E","","","","","28.0",",,E,08,","59.0",",,,E"
"SWE00140406","1980-06","64.83","16.27","500.0","SJOBERG, SW","12",",E","7",",E","0",",E","","","","","20.0",",,E,01,","61.8",",,,E"
"SWE00140406","1980-07","64.83","16.27","500.0","SJOBERG, SW","9",",E","6",",E","0",",E","","","","","10.0",",,E,09,","34.7",",,,E"
"SWE00140406","1980-08","64.83","16.27","500.0","SJOBERG, SW","15",",E","12",",E","0",",E","","","","","22.0",",,E,03,","133.6",",,,E"
"SWE00140406","1980-09","64.83","16.27","500.0","SJOBERG, SW","14",",E","7",",E","0",",E","","","","","11.0",",,E,13,","50.5",",,,E"
"SWE00140406","1980-10","64.83","16.27","500.0","SJOBERG, SW","16",",E","9",",E","0",",E","","","","","21.3",",,E,07,","83.7",",,,E"
"SWE00140406","1980-11","64.83","16.27","500.0","SJOBERG, SW","12",",E","7",",E","0",",E","","","","","12.5",",,E,15,","54.1",",,,E"
