"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NCCN0048","2013-08","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","","","","","","","","","","","","","170.8","2,a,,N","",""
"US1NCCN0048","2013-09","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","","","","","","","","","","","","","56.9","5,a,,N","",""
"US1NCCN0048","2013-11","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","12","5,N","5","5,N","1","5,N","","","","","78.7","5,,N,27,","132.7","1,a,,N","",""
"US1NCCN0048","2013-12","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","9","5,N","6","5,N","0","5,N","","","","","20.3","5,,N,15,","67.8","1,a,,N","",""
"US1NCCN0048","2014-01","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","","","","","","","","","","","","","109.9","2,a,,N","",""
"US1NCCN0048","2014-02","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","","","","","","","","","","","","","83.1",",a,,N","",""
"US1NCCN0048","2014-03","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","10","5,N","7","5,N","1","5,N","","","","","39.1","5,,N,07,","125.5","3,a,,N","",""
"US1NCCN0048","2014-05","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","7","3,N","4","3,N","1","3,N","","","","","25.4","3,,N,01,","67.0",",a,,N","",""
"US1NCCN0048","2014-06","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","12",",N","9",",N","0",",N","","","","","17.0",",,N,14,","86.5",",,,N","",""
"US1NCCN0048","2014-08","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","8","3,N","7","3,N","3","3,N","","","","","96.0","3,,N,19,","228.6","3,,,N","",""
"US1NCCN0048","2014-09","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","14","5,N","11","5,N","3","5,N","","","","","75.4","5,,N,13,","225.5","2,a,,N","",""
"US1NCCN0048","2014-10","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","4","1,N","4","1,N","1","1,N","0","5,N","0","5,,N,31,+","34.8","1,,N,16,","53.6","1,,,N","0","5,,,N"
"US1NCCN0048","2014-12","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","13","1,N","7","1,N","1","1,N","","","","","59.9","1,,N,25,","114.4","1,,,N","",""
"US1NCCN0048","2015-01","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","13","1,N","7","1,N","1","1,N","","","","","38.4","1,,N,24,","122.3","1,,,N","",""
"US1NCCN0048","2015-02","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","","","","","","","","","","","","","132.9","1,a,,N","",""
"US1NCCN0048","2015-03","35.0592880249023","-77.0830078125","7.0","NEW BERN 4.2 S, NC US","11","1,N","6","1,N","1","1,N","","","","","32.3","1,,N,15,","90.6","1,,,N","",""
