"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00089511","2002-03","26.09333","-80.39528","3.0","WESTON, FL US","","","","","3",",0","2",",0","0",",0","0","1,0","0",",0","","","","","0","1,0","29","1,0","5","1,0","","","","","0","1,,0,31,+","0",",,0,31,+","19.8",",,0,08,","33.9","1,0,28,","","","","","32.8",",,,0","0",",,,0","","","29.12","1,,,0","",""
"USC00089511","2002-04","26.09333","-80.39528","3.0","WESTON, FL US","","","187.5","5,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","30",",0","11",",0","","","17.8","5,0,07,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,02,","36.1",",0,24,","","","0.0",",0","18.5",",,,0","0",",,,0","25.92","5,0","31.34",",,,0","20.49","5,,,0"
"USC00089511","2002-05","26.09333","-80.39528","3.0","WESTON, FL US","","","","","6",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",0","31",",0","18",",0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,20,","36.1",",0,01,","","","","","110.7",",,,0","0",",,,0","","","32.37",",,,0","",""
"USC00089511","2002-06","26.09333","-80.39528","3.0","WESTON, FL US","","","265.4","1,0","19",",0","13",",0","6",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","14",",0","13","","22.2","1,0,21,+","0",",,0,30,+","0",",,0,30,+","139.7",",,0,15,","36.7",",0,04,","","","0.0",",0","389.8",",,,0","0",",,,0","27.50","1,0","31.62",",,,0","23.39","1,,,0"
"USC00089511","2002-07","26.09333","-80.39528","3.0","WESTON, FL US","","","329.5","1,0","15",",0","11",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","11","","21.7","1,0,11,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,10,","37.2",",0,19,+","0.0","","0.0",",0","209.1",",,,0","0",",,,0","29.25","1,0","34.04",",,,0","24.46","1,,,0"
"USC00089511","2002-08","26.09333","-80.39528","3.0","WESTON, FL US","","","309.8","3,0","17",",0","9",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","29",",0","20","","22.2","3,0,27,+","0",",,0,31,+","0",",,0,31,+","53.3",",,0,04,","37.8",",0,01,","0.0","","0.0",",0","171.3",",,,0","0",",,,0","29.48","3,0","34.46",",,,0","24.51","3,,,0"
"USC00089511","2002-09","26.09333","-80.39528","3.0","WESTON, FL US","","","296.5","2,0","21",",0","14",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","26",",0","11","","20.6","2,0,12,","0",",,0,30,+","0",",,0,30,+","50.8",",,0,02,","35.6",",0,11,","0.0","","0.0",",0","215.6",",,,0","0",",,,0","28.83","2,0","33.21",",,,0","24.44","2,,,0"
"USC00089511","2002-10","26.09333","-80.39528","3.0","WESTON, FL US","","","269.7","4,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","27",",0","5","","20.0","4,0,18,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,25,+","35.6",",0,23,+","0.0","","0.0",",0","56.3",",,,0","0",",,,0","28.31","4,0","33.26",",,,0","23.35","4,,,0"
"USC00089511","2002-11","26.09333","-80.39528","3.0","WESTON, FL US","","","116.3","4,0","5",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","30",",0","7",",0","","","8.9","4,0,19,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,17,","35.0",",0,01,","4.8","","4.8",",0","67.3",",,,0","0",",,,0","22.87","4,0","29.49",",,,0","16.25","4,,,0"
"USC00089511","2002-12","26.09333","-80.39528","3.0","WESTON, FL US","","","60.5","2,0","10","1,0","4","1,0","2","1,0","0",",0","0",",0","0","2,0","0","2,0","0","1,0","30","1,0","0","1,0","","","7.2","2,0,17,","0",",,0,31,+","0",",,0,31,+","47.5","1,,0,09,","31.1","1,0,06,","19.3","","14.5","1,0","110.1","1,,,0","0",",,,0","19.95","2,0","26.48","1,,,0","13.42","2,,,0"
