"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00217309","1990-04","45.3878","-93.3591","274.3","ST FRANCIS, MN US","9",",0","6",",0","1",",0","0",",0","0",",0","6","","2","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,30,","95.6",",,,0","0",",,,0"
"USC00217309","1990-05","45.3878","-93.3591","274.3","ST FRANCIS, MN US","10",",0","7",",0","1",",0","0",",0","0",",0","3","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,20,","106.2",",,,0","0",",,,0"
"USC00217309","1990-06","45.3878","-93.3591","274.3","ST FRANCIS, MN US","11",",0","9",",0","4",",0","0",",0","0",",0","","","6","","0",",,0,30,+","0",",,0,30,+","97.0",",,0,03,","236.2",",,,0","0",",,,0"
"USC00217309","1990-07","45.3878","-93.3591","274.3","ST FRANCIS, MN US","10",",0","9",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","65.0",",,0,27,","180.0",",,,0","0",",,,0"
"USC00217309","1990-08","45.3878","-93.3591","274.3","ST FRANCIS, MN US","9",",0","7",",0","2",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","104.1",",,0,18,","190.1",",,,0","0",",,,0"
"USC00217309","1990-12","45.3878","-93.3591","274.3","ST FRANCIS, MN US","2",",0","1",",0","0",",0","31",",0","1",",0","","","","","127",",,0,22,+","102",",,0,15,","7.4",",,0,15,","8.7",",,,0","141",",,,0"
"USC00217309","1991-01","45.3878","-93.3591","274.3","ST FRANCIS, MN US","4",",0","3",",0","0",",0","31",",0","3",",0","","","","","203",",,0,29,+","76",",,0,28,","7.1",",,0,28,","16.6",",,,0","191",",,,0"
"USC00217309","1991-02","45.3878","-93.3591","274.3","ST FRANCIS, MN US","3",",0","3",",0","0",",0","28",",0","3",",0","3","","","","279",",,0,24,","229",",,0,24,","10.9",",,0,24,","27.4",",,,0","458",",,,0"
"USC00217309","1991-03","45.3878","-93.3591","274.3","ST FRANCIS, MN US","10",",0","5",",0","1",",0","13",",0","1",",0","2","","","","127",",,0,01,","51",",,0,01,","49.5",",,0,23,","75.1",",,,0","77",",,,0"
"USC00217309","1991-04","45.3878","-93.3591","274.3","ST FRANCIS, MN US","10",",0","10",",0","1",",0","3",",0","0",",0","","","1","","25",",,0,16,+","13",",,0,16,+","29.7",",,0,14,","121.9",",,,0","26",",,,0"
"USC00217309","1991-05","45.3878","-93.3591","274.3","ST FRANCIS, MN US","16",",0","12",",0","5",",0","0","1,0","0","1,0","","","4","","0","1,,0,31,+","0","1,,0,31,+","55.4",",,0,29,","301.9",",,,0","0","1,,,0"
