"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00441037","1948-08","36.6","-82.16667","609.9","BRISTOL, VA US","","","144.1",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","","","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,01,","36.7",",0,29,","","","0.0",",0","137.8",",,,0","0",",,,0","22.98",",0","29.94",",,,0","16.03",",,,0"
"USC00441037","1948-09","36.6","-82.16667","609.9","BRISTOL, VA US","","","78.7",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","6.1",",0,26,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,10,","32.2",",0,03,","","","16.4",",0","40.5",",,,0","0",",,,0","20.41",",0","27.34",",,,0","13.48",",,,0"
"USC00441037","1948-10","36.6","-82.16667","609.9","BRISTOL, VA US","","","1.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","16",",0","0",",0","","","-4.4","1,0,19,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,18,","26.1",",0,02,","","","166.9",",0","37.1",",,,0","0",",,,0","12.73","1,0","20.00",",,,0","5.47","1,,,0"
"USC00441037","1948-11","36.6","-82.16667","609.9","BRISTOL, VA US","","","0.0",",0","14",",0","12",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","6",",0","0",",0","","","-3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","40.6",",,0,28,","27.8",",0,05,","","","233.9",",0","119.0",",,,0","0",",,,0","10.54",",0","16.53",",,,0","4.54",",,,0"
"USC00441037","1948-12","36.6","-82.16667","609.9","BRISTOL, VA US","","","0.0",",0","14",",0","13",",0","1",",0","0","1,0","1",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","-16.1",",0,26,","0","1,,0,31,+","89",",,0,24,","39.1",",,0,03,","17.2",",0,15,","","","410.4",",0","167.5",",,,0","89",",,,0","5.10",",0","9.90",",,,0","0.29",",,,0"
"USC00441037","1949-01","36.6","-82.16667","609.9","BRISTOL, VA US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","0",",0","1",",0","0",",0","12",",0","1",",0","2",",0","0",",0","","","-7.8",",0,30,+","0",",,0,31,+","64",",,0,30,","22.6",",,0,05,","22.8",",0,16,","","","323.7",",0","89.9",",,,0","64",",,,0","7.89",",0","13.81",",,,0","1.97",",,,0"
"USC00441037","1949-02","36.6","-82.16667","609.9","BRISTOL, VA US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3",",0","0",",0","","","-6.7",",0,02,","0",",,0,28,+","0",",,0,28,+","15.5",",,0,07,","21.7",",0,13,","","","294.1",",0","61.8",",,,0","0",",,,0","7.83",",0","14.29",",,,0","1.36",",,,0"
"USC00441037","1949-03","36.6","-82.16667","609.9","BRISTOL, VA US","2.7","0","2.7",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","20",",0","0",",0","9",",0","0",",0","","","-10.0",",0,16,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,18,","27.2",",0,26,+","","","310.0",",0","91.1",",,,0","0",",,,0","8.42",",0","15.95",",,,0","0.90",",,,0"
"USC00441037","1949-04","36.6","-82.16667","609.9","BRISTOL, VA US","3.0","0","0.3","1,0","12",",0","12",",0","0",",0","0","1,0","1",",0","0","1,0","3","1,0","0",",0","14",",0","0",",0","","","-3.9","1,0,17,","0","1,,0,30,+","76",",,0,07,","20.3",",,0,30,","26.1",",0,26,+","","","145.4",",0","115.6",",,,0","76",",,,0","13.31","1,0","20.37",",,,0","6.26","1,,,0"
"USC00441037","1949-05","36.6","-82.16667","609.9","BRISTOL, VA US","61.0","0","58.0",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","5.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,07,","33.3",",0,05,","","","27.1",",0","58.1",",,,0","0",",,,0","19.33",",0","27.58",",,,0","11.07",",,,0"
"USC00441037","1949-06","36.6","-82.16667","609.9","BRISTOL, VA US","224.6","0","163.6",",0","6",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","11.1",",0,07,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,16,","35.0",",0,24,","","","0.0",",0","65.0",",,,0","0",",,,0","23.79",",0","30.83",",,,0","16.74",",,,0"
"USC00441037","1949-07","36.6","-82.16667","609.9","BRISTOL, VA US","445.4","0","220.8",",0","13",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,06,","35.6",",0,04,","0.0","0","0.0",",0","242.7",",,,0","0",",,,0","25.46",",0","31.47",",,,0","19.45",",,,0"
"USC00441037","1949-08","36.6","-82.16667","609.9","BRISTOL, VA US","610.1","0","164.7",",0","17",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","12.8",",0,30,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,16,","33.9",",0,15,","1.7","0","1.7",",0","183.8",",,,0","0",",,,0","23.59",",0","29.76",",,,0","17.42",",,,0"
"USC00441037","1949-09","36.6","-82.16667","609.9","BRISTOL, VA US","667.7","0","57.6",",0","7","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","3.3",",0,24,","0",",,0,30,+","0",",T,0,18,","12.7","1,,0,07,","30.6",",0,17,+","41.1","0","39.4",",0","43.8","1,,,0","0",",T,,0","18.94",",0","25.69",",,,0","12.19",",,,0"
"USC00441037","1949-10","36.6","-82.16667","609.9","BRISTOL, VA US","698.5","0","30.8",",0","11",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","5.0",",0,23,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,31,","30.0",",0,07,","91.3","0","50.2",",0","117.0",",,,0","0",",,,0","17.70",",0","23.65",",,,0","11.75",",,,0"
"USC00441037","1949-11","36.6","-82.16667","609.9","BRISTOL, VA US","698.5","0","0.0","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","4",",0","0",",0","2","","-6.7","1,0,23,","0",",,0,30,+","0",",T,0,25,+","19.3",",,0,25,","23.9",",0,12,","421.4","0","330.1",",0","71.9",",,,0","0",",T,,0","6.98","1,0","13.37",",,,0","0.59","1,,,0"
"USC00441037","1949-12","36.6","-82.16667","609.9","BRISTOL, VA US","698.5","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","2",",0","0",",0","","","-8.9",",0,24,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,23,","22.8",",0,12,","797.6","0","376.2",",0","82.0",",,,0","0",",,,0","6.20",",0","12.57",",,,0","-0.17",",,,0"
"USC00441037","1950-01","36.6","-82.16667","609.9","BRISTOL, VA US","0.0","0","0.0",",0","18",",0","16",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","6",",0","0",",0","","","-6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","69.9",",,0,30,","25.6",",0,25,","1053.7","0","256.1",",0","193.7",",,,0","0",",,,0","10.07",",0","16.03",",,,0","4.12",",,,0"
"USC00441037","1950-02","36.6","-82.16667","609.9","BRISTOL, VA US","0.3","0","0.3",",0","8",",0","8",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","2",",0","0",",0","","","-8.9",",0,27,","0",",,0,28,+","0",",,0,28,+","23.4",",,0,09,","23.9",",0,14,","1373.9","0","320.2",",0","82.6",",,,0","0",",,,0","6.91",",0","12.88",",,,0","0.94",",,,0"
"USC00441037","1950-03","36.6","-82.16667","609.9","BRISTOL, VA US","2.5","0","2.2",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","","","-8.9",",0,03,+","0",",,0,31,+","0",",,0,31,+","28.4",",,0,28,","26.7",",0,27,+","1722.6","0","348.7",",0","111.1",",,,0","0",",,,0","7.16",",0","14.00",",,,0","0.31",",,,0"
"USC00441037","1950-04","36.6","-82.16667","609.9","BRISTOL, VA US","11.9","0","9.4","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","16",",0","1",",0","","","-4.4","1,0,07,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,05,","32.2",",0,29,","1913.7","0","191.1",",0","45.0",",,,0","0",",,,0","12.12","1,0","20.11",",,,0","4.13","1,,,0"
"USC00441037","1950-05","36.6","-82.16667","609.9","BRISTOL, VA US","63.8","0","51.9","1,0","15",",0","15",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","1",",0","","","7.8","1,0,19,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,12,","32.2",",0,05,","1925.3","0","11.6",",0","209.4",",,,0","0",",,,0","19.57","1,0","26.36",",,,0","12.78","1,,,0"
"USC00441037","1950-06","36.6","-82.16667","609.9","BRISTOL, VA US","187.4","0","123.6",",0","10",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","6.7",",0,05,","0",",,0,30,+","0",",,0,30,+","53.6",",,0,26,","32.8",",0,26,+","1928.6","0","3.3",",0","166.5",",,,0","0",",,,0","22.34",",0","28.98",",,,0","15.71",",,,0"
"USC00441037","1950-07","36.6","-82.16667","609.9","BRISTOL, VA US","327.7","0","140.3",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,27,","32.2",",0,03,","0.0","0","0.0",",0","109.4",",,,0","0",",,,0","22.86",",0","29.15",",,,0","16.56",",,,0"
"USC00441037","1950-08","36.6","-82.16667","609.9","BRISTOL, VA US","461.9","0","134.2",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","10.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,02,","32.2",",0,27,+","0.0","0","0.0",",0","89.9",",,,0","0",",,,0","22.66",",0","29.13",",,,0","16.20",",,,0"
"USC00441037","1950-09","36.6","-82.16667","609.9","BRISTOL, VA US","522.0","0","60.1",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","3.9",",0,26,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,23,","33.9",",0,02,","25.1","0","25.1",",0","65.6",",,,0","0",",,,0","19.50",",0","25.71",",,,0","13.29",",,,0"
