"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006076540","1963-11","49.85","-81.6","232.0","PINARD, ON CA","","","0.0","3,C","18",",C","11",",C","0",",C","7",",C","3","2,C","24","2,C","9","2,C","0","2,C","0","2,C","-21.1","2,C,30,","89",",,C,23,","18.3",",,C,22,","10.0","2,C,10,","","","557.0","2,C","80.2",",,,C","384",",,,C","-2.16","3,C","1.29","2,,,C","-5.61","2,,,C"
"CA006076540","1963-12","49.85","-81.6","232.0","PINARD, ON CA","","","0.0",",C","9",",C","6",",C","0",",C","6",",C","24",",C","31",",C","30",",C","0",",C","0",",C","-38.3",",C,19,","224",",,C,24,","22.4",",,C,24,","1.1",",C,07,","","","1150.1",",C","63.8",",,,C","635",",,,C","-18.77",",C","-13.14",",,,C","-24.39",",,,C"
"CA006076540","1964-01","49.85","-81.6","232.0","PINARD, ON CA","0.0","C","0.0",",C","18",",C","6",",C","0",",C","6",",C","21",",C","31",",C","31",",C","0",",C","0",",C","-40.6",",C,17,","155",",,C,09,","15.5",",,C,09,","-0.6",",C,31,+","","","1025.4",",C","46.5",",,,C","465",",,,C","-14.75",",C","-8.14",",,,C","-21.35",",,,C"
"CA006076540","1964-02","49.85","-81.6","232.0","PINARD, ON CA","0.0","C","0.0",",C","13",",C","3",",C","0",",C","3",",C","21",",C","29",",C","27",",C","0",",C","0",",C","-43.9",",C,24,","71",",,C,04,","7.1",",,C,04,","6.7",",C,29,","","","981.9",",C","26.8",",,,C","268",",,,C","-15.52",",C","-7.62",",,,C","-23.42",",,,C"
"CA006076540","1964-03","49.85","-81.6","232.0","PINARD, ON CA","0.0","C","0.0","2,C","9",",C","6",",C","0",",C","6",",C","24",",C","31",",C","23","2,C","0","2,C","0","2,C","-37.2",",C,06,","216",",,C,24,","21.6",",,C,24,","11.1","2,C,02,","","","945.6","2,C","63.2",",,,C","594",",,,C","-14.28","2,C","-6.03","2,,,C","-22.53",",,,C"
"CA006076540","1964-04","49.85","-81.6","232.0","PINARD, ON CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","1",",C","6",",C","22",",C","7",",C","4",",C","0",",C","-32.2",",C,01,","25",",,C,07,","9.1",",,C,21,","21.7",",C,29,+","","","553.0",",C","32.8",",,,C","54",",,,C","-0.10",",C","7.79",",,,C","-7.99",",,,C"
"CA006076540","1964-05","49.85","-81.6","232.0","PINARD, ON CA","1.4","C","1.4",",C","15",",C","10",",C","0",",C","0",",C","0",",C","13",",C","0",",C","9",",C","0",",C","-4.4",",C,31,","13",",,C,27,","23.4",",,C,24,","28.3",",C,06,","","","273.8",",C","115.5",",,,C","13",",,,C","9.55",",C","16.11",",,,C","2.98",",,,C"
"CA006076540","1964-06","49.85","-81.6","232.0","PINARD, ON CA","13.6","C","12.2",",C","17",",C","13",",C","2",",C","0",",C","0",",C","11",",C","0",",C","11",",C","1",",C","-2.2",",C,07,","0",",,C,30,+","38.1",",,C,23,","34.4",",C,29,","","","213.6",",C","143.1",",,,C","0",",,,C","11.62",",C","18.97",",,,C","4.27",",,,C"
"CA006076540","1964-07","49.85","-81.6","232.0","PINARD, ON CA","49.5","C","35.9",",C","16",",C","7",",C","1",",C","0",",C","0",",C","1",",C","0",",C","25",",C","0",",C","0.0",",C,31,","0",",,C,31,+","38.6",",,C,16,","30.6",",C,08,","82.0","C","82.0",",C","124.2",",,,C","0",",,,C","16.85",",C","23.78",",,,C","9.91",",,,C"
"CA006076540","1964-08","49.85","-81.6","232.0","PINARD, ON CA","52.5","C","3.0",",C","20",",C","11",",C","1",",C","0",",C","0",",C","1",",C","0",",C","5",",C","0",",C","0.0",",C,21,","0",",,C,31,+","25.9",",,C,25,","28.3",",C,28,","262.6","C","180.6",",C","147.3",",,,C","0",",,,C","12.60",",C","17.35",",,,C","7.86",",,,C"
