"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00046791","1943-12","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","12",",6","11",",6","2",",6","","","","","","","","","","","57.4",",,6,11,","177.1",",,,6","",""
"USC00046791","1944-01","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","8",",6","6",",6","1",",6","","","","","","","","","","","28.4",",,6,30,","51.3",",,,6","",""
"USC00046791","1944-02","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","12",",6","10",",6","4",",6","","","","","","","","","","","130.0",",,6,22,","366.3",",,,6","",""
"USC00046791","1944-03","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","6",",6","3",",6","1",",6","","","","","","","","","","","25.7",",,6,02,","46.5",",,,6","",""
"USC00046791","1944-04","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","2",",6","2",",6","1",",6","","","","","","","","","","","29.0",",,6,27,","37.6",",,,6","",""
"USC00046791","1944-05","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","0.0",",,6,31,+","0.0",",,,6","0",",,,6"
"USC00046791","1944-06","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00046791","1944-07","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1944-08","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1944-09","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00046791","1944-10","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,20,","0.0",",T,,6","",""
"USC00046791","1944-11","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","10",",6","7",",6","1",",6","","","","","","","","","","","110.7",",,6,11,","174.1",",,,6","",""
"USC00046791","1944-12","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","6",",6","5",",6","0",",6","","","","","","","","","","","17.5",",,6,28,","36.8",",,,6","",""
"USC00046791","1945-01","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","21.3",",,6,31,","21.3",",,,6","",""
"USC00046791","1945-02","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","9",",6","7",",6","2",",6","","","","","","","","","","","135.6",",,6,02,","225.8",",,,6","",""
"USC00046791","1945-03","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","12",",6","11",",6","2",",6","","","","","","","","","","","30.7",",,6,02,","135.2",",,,6","",""
"USC00046791","1945-04","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","0.8",",,6,09,","0.8",",,,6","",""
"USC00046791","1945-05","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1945-06","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00046791","1945-07","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1945-08","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1945-09","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00046791","1945-10","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","3",",6","3",",6","0",",6","","","","","","","","","","","22.9",",,6,30,","32.3",",,,6","",""
"USC00046791","1945-11","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","3",",6","2",",6","0",",6","","","","","","","","","","","9.7",",,6,29,","14.5",",,,6","",""
"USC00046791","1945-12","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","8",",6","7",",6","2",",6","","","","","","","","","","","126.5",",,6,22,","280.5",",,,6","",""
"USC00046791","1946-01","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","7.9",",,6,03,","7.9",",,,6","",""
"USC00046791","1946-02","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","3",",6","1",",6","1",",6","","","","","","","","","","","61.5",",,6,03,","63.3",",,,6","",""
"USC00046791","1946-04","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","1.5",",,6,01,","1.5",",,,6","",""
"USC00046791","1946-05","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","1.0",",,6,26,","1.0",",,,6","",""
"USC00046791","1946-06","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00046791","1946-07","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1946-08","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1946-09","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00046791","1946-10","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","3",",6","2",",6","0",",6","","","","","","","","","","","13.0",",,6,01,","20.9",",,,6","",""
"USC00046791","1946-11","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","7",",6","6",",6","2",",6","","","","","","","","","","","104.1",",,6,20,","228.6",",,,6","",""
"USC00046791","1946-12","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","5",",6","5",",6","2",",6","","","","","","","","","","","64.8",",,6,25,","143.9",",,,6","",""
"USC00046791","1947-01","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","1",",6","0",",6","","","","","","","","","","","9.7",",,6,28,","9.7",",,,6","",""
"USC00046791","1947-02","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","2",",6","2",",6","0",",6","","","","","","","","","","","24.4",",,6,09,","29.0",",,,6","",""
"USC00046791","1947-03","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","6",",6","3",",6","1",",6","","","","","","","","","","","26.2",",,6,28,","46.3",",,,6","",""
"USC00046791","1947-04","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","3",",6","1",",6","0",",6","","","","","","","","","","","3.3",",,6,26,","7.9",",,,6","",""
"USC00046791","1947-05","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","0.8",",,6,27,","0.8",",,,6","",""
"USC00046791","1947-06","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",T,6,05,","0.0",",T,,6","",""
"USC00046791","1947-07","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00046791","1947-08","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","0",",6","0",",6","","","","","","","","","","","2.3",",,6,08,","2.3",",,,6","",""
"USC00046791","1947-11","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",6","0",",6","0",",6","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00046791","1948-02","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","3",",6","2",",6","2",",6","","","","","","","","","","","42.2",",,6,05,","69.4",",,,6","",""
"USC00046791","1948-03","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","6",",6","4",",6","2",",6","","","","","","","","","","","69.9",",,6,24,","121.5",",,,6","",""
"USC00046791","1948-04","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","8",",6","5",",6","1",",6","","","","","","","","","","","34.0",",,6,29,","71.9",",,,6","",""
"USC00046791","1948-05","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1","1,6","1","1,6","0","1,6","","","","","","","","","","","3.0","1,,6,19,","3.0","1,,,6","",""
"USC00046791","1948-06","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",6","1",",6","1",",6","","","","","","","","","","","31.8",",,6,05,","31.8",",,,6","",""
"USC00046791","1948-07","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00046791","1948-08","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00046791","1948-09","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00046791","1948-10","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,11,","1.5",",,,0","0",",,,0"
"USC00046791","1948-11","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00046791","1948-12","34.51667","-119.56667","494.1","PENDOLA GAUGING STATION, CA US","6",",0","5",",0","2",",0","1",",0","1",",0","","","51",",,0,16,","38",",,0,16,","38.9",",,0,17,","99.4",",,,0","38",",,,0"
