"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053918","1998-11","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.1",",W","","","5.6",",W","17",",W","7",",W","0",",W","","","","","0",",W","1",",W","0",",W","13",",W","0",",W","","","","","","","-1.1",",W,06,","","","","","21.3",",,W,13,","27.2",",W,01,","","","162.4",",W","76.2",",,,W","","","13.11",",W","18.82",",,,W","7.39",",,,W","","","280",",W","310",",W","10.7",",W","18.3",",W"
"USW00053918","1998-12","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.4",",W","","","8.4","1,W","17",",W","10",",W","2",",W","","","","","0",",W","11",",W","2","1,W","7","1,W","0","1,W","","","","","","","-7.8",",W,26,","","","","","37.8",",,W,07,","26.1","1,W,06,","","","330.7","1,W","168.5",",,,W","","","7.57","1,W","12.36","1,,,W","2.78",",,,W","","","210",",W","300",",W","9.8",",W","12.5",",W"
"USW00053918","1999-01","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","3.1",",W","3.3","W","3.3",",W","11",",W","8",",W","6",",W","","","","","0",",W","11",",W","2",",W","8",",W","0",",W","","","","","","","-10.6",",W,05,","","","","","123.2",",,W,29,","25.0",",W,21,","","","303.9",",W","384.2",",,,W","","","8.64",",W","14.48",",,,W","2.79",",,,W","","","200",",W","200",",W","12.5",",W","14.3",",W"
"USW00053918","1999-02","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","3.0",",W","11.1","W","7.8",",W","8",",W","4",",W","0",",W","","","","","0",",W","5",",W","0",",W","11",",W","0",",W","","","","","","","-5.6",",W,22,","","","","","9.1",",,W,11,","26.7",",W,11,+","","","199.5",",W","26.7",",,,W","","","11.48",",W","17.87",",,,W","5.10",",,,W","","","270",",W","260",",W","13.9",",W","18.3",",W"
"USW00053918","1999-03","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","3.0",",W","11.1","W","0.0",",W","13",",W","9",",W","2",",W","","","","","0",",W","3",",W","0",",W","6",",W","0",",W","","","","","","","-1.1",",W,27,+","","","","","37.6",",,W,12,","24.4",",W,01,","","","228.7",",W","140.3",",,,W","","","10.95",",W","16.52",",,,W","5.39",",,,W","","","190",",W","150",",W","11.2",",W","14.8",",W"
"USW00053918","1999-04","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","3.3",",W","81.4","W","70.3",",W","9",",W","6",",W","2",",W","","","","","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","2.2",",W,18,","","","","","43.4",",,W,03,","30.0",",W,23,+","","","35.0",",W","145.9",",,,W","","","19.51",",W","25.20",",,,W","13.81",",,,W","","","260",",W","270",",W","13.9",",W","20.1",",W"
"USW00053918","1999-05","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.2",",W","178.4","W","97.0",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","7.8",",W,01,","","","","","35.3",",,W,23,","31.7",",W,22,","","","3.1",",W","109.9",",,,W","","","21.36",",W","27.65",",,,W","15.07",",,,W","","","130",",W","300",",W","11.2",",W","14.3",",W"
"USW00053918","1999-06","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.2",",W","383.1","W","204.7","1,W","11","1,W","7","1,W","3","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","8","1,W","","","","","","","13.9","1,W,19,+","","","","","80.8","1,,W,13,","33.3","1,W,06,","","","0.0","1,W","196.5","1,,,W","","","25.39","1,W","30.52","1,,,W","20.27","1,,,W","","","160",",W","70",",W","12.5",",W","19.2",",W"
"USW00053918","1999-07","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","1.9",",W","685.2","W","302.1",",W","7",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","27",",W","","","","","","","16.7",",W,13,","","","","","7.1",",,W,10,","37.2",",W,29,","0.0","W","0.0",",W","10.6",",,,W","","","28.08",",W","33.26",",,,W","22.89",",,,W","","","190",",W","190",",W","9.4",",W","10.7",",W"
"USW00053918","1999-08","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","1.9",",W","964.6","W","279.4","2,W","2",",W","1",",W","1",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","26","2,W","","","","","","","15.6","2,W,16,","","","","","26.7",",,W,09,","40.0","2,W,19,","0.0","W","0.0","2,W","29.0",",,,W","","","27.97","2,W","35.12","2,,,W","20.81","2,,,W","","","280",",W","270",",W","11.6",",W","16.1",",W"
"USW00053918","1999-09","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","1.7",",W","1100.7","W","136.1","1,W","4","1,W","0","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","10","1,W","","","","","","","7.8","1,W,23,","","","","","1.0","1,,W,28,","35.6","1,W,07,","5.1","W","5.1","1,W","2.1","1,,,W","","","22.85","1,W","30.05","1,,,W","15.65","1,,,W","","","240",",W","40",",W","7.6",",W","11.2",",W"
"USW00053918","1999-10","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","1.9",",W","1144.3","W","43.6",",W","","","","","","","","","","","0",",W","1",",W","0",",W","24",",W","0",",W","","","","","","","0.0",",W,24,","","","","","","","31.7",",W,03,","69.5","W","64.4",",W","","","","","17.66",",W","25.06",",,,W","10.27",",,,W","","","140",",W","140",",W","9.8",",W","13.9",",W"
"USW00053918","1999-11","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.2","3,W","1147.6","W","3.3","2,W","2","4,W","2","4,W","0","4,W","","","","","0","2,W","1","2,W","0","2,W","17","2,W","0","2,W","","","","","","","0.0","2,W,30,","","","","","8.6","4,,W,25,","27.8","2,W,14,","190.8","W","121.3","2,W","14.4","4,,,W","","","14.12","2,W","20.81","2,,,W","7.43","2,,,W","","","310","2,W","360","2,W","7.6","2,W","13.4","2,W"
"USW00053918","1999-12","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.7",",W","1147.6","W","0.0",",W","10",",W","5",",W","1",",W","","","","","0",",W","12",",W","0",",W","4",",W","0",",W","","","","","","","-6.1",",W,22,","","","","","59.4",",,W,12,","22.8",",W,04,","506.1","W","315.3",",W","122.6",",,,W","","","8.16",",W","14.08",",,,W","2.25",",,,W","","","270",",W","260",",W","11.2",",W","14.8",",W"
"USW00053918","2000-01","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.7",",W","1.9","W","1.9",",W","8",",W","3",",W","1",",W","","","","","0",",W","15",",W","2",",W","6",",W","0",",W","","","","","","","-8.9",",W,31,","","","","","38.6",",,W,27,","24.4",",W,17,+","856.3","W","350.2",",W","66.8",",,,W","","","7.10",",W","12.55",",,,W","1.65",",,,W","","","210",",W","220",",W","11.2",",W","14.3",",W"
"USW00053918","2000-02","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.9",",W","7.5","W","5.6",",W","7",",W","2",",W","1",",W","","","","","0",",W","8",",W","0",",W","9",",W","0",",W","","","","","","","-5.6",",W,05,","","","","","36.8",",,W,26,","25.6",",W,24,+","1075.9","W","219.6",",W","45.5",",,,W","","","10.95",",W","17.71",",,,W","4.20",",,,W","","","190",",W","200",",W","11.6",",W","16.5",",W"
"USW00053918","2000-03","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.6",",W","17.3","W","9.8",",W","13",",W","8",",W","0",",W","","","","","0",",W","3",",W","0",",W","14",",W","0",",W","","","","","","","-1.1",",W,12,","","","","","20.6",",,W,10,","28.3",",W,09,","1217.5","W","141.6",",W","101.0",",,,W","","","14.08",",W","20.36",",,,W","7.79",",,,W","","","280",",W","270",",W","9.8",",W","13.9",",W"
"USW00053918","2000-04","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","3.1","2,W","23.1","W","5.8","2,W","10",",W","2",",W","0",",W","","","","","0","2,W","1","2,W","0","2,W","16","2,W","0","2,W","","","","","","","0.0","2,W,09,","","","","","8.9",",,W,11,","30.0","2,W,19,","1333.7","W","116.2","2,W","19.6",",,,W","","","14.39","2,W","21.38","2,,,W","7.40","2,,,W","","","200",",W","320",",W","11.6",",W","18.3",",W"
"USW00053918","2000-05","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.9","1,W","106.3","W","83.2","1,W","15",",W","6",",W","1",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","2","1,W","","","","","","","3.9","1,W,14,","","","","","56.4",",,W,27,","34.4","1,W,23,","1356.3","W","22.6","1,W","105.6",",,,W","","","20.35","1,W","25.89","1,,,W","14.81","1,,,W","","","330",",W","310",",W","11.6",",W","16.5",",W"
"USW00053918","2000-06","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.2",",W","239.9","W","133.6",",W","17",",W","10",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","10.0",",W,07,","","","","","52.8",",,W,17,","32.2",",W,25,+","1358.0","W","1.7",",W","173.7",",,,W","","","22.73",",W","27.83",",,,W","17.63",",,,W","","","230",",W","230",",W","9.4",",W","11.6",",W"
"USW00053918","2000-07","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","1.7",",W","456.0","W","216.1",",W","12",",W","5",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","","","14.4",",W,24,","","","","","26.7",",,W,20,","35.0",",W,11,","0.0","W","0.0",",W","76.1",",,,W","","","25.30",",W","30.68",",,,W","19.93",",,,W","","","260",",W","240",",W","11.2",",W","18.3",",W"
"USW00053918","2000-08","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","1.8",",W","733.5","W","277.5","2,W","2",",W","1",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","21","2,W","","","","","","","17.8","2,W,13,+","","","","","6.9",",,W,24,","40.6","2,W,30,","0.0","W","0.0","2,W","7.4",",,,W","","","27.90","2,W","34.70","2,,,W","21.11","2,,,W","","","190",",W","190",",W","11.6",",W","14.8",",W"
"USW00053918","2000-09","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.3",",W","866.8","W","133.3",",W","8",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","10",",W","","","","","","","4.4",",W,26,","","","","","39.4",",,W,24,","38.9",",W,03,+","23.1","W","23.1",",W","72.1",",,,W","","","22.01",",W","29.53",",,,W","14.49",",,,W","","","260",",W","270",",W","11.2",",W","17.0",",W"
"USW00053918","2000-10","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","2.1",",W","911.1","W","44.3",",W","10",",W","5",",W","0",",W","","","","","0",",W","4",",W","0",",W","25",",W","0",",W","","","","","","","-2.2",",W,09,","","","","","21.1",",,W,16,","31.7",",W,04,","103.8","W","80.7",",W","64.9",",,,W","","","17.16",",W","23.59",",,,W","10.72",",,,W","","","210",",W","20",",W","7.6",",W","10.7",",W"
