"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00023160","1909-01","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","0.0","0","0.0","4,0","8",",0","7",",0","0",",0","","","6",",0","3","3,0","26","3,0","2","3,0","0","3,0","0","3,0","","","","","-25.6","3,0,26,","","","140",",,0,23,","24.9",",,0,23,","13.9","3,0,16,","","","","","539.4","3,0","","","","","86.5",",,,0","349",",,,0","-1.63","4,0","6.38","3,,,0","-9.63","3,,,0","",""
"USC00023160","1909-02","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","0.0","0","0.0","4,0","6",",0","5",",0","1",",0","","","5",",0","9","4,0","24","4,0","0","4,0","0","4,0","0","4,0","","","1","","-22.2","4,0,25,","","","201",",,0,21,","34.5",",,0,08,","11.7","4,0,16,","","","","","543.6","4,0","","","","","81.2",",,,0","550",",,,0","-4.32","4,0","5.84","4,,,0","-14.48","4,,,0","",""
"USC00023160","1909-05","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.0","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","25","3,0","0","1,0","6","1,0","0","1,0","","","2","","-7.2","3,0,12,+","0",",,0,31,+","5",",,0,14,","3.8",",,0,23,","22.2","1,0,31,+","","","","","302.8","1,0","","","","","6.1",",,,0","5",",,,0","7.56","3,0","17.94","1,,,0","-2.81","3,,,0","",""
"USC00023160","1909-06","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.0",",0","","","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","29",",0","0",",0","","","","","-3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","","","30.6",",0,30,","","","","","163.2",",0","","","","","","","0",",,,0","12.89",",0","25.05",",,,0","0.74",",,,0","",""
"USC00023160","1909-07","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","4.7",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","","","","","0.0",",0,08,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,22,","31.7",",0,12,","","","70.7","0","70.7",",0","","","","","58.9",",,,0","0",",,,0","16.20",",0","25.65",",,,0","6.76",",,,0","",""
"USC00023160","1909-08","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.6",",0","16",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","","","6.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","35.3",",,0,13,","26.7",",0,22,+","","","140.8","0","70.1",",0","","","","","148.0",",,,0","0",",,,0","16.09",",0","22.86",",,,0","9.32",",,,0","",""
"USC00023160","1909-09","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","19",",0","0",",0","","","","","-2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,05,","23.3",",0,25,+","","","326.1","0","185.3",",0","","","","","36.8",",,,0","0",",,,0","12.16",",0","20.68",",,,0","3.63",",,,0","",""
"USC00023160","1909-10","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","9",",0","0",",0","","","","","-14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9",",0,26,","","","686.7","0","360.6",",0","","","","","0.0",",,,0","0",",,,0","6.70",",0","18.70",",,,0","-5.30",",,,0","",""
"USC00023160","1909-11","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.0",",0","3",",0","3",",0","0",",0","","","3",",0","3",",0","29",",0","0",",0","0",",0","0",",0","","","1","","-26.7",",0,16,","","","224",",,0,27,","23.1",",,0,27,","20.0",",0,04,","","","1201.7","0","515.0",",0","","","","","41.1",",,,0","377",",,,0","1.17",",0","12.02",",,,0","-9.69",",,,0","",""
"USC00023160","1909-12","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.0",",0","4","2,0","4","2,0","0","2,0","26","5,0","3",",0","18",",0","30",",0","10",",0","0",",0","0",",0","","","","","-30.0",",0,24,","584","5,,0,22,","127",",,0,06,","11.4","2,,0,06,","14.4",",0,30,","","","1975.8","0","774.1",",0","","","","","81.0",",a,,0","772",",a,,0","-6.64",",0","3.26",",,,0","-16.54",",,,0","",""
"USC00023160","1910-01","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","0.0","0","0.0","4,0","2","3,0","1","3,0","0","3,0","","","2",",0","10","2,0","29","2,0","4","3,0","0","3,0","0","3,0","","","","","-32.8","2,0,06,+","","","51",",,0,04,","3.8","3,,0,04,","14.4","3,0,22,","","","2618.4","0","642.6","3,0","","","","","24.4",",a,,0","278",",a,,0","-5.28","4,0","4.42","3,,,0","-14.98","2,,,0","",""
"USC00023160","1910-02","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","","","1",",0","9",",0","28",",0","3",",0","0",",0","0",",0","","","","","-33.9",",0,03,","","","119",",,0,02,","9.7",",,0,02,","14.4",",0,13,","","","3244.7","0","626.3",",0","","","","","11.5",",,,0","139",",,,0","-4.03",",0","5.32",",,,0","-13.39",",,,0","",""
"USC00023160","1910-03","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","0.0","0","0.0",",0","0","4,0","0","4,0","0","4,0","","","0",",0","1",",0","31",",0","1",",0","0",",0","0",",0","","","","","-21.7",",0,27,","","","0",",,0,31,+","0.0","4,T,0,17,","20.0",",0,02,","","","3700.2","0","455.5",",0","","","","","76.2",",a,,0","379",",a,,0","3.64",",0","12.52",",,,0","-5.24",",,,0","",""
"USC00023160","1910-04","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0","2,0","1",",0","0",",0","29",",0","0",",0","6",",0","0",",0","1","","","","-13.3",",0,01,","0","2,,0,30,+","102",",,0,13,","10.2",",,0,13,","23.9",",0,26,","","","4083.4","0","383.2",",0","","","","","10.2",",,,0","102",",,,0","5.56",",0","15.30",",,,0","-4.19",",,,0","",""
"USC00023160","1910-05","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","20",",0","0",",0","","","","","-7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,31,+","","","4327.7","0","244.3",",0","","","","","0.0",",,,0","0",",,,0","10.45",",0","22.22",",,,0","-1.31",",,,0","",""
"USC00023160","1910-06","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","27",",0","0",",0","","","2","","-3.9",",0,16,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,27,","30.6",",0,11,","","","4472.3","0","144.6",",0","","","","","12.5",",,,0","0",",,,0","13.51",",0","25.77",",,,0","1.25",",,,0","",""
"USC00023160","1910-07","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","11.5","0","11.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","30",",0","0",",0","","","","","-1.1",",0,01,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,22,","31.7",",0,20,","","","46.6","0","46.6",",0","","","","","39.8",",,,0","0",",,,0","17.20",",0","26.66",",,,0","7.74",",,,0","",""
"USC00023160","1910-08","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","12.4","0","0.9",",0","10","2,0","6","2,0","1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","3.3",",0,14,","0",",,0,31,+","0",",,0,31,+","34.5","2,,0,21,","28.9",",0,06,","","","103.4","0","56.8",",0","","","","","88.0",",a,,0","0",",,,0","16.53",",0","25.03",",,,0","8.03",",,,0","",""
"USC00023160","1910-09","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","12.4","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","30",",0","0",",0","","","","","-3.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","5.8",",,0,20,","27.8",",0,09,","","","252.9","0","149.5",",0","","","","","8.9",",,,0","0",",,,0","13.35",",0","24.15",",,,0","2.55",",,,0","",""
"USC00023160","1910-10","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","12.4","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","7",",0","0",",0","","","","","-12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,11,","26.7",",0,09,","","","617.4","0","364.5",",0","","","","","14.3",",,,0","0",",,,0","6.58",",0","17.76",",,,0","-4.61",",,,0","",""
"USC00023160","1910-11","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","12.4","0","0.0",",0","6",",0","2",",0","0",",0","0","3,0","1",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-12.8",",0,27,","0","3,,0,30,+","43",",,0,26,","17.3",",,0,15,","19.4",",0,10,","","","1070.7","0","453.3",",0","","","","","27.3",",,,0","56",",,,0","3.22",",0","12.72",",,,0","-6.28",",,,0","",""
"USC00023160","1910-12","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","12.4","0","0.0",",0","4",",0","3",",0","0",",0","","","3",",0","6",",0","31",",0","5",",0","0",",0","0",",0","","","","","-24.4",",0,28,","","","122",",,0,27,","12.2",",,0,27,","16.1",",0,09,+","","","1680.1","0","609.4",",0","","","","","20.6",",,,0","206",",,,0","-1.33",",0","7.92",",,,0","-10.57",",,,0","",""
"USC00023160","1911-03","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.0",",0","6",",0","5",",0","0",",0","","","1",",0","0",",0","31",",0","0",",0","0",",0","0",",0","","","","","-9.4",",0,02,","","","43",",,0,03,","15.2",",,0,10,","19.4",",0,30,","","","","","473.9",",0","","","","","42.1",",,,0","66",",,,0","3.05",",0","10.28",",,,0","-4.18",",,,0","",""
"USC00023160","1911-04","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,14,","0",",,0,30,+","0",",T,0,08,+","2.8",",,0,04,","18.9",",0,22,","","","","","408.6",",0","","","","","5.6",",,,0","0",",T,,0","4.71",",0","14.02",",,,0","-4.59",",,,0","",""
"USC00023160","1911-05","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","6",",0","0",",0","","","","","-9.4",",0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","22.2",",0,22,+","","","","","332.0",",0","","","","","0.0",",T,,0","0",",,,0","7.62",",0","19.24",",,,0","-3.99",",,,0","",""
"USC00023160","1911-06","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","27",",0","0",",0","","","","","-6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","3.0",",,0,13,","28.9",",0,26,","","","","","179.4",",0","","","","","6.8",",,,0","0",",,,0","12.35",",0","23.85",",,,0","0.85",",,,0","",""
"USC00023160","1911-07","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.9",",0","18",",0","12",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","0",",0","","","","","-2.2",",0,05,+","0",",,0,31,+","0",",,0,31,+","42.2",",,0,12,","28.3",",0,09,","","","92.1","0","92.1",",0","","","","","138.4",",,,0","0",",,,0","15.39",",0","23.47",",,,0","7.31",",,,0","",""
"USC00023160","1911-08","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.8",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","1.7",",0,06,+","0",",,0,31,+","0",",,0,31,+","20.3",",,0,23,","28.9",",0,19,+","","","191.3","0","99.2",",0","","","","","59.0",",,,0","0",",,,0","15.16",",0","24.98",",,,0","5.34",",,,0","",""
"USC00023160","1911-09","35.2681","-111.7428","2239.4","FORT VALLEY, AZ US","","","0.0",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","","","-1.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","16.3",",,0,14,","24.4",",0,24,+","","","350.1","0","158.8",",0","","","","","77.6",",,,0","0",",,,0","13.04",",0","21.17",",,,0","4.91",",,,0","",""
