"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00161560","1913-02","29.933333","-90.116667","2.1","CARROLLTON, LA US","27.3","","1.7","3,6","9",",6","6",",6","0",",6","0",",6","0","1,6","1","1,6","0","2,6","8","2,6","0","2,6","","","-1.1","1,6,15,","0",",,6,28,+","17.3",",,6,08,","24.4","2,6,21,+","","","152.3","2,6","58.0",",,,6","0",",,,6","12.45","3,6","17.62","2,,,6","7.28","1,,,6"
"USC00161560","1913-03","29.933333","-90.116667","2.1","CARROLLTON, LA US","65.7","","38.4","5,6","8",",6","7",",6","2",",6","0",",6","0","3,6","0","3,6","0","3,6","17","3,6","0","3,6","1","","2.2","3,6,17,","0",",,6,31,+","42.4",",,6,14,","30.0","3,6,21,","","","73.5","3,6","149.5",",,,6","0",",,,6","16.91","5,6","21.87","3,,,6","11.95","3,,,6"
"USC00161560","1913-04","29.933333","-90.116667","2.1","CARROLLTON, LA US","116.7","","51.0","1,6","4",",6","4",",6","2",",6","0",",6","0","1,6","0","1,6","0",",6","26",",6","0",",6","","","4.4","1,6,14,","0",",,6,30,+","75.7",",,6,25,","30.6",",6,20,","","","23.6",",6","137.9",",,,6","0",",,,6","19.15","1,6","24.84",",,,6","13.47","1,,,6"
"USC00161560","1913-05","29.933333","-90.116667","2.1","CARROLLTON, LA US","264.3","","147.6",",6","7",",6","7",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","10.0",",6,08,","0",",,6,31,+","63.5",",,6,14,","33.3",",6,31,","","","0.0",",6","182.1",",,,6","0",",,,6","23.09",",6","29.09",",,,6","17.10",",,,6"
"USC00161560","1913-07","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","267.3",",6","23",",6","19",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","18",",6","","","17.2",",6,23,","0",",,6,31,+","62.0",",,6,11,","37.2",",6,18,","0.0","","0.0",",6","257.9",",,,6","0",",,,6","26.95",",6","32.07",",,,6","21.84",",,,6"
"USC00161560","1913-08","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","10",",6","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","77.5",",,6,03,","","","","","","","236.3",",,,6","0",",,,6","","","","","",""
"USC00161560","1913-09","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","192.5","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","4","1,6","","","10.6","1,6,22,","","","","","35.0","1,6,03,","","","0.2","1,6","","","","","24.96","1,6","29.17","1,,,6","20.75","1,,,6"
"USC00161560","1913-10","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","95.3","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","2.8","1,6,28,","","","","","31.7",",6,02,","","","56.7",",6","","","","","19.55","1,6","24.78",",,,6","14.32","1,,,6"
"USC00161560","1913-11","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","38.6",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","1.7",",6,11,","0",",,6,30,+","","","27.8",",6,21,+","","","47.1",",6","","","0",",,,6","18.05",",6","23.45",",,,6","12.66",",,,6"
"USC00161560","1914-01","29.933333","-90.116667","2.1","CARROLLTON, LA US","6.3","6","6.3",",6","","","","","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","-2.8",",6,07,","","","","","25.0",",6,09,","","","162.1",",6","","","","","13.31",",6","18.78",",,,6","7.84",",,,6"
"USC00161560","1914-02","29.933333","-90.116667","2.1","CARROLLTON, LA US","14.9","6","8.6",",6","","","","","","","","","0",",6","2",",6","0",",6","11",",6","0",",6","","","-2.8",",6,26,","","","","","26.1",",6,06,","","","173.1",",6","","","","","12.46",",6","18.07",",,,6","6.84",",,,6"
"USC00161560","1914-03","29.933333","-90.116667","2.1","CARROLLTON, LA US","41.9","6","27.0",",6","","","","","","","","","0",",6","1",",6","0",",6","15",",6","0",",6","","","-1.1",",6,23,","","","","","28.3",",6,31,+","","","161.5",",6","","","","","13.99",",6","19.71",",,,6","8.28",",,,6"
"USC00161560","1914-04","29.933333","-90.116667","2.1","CARROLLTON, LA US","124.7","6","82.8",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","3.9",",6,10,","0",",,6,30,+","","","30.6",",6,29,+","","","20.0",",6","","","0",",,,6","20.43",",6","25.63",",,,6","15.23",",,,6"
"USC00161560","1914-05","29.933333","-90.116667","2.1","CARROLLTON, LA US","294.8","6","170.1",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","12.2",",6,10,","0",",,6,31,+","","","33.3",",6,31,","","","0.0",",6","","","0",",,,6","23.82",",6","29.05",",,,6","18.59",",,,6"
"USC00161560","1914-06","29.933333","-90.116667","2.1","CARROLLTON, LA US","597.8","6","303.0",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","30",",6","26",",6","","","20.6",",6,05,","0",",,6,30,+","","","37.8",",6,28,","","","0.0",",6","","","0",",,,6","28.43",",6","34.04",",,,6","22.82",",,,6"
"USC00161560","1914-07","29.933333","-90.116667","2.1","CARROLLTON, LA US","899.0","6","301.2",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","21.1",",6,19,+","0",",,6,31,+","","","36.7",",6,30,","0.0","6","0.0",",6","","","0",",,,6","28.05",",6","32.88",",,,6","23.22",",,,6"
"USC00161560","1914-08","29.933333","-90.116667","2.1","CARROLLTON, LA US","1179.7","6","280.7",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","20.6",",6,27,+","0",",,6,31,+","","","35.6",",6,14,","0.0","6","0.0",",6","","","0",",,,6","27.39",",6","32.79",",,,6","21.98",",,,6"
"USC00161560","1914-09","29.933333","-90.116667","2.1","CARROLLTON, LA US","1394.8","6","215.1",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","29",",6","14",",6","","","15.6",",6,26,","0",",,6,30,+","","","35.6",",6,10,","0.0","6","0.0",",6","","","0",",,,6","25.50",",6","30.46",",,,6","20.54",",,,6"
"USC00161560","1914-10","29.933333","-90.116667","2.1","CARROLLTON, LA US","1502.6","6","107.8","1,6","","","","","","","0",",6","0","1,6","0","1,6","0",",6","28",",6","1",",6","","","3.9","1,6,28,","0",",,6,31,+","","","32.2",",6,10,","23.3","6","23.3",",6","","","0",",,,6","21.08","1,6","26.13",",,,6","16.03","1,,,6"
"USC00161560","1914-11","29.933333","-90.116667","2.1","CARROLLTON, LA US","1519.0","6","16.4",",6","","","","","","","0",",6","0",",6","3",",6","0",",6","14",",6","0",",6","","","0.0",",6,21,+","0",",,6,30,+","","","27.2",",6,06,","121.1","6","97.8",",6","","","0",",,,6","15.62",",6","20.63",",,,6","10.61",",,,6"
"USC00161560","1914-12","29.933333","-90.116667","2.1","CARROLLTON, LA US","1519.3","6","0.3",",6","","","","","","","0",",6","0",",6","4",",6","0",",6","5",",6","0",",6","","","-2.2",",6,16,+","0",",,6,31,+","","","25.0",",6,24,","369.1","6","248.0",",6","","","0",",,,6","10.34",",6","14.47",",,,6","6.22",",,,6"
"USC00161560","1915-01","29.933333","-90.116667","2.1","CARROLLTON, LA US","0.6","","0.6",",6","","","","","","","","","0",",6","5",",6","0",",6","4",",6","0",",6","","","-1.7",",6,13,","","","","","22.2",",6,16,","600.7","","231.6",",6","","","","","10.88",",6","15.82",",,,6","5.94",",,,6"
"USC00161560","1915-02","29.933333","-90.116667","2.1","CARROLLTON, LA US","1.5","","0.9",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","","","1.1",",6,10,+","0",",,6,28,+","","","23.3",",6,12,","750.1","","149.4",",6","","","0",",,,6","13.03",",6","17.60",",,,6","8.46",",,,6"
"USC00161560","1915-03","29.933333","-90.116667","2.1","CARROLLTON, LA US","4.3","","2.8",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","","","1.1",",6,24,+","0",",,6,31,+","","","26.7",",6,30,","937.4","","187.3",",6","","","0",",,,6","12.38",",6","17.94",",,,6","6.83",",,,6"
"USC00161560","1915-04","29.933333","-90.116667","2.1","CARROLLTON, LA US","99.5","","95.2",",6","","","","","","","","","0",",6","0",",6","0",",6","26",",6","2",",6","","","0.6",",6,04,","","","","","33.3",",6,29,","972.6","","35.2",",6","","","","","20.33",",6","26.65",",,,6","14.02",",,,6"
"USC00161560","1915-05","29.933333","-90.116667","2.1","CARROLLTON, LA US","302.1","","202.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","14.4",",6,12,","","","","","34.4",",6,25,","972.6","","0.0",",6","","","","","24.87",",6","30.55",",,,6","19.18",",,,6"
"USC00161560","1915-06","29.933333","-90.116667","2.1","CARROLLTON, LA US","581.1","","279.0","1,6","","","","","","","","","0","1,6","0","1,6","0",",6","30",",6","25",",6","","","18.9","1,6,11,+","","","","","37.8",",6,23,","972.6","","0.0",",6","","","","","27.98","1,6","34.06",",,,6","21.90","1,,,6"
"USC00161560","1915-07","29.933333","-90.116667","2.1","CARROLLTON, LA US","893.0","","311.9",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","28",",6","","","18.3",",6,24,","0",",,6,31,+","","","37.8",",6,27,","0.0","","0.0",",6","","","0",",,,6","28.40",",6","34.21",",,,6","22.58",",,,6"
"USC00161560","1915-08","29.933333","-90.116667","2.1","CARROLLTON, LA US","1189.1","","296.1",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","20.0",",6,31,+","0",",,6,31,+","","","36.7",",6,03,","0.0","","0.0",",6","","","0",",,,6","27.89",",6","32.97",",,,6","22.80",",,,6"
"USC00161560","1915-09","29.933333","-90.116667","2.1","CARROLLTON, LA US","1428.3","","239.2","2,6","","","","","","","0",",6","0","2,6","0","2,6","0","2,6","28","2,6","16","2,6","","","16.7","2,6,02,+","0",",,6,30,+","","","36.1","2,6,07,","0.0","","0.0","2,6","","","0",",,,6","26.88","2,6","32.53","2,,,6","21.22","2,,,6"
"USC00161560","1916-01","29.933333","-90.116667","2.1","CARROLLTON, LA US","47.9","6","47.9",",6","","","","","","","0",",6","0",",6","2",",6","0",",6","19",",6","0",",6","","","0.0",",6,18,+","0",",,6,31,+","","","26.1",",6,11,+","","","101.6",",6","","","0",",,,6","16.60",",6","21.28",",,,6","11.92",",,,6"
"USC00161560","1916-02","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","","","","","","","0",",6","","","","","0",",6","11",",6","0",",6","","","","","0",",,6,29,+","","","24.4",",6,12,+","","","","","","","0",",,,6","","","17.99",",,,6","",""
"USC00161560","1916-03","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","","","","","","","","","0",",6","0",",6","","","","","","","","","2.8",",6,17,+","","","","","","","","","","","","","","","","","","","10.30",",,,6"
"USC00161560","1916-04","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","","","","","","","","","","","","","0",",6","17",",6","0",",6","","","","","","","","","30.6",",6,18,","","","","","","","","","","","22.65",",,,6","",""
"USC00161560","1916-05","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","143.1","4,6","","","","","","","","","0","3,6","0","3,6","0","1,6","30","1,6","8","1,6","","","12.2","3,6,05,","","","","","35.0","1,6,28,","","","1.2","1,6","","","","","23.67","4,6","29.18","1,,,6","18.16","3,,,6"
"USC00161560","1916-06","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","","","","","","","","","","","","","0","1,6","29","1,6","8","1,6","","","","","","","","","32.8","1,6,23,+","","","","","","","","","","","30.36","1,,,6","",""
"USC00161560","1916-07","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","","","","","","","","","0","3,6","0","3,6","","","","","","","","","21.1","3,6,16,","","","","","","","","","","","","","","","","","","","23.33","3,,,6"
"USC00161560","1916-08","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","","","","","","","","","","","","","0",",6","31",",6","10",",6","","","","","","","","","34.4",",6,19,","","","","","","","","","","","31.22",",,,6","",""
"USC00161560","1916-09","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","11.7",",6,30,","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","19.90",",,,6"
"USC00161560","1916-10","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","","","","","","","","","0",",","0",",6","","","","","","","","","6.1",",6,23,+","","","","","","","","","","","","","","","","","","","14.44",",,,6"
"USC00161560","1916-11","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","","","","","","","","","0",",","2",",6","","","","","","","","","0.0",",6,17,+","","","","","","","","","","","","","","","","","","","9.22",",,,6"
"USC00161560","1916-12","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","","","","","","","","","0","2,6","6","2,6","","","","","","","","","-1.7","2,6,13,","","","","","","","","","","","","","","","","","","","7.58","2,,,6"
"USC00161560","1917-01","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","","","","","","","","","","","","","","","0","3,6","15","3,6","0","3,6","","","","","","","","","26.7","3,6,31,+","","","","","","","","","","","20.04","3,,,6","",""
"USC00161560","1917-02","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","45.1","1,6","","","","","","","","","0",",6","4",",6","0","1,6","14","1,6","0","1,6","","","-4.4",",6,03,","","","","","29.4","1,6,20,","","","124.7","1,6","","","","","15.29","1,6","21.07","1,,,6","9.51",",,,6"
"USC00161560","1917-04","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","79.0",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","5.6",",6,09,","","","","","32.2",",6,29,","","","15.6",",6","","","","","20.45",",6","27.16",",,,6","13.73",",,,6"
"USC00161560","1917-05","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","112.0","4,6","","","","","","","","","0","1,6","0","1,6","0","3,6","27","3,6","6","3,6","","","10.0","1,6,16,+","","","","","33.3","3,6,22,","","","2.5","3,6","","","","","22.50","4,6","28.61","3,,,6","16.39","1,,,6"
"USC00161560","1917-06","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","232.1","2,6","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","21","1,6","","","14.4","1,6,17,","","","","","35.0","1,6,29,+","","","0.0","1,6","","","","","26.53","2,6","32.67","1,,,6","20.38","1,,,6"
"USC00161560","1917-07","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","288.3","1,6","14",",6","12",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","24","1,6","","","20.6",",6,27,+","0",",,6,31,+","65.0",",,6,07,","37.2","1,6,10,","0.0","6","0.0","1,6","187.5",",,,6","0",",,,6","27.91","1,6","33.07","1,,,6","22.75",",,,6"
"USC00161560","1917-09","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","208.5",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","15.0",",6,14,","","","","","35.0",",6,09,","","","0.0",",6","","","","","25.28",",6","30.70",",,,6","19.87",",,,6"
"USC00161560","1917-10","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","49.8",",6","","","","","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","1.7",",6,31,","","","","","31.1",",6,18,","","","59.3",",6","","","","","18.03",",6","24.75",",,,6","11.31",",,,6"
"USC00161560","1917-11","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","0.0",",6","","","","","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","-1.1",",6,07,","","","","","26.1",",6,10,","","","145.3",",6","","","","","13.49",",6","20.67",",,,6","6.31",",,,6"
"USC00161560","1917-12","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","4.8","1,6","","","","","","","","","0",",6","5",",6","0","1,6","9","1,6","0","1,6","","","-7.8",",6,30,","","","","","26.7","1,6,03,","","","227.7","1,6","","","","","10.91","1,6","16.41","1,,,6","5.42",",,,6"
"USC00161560","1918-01","29.933333","-90.116667","2.1","CARROLLTON, LA US","7.8","6","7.8",",6","","","","","","","","","0",",6","13",",6","0",",6","6",",6","0",",6","","","-7.8",",6,12,","","","","","26.7",",6,27,","","","299.0",",6","","","","","8.94",",6","15.10",",,,6","2.78",",,,6"
"USC00161560","1918-02","29.933333","-90.116667","2.1","CARROLLTON, LA US","51.8","6","44.0",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","20",",6","0",",6","","","0.6",",6,05,","0",",,6,28,+","","","29.4",",6,28,","","","65.0",",6","","","0",",,,6","17.58",",6","22.56",",,,6","12.60",",,,6"
"USC00161560","1918-03","29.933333","-90.116667","2.1","CARROLLTON, LA US","139.5","6","87.7",",6","","","","","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","8.9",",6,26,","","","","","31.1",",6,14,","","","11.4",",6","","","","","20.79",",6","26.43",",,,6","15.16",",,,6"
"USC00161560","1918-04","29.933333","-90.116667","2.1","CARROLLTON, LA US","227.4","6","87.9",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","4.4",",6,11,","0",",,6,30,+","","","31.1",",6,26,+","","","24.8",",6","","","0",",,,6","20.44",",6","26.08",",,,6","14.79",",,,6"
"USC00161560","1918-05","29.933333","-90.116667","2.1","CARROLLTON, LA US","403.6","6","176.2",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","11.7",",6,02,","","","","","31.1",",6,31,+","","","1.1",",6","","","","","23.98",",6","29.16",",,,6","18.80",",,,6"
"USC00161560","1918-06","29.933333","-90.116667","2.1","CARROLLTON, LA US","695.7","6","292.1",",6","","","","","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","20.0",",6,03,","","","","","37.8",",6,17,","","","0.0",",6","","","","","28.07",",6","33.40",",,,6","22.74",",,,6"
"USC00161560","1918-07","29.933333","-90.116667","2.1","CARROLLTON, LA US","983.5","6","287.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","17.8",",6,06,","","","","","36.1",",6,24,","0.0","6","0.0",",6","","","","","27.62",",6","32.89",",,,6","22.35",",,,6"
"USC00161560","1918-08","29.933333","-90.116667","2.1","CARROLLTON, LA US","1269.3","6","285.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","18.9",",6,24,","","","","","37.2",",6,16,","0.0","6","0.0",",6","","","","","27.55",",6","32.72",",,,6","22.38",",,,6"
"USC00161560","1918-09","29.933333","-90.116667","2.1","CARROLLTON, LA US","1444.0","6","174.7",",6","6",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","11.1",",6,21,","","","70.6",",,6,06,","34.4",",6,04,+","1.9","6","1.9",",6","166.2",",,,6","","","24.09",",6","29.64",",,,6","18.54",",,,6"
"USC00161560","1918-11","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","21.1","2,6","","","","","","","","","0","2,6","0","2,6","0","2,6","17","2,6","0","2,6","","","4.4","2,6,20,","","","","","27.8","2,6,09,","","","93.4","2,6","","","","","15.75","2,6","20.94","2,,,6","10.56","2,,,6"
"USC00161560","1918-12","29.933333","-90.116667","2.1","CARROLLTON, LA US","","","6.2",",6","","","","","","","","","0",",6","3",",6","0",",6","11",",6","0",",6","","","-1.1",",6,29,","","","","","26.7",",6,12,+","","","147.6",",6","","","","","13.77",",6","19.28",",,,6","8.26",",,,6"
"USC00161560","1919-01","29.933333","-90.116667","2.1","CARROLLTON, LA US","0.0","6","0.0",",6","","","","","","","","","0",",6","8",",6","0",",6","4",",6","0",",6","","","-6.1",",6,04,","","","","","24.4",",6,02,+","","","246.9",",6","","","","","10.37",",6","15.63",",,,6","5.11",",,,6"
"USC00161560","1919-02","29.933333","-90.116667","2.1","CARROLLTON, LA US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","1.1",",6,17,","","","","","23.9",",6,23,+","","","156.8",",6","","","","","12.73",",6","18.08",",,,6","7.39",",,,6"
"USC00161560","1919-03","29.933333","-90.116667","2.1","CARROLLTON, LA US","27.6","6","27.6","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","4.4","1,6,01,","","","","","30.6","1,6,20,","","","40.5","1,6","","","","","17.90","1,6","24.65","1,,,6","11.15","1,,,6"
"USC00161560","1919-04","29.933333","-90.116667","2.1","CARROLLTON, LA US","92.2","6","64.6",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","5.6",",6,02,","","","","","31.7",",6,25,","","","17.1",",6","","","","","19.92",",6","25.98",",,,6","13.86",",,,6"
"USC00161560","1919-05","29.933333","-90.116667","2.1","CARROLLTON, LA US","238.1","6","145.9",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","11.7",",6,22,","","","","","32.2",",6,18,","","","0.0",",6","","","","","23.04",",6","28.34",",,,6","17.75",",,,6"
"USC00161560","1919-06","29.933333","-90.116667","2.1","CARROLLTON, LA US","468.1","6","230.0","1,6","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","9","1,6","","","17.2","1,6,05,","","","","","34.4","1,6,07,","","","0.0","1,6","","","","","26.27","1,6","30.73","1,,,6","21.80","1,,,6"
"USC00161560","1919-07","29.933333","-90.116667","2.1","CARROLLTON, LA US","765.4","6","297.3",",6","16",",6","10",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","18.9",",6,03,","0",",,6,31,+","58.7",",,6,25,","36.1",",6,13,","0.0","6","0.0",",6","183.9",",,,6","0",",,,6","27.92",",6","32.95",",,,6","22.90",",,,6"
"USC00161560","1919-08","29.933333","-90.116667","2.1","CARROLLTON, LA US","1082.1","6","316.7",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","21.1",",6,23,+","","","","","36.7",",6,07,","0.0","6","0.0",",6","","","","","28.55",",6","33.49",",,,6","23.61",",,,6"
"USC00161560","1919-09","29.933333","-90.116667","2.1","CARROLLTON, LA US","1318.9","6","236.8",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","16.7",",6,30,+","","","51.3",",,6,13,","35.0",",6,11,","0.0","6","0.0",",6","69.1",",,,6","","","26.23",",6","31.15",",,,6","21.30",",,,6"
