"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00156624","1927-01","37.53351","-83.34887","227.1","QUICKSAND, KY US","0.0","6","0.0",",6","12",",6","11",",6","0",",6","","","2",",6","0",",6","20",",6","2",",6","1",",6","0",",6","","","","","-15.6",",6,16,","","","25",",,6,11,+","21.1",",,6,20,","21.1",",6,21,","1376.8","6","","","479.9",",6","","","","","","","","","","","116.0",",,,6","70",",,,6","2.85",",6","8.52",",,,6","-2.81",",,,6"
"USC00156624","1927-02","37.53351","-83.34887","227.1","QUICKSAND, KY US","0.0","6","0.0",",6","16",",6","14",",6","1",",6","","","1",",6","0",",6","12",",6","0",",6","2",",6","0",",6","","","","","-4.4",",6,01,","","","76",",,6,20,","26.9",",,6,19,","25.6",",6,17,","1664.5","6","","","287.7",",6","","","","","","","","","","","110.0",",,,6","89",",,,6","8.06",",6","14.27",",,,6","1.85",",,,6"
"USC00156624","1927-03","37.53351","-83.34887","227.1","QUICKSAND, KY US","0.0","6","0.0",",6","9",",6","8",",6","2",",6","","","1",",6","0",",6","10",",6","0",",6","10",",6","0",",6","","","","","-11.1",",6,03,","","","102",",,6,02,","35.1",",,6,14,","26.7",",6,16,","1949.0","6","","","284.5",",6","","","","","","","","","","","122.9",",,,6","102",",,,6","9.15",",6","16.32",",,,6","1.99",",,,6"
"USC00156624","1927-04","37.53351","-83.34887","227.1","QUICKSAND, KY US","11.1","6","11.1","1,6","16",",6","13",",6","2",",6","","","","","0","1,6","3","1,6","0","1,6","16","1,6","0","1,6","","","","","-2.8","1,6,25,","","","","","39.6",",,6,22,","30.6","1,6,19,","2061.8","6","","","112.8","1,6","","","","","","","","","","","180.8",",,,6","","","14.82","1,6","21.98","1,,,6","7.67","1,,,6"
"USC00156624","1927-05","37.53351","-83.34887","227.1","QUICKSAND, KY US","72.4","6","61.3",",6","17",",6","15",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","2",",6","","","","","2.2",",6,01,","","","","","46.0",",,6,30,","33.3",",6,21,","2113.9","6","","","52.1",",6","","","","","","","","","","","224.7",",,,6","","","18.63",",6","25.42",",,,6","11.84",",,,6"
"USC00156624","1927-06","37.53351","-83.34887","227.1","QUICKSAND, KY US","171.2","6","98.8",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","8.3",",6,16,+","","","","","17.8",",,6,26,","34.4",",6,30,+","2122.2","6","","","8.3",",6","","","","","","","","","","","85.9",",,,6","","","21.35",",6","27.59",",,,6","15.11",",,,6"
"USC00156624","1927-07","37.53351","-83.34887","227.1","QUICKSAND, KY US","355.5","6","184.3","1,6","9",",6","9",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","14","1,6","","","","","9.4",",6,05,","","","","","33.0",",,6,18,","37.2","1,6,28,","0.0","6","","","0.0","1,6","","","","","","","","","","","162.5",",,,6","","","24.52","1,6","31.69","1,,,6","17.35",",,,6"
"USC00156624","1927-08","37.53351","-83.34887","227.1","QUICKSAND, KY US","472.6","6","117.1","1,6","6",",6","6",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","7","1,6","","","","","11.1","1,6,30,+","","","","","63.5",",,6,18,","33.9","1,6,13,","2.2","6","","","2.2","1,6","","","","","","","","","","","129.8",",,,6","","","22.16","1,6","28.77","1,,,6","15.55","1,,,6"
"USC00156624","1927-09","37.53351","-83.34887","227.1","QUICKSAND, KY US","598.8","6","126.2",",6","4",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","10",",6","","","","","5.0",",6,24,+","","","","","36.8",",,6,19,","36.1",",6,16,","25.2","6","","","23.0",",6","","","","","","","","","","","85.1",",,,6","","","21.77",",6","29.53",",,,6","14.01",",,,6"
"USC00156624","1927-10","37.53351","-83.34887","227.1","QUICKSAND, KY US","615.2","6","16.4",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","0.6",",6,22,+","","","","","27.9",",,6,08,","33.3",",6,02,","127.3","6","","","102.1",",6","","","","","","","","","","","45.7",",,,6","","","15.57",",6","24.64",",,,6","6.49",",,,6"
"USC00156624","1927-11","37.53351","-83.34887","227.1","QUICKSAND, KY US","619.6","6","4.4",",6","7",",6","7",",6","2",",6","","","0",",6","0",",6","6",",6","0",",6","11",",6","0",",6","","","","","-5.6",",6,20,+","","","0",",T,6,08,","91.4",",,6,17,","26.1",",6,14,+","350.6","6","","","223.3",",6","","","","","","","","","","","167.4",",,,6","0",",T,,6","11.04",",6","17.30",",,,6","4.77",",,,6"
"USC00156624","1927-12","37.53351","-83.34887","227.1","QUICKSAND, KY US","619.6","6","0.0",",6","12",",6","12",",6","0",",6","","","0",",6","0",",6","22",",6","3",",6","2",",6","0",",6","","","","","-13.3",",6,09,","","","13",",,6,18,+","19.3",",,6,31,","22.8",",6,13,","812.6","6","","","462.0",",6","","","","","","","","","","","106.6",",,,6","26",",,,6","3.43",",6","10.44",",,,6","-3.58",",,,6"
"USC00156624","1928-01","37.53351","-83.34887","227.1","QUICKSAND, KY US","0.0","6","0.0",",6","12","1,6","10","1,6","0","1,6","","","3",",6","2",",6","22",",6","6",",6","1",",6","0",",6","","","","","-18.9",",6,02,","","","43",",,6,31,","19.8","1,,6,19,","21.1",",6,14,","1318.9","6","","","506.3",",6","","","","","","","","","","","70.4","1,,,6","106",",,,6","2.00",",6","8.35",",,,6","-4.35",",,,6"
"USC00156624","1928-02","37.53351","-83.34887","227.1","QUICKSAND, KY US","0.0","6","0.0",",6","10",",6","9",",6","0",",6","","","1",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","-10.0",",6,02,","","","51",",,6,19,","10.9",",,6,08,","20.6",",6,04,","1741.6","6","","","422.7",",6","","","","","","","","","","","68.7",",,,6","51",",,,6","3.76",",6","9.66",",,,6","-2.15",",,,6"
"USC00156624","1928-03","37.53351","-83.34887","227.1","QUICKSAND, KY US","0.0","6","0.0",",6","10",",6","10",",6","1",",6","","","1",",6","0",",6","19",",6","0",",6","10",",6","0",",6","","","","","-7.8",",6,06,","","","152",",,6,18,","29.2",",,6,30,","27.8",",6,29,","2082.0","6","","","340.4",",6","","","","","","","","","","","121.9",",,,6","152",",,,6","7.35",",6","14.96",",,,6","-0.25",",,,6"
"USC00156624","1928-04","37.53351","-83.34887","227.1","QUICKSAND, KY US","3.6","6","3.6",",6","11",",6","10",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","13",",6","0",",6","","","","","-3.3",",6,16,","","","13",",,6,27,","24.1",",,6,27,","27.2",",6,06,+","2278.9","6","","","196.9",",6","","","","","","","","","","","139.4",",,,6","13",",,,6","11.89",",6","19.28",",,,6","4.50",",,,6"
"USC00156624","1928-05","37.53351","-83.34887","227.1","QUICKSAND, KY US","22.9","6","19.3",",6","8",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","","","1.1",",6,13,+","","","","","23.6",",,6,26,","34.4",",6,03,","2336.8","6","","","57.9",",6","","","","","","","","","","","78.8",",,,6","","","17.09",",6","26.31",",,,6","7.87",",,,6"
"USC00156624","1928-06","37.53351","-83.34887","227.1","QUICKSAND, KY US","119.5","6","96.6",",6","20",",6","18",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","8.3",",6,08,","","","","","63.5",",,6,29,","33.3",",6,22,+","2341.3","6","","","4.5",",6","","","","","","","","","","","215.1",",,,6","","","21.40",",6","27.79",",,,6","15.01",",,,6"
"USC00156624","1928-07","37.53351","-83.34887","227.1","QUICKSAND, KY US","337.7","6","218.2","1,6","10",",6","9",",6","2",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","21","1,6","","","","","13.9","1,6,31,","","","","","55.4",",,6,23,","37.2","1,6,19,","0.0","6","","","0.0","1,6","","","","","","","","","","","174.8",",,,6","","","25.61","1,6","32.82","1,,,6","18.39","1,,,6"
"USC00156624","1928-08","37.53351","-83.34887","227.1","QUICKSAND, KY US","558.4","6","220.7",",6","7",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","15.6",",6,23,+","","","","","48.0",",,6,30,","38.3",",6,07,","0.0","6","","","0.0",",6","","","","","","","","","","","157.4",",,,6","","","25.45",",6","31.74",",,,6","19.17",",,,6"
"USC00156624","1928-09","37.53351","-83.34887","227.1","QUICKSAND, KY US","616.7","6","58.3","1,6","7",",6","6",",6","0",",6","","","","","0","1,6","1","1,6","0","1,6","21","1,6","3","1,6","","","","","-0.6","1,6,26,","","","","","17.5",",,6,19,","35.0","1,6,14,","65.5","6","","","65.5","1,6","","","","","","","","","","","65.8",",,,6","","","18.08","1,6","25.00","1,,,6","11.17","1,,,6"
"USC00156624","1928-10","37.53351","-83.34887","227.1","QUICKSAND, KY US","651.5","6","34.8",",6","4",",6","4",",6","1",",6","","","","","0",",6","4",",6","0",",6","21",",6","2",",6","","","","","-3.3",",6,30,","","","","","59.7",",,6,18,","32.2",",6,13,+","174.2","6","","","108.7",",6","","","","","","","","","","","100.8",",,,6","","","15.95",",6","23.76",",,,6","8.13",",,,6"
"USC00156624","1928-11","37.53351","-83.34887","227.1","QUICKSAND, KY US","651.5","6","0.0",",6","11",",6","8",",6","1",",6","","","0",",6","0",",6","10",",6","0",",6","6",",6","0",",6","","","","","-10.0",",6,26,","","","0",",T,6,26,+","55.9",",,6,19,","25.0",",6,17,","480.4","6","","","306.2",",6","","","","","","","","","","","107.1",",,,6","0",",T,,6","8.13",",6","14.45",",,,6","1.80",",,,6"
"USC00156624","1928-12","37.53351","-83.34887","227.1","QUICKSAND, KY US","651.5","6","0.0",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,23,+","","","0",",T,6,09,","13.7",",,6,18,","17.8",",6,13,","917.6","6","","","437.2",",6","","","","","","","","","","","58.4",",,,6","0",",T,,6","4.23",",6","11.67",",,,6","-3.21",",,,6"
"USC00156624","1929-01","37.53351","-83.34887","227.1","QUICKSAND, KY US","0.0","6","0.0",",6","14",",6","13",",6","1",",6","","","1",",6","0",",6","22",",6","1",",6","2",",6","0",",6","","","","","-14.4",",6,08,","","","25",",,6,02,","27.9",",,6,19,","22.8",",6,18,","1394.2","6","","","476.6",",6","","","","","","","","","","","135.8",",,,6","46",",,,6","2.96",",6","9.32",",,,6","-3.40",",,,6"
"USC00156624","1929-02","37.53351","-83.34887","227.1","QUICKSAND, KY US","0.0","6","0.0",",6","11",",6","9",",6","1",",6","","","4",",6","1",",6","22",",6","2",",6","0",",6","0",",6","","","","","-22.2",",6,23,","","","406",",,6,21,","28.4",",,6,26,","16.1",",6,18,","1897.1","6","","","502.9",",6","","","","","","","","","","","93.4",",,,6","507",",,,6","0.37",",6","6.62",",,,6","-5.88",",,,6"
"USC00156624","1929-03","37.53351","-83.34887","227.1","QUICKSAND, KY US","5.6","6","5.6","1,6","11",",6","7",",6","2",",6","","","1",",6","0","1,6","12","1,6","0",",6","10",",6","1",",6","","","","","-10.6","1,6,10,","","","25",",,6,06,","90.2",",,6,23,","32.2",",6,25,","2135.5","6","","","238.4",",6","","","","","","","","","","","181.3",",,,6","25",",,,6","10.42","1,6","18.33",",,,6","2.51","1,,,6"
"USC00156624","1929-04","37.53351","-83.34887","227.1","QUICKSAND, KY US","27.9","6","22.3",",6","10",",6","9",",6","0",",6","","","","","0",",6","3",",6","0",",6","24",",6","1",",6","","","","","-1.7",",6,19,","","","","","23.9",",,6,16,","32.2",",6,08,","2235.5","6","","","100.0",",6","","","","","","","","","","","108.8",",,,6","","","15.74",",6","24.30",",,,6","7.19",",,,6"
"USC00156624","1929-05","37.53351","-83.34887","227.1","QUICKSAND, KY US","84.2","6","56.3",",6","15",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","","","3.3",",6,03,","","","","","38.1",",,6,19,","36.7",",6,29,","2288.6","6","","","53.1",",6","","","","","","","","","","","176.0",",,,6","","","18.44",",6","26.05",",,,6","10.82",",,,6"
"USC00156624","1929-06","37.53351","-83.34887","227.1","QUICKSAND, KY US","215.0","6","130.8","1,6","9",",6","9",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","13","1,6","","","","","5.6","1,6,04,","","","","","19.3",",,6,13,","36.1","1,6,18,","2298.0","6","","","9.4","1,6","","","","","","","","","","","94.2",",,,6","","","22.52","1,6","30.40","1,,,6","14.64","1,,,6"
"USC00156624","1929-07","37.53351","-83.34887","227.1","QUICKSAND, KY US","390.1","6","175.1",",6","11",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","10.6",",6,21,+","","","","","24.1",",,6,01,","37.2",",6,08,","0.0","6","","","0.0",",6","","","","","","","","","","","146.2",",,,6","","","23.98",",6","31.28",",,,6","16.68",",,,6"
"USC00156624","1929-08","37.53351","-83.34887","227.1","QUICKSAND, KY US","511.3","6","121.2",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","3.3",",6,16,","","","","","9.1",",,6,25,+","32.8",",6,21,+","7.0","6","","","7.0",",6","","","","","","","","","","","34.2",",,,6","","","22.02",",6","29.37",",,,6","14.66",",,,6"
"USC00156624","1929-09","37.53351","-83.34887","227.1","QUICKSAND, KY US","594.6","6","83.3",",6","12",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","","","","","2.2",",6,19,","","","","","22.9",",,6,17,","34.4",",6,06,+","30.9","6","","","23.9",",6","","","","","","","","","","","104.8",",,,6","","","20.32",",6","27.47",",,,6","13.16",",,,6"
"USC00156624","1929-10","37.53351","-83.34887","227.1","QUICKSAND, KY US","595.5","6","0.9","1,6","10",",6","8",",6","1",",6","","","","","0",",6","4",",6","0","1,6","16","1,6","0","1,6","","","","","-2.2",",6,26,","","","","","36.1",",,6,29,","27.2","1,6,19,","187.1","6","","","156.2","1,6","","","","","","","","","","","106.9",",,,6","","","13.22","1,6","20.54","1,,,6","5.91",",,,6"
"USC00156624","1929-11","37.53351","-83.34887","227.1","QUICKSAND, KY US","596.9","6","1.4",",6","11",",6","10",",6","1",",6","","","2",",6","1",",6","15",",6","3",",6","3",",6","0",",6","","","","","-17.8",",6,30,","","","51",",,6,29,","40.6",",,6,16,","26.1",",6,01,","510.2","6","","","323.1",",6","","","","","","","","","","","130.8",",,,6","89",",,,6","7.61",",6","12.65",",,,6","2.57",",,,6"
"USC00156624","1929-12","37.53351","-83.34887","227.1","QUICKSAND, KY US","596.9","6","0.0",",6","10",",6","9",",6","0",",6","","","3",",6","1",",6","19",",6","6",",6","2",",6","0",",6","","","","","-20.0",",6,03,","","","152",",,6,23,","14.7",",,6,16,","22.2",",6,12,","954.5","6","","","444.3",",6","","","","","","","","","","","77.9",",,,6","343",",,,6","4.00",",6","10.29",",,,6","-2.29",",,,6"
"USC00156624","1930-01","37.53351","-83.34887","227.1","QUICKSAND, KY US","0.0","6","0.0",",6","12",",6","9",",6","0",",6","","","2",",6","1",",6","22",",6","3",",6","2",",6","0",",6","","","","","-19.4",",6,19,","","","51",",,6,18,","11.4",",,6,28,","23.3",",6,09,","1430.1","6","","","475.6",",6","","","","","","","","","","","62.9",",,,6","89",",,,6","2.99",",6","9.30",",,,6","-3.32",",,,6"
"USC00156624","1930-02","37.53351","-83.34887","227.1","QUICKSAND, KY US","0.0","6","0.0","1,6","9",",6","9",",6","0",",6","","","","","0",",6","17",",6","0","1,6","7","1,6","0","1,6","","","","","-13.9",",6,16,","","","","","20.8",",,6,13,+","24.4","1,6,25,+","1727.0","6","","","296.9","1,6","","","","","","","","","","","92.1",",,,6","","","7.25","1,6","15.57","1,,,6","-1.07",",,,6"
"USC00156624","1930-03","37.53351","-83.34887","227.1","QUICKSAND, KY US","0.0","6","0.0",",6","11",",6","10",",6","0",",6","","","1",",6","0",",6","19",",6","1",",6","4",",6","0",",6","","","","","-9.4",",6,03,","","","25",",,6,01,","19.3",",,6,19,","23.3",",6,18,","2088.1","6","","","361.1",",6","","","","","","","","","","","88.1",",,,6","25",",,,6","6.68",",6","14.45",",,,6","-1.08",",,,6"
"USC00156624","1930-04","37.53351","-83.34887","227.1","QUICKSAND, KY US","16.7","6","16.7","3,6","4",",6","3",",6","0",",6","","","","","0","3,6","9","3,6","0","3,6","16","3,6","1","3,6","","","","","-4.4","3,6,09,","","","","","10.2",",,6,29,","33.3","3,6,17,","2208.9","6","","","120.8","3,6","","","","","","","","","","","21.9",",,,6","","","14.48","3,6","24.34","3,,,6","4.61","3,,,6"
"USC00156624","1930-05","37.53351","-83.34887","227.1","QUICKSAND, KY US","51.6","6","34.9",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","2.8",",6,31,","","","","","20.3",",,6,20,","33.3",",6,06,","2241.9","6","","","33.0",",6","","","","","","","","","","","98.9",",,,6","","","18.40",",6","26.79",",,,6","10.00",",,,6"
"USC00156624","1930-06","37.53351","-83.34887","227.1","QUICKSAND, KY US","157.1","6","105.5",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","3.9",",6,01,","","","","","10.2",",,6,17,","37.8",",6,24,","2255.2","6","","","13.3",",6","","","","","","","","","","","40.8",",,,6","","","21.41",",6","30.87",",,,6","11.94",",,,6"
"USC00156624","1930-07","37.53351","-83.34887","227.1","QUICKSAND, KY US","349.9","6","192.8","1,6","5",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","24","1,6","","","","","7.8","1,6,04,","","","","","10.7",",,6,23,","41.1","1,6,28,","0.0","6","","","0.0","1,6","","","","","","","","","","","38.7",",,,6","","","24.76","1,6","34.53","1,,,6","14.99","1,,,6"
"USC00156624","1930-08","37.53351","-83.34887","227.1","QUICKSAND, KY US","501.7","6","151.8",",6","8",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","7.2",",6,13,+","","","","","24.9",",,6,10,","40.0",",6,08,","1.7","6","","","1.7",",6","","","","","","","","","","","74.9",",,,6","","","23.18",",6","32.58",",,,6","13.77",",,,6"
