"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054781","1998-12","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","","","","","","","6","4,W","4","4,W","0","4,W","","","","","","","","","","","","","","","","","","","12.4","4,,W,22,","","","","","","","37.1","4,,,W","","","","","","","","","","","","","","","",""
"USW00054781","1999-01","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","3.2",",W","0.0","W","0.0",",W","14",",W","7",",W","0",",W","6",",W","28",",W","17",",W","0",",W","0",",W","","","","","","","-25.0",",W,02,","20.3",",,W,15,","15.6",",W,24,","","","734.1",",W","106.0",",,,W","-5.35",",W","0.15",",,,W","-10.84",",,,W","","","130",",W","130",",W","20.6",",W","25.5",",W"
"USW00054781","1999-02","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","2.8",",W","0.0","W","0.0",",W","13",",W","4",",W","0",",W","3",",W","27",",W","10",",W","0",",W","0",",W","","","","","","","-20.0",",W,01,","18.3",",,W,02,","15.0",",W,12,","","","594.2",",W","43.0",",,,W","-2.89",",W","2.85",",,,W","-8.63",",,,W","","","150",",W","140",",W","17.0",",W","21.0",",W"
"USW00054781","1999-03","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","3.8",",W","0.0","W","0.0","1,W","10",",W","6",",W","0",",W","0","1,W","26","1,W","8","1,W","0","1,W","0","1,W","","","","","","","-16.1","1,W,09,","19.1",",,W,01,","19.4","1,W,31,","","","543.6","1,W","64.9",",,,W","0.21","1,W","5.76","1,,,W","-5.33","1,,,W","","","130",",W","170",",W","15.2",",W","20.1",",W"
"USW00054781","1999-04","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","3.0",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","18",",W","0",",W","1",",W","0",",W","","","","","","","-7.2",",W,11,","3.0",",,W,16,","21.1",",W,30,","","","352.3",",W","6.6",",,,W","6.59",",W","13.31",",,,W","-0.13",",,,W","","","270",",W","260",",W","13.4",",W","22.8",",W"
"USW00054781","1999-05","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","2.6",",W","2.3","W","2.3",",W","7",",W","5",",W","1",",W","0",",W","5",",W","0",",W","17",",W","0",",W","","","","","","","-1.7",",W,13,","49.3",",,W,19,","30.6",",W,31,","","","137.8",",W","78.3",",,,W","13.96",",W","21.28",",,,W","6.65",",,,W","","","150",",W","150",",W","13.4",",W","18.3",",W"
"USW00054781","1999-06","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","2.1",",W","48.8","W","46.5",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","","","3.9",",W,16,","21.1",",,W,28,","32.2",",W,27,+","","","32.8",",W","58.3",",,,W","18.79",",W","26.13",",,,W","11.45",",,,W","","","270",",W","220",",W","11.2",",W","16.1",",W"
"USW00054781","1999-07","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","1.9",",W","145.9","W","97.1",",W","8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","7.2",",W,12,+","46.7",",,W,02,","32.2",",W,06,","10.9","W","10.9",",W","116.8",",,,W","21.12",",W","27.74",",,,W","14.49",",,,W","","","320",",W","270",",W","10.7",",W","14.8",",W"
"USW00054781","1999-08","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","1.7",",W","178.9","W","33.0",",W","8",",W","7",",W","1",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","5.6",",W,31,","68.3",",,W,15,","30.6",",W,13,","40.6","W","29.7",",W","117.2",",,,W","18.44",",W","24.93",",,,W","11.95",",,,W","","","170",",W","180",",W","12.5",",W","15.2",",W"
"USW00054781","1999-09","42.89351","-73.24876","240.8","BENNINGTON MORSE STATE AIRPORT, VT US","2.1",",W","213.1","W","34.2",",W","10",",W","7",",W","2",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","1.1",",W,26,","72.1",",,W,16,","30.6",",W,04,","119.8","W","79.2",",W","128.3",",,,W","16.83",",W","22.95",",,,W","10.72",",,,W","","","150",",W","140",",W","14.3",",W","18.3",",W"
