"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415878","1970-12","33.8","-95.5","149.4","MID CITY 4 SE, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,16,","32.8",",,,0","0",",,,0"
"USC00415878","1971-01","33.8","-95.5","149.4","MID CITY 4 SE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,04,","37.3",",,,0","0",",,,0"
"USC00415878","1971-02","33.8","-95.5","149.4","MID CITY 4 SE, TX US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",T,0,08,","17.3",",,0,22,","61.0",",,,0","0",",T,,0"
"USC00415878","1971-03","33.8","-95.5","149.4","MID CITY 4 SE, TX US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,13,","41.8",",,,0","0",",,,0"
"USC00415878","1971-04","33.8","-95.5","149.4","MID CITY 4 SE, TX US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,18,","47.7",",,,0","0",",,,0"
"USC00415878","1971-05","33.8","-95.5","149.4","MID CITY 4 SE, TX US","5",",0","3",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,10,","91.5",",,,0","0",",,,0"
"USC00415878","1971-06","33.8","-95.5","149.4","MID CITY 4 SE, TX US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,29,","47.3",",,,0","0",",,,0"
"USC00415878","1971-07","33.8","-95.5","149.4","MID CITY 4 SE, TX US","8",",0","8",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","73.9",",,0,23,","217.2",",,,0","0",",,,0"
"USC00415878","1971-08","33.8","-95.5","149.4","MID CITY 4 SE, TX US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,15,","40.9",",,,0","0",",,,0"
"USC00415878","1971-09","33.8","-95.5","149.4","MID CITY 4 SE, TX US","5",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","64.3",",,0,23,","85.4",",,,0","0",",,,0"
"USC00415878","1971-10","33.8","-95.5","149.4","MID CITY 4 SE, TX US","6",",0","6",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","124.5",",,0,19,","381.0",",,,0","0",",,,0"
"USC00415878","1971-11","33.8","-95.5","149.4","MID CITY 4 SE, TX US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,18,","57.4",",,,0","0",",,,0"
"USC00415878","1971-12","33.8","-95.5","149.4","MID CITY 4 SE, TX US","11",",0","10",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","207.0",",,0,10,","353.6",",,,0","0",",,,0"
