"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00241555","1954-11","47.01667","-111.68333","1623.1","CASCADE 18 S, MT US","","","0.0",",0","1",",0","1",",0","0",",0","4",",0","1",",0","2",",0","21",",0","2",",0","0",",0","0",",0","","","-20.6",",0,29,","152",",,0,28,+","152",",,0,27,","10.2",",,0,27,","16.7",",0,22,+","","","410.0",",0","10.2",",,,0","152",",,,0","4.67",",0","11.63",",,,0","-2.29",",,,0"
"USC00241555","1954-12","47.01667","-111.68333","1623.1","CASCADE 18 S, MT US","","","0.0","2,0","0",",0","0",",0","0",",0","0","5,0","0",",0","2","1,0","30","1,0","11","1,0","0","1,0","0","1,0","","","-18.9","1,0,26,","0","5,,0,31,+","0",",T,0,16,+","0.0",",T,0,16,+","11.1","1,0,22,+","","","642.5","1,0","0.0",",T,,0","0",",T,,0","-3.85","2,0","2.50","1,,,0","-10.20","1,,,0"
"USC00241555","1955-01","47.01667","-111.68333","1623.1","CASCADE 18 S, MT US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","3",",0","31",",0","13",",0","0",",0","0",",0","","","-20.6",",0,02,","178",",,0,02,","178",",,0,02,","3.3",",,0,02,","10.0",",0,01,","","","718.6",",0","3.3",",,,0","178",",,,0","-4.85",",0","0.73",",,,0","-10.43",",,,0"
"USC00241555","1955-02","47.01667","-111.68333","1623.1","CASCADE 18 S, MT US","0.0","0","0.0","1,0","2","1,0","2","1,0","0","1,0","","","2","1,0","10","1,0","27","1,0","14","1,0","0","1,0","0","1,0","","","-25.6","1,0,26,+","","","267","1,,0,21,","22.9","1,,0,21,","9.4","1,0,07,","","","673.8","1,0","29.8","1,,,0","419","1,,,0","-6.62","1,0","-0.11","1,,,0","-13.14","1,,,0"
"USC00241555","1955-03","47.01667","-111.68333","1623.1","CASCADE 18 S, MT US","","","","","1",",0","0",",0","0",",0","","","0","1,0","11","4,0","21","4,0","","","","","","","","","-35.0","4,0,25,","","","0","1,,0,31,+","0.8",",,0,19,","","","","","","","0.8",",,,0","0","1,,,0","","","","","-13.35","4,,,0"
"USC00241555","1955-04","47.01667","-111.68333","1623.1","CASCADE 18 S, MT US","","","0.0","2,0","3","1,0","3","1,0","0","1,0","","","0","4,0","0","1,0","27","1,0","2","1,0","0","1,0","0","1,0","","","-11.7","1,0,05,","","","0","4,,0,30,+","24.1","1,,0,03,","18.3","1,0,08,","","","437.4","1,0","40.8","1,,,0","0","4,,,0","2.75","2,0","10.34","1,,,0","-4.84","1,,,0"
"USC00241555","1955-05","47.01667","-111.68333","1623.1","CASCADE 18 S, MT US","","","0.0",",0","7",",0","7",",0","0",",0","0","4,0","0","4,0","0",",0","11",",0","0",",0","4",",0","0",",0","","","-4.4",",0,07,+","0","4,,0,31,+","0","4,,0,31,+","17.8",",,0,27,","23.3",",0,19,","","","324.7",",0","58.7",",,,0","0","4,,,0","7.86",",0","14.54",",,,0","1.18",",,,0"
"USC00241555","1955-06","47.01667","-111.68333","1623.1","CASCADE 18 S, MT US","","","1.7","2,0","10",",0","9",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","1,0","16","1,0","0","1,0","","","-1.1","2,0,09,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,25,","27.8","1,0,25,","","","141.0","1,0","70.8",",,,0","0",",,,0","13.39","2,0","21.22","1,,,0","5.56","2,,,0"
"USC00241555","1955-07","47.01667","-111.68333","1623.1","CASCADE 18 S, MT US","","","30.9","2,0","12",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0","2,0","24","2,0","4","2,0","","","0.0","2,0,09,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,11,","35.6","2,0,19,+","73.8","0","73.8","2,0","78.8",",,,0","0",",,,0","16.85","2,0","25.81","2,,,0","7.89","2,,,0"
"USC00241555","1955-08","47.01667","-111.68333","1623.1","CASCADE 18 S, MT US","","","15.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","1","2,0","","","1.1","1,0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4","2,0,02,","121.3","0","47.5","2,0","0.0",",,,0","0",",,,0","17.19","2,0","28.22","2,,,0","6.16","1,,,0"
