"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00334728","1946-03","40.83333","-81.25","356.6","LOUISVILLE, OH US","","","","","","","","","","","2","","1","","","","","","","","","","",""
"USC00334728","1946-04","40.83333","-81.25","356.6","LOUISVILLE, OH US","12",",6","3",",6","0",",6","","","0",",6","","","","","","","0",",T,6,27,+","19.1",",,6,16,","31.9",",,,6","0",",T,,6"
"USC00334728","1946-05","40.83333","-81.25","356.6","LOUISVILLE, OH US","16",",6","12",",6","2",",6","","","","","","","","","","","","","41.1",",,6,28,","196.8",",,,6","",""
"USC00334728","1946-06","40.83333","-81.25","356.6","LOUISVILLE, OH US","10",",6","8",",6","1",",6","","","","","","","","","","","","","31.5",",,6,17,","104.3",",,,6","",""
"USC00334728","1946-07","40.83333","-81.25","356.6","LOUISVILLE, OH US","11",",6","9",",6","0",",6","","","","","","","","","","","","","23.1",",,6,23,","93.2",",,,6","",""
"USC00334728","1946-08","40.83333","-81.25","356.6","LOUISVILLE, OH US","10",",6","5",",6","1",",6","","","","","1","","","","","","","","38.6",",,6,18,","67.5",",,,6","",""
"USC00334728","1946-09","40.83333","-81.25","356.6","LOUISVILLE, OH US","10",",6","4",",6","0",",6","","","","","1","","","","","","","","15.2",",,6,14,","37.3",",,,6","",""
"USC00334728","1946-10","40.83333","-81.25","356.6","LOUISVILLE, OH US","11",",6","5",",6","2",",6","","","","","5","","","","","","","","41.1",",,6,18,","104.0",",,,6","",""
"USC00334728","1946-11","40.83333","-81.25","356.6","LOUISVILLE, OH US","12",",6","6",",6","0",",6","","","","","1","","","","","","","","13.5",",,6,27,","53.5",",,,6","",""
"USC00334728","1946-12","40.83333","-81.25","356.6","LOUISVILLE, OH US","13",",6","7",",6","0",",6","","","","","","","","","","","","","9.7",",,6,13,","48.5",",,,6","",""
"USC00334728","1947-01","40.83333","-81.25","356.6","LOUISVILLE, OH US","17",",6","9",",6","1",",6","","","0",",6","1","","","","","","13",",,6,06,","31.2",",,6,31,","115.7",",,,6","34",",,,6"
"USC00334728","1947-02","40.83333","-81.25","356.6","LOUISVILLE, OH US","16",",6","2",",6","0",",6","20","3,6","4",",6","1","","","","102","3,,6,11,+","38",",,6,21,+","4.3",",,6,04,","22.0",",,,6","247",",,,6"
"USC00334728","1947-03","40.83333","-81.25","356.6","LOUISVILLE, OH US","14",",6","7",",6","0",",6","","","4",",6","","","","","","","76",",,6,26,","7.9",",,6,25,","41.0",",,,6","222",",,,6"
"USC00334728","1947-04","40.83333","-81.25","356.6","LOUISVILLE, OH US","14",",6","10",",6","0",",6","","","","","","","1","","","","","","20.8",",,6,16,","105.5",",,,6","",""
"USC00334728","1947-05","40.83333","-81.25","356.6","LOUISVILLE, OH US","19",",6","14",",6","2",",6","","","","","","","","","","","","","35.1",",,6,14,","172.1",",,,6","",""
