"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023023","1951-05","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","196.5","0","153.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","2","","","","7","","5.6",",0,02,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,17,","39.4",",0,29,","1431.3","0","10.0",",0","21.9",",,,0","","","0",",,,0","22.95",",0","30.76",",,,0","15.13",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1951-06","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","479.5","0","283.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","25",",0","1","","","","3","","12.2",",0,03,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,05,","42.8",",0,20,","1434.4","0","3.1",",0","1.3",",,,0","","","0",",,,0","27.66",",0","35.22",",,,0","20.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1951-07","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","818.6","0","339.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","4","","17.2",",0,02,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,02,","38.9",",0,20,+","0.0","0","0.0",",0","1.3",",,,0","","","0",",,,0","29.27",",0","36.44",",,,0","22.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1951-08","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1135.6","0","317.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","3","","18.9",",0,11,","0",",,0,31,+","0",",T,0,09,","17.8",",,0,10,","40.0",",0,08,","0.0","0","0.0",",0","32.1",",,,0","","","0",",T,,0","28.56",",0","35.79",",,,0","21.33",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1951-09","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1336.2","0","200.6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","","","","","3","","7.8",",0,17,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,12,","38.3",",0,26,+","3.1","0","3.1",",0","8.7",",,,0","","","0",",,,0","24.92",",0","32.41",",,,0","17.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1951-10","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1424.6","0","88.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","2","","","","","","5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,28,","36.7",",0,01,","32.3","0","29.2",",0","10.7",",,,0","","","0",",,,0","20.24",",0","27.31",",,,0","13.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1951-11","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1425.2","0","0.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","15",",0","0",",0","4","","","","","","-3.9",",0,17,","0",",,0,30,+","0",",T,0,02,+","0.8",",,0,23,","26.7",",0,10,","265.0","0","232.7",",0","1.3",",,,0","","","0",",T,,0","10.60",",0","18.29",",,,0","2.90",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1951-12","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1426.9","0","1.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10",",0","0",",0","2","","","","1","","-10.6",",0,21,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,13,","27.8",",0,30,","553.6","0","288.6",",0","3.8",",,,0","","","0",",,,0","9.08",",0","17.06",",,,0","1.09",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-01","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","0.3","0","0.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","1",",0","16",",0","0",",0","4","","","","","","-6.1",",0,10,","0",",T,0,03,","0",",T,0,03,","1.8",",,0,26,","28.3",",0,25,","791.1","0","237.5",",0","2.1",",,,0","","","0",",T,,0","10.68",",0","18.60",",,,0","2.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-02","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","0.3","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","10",",0","0",",0","3","","","","","","-6.7",",0,26,","0",",T,0,25,+","38",",,0,15,","5.1",",,0,15,","26.7",",0,10,+","1019.0","0","227.9",",0","6.9",",,,0","","","38",",,,0","10.48",",0","18.58",",,,0","2.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-03","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","2.5","0","2.2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","13",",0","0",",0","1","","","","1","","-6.7",",0,23,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,01,","29.4",",0,30,","1221.0","0","202.0",",0","5.3",",,,0","","","0",",,,0","11.89",",0","19.60",",,,0","4.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-04","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","23.2","0","20.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","5","","-1.1",",0,10,","0",",,0,30,+","0",",,0,30,+","11.2",",,0,19,","31.7",",0,07,","1274.4","0","53.4",",0","24.3",",,,0","","","0",",,,0","17.24",",0","24.55",",,,0","9.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-05","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","164.2","0","141.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","1","","","","4","","7.2",",0,11,","0",",,0,31,+","0",",T,0,16,","14.5",",,0,18,","37.8",",0,14,","1292.5","0","18.1",",0","29.3",",,,0","","","0",",T,,0","22.30",",0","29.74",",,,0","14.86",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-06","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","449.1","0","284.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","3","","17.2",",0,02,+","0",",,0,30,+","0",",,0,30,+","8.4",",,0,16,","39.4",",0,16,","1292.5","0","0.0",",0","9.4",",,,0","","","0",",,,0","27.83",",0","34.89",",,,0","20.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-07","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","728.4","0","279.3",",0","9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","","","","","8","","13.3",",0,08,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","38.3",",0,30,","1.4","0","1.4",",0","59.6",",,,0","","","0",",,,0","27.30",",0","33.90",",,,0","20.70",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-08","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1083.2","0","354.8",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","2","","20.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,11,","40.0",",0,31,+","1.4","0","0.0",",0","27.2",",,,0","","","0",",,,0","29.78",",0","36.93",",,,0","22.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-09","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1244.1","0","160.9",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","15",",0","3","","","","2","","11.1",",0,23,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,23,","38.3",",0,01,","11.4","0","10.0",",0","59.5",",,,0","","","0",",,,0","23.36",",0","30.32",",,,0","16.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-10","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1285.0","0","40.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","","","3.9",",0,22,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,13,","68.1","0","56.7",",0","0.0",",,,0","","","0",",,,0","17.82",",0","26.63",",,,0","9.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-11","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1290.9","0","5.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","12",",0","0",",0","5","","","","1","","-5.0",",0,27,","0",",,0,30,+","0",",T,0,29,","16.5",",,0,24,","30.6",",0,01,","316.8","0","248.7",",0","24.9",",,,0","","","0",",T,,0","10.24",",0","16.69",",,,0","3.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1952-12","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1290.9","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","3",",0","0",",0","8","","","","","","-6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,18,","23.3",",0,08,","656.2","0","339.4",",0","14.8",",,,0","","","0",",,,0","7.39",",0","14.95",",,,0","-0.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-01","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","14",",0","0",",0","","","","","","","-4.4",",0,16,","0",",,0,31,+","0",",T,0,16,","0.0",",T,0,22,+","27.2",",0,26,","881.7","0","225.5",",0","0.0",",T,,0","","","0",",T,,0","11.06",",0","19.46",",,,0","2.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-02","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","4","","","","","","-7.2",",0,22,","0",",T,0,23,","0",",T,0,23,","11.2",",,0,23,","26.7",",0,03,","1156.4","0","274.7",",0","12.2",",,,0","","","0",",T,,0","8.52",",0","16.25",",,,0","0.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-03","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","16.7","0","16.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","3","","","","1","","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,08,","30.6",",0,20,","1248.3","0","91.9",",0","18.3",",,,0","","","0",",,,0","15.91",",0","23.57",",,,0","8.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-04","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","44.5","0","27.8",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","1","","","","3","","2.8",",0,19,+","0",",,0,30,+","0",",,0,30,+","11.4",",,0,23,","32.2",",0,17,","1297.4","0","49.1",",0","22.1",",,,0","","","0",",,,0","17.62",",0","25.93",",,,0","9.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-05","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","208.9","0","164.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","15",",0","1","","","","","","5.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,15,","41.7",",0,22,","1330.7","0","33.3",",0","2.0",",,,0","","","0",",,,0","22.56",",0","30.49",",,,0","14.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-06","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","550.4","0","341.5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","","","4","","17.2",",0,20,","0",",,0,30,+","0",",T,0,25,","1.0",",,0,25,","40.6",",0,25,","1330.7","0","0.0",",0","1.5",",,,0","","","0",",T,,0","29.72",",0","37.02",",,,0","22.41",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-07","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","884.4","0","334.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","7","","17.8",",0,14,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,15,","38.9",",0,20,+","0.0","0","0.0",",0","2.3",",,,0","","","0",",,,0","29.11",",0","36.14",",,,0","22.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-08","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1178.3","0","293.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","2","","","","4","","16.1",",0,21,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,04,","41.1",",0,03,","0.0","0","0.0",",0","4.6",",,,0","","","0",",,,0","27.81",",0","34.69",",,,0","20.93",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-09","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1376.6","0","198.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","1","","13.9",",0,10,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,02,","41.7",",0,20,","0.0","0","0.0",",0","17.3",",,,0","","","0",",,,0","24.94",",0","33.44",",,,0","16.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-10","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1432.2","0","55.6",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","2","","","","4","","3.9",",0,27,","0",",,0,31,+","0",",T,0,21,+","46.5",",,0,03,","32.2",",0,10,","48.9","0","48.9",",0","104.0",",,,0","","","0",",T,,0","18.55",",0","25.52",",,,0","11.57",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-11","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1432.2","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","13",",0","0",",0","6","","","","1","","-3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,19,+","24.4",",0,17,","241.9","0","193.0",",0","0.0",",T,,0","","","0",",,,0","11.90",",0","19.36",",,,0","4.44",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1953-12","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1432.2","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","1","","","","","","-13.3",",0,24,","0",",,0,31,+","0",",T,0,22,+","5.1",",,0,02,","20.6",",0,01,","647.6","0","405.7",",0","5.1",",,,0","","","0",",T,,0","5.25",",0","12.20",",,,0","-1.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-01","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","6",",0","0",",0","11","","","","","","-7.8",",0,21,+","0",",T,0,21,+","0",",T,0,21,+","4.6",",,0,14,","24.4",",0,08,","957.0","0","309.4",",0","6.6",",,,0","","","0",",T,,0","8.35",",0","16.08",",,,0","0.62",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-02","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","0",",0","","","","","1","","-1.1",",0,28,+","0",",,0,28,+","0",",,0,28,+","3.0",",,0,01,","27.8",",0,26,","1132.2","0","175.2",",0","3.0",",,,0","","","0",",,,0","12.08",",0","20.43",",,,0","3.73",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-03","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","19.1","0","19.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","","","","","","","-4.4",",0,14,","0",",T,0,04,","0",",T,0,05,+","1.0",",,0,04,","31.1",",0,10,","1323.1","0","190.9",",0","1.0",",,,0","","","0",",T,,0","12.79",",0","20.66",",,,0","4.92",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-04","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","106.1","0","87.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","4","","","","6","","1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,12,","34.4",",0,19,","1350.8","0","27.7",",0","35.3",",,,0","","","0",",,,0","20.31",",0","27.46",",,,0","13.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-05","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","203.2","0","97.1",",0","11",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","3","","","","11","","3.9",",0,03,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,24,","34.4",",0,31,+","1380.0","0","29.2",",0","104.6",",,,0","","","0",",,,0","20.52",",0","27.45",",,,0","13.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-06","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","447.9","0","244.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","1","","","","5","","15.0",",0,04,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,29,","37.2",",0,17,+","1380.0","0","0.0",",0","50.1",",,,0","","","0",",,,0","26.49",",0","32.83",",,,0","20.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-07","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","761.9","0","314.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","","","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,28,+","41.1",",0,27,","0.0","0","0.0",",0","0.0",",T,,0","","","0",",,,0","28.46",",0","35.72",",,,0","21.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-08","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1060.9","0","299.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","8","","18.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,22,","38.3",",0,07,","0.0","0","0.0",",0","32.0",",,,0","","","0",",,,0","27.98",",0","34.83",",,,0","21.12",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-09","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1279.5","0","218.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","1","","12.2",",0,24,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,29,","38.3",",0,20,","0.0","0","0.0",",0","3.8",",,,0","","","0",",,,0","25.62",",0","33.21",",,,0","18.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-10","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1355.5","0","76.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","5",",0","3","","","","4","","3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","19.8",",,0,07,","33.9",",0,13,","60.2","0","60.2",",0","64.8",",,,0","","","0",",,,0","18.85",",0","25.62",",,,0","12.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-11","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1355.5","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1","","","","","","0.6",",0,06,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,14,","27.8",",0,26,","241.4","0","181.2",",0","0.3",",,,0","","","0",",,,0","12.29",",0","20.20",",,,0","4.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1954-12","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1356.6","0","1.1",",0","2",",0","1",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","6",",0","0",",0","2","","","","1","","-8.3",",0,29,","0",",T,0,29,+","30",",,0,28,","2.5",",,0,28,","29.4",",0,04,","532.1","0","290.7",",0","3.0",",,,0","","","30",",,,0","8.99",",0","17.24",",,,0","0.74",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-01","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","2",",0","1",",0","0",",0","19",",0","0",",0","1",",0","0",",0","5","","","","","","-11.7",",0,10,","152",",,0,10,","150",",,0,09,","8.4",",,0,09,","22.2",",0,31,","912.3","0","380.2",",0","17.3",",,,0","","","150",",,,0","6.07",",0","12.53",",,,0","-0.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-02","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","2","","","","1","","-9.4",",0,11,","0",",,0,28,+","0",",T,0,03,","3.6",",,0,03,","25.0",",0,28,","1196.5","0","284.2",",0","3.6",",,,0","","","0",",T,,0","8.18",",0","16.09",",,,0","0.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-03","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","13.1","0","13.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","20",",0","0",",0","2","","","","1","","-6.1",",0,26,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,18,","30.6",",0,11,","1353.6","0","157.1",",0","0.3",",,,0","","","0",",,,0","13.69",",0","22.19",",,,0","5.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-04","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","102.4","0","89.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","10",",0","","","","","","","3.9",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,","35.6",",0,22,","1392.8","0","39.2",",0","0.0",",T,,0","","","0",",,,0","20.00",",0","28.21",",,,0","11.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-05","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","248.0","0","145.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","9","","10.6",",0,12,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,05,","36.1",",0,25,","1394.8","0","2.0",",0","52.3",",,,0","","","0",",,,0","22.97",",0","30.15",",,,0","15.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-06","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","486.5","0","238.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","22",",0","","","","","7","","11.7",",0,11,+","0",",,0,30,+","0",",,0,30,+","24.6",",,0,01,","40.0",",0,25,","1396.7","0","1.9",",0","47.7",",,,0","","","0",",,,0","26.22",",0","33.78",",,,0","18.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-07","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","755.4","0","268.9",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","","","9","","16.7",",0,18,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,27,","36.7",",0,14,+","0.0","0","0.0",",0","74.9",",,,0","","","0",",,,0","27.01",",0","33.26",",,,0","20.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00023023","1955-08","31.9475","-102.2086","872.3","MIDLAND INTERNATIONAL AIRPORT, TX US","","","1023.5","0","268.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","3","","17.8",",0,20,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,21,","37.8",",0,09,","0.0","0","0.0",",0","11.7",",,,0","","","0",",,,0","26.98",",0","33.31",",,,0","20.65",",,,0","","","","","","","","","","","","","","","","","",""
